Order_ID,From,To,Shipment_Date,Delivery_Date,Distance,Shipment_Cost,Order_Date
O197234,Mumbai,Aurangabad,23-12-2024,25-12-2024,273,10354,23-12-2024
O197235,Ahmedabad,Vadodara,23-12-2024,24-12-2024,101,4970,23-12-2024
O197236,Patna,Patna,23-12-2024,24-12-2024,0,2120,23-12-2024
O197237,Lucknow,Ghaziabad,23-12-2024,25-12-2024,399,13133,23-12-2024
O197238,Mumbai,Thane,23-12-2024,24-12-2024,19,2495,23-12-2024
O197239,Bhubaneswar,Bhubaneswar,23-12-2024,24-12-2024,0,2500,23-12-2024
O197240,Chennai,Madurai,23-12-2024,26-12-2024,422,15451,23-12-2024
O197241,Lucknow,Noida,23-12-2024,25-12-2024,397,12990,23-12-2024
O197242,Bangalore,Bangalore,23-12-2024,24-12-2024,0,2400,23-12-2024
O197243,Jaipur,Jodhpur,23-12-2024,25-12-2024,285,11080,23-12-2024
O197244,Jaipur,Jaipur,23-12-2024,24-12-2024,0,2220,23-12-2024
O197245,Lucknow,Noida,23-12-2024,25-12-2024,397,12930,23-12-2024
O197246,Chandigarh,Chandigarh,23-12-2024,24-12-2024,0,2040,23-12-2024
O197247,Chennai,Madurai,23-12-2024,26-12-2024,422,15191,23-12-2024
O197248,Jaipur,Udaipur,23-12-2024,25-12-2024,335,12073,23-12-2024
O197249,Mumbai,Thane,23-12-2024,24-12-2024,19,2975,23-12-2024
O197250,Bangalore,Bangalore,23-12-2024,24-12-2024,0,2120,23-12-2024
O197251,Bhopal,Bhopal,23-12-2024,24-12-2024,0,2520,23-12-2024
O197252,Bhopal,Bhopal,23-12-2024,24-12-2024,0,2500,23-12-2024
O197253,Bangalore,Mysore,23-12-2024,24-12-2024,128,5241,23-12-2024
O197254,Hyderabad,Hyderabad,23-12-2024,24-12-2024,0,2720,23-12-2024
O197255,Chandigarh,Chandigarh,23-12-2024,24-12-2024,0,2060,23-12-2024
O197256,New_Delhi,New_Delhi,23-12-2024,24-12-2024,0,2360,23-12-2024
O197257,Mumbai,Nagpur,23-12-2024,27-12-2024,688,21641,23-12-2024
O197258,Chennai,Madurai,23-12-2024,26-12-2024,422,14551,23-12-2024
O197259,Kolkata,Kolkata,23-12-2024,24-12-2024,0,2620,23-12-2024
O197260,Mumbai,Aurangabad,23-12-2024,25-12-2024,273,10654,23-12-2024
O197261,Bhubaneswar,Bhubaneswar,23-12-2024,24-12-2024,0,2100,23-12-2024
O197262,Ranchi,Dhanbad,23-12-2024,24-12-2024,122,5148,23-12-2024
O197263,Mumbai,Mumbai,23-12-2024,24-12-2024,0,2420,23-12-2024
O197264,Chandigarh,Faridabad,23-12-2024,25-12-2024,264,10353,23-12-2024
O197265,Chandigarh,Gurgaon,23-12-2024,25-12-2024,254,9989,23-12-2024
O197266,Jaipur,Jaipur,23-12-2024,24-12-2024,0,2420,23-12-2024
O197267,Lucknow,Ghaziabad,23-12-2024,25-12-2024,399,13393,23-12-2024
O197268,Bangalore,Mysore,23-12-2024,24-12-2024,128,6141,23-12-2024
O197269,Hyderabad,Visakhapatnam,23-12-2024,26-12-2024,503,16650,23-12-2024
O197270,Chennai,Coimbatore,23-12-2024,26-12-2024,427,15126,23-12-2024
O197271,Patna,Patna,23-12-2024,24-12-2024,0,2360,23-12-2024
O197272,Lucknow,Lucknow,23-12-2024,24-12-2024,0,2520,23-12-2024
O197273,Ahmedabad,Surat,23-12-2024,25-12-2024,208,8652,23-12-2024
O197274,Bhopal,Indore,23-12-2024,24-12-2024,170,6693,23-12-2024
O197275,Bhopal,Indore,23-12-2024,24-12-2024,170,6733,23-12-2024
O197276,Lucknow,Noida,23-12-2024,25-12-2024,397,13850,23-12-2024
O197277,Lucknow,Ghaziabad,23-12-2024,25-12-2024,399,13913,23-12-2024
O197278,Ahmedabad,Ahmedabad,23-12-2024,24-12-2024,0,2160,23-12-2024
O197279,Bhubaneswar,Bhubaneswar,23-12-2024,24-12-2024,0,2320,23-12-2024
O197280,Jaipur,Jodhpur,23-12-2024,25-12-2024,285,10420,23-12-2024
O197281,Hyderabad,Visakhapatnam,23-12-2024,26-12-2024,503,17450,23-12-2024
O197282,Ranchi,Dhanbad,23-12-2024,24-12-2024,122,5168,23-12-2024
O197283,Lucknow,Ghaziabad,23-12-2024,25-12-2024,399,13453,23-12-2024
O197284,Ahmedabad,Vadodara,23-12-2024,24-12-2024,101,5210,23-12-2024
O197285,Hyderabad,Vijayawada,23-12-2024,25-12-2024,250,10165,23-12-2024
O197286,Bhopal,Indore,23-12-2024,24-12-2024,170,7193,23-12-2024
O197287,Lucknow,Ghaziabad,23-12-2024,25-12-2024,399,13473,23-12-2024
O197288,Lucknow,Noida,23-12-2024,25-12-2024,397,12950,23-12-2024
O197289,Chennai,Coimbatore,23-12-2024,26-12-2024,427,15286,23-12-2024
O197290,Chennai,Salem,23-12-2024,25-12-2024,280,10928,23-12-2024
O197291,Bhopal,Gwalior,23-12-2024,25-12-2024,338,12331,23-12-2024
O197292,Hyderabad,Vijayawada,23-12-2024,25-12-2024,250,9565,23-12-2024
O197293,Chandigarh,Chandigarh,23-12-2024,24-12-2024,0,2760,23-12-2024
O197294,Mumbai,Pune,23-12-2024,24-12-2024,120,5244,23-12-2024
O197295,Chennai,Chennai,23-12-2024,24-12-2024,0,2220,23-12-2024
O197296,Chandigarh,Gurgaon,23-12-2024,25-12-2024,254,10309,23-12-2024
O197297,Lucknow,Ghaziabad,23-12-2024,25-12-2024,399,13593,23-12-2024
O197298,Chandigarh,Chandigarh,23-12-2024,24-12-2024,0,2380,23-12-2024
O197299,Chennai,Chennai,23-12-2024,24-12-2024,0,2060,23-12-2024
O197300,Ahmedabad,Surat,23-12-2024,25-12-2024,208,8292,23-12-2024
O197301,Ahmedabad,Surat,23-12-2024,25-12-2024,208,8952,23-12-2024
O197302,Hyderabad,Hyderabad,23-12-2024,24-12-2024,0,2900,23-12-2024
O197303,Mumbai,Nagpur,23-12-2024,27-12-2024,688,22041,23-12-2024
O197304,Chandigarh,Chandigarh,23-12-2024,24-12-2024,0,2300,23-12-2024
O197305,Bhopal,Indore,23-12-2024,24-12-2024,170,6853,23-12-2024
O197306,Lucknow,Lucknow,23-12-2024,24-12-2024,0,2900,23-12-2024
O197307,Chennai,Madurai,23-12-2024,26-12-2024,422,15471,23-12-2024
O197308,Bangalore,Mysore,23-12-2024,24-12-2024,128,5281,23-12-2024
O197309,Lucknow,Lucknow,23-12-2024,24-12-2024,0,2140,23-12-2024
O197310,Lucknow,Ghaziabad,23-12-2024,25-12-2024,399,13813,23-12-2024
O197311,Jaipur,Jodhpur,23-12-2024,25-12-2024,285,11060,23-12-2024
O197312,Ranchi,Ranchi,23-12-2024,24-12-2024,0,2860,23-12-2024
O197313,Chandigarh,Gurgaon,23-12-2024,25-12-2024,254,9449,23-12-2024
O197314,Raipur,Raipur,23-12-2024,24-12-2024,0,2260,23-12-2024
O197315,Bangalore,Bangalore,23-12-2024,24-12-2024,0,2120,23-12-2024
O197316,Hyderabad,Vijayawada,23-12-2024,25-12-2024,250,9305,23-12-2024
O197317,Bhopal,Bhopal,23-12-2024,24-12-2024,0,2480,23-12-2024
O197318,Bangalore,Mysore,23-12-2024,24-12-2024,128,6141,23-12-2024
O197319,Mumbai,Pune,23-12-2024,24-12-2024,120,5144,23-12-2024
O197320,Bhopal,Gwalior,23-12-2024,25-12-2024,338,11691,23-12-2024
O197321,Bhopal,Indore,23-12-2024,24-12-2024,170,6253,23-12-2024
O197322,Hyderabad,Visakhapatnam,23-12-2024,26-12-2024,503,17110,23-12-2024
O197323,Ranchi,Ranchi,23-12-2024,24-12-2024,0,2140,23-12-2024
O197324,Bhopal,Bhopal,23-12-2024,24-12-2024,0,2460,23-12-2024
O197325,Chennai,Madurai,23-12-2024,26-12-2024,422,15431,23-12-2024
O197326,Chennai,Coimbatore,23-12-2024,26-12-2024,427,14706,23-12-2024
O197327,Jaipur,Jodhpur,23-12-2024,25-12-2024,285,10680,23-12-2024
O197328,Jaipur,Udaipur,23-12-2024,25-12-2024,335,11673,23-12-2024
O197329,Bhopal,Gwalior,23-12-2024,25-12-2024,338,12331,23-12-2024
O197330,Hyderabad,Hyderabad,23-12-2024,24-12-2024,0,2820,23-12-2024
O197331,Bhopal,Bhopal,24-12-2024,25-12-2024,0,3000,23-12-2024
O197332,Bhopal,Indore,23-12-2024,24-12-2024,170,7133,23-12-2024
O197333,Jaipur,Udaipur,23-12-2024,25-12-2024,335,12113,23-12-2024
O197334,Ranchi,Dhanbad,23-12-2024,24-12-2024,122,5048,23-12-2024
O197335,Bhubaneswar,Bhubaneswar,23-12-2024,24-12-2024,0,2780,23-12-2024
O197336,Chennai,Madurai,23-12-2024,26-12-2024,422,15091,23-12-2024
O197337,Mumbai,Aurangabad,23-12-2024,25-12-2024,273,10694,23-12-2024
O197338,Mumbai,Aurangabad,23-12-2024,25-12-2024,273,10094,23-12-2024
O197339,Chennai,Coimbatore,23-12-2024,26-12-2024,427,14706,23-12-2024
O197340,Bhopal,Jabalpur,23-12-2024,25-12-2024,260,10002,23-12-2024
O197341,Lucknow,Noida,23-12-2024,25-12-2024,397,13670,23-12-2024
O197342,Mumbai,Nagpur,23-12-2024,27-12-2024,688,22001,23-12-2024
O197343,Bhubaneswar,Bhubaneswar,23-12-2024,24-12-2024,0,2040,23-12-2024
O197344,Ranchi,Ranchi,23-12-2024,24-12-2024,0,2980,23-12-2024
O197345,Bangalore,Bangalore,23-12-2024,24-12-2024,0,2200,23-12-2024
O197346,Lucknow,Kanpur,23-12-2024,24-12-2024,75,4083,23-12-2024
O197347,Bhopal,Gwalior,23-12-2024,25-12-2024,338,11831,23-12-2024
O197348,Lucknow,Lucknow,23-12-2024,24-12-2024,0,2200,23-12-2024
O197349,Chandigarh,Gurgaon,23-12-2024,25-12-2024,254,9569,23-12-2024
O197350,Jaipur,Jaipur,23-12-2024,24-12-2024,0,2260,23-12-2024
O197351,Mumbai,Nagpur,23-12-2024,27-12-2024,688,21841,23-12-2024
O197352,Lucknow,Kanpur,23-12-2024,24-12-2024,75,4543,23-12-2024
O197353,Lucknow,Ghaziabad,23-12-2024,25-12-2024,399,13933,23-12-2024
O197354,Lucknow,Ghaziabad,24-12-2024,26-12-2024,399,13973,23-12-2024
O197355,Chennai,Vellore,23-12-2024,24-12-2024,125,5917,23-12-2024
O197356,Chennai,Madurai,23-12-2024,26-12-2024,422,15391,23-12-2024
O197357,Hyderabad,Vijayawada,23-12-2024,25-12-2024,250,9365,23-12-2024
O197358,Jaipur,Udaipur,23-12-2024,25-12-2024,335,11593,23-12-2024
O197359,Ahmedabad,Ahmedabad,23-12-2024,24-12-2024,0,2480,23-12-2024
O197360,Bangalore,Mysore,23-12-2024,24-12-2024,128,5661,23-12-2024
O197361,Bangalore,Bangalore,23-12-2024,24-12-2024,0,2820,23-12-2024
O197362,Raipur,Raipur,23-12-2024,24-12-2024,0,2900,23-12-2024
O197363,Lucknow,Ghaziabad,23-12-2024,25-12-2024,399,13693,23-12-2024
O197364,Chennai,Chennai,23-12-2024,24-12-2024,0,2720,23-12-2024
O197365,Mumbai,Thane,23-12-2024,24-12-2024,19,2815,23-12-2024
O197366,Mumbai,Mumbai,23-12-2024,24-12-2024,0,2540,23-12-2024
O197367,Ranchi,Ranchi,23-12-2024,24-12-2024,0,2460,23-12-2024
O197368,Ranchi,Jamshedpur,23-12-2024,24-12-2024,108,5021,23-12-2024
O197369,Lucknow,Lucknow,23-12-2024,24-12-2024,0,2680,23-12-2024
O197370,Chandigarh,Gurgaon,23-12-2024,25-12-2024,254,10009,23-12-2024
O197371,Lucknow,Kanpur,23-12-2024,24-12-2024,75,4363,23-12-2024
O197372,Ahmedabad,Ahmedabad,23-12-2024,24-12-2024,0,2440,23-12-2024
O197373,Jaipur,Jodhpur,23-12-2024,25-12-2024,285,10760,23-12-2024
O197374,Bhubaneswar,Bhubaneswar,23-12-2024,24-12-2024,0,2500,23-12-2024
O197375,Mumbai,Mumbai,23-12-2024,24-12-2024,0,2040,23-12-2024
O197376,Ranchi,Ranchi,23-12-2024,24-12-2024,0,2400,23-12-2024
O197377,Chandigarh,Chandigarh,23-12-2024,24-12-2024,0,2280,23-12-2024
O197378,Bhopal,Gwalior,23-12-2024,25-12-2024,338,11671,23-12-2024
O197379,Bhopal,Indore,23-12-2024,24-12-2024,170,7233,23-12-2024
O197380,Chandigarh,Chandigarh,24-12-2024,25-12-2024,0,2880,24-12-2024
O197381,Ahmedabad,Ahmedabad,24-12-2024,25-12-2024,0,2500,24-12-2024
O197382,Bhopal,Gwalior,24-12-2024,26-12-2024,338,12431,24-12-2024
O197383,Ahmedabad,Vadodara,24-12-2024,25-12-2024,101,4650,24-12-2024
O197384,Bhopal,Bhopal,24-12-2024,25-12-2024,0,2380,24-12-2024
O197385,Jaipur,Udaipur,24-12-2024,26-12-2024,335,11393,24-12-2024
O197386,Chandigarh,Gurgaon,24-12-2024,26-12-2024,254,9369,24-12-2024
O197387,Jaipur,Jaipur,24-12-2024,25-12-2024,0,2540,24-12-2024
O197388,Chennai,Chennai,24-12-2024,25-12-2024,0,2160,24-12-2024
O197389,Chennai,Madurai,24-12-2024,27-12-2024,422,14591,24-12-2024
O197390,Ranchi,Ranchi,24-12-2024,25-12-2024,0,2380,24-12-2024
O197391,Bangalore,Mysore,24-12-2024,25-12-2024,128,5201,24-12-2024
O197392,Chandigarh,Gurgaon,24-12-2024,26-12-2024,254,10269,24-12-2024
O197393,Bhopal,Indore,24-12-2024,25-12-2024,170,6633,24-12-2024
O197394,Bhubaneswar,Bhubaneswar,24-12-2024,25-12-2024,0,2860,24-12-2024
O197395,Ranchi,Ranchi,24-12-2024,25-12-2024,0,2300,24-12-2024
O197396,Lucknow,Kanpur,24-12-2024,25-12-2024,75,4263,24-12-2024
O197397,Mumbai,Nagpur,24-12-2024,28-12-2024,688,21301,24-12-2024
O197398,Ahmedabad,Surat,24-12-2024,26-12-2024,208,8832,24-12-2024
O197399,Raipur,Raipur,24-12-2024,25-12-2024,0,2160,24-12-2024
O197400,Bangalore,Bangalore,24-12-2024,25-12-2024,0,2140,24-12-2024
O197401,Ahmedabad,Surat,24-12-2024,26-12-2024,208,8552,24-12-2024
O197402,Lucknow,Ghaziabad,24-12-2024,26-12-2024,399,13293,24-12-2024
O197403,Bhopal,Gwalior,24-12-2024,26-12-2024,338,12151,24-12-2024
O197404,Hyderabad,Hyderabad,24-12-2024,25-12-2024,0,2200,24-12-2024
O197405,Chennai,Vellore,24-12-2024,25-12-2024,125,5337,24-12-2024
O197406,Lucknow,Noida,24-12-2024,26-12-2024,397,13750,24-12-2024
O197407,Hyderabad,Visakhapatnam,24-12-2024,27-12-2024,503,17090,24-12-2024
O197408,Mumbai,Aurangabad,24-12-2024,26-12-2024,273,9994,24-12-2024
O197409,Hyderabad,Hyderabad,24-12-2024,25-12-2024,0,2040,24-12-2024
O197410,Patna,Patna,24-12-2024,25-12-2024,0,2760,24-12-2024
O197411,Chennai,Madurai,24-12-2024,27-12-2024,422,15391,24-12-2024
O197412,Lucknow,Ghaziabad,24-12-2024,26-12-2024,399,13873,24-12-2024
O197413,Bangalore,Bangalore,24-12-2024,25-12-2024,0,2900,24-12-2024
O197414,Bhopal,Indore,24-12-2024,25-12-2024,170,6853,24-12-2024
O197415,Bangalore,Mysore,24-12-2024,25-12-2024,128,5241,24-12-2024
O197416,Chennai,Vellore,24-12-2024,25-12-2024,125,5817,24-12-2024
O197417,Mumbai,Mumbai,24-12-2024,25-12-2024,0,2580,24-12-2024
O197418,Bhopal,Indore,24-12-2024,25-12-2024,170,7073,24-12-2024
O197419,New_Delhi,New_Delhi,24-12-2024,25-12-2024,0,2640,24-12-2024
O197420,Lucknow,Lucknow,24-12-2024,25-12-2024,0,2860,24-12-2024
O197421,Bhopal,Indore,24-12-2024,25-12-2024,170,6693,24-12-2024
O197422,Hyderabad,Vijayawada,24-12-2024,26-12-2024,250,9845,24-12-2024
O197423,Chandigarh,Chandigarh,24-12-2024,25-12-2024,0,2920,24-12-2024
O197424,Bhubaneswar,Bhubaneswar,24-12-2024,25-12-2024,0,2960,24-12-2024
O197425,Chennai,Coimbatore,25-12-2024,28-12-2024,427,15686,24-12-2024
O197426,Lucknow,Ghaziabad,24-12-2024,26-12-2024,399,12993,24-12-2024
O197427,Patna,Patna,24-12-2024,25-12-2024,0,2420,24-12-2024
O197428,Lucknow,Noida,24-12-2024,26-12-2024,397,13070,24-12-2024
O197429,Ranchi,Jamshedpur,24-12-2024,25-12-2024,108,5061,24-12-2024
O197430,Ranchi,Ranchi,24-12-2024,25-12-2024,0,2640,24-12-2024
O197431,Hyderabad,Vijayawada,24-12-2024,26-12-2024,250,9965,24-12-2024
O197432,Bhopal,Bhopal,25-12-2024,26-12-2024,0,3000,24-12-2024
O197433,Chennai,Coimbatore,24-12-2024,27-12-2024,427,14866,24-12-2024
O197434,Ahmedabad,Ahmedabad,24-12-2024,25-12-2024,0,2880,24-12-2024
O197435,Bhubaneswar,Bhubaneswar,24-12-2024,25-12-2024,0,2100,24-12-2024
O197436,Ahmedabad,Ahmedabad,24-12-2024,25-12-2024,0,2580,24-12-2024
O197437,Lucknow,Noida,24-12-2024,26-12-2024,397,13490,24-12-2024
O197438,Hyderabad,Visakhapatnam,24-12-2024,27-12-2024,503,16970,24-12-2024
O197439,Mumbai,Thane,24-12-2024,25-12-2024,19,2595,24-12-2024
O197440,Mumbai,Aurangabad,24-12-2024,26-12-2024,273,10234,24-12-2024
O197441,Lucknow,Noida,24-12-2024,26-12-2024,397,13410,24-12-2024
O197442,Jaipur,Jaipur,24-12-2024,25-12-2024,0,2820,24-12-2024
O197443,Ranchi,Dhanbad,24-12-2024,25-12-2024,122,5648,24-12-2024
O197444,Bhopal,Indore,24-12-2024,25-12-2024,170,6593,24-12-2024
O197445,Mumbai,Aurangabad,24-12-2024,26-12-2024,273,10374,24-12-2024
O197446,Chennai,Vellore,24-12-2024,25-12-2024,125,5757,24-12-2024
O197447,Ranchi,Dhanbad,24-12-2024,25-12-2024,122,5788,24-12-2024
O197448,Lucknow,Lucknow,24-12-2024,25-12-2024,0,2720,24-12-2024
O197449,Chennai,Salem,24-12-2024,26-12-2024,280,10388,24-12-2024
O197450,Jaipur,Udaipur,24-12-2024,26-12-2024,335,11613,24-12-2024
O197451,Patna,Patna,24-12-2024,25-12-2024,0,2100,24-12-2024
O197452,Bhopal,Jabalpur,24-12-2024,26-12-2024,260,9822,24-12-2024
O197453,Jaipur,Jaipur,24-12-2024,25-12-2024,0,2640,24-12-2024
O197454,Bhopal,Gwalior,24-12-2024,26-12-2024,338,12371,24-12-2024
O197455,Lucknow,Lucknow,24-12-2024,25-12-2024,0,2600,24-12-2024
O197456,Mumbai,Nagpur,24-12-2024,28-12-2024,688,22041,24-12-2024
O197457,Bhopal,Gwalior,24-12-2024,26-12-2024,338,12291,24-12-2024
O197458,Mumbai,Aurangabad,24-12-2024,26-12-2024,273,9874,24-12-2024
O197459,Bangalore,Mysore,24-12-2024,25-12-2024,128,5201,24-12-2024
O197460,Chennai,Vellore,24-12-2024,25-12-2024,125,5857,24-12-2024
O197461,Hyderabad,Hyderabad,24-12-2024,25-12-2024,0,2540,24-12-2024
O197462,Patna,Patna,24-12-2024,25-12-2024,0,2700,24-12-2024
O197463,Bhubaneswar,Bhubaneswar,24-12-2024,25-12-2024,0,2500,24-12-2024
O197464,Chandigarh,Gurgaon,24-12-2024,26-12-2024,254,9809,24-12-2024
O197465,Ahmedabad,Ahmedabad,24-12-2024,25-12-2024,0,2480,24-12-2024
O197466,Jaipur,Jodhpur,24-12-2024,26-12-2024,285,10220,24-12-2024
O197467,Bhopal,Indore,24-12-2024,25-12-2024,170,6433,24-12-2024
O197468,Bhubaneswar,Bhubaneswar,24-12-2024,25-12-2024,0,2660,24-12-2024
O197469,Chennai,Madurai,24-12-2024,27-12-2024,422,15131,24-12-2024
O197470,Chandigarh,Chandigarh,24-12-2024,25-12-2024,0,2900,24-12-2024
O197471,Bhopal,Bhopal,24-12-2024,25-12-2024,0,2540,24-12-2024
O197472,Bhopal,Indore,24-12-2024,25-12-2024,170,7133,24-12-2024
O197473,Bangalore,Bangalore,24-12-2024,25-12-2024,0,2460,24-12-2024
O197474,Jaipur,Udaipur,25-12-2024,27-12-2024,335,12373,24-12-2024
O197475,Jaipur,Jodhpur,24-12-2024,26-12-2024,285,10400,24-12-2024
O197476,Ranchi,Ranchi,24-12-2024,25-12-2024,0,2840,24-12-2024
O197477,Bhopal,Bhopal,24-12-2024,25-12-2024,0,2180,24-12-2024
O197478,Ahmedabad,Vadodara,24-12-2024,25-12-2024,101,5270,24-12-2024
O197479,Hyderabad,Vijayawada,24-12-2024,26-12-2024,250,9965,24-12-2024
O197480,Bhopal,Jabalpur,24-12-2024,26-12-2024,260,9502,24-12-2024
O197481,Lucknow,Kanpur,24-12-2024,25-12-2024,75,4083,24-12-2024
O197482,Chandigarh,Gurgaon,24-12-2024,26-12-2024,254,9429,24-12-2024
O197483,Mumbai,Nagpur,24-12-2024,28-12-2024,688,22161,24-12-2024
O197484,Lucknow,Noida,24-12-2024,26-12-2024,397,13490,24-12-2024
O197485,Chandigarh,Gurgaon,24-12-2024,26-12-2024,254,9449,24-12-2024
O197486,Ahmedabad,Ahmedabad,24-12-2024,25-12-2024,0,2120,24-12-2024
O197487,Chennai,Vellore,24-12-2024,25-12-2024,125,5357,24-12-2024
O197488,Bhopal,Jabalpur,24-12-2024,26-12-2024,260,9982,24-12-2024
O197489,Ranchi,Ranchi,24-12-2024,25-12-2024,0,2140,24-12-2024
O197490,Chennai,Vellore,24-12-2024,25-12-2024,125,5617,24-12-2024
O197491,Bhubaneswar,Bhubaneswar,24-12-2024,25-12-2024,0,2280,24-12-2024
O197492,New_Delhi,New_Delhi,24-12-2024,25-12-2024,0,2440,24-12-2024
O197493,Chandigarh,Chandigarh,24-12-2024,25-12-2024,0,2560,24-12-2024
O197494,Kolkata,Kolkata,24-12-2024,25-12-2024,0,2640,24-12-2024
O197495,Lucknow,Noida,24-12-2024,26-12-2024,397,12990,24-12-2024
O197496,Chennai,Salem,24-12-2024,26-12-2024,280,10228,24-12-2024
O197497,Jaipur,Udaipur,24-12-2024,26-12-2024,335,12073,24-12-2024
O197498,Chandigarh,Gurgaon,24-12-2024,26-12-2024,254,10209,24-12-2024
O197499,Chennai,Vellore,24-12-2024,25-12-2024,125,5457,24-12-2024
O197500,Lucknow,Ghaziabad,24-12-2024,26-12-2024,399,13653,24-12-2024
O197501,Bhopal,Indore,24-12-2024,25-12-2024,170,7213,24-12-2024
O197502,Mumbai,Nagpur,24-12-2024,28-12-2024,688,21601,24-12-2024
O197503,Ranchi,Jamshedpur,24-12-2024,25-12-2024,108,4741,24-12-2024
O197504,Bangalore,Mysore,24-12-2024,25-12-2024,128,6001,24-12-2024
O197505,Chennai,Chennai,24-12-2024,25-12-2024,0,2020,24-12-2024
O197506,Chandigarh,Chandigarh,24-12-2024,25-12-2024,0,2360,24-12-2024
O197507,Ahmedabad,Surat,24-12-2024,26-12-2024,208,9052,24-12-2024
O197508,Mumbai,Mumbai,24-12-2024,25-12-2024,0,2160,24-12-2024
O197509,Bhopal,Indore,24-12-2024,25-12-2024,170,7213,24-12-2024
O197510,Chennai,Vellore,24-12-2024,25-12-2024,125,5797,24-12-2024
O197511,Patna,Patna,24-12-2024,25-12-2024,0,2360,24-12-2024
O197512,Jaipur,Jodhpur,24-12-2024,26-12-2024,285,10580,24-12-2024
O197513,Chennai,Vellore,24-12-2024,25-12-2024,125,5957,24-12-2024
O197514,Chennai,Madurai,24-12-2024,27-12-2024,422,14751,24-12-2024
O197515,Hyderabad,Visakhapatnam,24-12-2024,27-12-2024,503,17130,24-12-2024
O197516,Bhopal,Jabalpur,24-12-2024,26-12-2024,260,9982,24-12-2024
O197517,Patna,Patna,24-12-2024,25-12-2024,0,2380,24-12-2024
O197518,Chandigarh,Gurgaon,24-12-2024,26-12-2024,254,10069,24-12-2024
O197519,Chennai,Coimbatore,24-12-2024,27-12-2024,427,15446,24-12-2024
O197520,Jaipur,Udaipur,24-12-2024,26-12-2024,335,12353,24-12-2024
O197521,Chennai,Madurai,24-12-2024,27-12-2024,422,15091,24-12-2024
O197522,Bhopal,Jabalpur,24-12-2024,26-12-2024,260,9582,24-12-2024
O197523,Lucknow,Kanpur,24-12-2024,25-12-2024,75,3923,24-12-2024
O197524,Ranchi,Ranchi,24-12-2024,25-12-2024,0,2460,24-12-2024
O197525,Patna,Patna,24-12-2024,25-12-2024,0,2980,24-12-2024
O197526,Chandigarh,Faridabad,24-12-2024,26-12-2024,264,9753,24-12-2024
O197527,Mumbai,Thane,24-12-2024,25-12-2024,19,3395,24-12-2024
O197528,Chandigarh,Gurgaon,24-12-2024,26-12-2024,254,9469,24-12-2024
O197529,Chennai,Madurai,24-12-2024,27-12-2024,422,15291,24-12-2024
O197530,Ahmedabad,Ahmedabad,24-12-2024,25-12-2024,0,2820,24-12-2024
O197531,Chennai,Vellore,24-12-2024,25-12-2024,125,5657,24-12-2024
O197532,Lucknow,Lucknow,24-12-2024,25-12-2024,0,2960,24-12-2024
O197533,Hyderabad,Hyderabad,24-12-2024,25-12-2024,0,2820,24-12-2024
O197534,Chennai,Salem,24-12-2024,26-12-2024,280,10868,24-12-2024
O197535,Bhubaneswar,Bhubaneswar,24-12-2024,25-12-2024,0,2580,24-12-2024
O197536,Lucknow,Lucknow,24-12-2024,25-12-2024,0,2640,24-12-2024
O197537,Ahmedabad,Vadodara,24-12-2024,25-12-2024,101,5270,24-12-2024
O197538,Chennai,Chennai,24-12-2024,25-12-2024,0,2940,24-12-2024
O197539,Bhopal,Gwalior,24-12-2024,26-12-2024,338,11931,24-12-2024
O197540,Hyderabad,Hyderabad,24-12-2024,25-12-2024,0,2080,24-12-2024
O197541,Mumbai,Nagpur,24-12-2024,28-12-2024,688,21281,24-12-2024
O197542,Chandigarh,Gurgaon,24-12-2024,26-12-2024,254,9529,24-12-2024
O197543,Chennai,Vellore,24-12-2024,25-12-2024,125,5197,24-12-2024
O197544,Bhopal,Bhopal,24-12-2024,25-12-2024,0,2520,24-12-2024
O197545,Bhubaneswar,Bhubaneswar,24-12-2024,25-12-2024,0,2540,24-12-2024
O197546,Jaipur,Jaipur,24-12-2024,25-12-2024,0,2620,24-12-2024
O197547,Lucknow,Lucknow,24-12-2024,25-12-2024,0,2220,24-12-2024
O197548,Ranchi,Dhanbad,24-12-2024,25-12-2024,122,5068,24-12-2024
O197549,Chennai,Vellore,24-12-2024,25-12-2024,125,5257,24-12-2024
O197550,Lucknow,Noida,24-12-2024,26-12-2024,397,13350,24-12-2024
O197551,Ahmedabad,Ahmedabad,24-12-2024,25-12-2024,0,2280,24-12-2024
O197552,Bhopal,Bhopal,24-12-2024,25-12-2024,0,2140,24-12-2024
O197553,Chennai,Madurai,24-12-2024,27-12-2024,422,15391,24-12-2024
O197554,Hyderabad,Vijayawada,24-12-2024,26-12-2024,250,10045,24-12-2024
O197555,Bangalore,Mysore,24-12-2024,25-12-2024,128,5681,24-12-2024
O197556,Patna,Patna,24-12-2024,25-12-2024,0,2440,24-12-2024
O197557,Jaipur,Jodhpur,24-12-2024,26-12-2024,285,10780,24-12-2024
O197558,Ranchi,Dhanbad,24-12-2024,25-12-2024,122,5148,24-12-2024
O197559,Bhopal,Jabalpur,24-12-2024,26-12-2024,260,10022,24-12-2024
O197560,Bangalore,Bangalore,24-12-2024,25-12-2024,0,2180,24-12-2024
O197561,Patna,Patna,24-12-2024,25-12-2024,0,2500,24-12-2024
O197562,Chennai,Madurai,25-12-2024,28-12-2024,422,15551,24-12-2024
