Order_ID,From,To,Shipment_Date,Delivery_Date,Distance,Shipment_Cost,Order_Date
O047248,Bangalore,Mysore,25-06-2023,26-06-2023,128,9001,23-06-2023
O047249,Lucknow,Ghaziabad,25-06-2023,27-06-2023,399,16233,23-06-2023
O047250,Mumbai,Mumbai,25-06-2023,26-06-2023,0,5400,23-06-2023
O047251,Lucknow,Noida,25-06-2023,27-06-2023,397,16250,23-06-2023
O047252,Chennai,Coimbatore,25-06-2023,28-06-2023,427,17906,23-06-2023
O047253,Hyderabad,Visakhapatnam,25-06-2023,28-06-2023,503,20190,23-06-2023
O047254,Bhopal,Jabalpur,25-06-2023,27-06-2023,260,13882,23-06-2023
O047255,Mumbai,Aurangabad,25-06-2023,27-06-2023,273,12954,23-06-2023
O047256,Ahmedabad,Surat,24-06-2023,26-06-2023,208,11192,23-06-2023
O047257,Bangalore,Mysore,25-06-2023,26-06-2023,128,9001,23-06-2023
O047258,Lucknow,Noida,25-06-2023,27-06-2023,397,17890,23-06-2023
O047259,Chandigarh,Gurgaon,25-06-2023,27-06-2023,254,12969,23-06-2023
O047260,Bhopal,Gwalior,25-06-2023,27-06-2023,338,16111,23-06-2023
O047261,Mumbai,Nagpur,25-06-2023,29-06-2023,688,25341,23-06-2023
O047262,Bhopal,Jabalpur,25-06-2023,27-06-2023,260,13642,23-06-2023
O047263,Patna,Patna,25-06-2023,26-06-2023,0,6020,23-06-2023
O047264,Jaipur,Udaipur,25-06-2023,27-06-2023,335,15553,23-06-2023
O047265,Chennai,Vellore,25-06-2023,26-06-2023,125,8477,23-06-2023
O047266,Chennai,Chennai,25-06-2023,26-06-2023,0,5540,23-06-2023
O047267,Chennai,Vellore,25-06-2023,26-06-2023,125,9097,23-06-2023
O047268,Ranchi,Ranchi,25-06-2023,26-06-2023,0,6660,23-06-2023
O047269,Mumbai,Mumbai,25-06-2023,26-06-2023,0,5280,23-06-2023
O047270,Bhubaneswar,Bhubaneswar,25-06-2023,26-06-2023,0,5600,23-06-2023
O047271,Chennai,Salem,25-06-2023,27-06-2023,280,14568,23-06-2023
O047272,Jaipur,Udaipur,25-06-2023,27-06-2023,335,16133,23-06-2023
O047273,Chennai,Chennai,25-06-2023,26-06-2023,0,5140,23-06-2023
O047274,Jaipur,Udaipur,25-06-2023,27-06-2023,335,15733,23-06-2023
O047275,Chennai,Vellore,25-06-2023,26-06-2023,125,9977,23-06-2023
O047276,Bangalore,Mysore,25-06-2023,26-06-2023,128,9161,23-06-2023
O047277,Patna,Patna,25-06-2023,26-06-2023,0,5340,23-06-2023
O047278,Ahmedabad,Surat,25-06-2023,27-06-2023,208,11972,23-06-2023
O047279,Chennai,Coimbatore,25-06-2023,28-06-2023,427,19006,23-06-2023
O047280,Kolkata,Kolkata,25-06-2023,26-06-2023,0,6120,23-06-2023
O047281,Ahmedabad,Ahmedabad,25-06-2023,26-06-2023,0,5380,23-06-2023
O047282,Ranchi,Jamshedpur,25-06-2023,26-06-2023,108,8241,23-06-2023
O047283,Hyderabad,Hyderabad,25-06-2023,26-06-2023,0,6180,23-06-2023
O047284,Chennai,Salem,25-06-2023,27-06-2023,280,14068,23-06-2023
O047285,Chennai,Coimbatore,25-06-2023,28-06-2023,427,19346,23-06-2023
O047286,Bhopal,Bhopal,25-06-2023,26-06-2023,0,6760,23-06-2023
O047287,Raipur,Raipur,25-06-2023,26-06-2023,0,6940,23-06-2023
O047288,Chennai,Madurai,25-06-2023,28-06-2023,422,18491,23-06-2023
O047289,Ranchi,Ranchi,25-06-2023,26-06-2023,0,6640,23-06-2023
O047290,Bhubaneswar,Bhubaneswar,25-06-2023,26-06-2023,0,6200,23-06-2023
O047291,Mumbai,Aurangabad,25-06-2023,27-06-2023,273,12974,23-06-2023
O047292,Raipur,Raipur,25-06-2023,26-06-2023,0,6660,23-06-2023
O047293,Mumbai,Mumbai,25-06-2023,26-06-2023,0,5380,23-06-2023
O047294,Chennai,Salem,25-06-2023,27-06-2023,280,13208,23-06-2023
O047295,Bangalore,Bangalore,25-06-2023,26-06-2023,0,6740,23-06-2023
O047296,Ranchi,Jamshedpur,25-06-2023,26-06-2023,108,8141,23-06-2023
O047297,Hyderabad,Visakhapatnam,25-06-2023,28-06-2023,503,21070,23-06-2023
O047298,Lucknow,Ghaziabad,25-06-2023,27-06-2023,399,16773,23-06-2023
O047299,Jaipur,Jaipur,25-06-2023,26-06-2023,0,5480,23-06-2023
O047300,Patna,Patna,25-06-2023,26-06-2023,0,5240,23-06-2023
O047301,Patna,Patna,25-06-2023,26-06-2023,0,5160,23-06-2023
O047302,Mumbai,Mumbai,25-06-2023,26-06-2023,0,5120,23-06-2023
O047303,Hyderabad,Visakhapatnam,25-06-2023,28-06-2023,503,21390,23-06-2023
O047304,Bangalore,Bangalore,25-06-2023,26-06-2023,0,5700,23-06-2023
O047305,New Delhi,New Delhi,25-06-2023,26-06-2023,0,6220,23-06-2023
O047306,Lucknow,Kanpur,25-06-2023,26-06-2023,75,7343,23-06-2023
O047307,Bangalore,Bangalore,25-06-2023,26-06-2023,0,5920,23-06-2023
O047308,Kolkata,Kolkata,25-06-2023,26-06-2023,0,5740,23-06-2023
O047309,Chennai,Madurai,25-06-2023,28-06-2023,422,18291,23-06-2023
O047310,Kolkata,Kolkata,25-06-2023,26-06-2023,0,5300,23-06-2023
O047311,Hyderabad,Vijayawada,25-06-2023,27-06-2023,250,12925,23-06-2023
O047312,Lucknow,Lucknow,25-06-2023,26-06-2023,0,5780,23-06-2023
O047313,Lucknow,Noida,25-06-2023,27-06-2023,397,16610,23-06-2023
O047314,Chennai,Chennai,25-06-2023,26-06-2023,0,5200,23-06-2023
O047315,Bhopal,Bhopal,25-06-2023,26-06-2023,0,5020,23-06-2023
O047316,Ranchi,Dhanbad,25-06-2023,26-06-2023,122,8968,23-06-2023
O047317,Lucknow,Ghaziabad,25-06-2023,27-06-2023,399,17313,23-06-2023
O047318,Chennai,Salem,25-06-2023,27-06-2023,280,13308,23-06-2023
O047319,Chennai,Vellore,25-06-2023,26-06-2023,125,8257,23-06-2023
O047320,New Delhi,New Delhi,25-06-2023,26-06-2023,0,5200,23-06-2023
O047321,Hyderabad,Visakhapatnam,25-06-2023,28-06-2023,503,20810,23-06-2023
O047322,Chennai,Salem,25-06-2023,27-06-2023,280,14688,23-06-2023
O047323,Hyderabad,Vijayawada,25-06-2023,27-06-2023,250,13845,23-06-2023
O047324,Bhubaneswar,Bhubaneswar,25-06-2023,26-06-2023,0,5980,23-06-2023
O047325,New Delhi,New Delhi,25-06-2023,26-06-2023,0,5700,23-06-2023
O047326,Raipur,Raipur,25-06-2023,26-06-2023,0,5260,23-06-2023
O047327,Chennai,Coimbatore,25-06-2023,28-06-2023,427,18606,23-06-2023
O047328,Hyderabad,Visakhapatnam,25-06-2023,28-06-2023,503,19610,23-06-2023
O047329,Mumbai,Thane,25-06-2023,26-06-2023,19,6075,23-06-2023
O047330,Ranchi,Jamshedpur,25-06-2023,26-06-2023,108,9561,23-06-2023
O047331,Jaipur,Jodhpur,25-06-2023,27-06-2023,285,14480,23-06-2023
O047332,Mumbai,Aurangabad,25-06-2023,27-06-2023,273,13394,23-06-2023
O047333,Mumbai,Mumbai,25-06-2023,26-06-2023,0,5200,23-06-2023
O047334,Patna,Patna,25-06-2023,26-06-2023,0,5280,23-06-2023
O047335,Ranchi,Ranchi,25-06-2023,26-06-2023,0,5180,23-06-2023
O047336,Bangalore,Mysore,25-06-2023,26-06-2023,128,8281,23-06-2023
O047337,Raipur,Raipur,25-06-2023,26-06-2023,0,6540,23-06-2023
O047338,Chennai,Madurai,25-06-2023,28-06-2023,422,18231,23-06-2023
O047339,Bhubaneswar,Bhubaneswar,25-06-2023,26-06-2023,0,6580,23-06-2023
O047340,Jaipur,Jodhpur,25-06-2023,27-06-2023,285,13620,23-06-2023
O047341,Mumbai,Nagpur,25-06-2023,29-06-2023,688,24561,23-06-2023
O047342,Bhopal,Indore,25-06-2023,26-06-2023,170,9453,23-06-2023
O047343,Hyderabad,Visakhapatnam,25-06-2023,28-06-2023,503,21050,23-06-2023
O047344,Bhopal,Bhopal,25-06-2023,26-06-2023,0,5040,23-06-2023
O047345,Mumbai,Nagpur,25-06-2023,29-06-2023,688,24421,23-06-2023
O047346,Bangalore,Bangalore,25-06-2023,26-06-2023,0,5060,23-06-2023
O047347,Lucknow,Lucknow,25-06-2023,26-06-2023,0,6640,23-06-2023
O047348,Jaipur,Jodhpur,25-06-2023,27-06-2023,285,14020,23-06-2023
O047349,Ranchi,Dhanbad,25-06-2023,26-06-2023,122,8548,23-06-2023
O047350,Lucknow,Noida,25-06-2023,27-06-2023,397,16950,23-06-2023
O047351,Bhopal,Jabalpur,25-06-2023,27-06-2023,260,13342,23-06-2023
O047352,Chennai,Chennai,25-06-2023,26-06-2023,0,6280,23-06-2023
O047353,Mumbai,Aurangabad,25-06-2023,27-06-2023,273,14254,23-06-2023
O047354,Lucknow,Noida,25-06-2023,27-06-2023,397,16410,23-06-2023
O047355,Ahmedabad,Ahmedabad,25-06-2023,26-06-2023,0,5360,23-06-2023
O047356,Raipur,Raipur,25-06-2023,26-06-2023,0,7000,23-06-2023
O047357,Chandigarh,Gurgaon,25-06-2023,27-06-2023,254,13729,23-06-2023
O047358,Mumbai,Pune,25-06-2023,26-06-2023,120,9344,23-06-2023
O047359,Bhopal,Jabalpur,25-06-2023,27-06-2023,260,13662,23-06-2023
O047360,Ranchi,Dhanbad,25-06-2023,26-06-2023,122,9628,23-06-2023
O047361,Ahmedabad,Surat,25-06-2023,27-06-2023,208,11992,23-06-2023
O047362,Ranchi,Jamshedpur,25-06-2023,26-06-2023,108,9561,23-06-2023
O047363,Lucknow,Noida,25-06-2023,27-06-2023,397,16390,23-06-2023
O047364,Chandigarh,Chandigarh,25-06-2023,26-06-2023,0,7000,23-06-2023
O047365,Ahmedabad,Ahmedabad,25-06-2023,26-06-2023,0,6980,23-06-2023
O047366,Chandigarh,Chandigarh,25-06-2023,26-06-2023,0,6620,23-06-2023
O047367,Mumbai,Aurangabad,24-06-2023,26-06-2023,273,12834,23-06-2023
O047368,Mumbai,Nagpur,25-06-2023,29-06-2023,688,25101,23-06-2023
O047369,Bhubaneswar,Bhubaneswar,25-06-2023,26-06-2023,0,6660,23-06-2023
O047370,Chennai,Madurai,25-06-2023,28-06-2023,422,18611,23-06-2023
O047371,Bhopal,Jabalpur,25-06-2023,27-06-2023,260,13822,23-06-2023
O047372,Bangalore,Mysore,25-06-2023,26-06-2023,128,9841,23-06-2023
O047373,Lucknow,Lucknow,25-06-2023,26-06-2023,0,5160,23-06-2023
O047374,Bhubaneswar,Bhubaneswar,25-06-2023,26-06-2023,0,6420,23-06-2023
O047375,Hyderabad,Vijayawada,25-06-2023,27-06-2023,250,12665,23-06-2023
O047376,Hyderabad,Hyderabad,25-06-2023,26-06-2023,0,5280,23-06-2023
O047377,Hyderabad,Visakhapatnam,25-06-2023,28-06-2023,503,21370,23-06-2023
O047378,Mumbai,Pune,24-06-2023,25-06-2023,120,8004,23-06-2023
O047379,Bhopal,Jabalpur,25-06-2023,27-06-2023,260,12522,23-06-2023
O047380,Jaipur,Jodhpur,25-06-2023,27-06-2023,285,13320,23-06-2023
O047381,Chandigarh,Chandigarh,25-06-2023,26-06-2023,0,5360,23-06-2023
O047382,Kolkata,Kolkata,25-06-2023,26-06-2023,0,6080,23-06-2023
O047383,Patna,Patna,25-06-2023,26-06-2023,0,5400,23-06-2023
O047384,Chennai,Salem,25-06-2023,27-06-2023,280,13988,23-06-2023
O047385,Bhopal,Indore,25-06-2023,26-06-2023,170,9553,23-06-2023
O047386,Ranchi,Ranchi,25-06-2023,26-06-2023,0,5360,23-06-2023
O047387,Chennai,Madurai,25-06-2023,28-06-2023,422,17751,23-06-2023
O047388,Mumbai,Pune,25-06-2023,26-06-2023,120,9084,23-06-2023
O047389,Chandigarh,Chandigarh,25-06-2023,26-06-2023,0,5100,23-06-2023
O047390,Mumbai,Aurangabad,24-06-2023,26-06-2023,273,12834,23-06-2023
O047391,Bangalore,Mysore,25-06-2023,26-06-2023,128,8641,23-06-2023
O047392,Ahmedabad,Ahmedabad,25-06-2023,26-06-2023,0,5820,23-06-2023
O047393,Chennai,Vellore,25-06-2023,26-06-2023,125,9737,23-06-2023
O047394,Lucknow,Noida,25-06-2023,27-06-2023,397,16570,23-06-2023
O047395,Ranchi,Jamshedpur,25-06-2023,26-06-2023,108,8181,23-06-2023
O047396,Hyderabad,Hyderabad,25-06-2023,26-06-2023,0,6000,23-06-2023
O047397,Bhopal,Jabalpur,25-06-2023,27-06-2023,260,13962,23-06-2023
O047398,Lucknow,Lucknow,25-06-2023,26-06-2023,0,5660,23-06-2023
O047399,Ranchi,Ranchi,25-06-2023,26-06-2023,0,5540,23-06-2023
O047400,Chennai,Chennai,25-06-2023,26-06-2023,0,5520,23-06-2023
O047401,Mumbai,Pune,25-06-2023,26-06-2023,120,8944,23-06-2023
O047402,Chennai,Coimbatore,25-06-2023,28-06-2023,427,18886,23-06-2023
O047403,Ranchi,Jamshedpur,25-06-2023,26-06-2023,108,8441,23-06-2023
O047404,Mumbai,Aurangabad,25-06-2023,27-06-2023,273,13154,23-06-2023
O047405,New Delhi,New Delhi,25-06-2023,26-06-2023,0,5860,23-06-2023
O047406,Chennai,Chennai,25-06-2023,26-06-2023,0,6360,23-06-2023
O047407,Chennai,Madurai,25-06-2023,28-06-2023,422,18191,23-06-2023
O047408,Mumbai,Pune,25-06-2023,26-06-2023,120,9904,23-06-2023
O047409,Hyderabad,Hyderabad,25-06-2023,26-06-2023,0,6320,23-06-2023
O047410,Bhopal,Gwalior,25-06-2023,27-06-2023,338,14991,23-06-2023
O047411,Chandigarh,Gurgaon,25-06-2023,27-06-2023,254,12669,23-06-2023
O047412,Patna,Patna,25-06-2023,26-06-2023,0,5660,23-06-2023
O047413,Ahmedabad,Surat,25-06-2023,27-06-2023,208,11392,23-06-2023
O047414,Mumbai,Mumbai,25-06-2023,26-06-2023,0,5040,23-06-2023
O047415,Mumbai,Aurangabad,25-06-2023,27-06-2023,273,14594,23-06-2023
O047416,Bhopal,Indore,25-06-2023,26-06-2023,170,11233,23-06-2023
O047417,Chennai,Madurai,25-06-2023,28-06-2023,422,18171,23-06-2023
O047418,Bhubaneswar,Bhubaneswar,25-06-2023,26-06-2023,0,5160,23-06-2023
O047419,Jaipur,Udaipur,25-06-2023,27-06-2023,335,16313,23-06-2023
O047420,Chennai,Salem,25-06-2023,27-06-2023,280,13108,23-06-2023
O047421,Bhopal,Jabalpur,25-06-2023,27-06-2023,260,13242,23-06-2023
O047422,Bhopal,Indore,25-06-2023,26-06-2023,170,10493,23-06-2023
O047423,Ahmedabad,Vadodara,25-06-2023,26-06-2023,101,8790,23-06-2023
O047424,Bangalore,Bangalore,25-06-2023,26-06-2023,0,6960,23-06-2023
O047425,Lucknow,Noida,25-06-2023,27-06-2023,397,17890,23-06-2023
O047426,Mumbai,Mumbai,25-06-2023,26-06-2023,0,6060,23-06-2023
O047427,Chandigarh,Gurgaon,25-06-2023,27-06-2023,254,13169,23-06-2023
O047428,Mumbai,Aurangabad,25-06-2023,27-06-2023,273,13174,23-06-2023
O047429,Mumbai,Pune,25-06-2023,26-06-2023,120,8144,23-06-2023
O047430,Patna,Patna,25-06-2023,26-06-2023,0,6620,23-06-2023
O047431,New Delhi,New Delhi,25-06-2023,26-06-2023,0,6200,23-06-2023
O047432,Jaipur,Jaipur,25-06-2023,26-06-2023,0,6000,23-06-2023
O047433,Chandigarh,Gurgaon,25-06-2023,27-06-2023,254,13109,23-06-2023
O047434,Lucknow,Kanpur,25-06-2023,26-06-2023,75,7783,23-06-2023
O047435,Bangalore,Bangalore,25-06-2023,26-06-2023,0,5120,23-06-2023
O047436,Bhubaneswar,Bhubaneswar,25-06-2023,26-06-2023,0,5040,23-06-2023
O047437,Chennai,Salem,25-06-2023,27-06-2023,280,14688,23-06-2023
O047438,Jaipur,Jaipur,25-06-2023,26-06-2023,0,6460,23-06-2023
O047439,Patna,Patna,25-06-2023,26-06-2023,0,5480,23-06-2023
O047440,Lucknow,Noida,25-06-2023,27-06-2023,397,17930,23-06-2023
O047441,Ahmedabad,Ahmedabad,25-06-2023,26-06-2023,0,5020,23-06-2023
O047442,Hyderabad,Visakhapatnam,25-06-2023,28-06-2023,503,21470,23-06-2023
O047443,Mumbai,Nagpur,25-06-2023,29-06-2023,688,25281,23-06-2023
O047444,Chennai,Vellore,25-06-2023,26-06-2023,125,8557,23-06-2023
O047445,Chennai,Coimbatore,25-06-2023,28-06-2023,427,18206,23-06-2023
O047446,Hyderabad,Hyderabad,25-06-2023,26-06-2023,0,6680,23-06-2023
O047447,Ranchi,Ranchi,25-06-2023,26-06-2023,0,5820,23-06-2023
O047448,Bangalore,Mysore,25-06-2023,26-06-2023,128,9841,23-06-2023
O047449,Kolkata,Kolkata,25-06-2023,26-06-2023,0,6280,23-06-2023
O047450,Chennai,Madurai,25-06-2023,28-06-2023,422,18791,23-06-2023
O047451,Bhubaneswar,Bhubaneswar,25-06-2023,26-06-2023,0,5260,23-06-2023
O047452,Chennai,Salem,25-06-2023,27-06-2023,280,14388,23-06-2023
O047453,Mumbai,Mumbai,25-06-2023,26-06-2023,0,6080,23-06-2023
O047454,Ranchi,Dhanbad,25-06-2023,26-06-2023,122,8668,23-06-2023
O047455,Lucknow,Kanpur,25-06-2023,26-06-2023,75,8783,23-06-2023
O047456,Patna,Patna,25-06-2023,26-06-2023,0,5300,23-06-2023
O047457,Patna,Patna,25-06-2023,26-06-2023,0,6860,23-06-2023
O047458,Chennai,Madurai,25-06-2023,28-06-2023,422,19011,23-06-2023
O047459,Mumbai,Mumbai,25-06-2023,26-06-2023,0,5900,23-06-2023
O047460,Lucknow,Noida,25-06-2023,27-06-2023,397,16190,23-06-2023
O047461,Bhubaneswar,Bhubaneswar,25-06-2023,26-06-2023,0,5660,23-06-2023
O047462,Hyderabad,Visakhapatnam,25-06-2023,28-06-2023,503,20630,23-06-2023
O047463,Lucknow,Ghaziabad,25-06-2023,27-06-2023,399,16293,23-06-2023
O047464,Chennai,Chennai,25-06-2023,26-06-2023,0,5200,23-06-2023
O047465,Chennai,Coimbatore,25-06-2023,28-06-2023,427,19186,23-06-2023
O047466,Chennai,Salem,25-06-2023,27-06-2023,280,14348,23-06-2023
O047467,Chennai,Madurai,25-06-2023,28-06-2023,422,18491,23-06-2023
O047468,Chennai,Madurai,25-06-2023,28-06-2023,422,18571,23-06-2023
O047469,Hyderabad,Visakhapatnam,25-06-2023,28-06-2023,503,21170,23-06-2023
O047470,Jaipur,Udaipur,25-06-2023,27-06-2023,335,14553,23-06-2023
O047471,Ranchi,Jamshedpur,25-06-2023,26-06-2023,108,8841,23-06-2023
O047472,Hyderabad,Vijayawada,25-06-2023,27-06-2023,250,13265,23-06-2023
O047473,Chennai,Madurai,25-06-2023,28-06-2023,422,18051,23-06-2023
O047474,Ahmedabad,Ahmedabad,25-06-2023,26-06-2023,0,6880,23-06-2023
O047475,Chandigarh,Faridabad,25-06-2023,27-06-2023,264,12633,23-06-2023
O047476,Lucknow,Lucknow,25-06-2023,26-06-2023,0,5420,23-06-2023
O047477,Lucknow,Noida,25-06-2023,27-06-2023,397,16370,23-06-2023
O047478,Hyderabad,Vijayawada,25-06-2023,27-06-2023,250,13505,23-06-2023
O047479,Lucknow,Lucknow,25-06-2023,26-06-2023,0,5620,23-06-2023
O047480,Lucknow,Noida,25-06-2023,27-06-2023,397,17510,23-06-2023
O047481,Bangalore,Bangalore,25-06-2023,26-06-2023,0,6480,23-06-2023
O047482,Hyderabad,Hyderabad,25-06-2023,26-06-2023,0,5060,23-06-2023
O047483,Chandigarh,Gurgaon,25-06-2023,27-06-2023,254,12669,23-06-2023
O047484,Jaipur,Jaipur,25-06-2023,26-06-2023,0,6860,23-06-2023
O047485,Lucknow,Ghaziabad,25-06-2023,27-06-2023,399,17413,23-06-2023
O047486,Chennai,Chennai,25-06-2023,26-06-2023,0,5040,23-06-2023
O047487,Chennai,Chennai,25-06-2023,26-06-2023,0,5720,23-06-2023
O047488,Patna,Patna,25-06-2023,26-06-2023,0,6140,23-06-2023
O047489,Ranchi,Jamshedpur,25-06-2023,26-06-2023,108,9401,23-06-2023
O047490,Bangalore,Mysore,25-06-2023,26-06-2023,128,9681,23-06-2023
O047491,Chandigarh,Chandigarh,25-06-2023,26-06-2023,0,5740,23-06-2023
O047492,Bhopal,Jabalpur,25-06-2023,27-06-2023,260,14022,23-06-2023
O047493,New Delhi,New Delhi,25-06-2023,26-06-2023,0,5980,23-06-2023
O047494,Lucknow,Noida,25-06-2023,27-06-2023,397,16390,23-06-2023
O047495,Bhopal,Bhopal,25-06-2023,26-06-2023,0,5320,23-06-2023
O047496,Jaipur,Jodhpur,25-06-2023,27-06-2023,285,13400,23-06-2023
O047497,Lucknow,Kanpur,25-06-2023,26-06-2023,75,7203,23-06-2023
O047498,Mumbai,Pune,25-06-2023,26-06-2023,120,8264,23-06-2023
O047499,Ahmedabad,Surat,25-06-2023,27-06-2023,208,13192,23-06-2023
O047500,Chandigarh,Faridabad,25-06-2023,27-06-2023,264,14453,23-06-2023
O047501,Bangalore,Mysore,25-06-2023,26-06-2023,128,8661,23-06-2023
O047502,Ahmedabad,Surat,25-06-2023,27-06-2023,208,12212,23-06-2023
O047503,Bhubaneswar,Bhubaneswar,26-06-2023,27-06-2023,0,6900,24-06-2023
O047504,Ahmedabad,Ahmedabad,26-06-2023,27-06-2023,0,7000,24-06-2023
O047505,Bhopal,Jabalpur,26-06-2023,28-06-2023,260,14322,24-06-2023
O047506,Bhopal,Bhopal,26-06-2023,27-06-2023,0,5160,24-06-2023
O047507,Bhopal,Bhopal,26-06-2023,27-06-2023,0,5880,24-06-2023
O047508,Chennai,Chennai,26-06-2023,27-06-2023,0,6220,24-06-2023
O047509,Lucknow,Lucknow,26-06-2023,27-06-2023,0,6860,24-06-2023
O047510,Ahmedabad,Ahmedabad,26-06-2023,27-06-2023,0,6640,24-06-2023
O047511,Chandigarh,Faridabad,26-06-2023,28-06-2023,264,12773,24-06-2023
O047512,Bhopal,Indore,26-06-2023,27-06-2023,170,10673,24-06-2023
O047513,Ahmedabad,Ahmedabad,26-06-2023,27-06-2023,0,5640,24-06-2023
O047514,Hyderabad,Visakhapatnam,26-06-2023,29-06-2023,503,19910,24-06-2023
O047515,Lucknow,Kanpur,26-06-2023,27-06-2023,75,7903,24-06-2023
O047516,Chennai,Salem,26-06-2023,28-06-2023,280,14168,24-06-2023
O047517,Kolkata,Kolkata,26-06-2023,27-06-2023,0,5800,24-06-2023
O047518,Bhopal,Indore,26-06-2023,27-06-2023,170,9833,24-06-2023
O047519,Bangalore,Bangalore,26-06-2023,27-06-2023,0,5380,24-06-2023
O047520,Lucknow,Kanpur,26-06-2023,27-06-2023,75,7243,24-06-2023
O047521,Patna,Patna,26-06-2023,27-06-2023,0,6580,24-06-2023
O047522,Mumbai,Nagpur,26-06-2023,30-06-2023,688,25061,24-06-2023
O047523,Bhopal,Bhopal,26-06-2023,27-06-2023,0,6700,24-06-2023
O047524,Bhopal,Jabalpur,26-06-2023,28-06-2023,260,13802,24-06-2023
O047525,Hyderabad,Hyderabad,26-06-2023,27-06-2023,0,5680,24-06-2023
O047526,Mumbai,Aurangabad,26-06-2023,28-06-2023,273,13694,24-06-2023
O047527,Ranchi,Jamshedpur,26-06-2023,27-06-2023,108,8201,24-06-2023
O047528,Ranchi,Dhanbad,26-06-2023,27-06-2023,122,8108,24-06-2023
O047529,Bhubaneswar,Bhubaneswar,26-06-2023,27-06-2023,0,6020,24-06-2023
O047530,Bhopal,Bhopal,26-06-2023,27-06-2023,0,5880,24-06-2023
O047531,Ahmedabad,Ahmedabad,26-06-2023,27-06-2023,0,5240,24-06-2023
O047532,Mumbai,Pune,26-06-2023,27-06-2023,120,9164,24-06-2023
O047533,Chennai,Madurai,26-06-2023,29-06-2023,422,18451,24-06-2023
O047534,Mumbai,Nagpur,26-06-2023,30-06-2023,688,24981,24-06-2023
O047535,Jaipur,Jodhpur,26-06-2023,28-06-2023,285,14500,24-06-2023
O047536,Mumbai,Nagpur,26-06-2023,30-06-2023,688,25141,24-06-2023
O047537,Ahmedabad,Surat,26-06-2023,28-06-2023,208,11752,24-06-2023
O047538,Kolkata,Kolkata,26-06-2023,27-06-2023,0,5360,24-06-2023
O047539,Jaipur,Jodhpur,26-06-2023,28-06-2023,285,15020,24-06-2023
O047540,New Delhi,New Delhi,26-06-2023,27-06-2023,0,6200,24-06-2023
O047541,Hyderabad,Hyderabad,26-06-2023,27-06-2023,0,5580,24-06-2023
O047542,Ahmedabad,Ahmedabad,26-06-2023,27-06-2023,0,6500,24-06-2023
O047543,Ranchi,Ranchi,26-06-2023,27-06-2023,0,6320,24-06-2023
O047544,Hyderabad,Visakhapatnam,26-06-2023,29-06-2023,503,21270,24-06-2023
O047545,Chandigarh,Faridabad,26-06-2023,28-06-2023,264,13253,24-06-2023
O047546,Jaipur,Jaipur,26-06-2023,27-06-2023,0,5560,24-06-2023
O047547,Bhopal,Bhopal,26-06-2023,27-06-2023,0,6280,24-06-2023
O047548,New Delhi,New Delhi,26-06-2023,27-06-2023,0,5500,24-06-2023
O047549,Ranchi,Dhanbad,26-06-2023,27-06-2023,122,8068,24-06-2023
O047550,Lucknow,Ghaziabad,26-06-2023,28-06-2023,399,16733,24-06-2023
O047551,Chennai,Madurai,26-06-2023,29-06-2023,422,19111,24-06-2023
O047552,Lucknow,Ghaziabad,26-06-2023,28-06-2023,399,17893,24-06-2023
O047553,Hyderabad,Vijayawada,26-06-2023,28-06-2023,250,13825,24-06-2023
O047554,Chennai,Vellore,26-06-2023,27-06-2023,125,9497,24-06-2023
O047555,Mumbai,Thane,26-06-2023,27-06-2023,19,6375,24-06-2023
O047556,Bangalore,Mysore,26-06-2023,27-06-2023,128,8861,24-06-2023
O047557,Ranchi,Jamshedpur,26-06-2023,27-06-2023,108,8981,24-06-2023
O047558,Bhopal,Bhopal,26-06-2023,27-06-2023,0,5500,24-06-2023
O047559,Patna,Patna,26-06-2023,27-06-2023,0,7000,24-06-2023
O047560,Hyderabad,Vijayawada,26-06-2023,28-06-2023,250,12845,24-06-2023
O047561,Chennai,Salem,26-06-2023,28-06-2023,280,13188,24-06-2023
O047562,Jaipur,Jaipur,26-06-2023,27-06-2023,0,6080,24-06-2023
O047563,Chandigarh,Chandigarh,26-06-2023,27-06-2023,0,6960,24-06-2023
O047564,Chennai,Madurai,26-06-2023,29-06-2023,422,19351,24-06-2023
O047565,Ranchi,Ranchi,26-06-2023,27-06-2023,0,5060,24-06-2023
O047566,Mumbai,Mumbai,26-06-2023,27-06-2023,0,5260,24-06-2023
O047567,Ranchi,Dhanbad,26-06-2023,27-06-2023,122,8288,24-06-2023
O047568,Bangalore,Mysore,26-06-2023,27-06-2023,128,8721,24-06-2023
O047569,Bangalore,Mysore,26-06-2023,27-06-2023,128,10021,24-06-2023
O047570,Bangalore,Mysore,26-06-2023,27-06-2023,128,8421,24-06-2023
O047571,Lucknow,Ghaziabad,26-06-2023,28-06-2023,399,17173,24-06-2023
O047572,Ranchi,Dhanbad,26-06-2023,27-06-2023,122,9108,24-06-2023
O047573,Chennai,Madurai,26-06-2023,29-06-2023,422,18611,24-06-2023
O047574,New Delhi,New Delhi,26-06-2023,27-06-2023,0,6920,24-06-2023
O047575,Ahmedabad,Vadodara,26-06-2023,27-06-2023,101,8350,24-06-2023
O047576,Ahmedabad,Ahmedabad,26-06-2023,27-06-2023,0,6700,24-06-2023
O047577,Ranchi,Dhanbad,26-06-2023,27-06-2023,122,9548,24-06-2023
