Order_ID,From,To,Shipment_Date,Delivery_Date,Distance,Shipment_Cost,Order_Date
O093034,Raipur,Raipur,07-12-2023,08-12-2023,0,2340,07-12-2023
O093035,Patna,Patna,07-12-2023,08-12-2023,0,2760,07-12-2023
O093036,Bhubaneswar,Bhubaneswar,07-12-2023,08-12-2023,0,2200,07-12-2023
O093037,Jaipur,Udaipur,07-12-2023,09-12-2023,335,12333,07-12-2023
O093038,Lucknow,Noida,07-12-2023,09-12-2023,397,13230,07-12-2023
O093039,Mumbai,Nagpur,07-12-2023,11-12-2023,688,21381,07-12-2023
O093040,Mumbai,Aurangabad,07-12-2023,09-12-2023,273,10254,07-12-2023
O093041,Ahmedabad,Vadodara,07-12-2023,08-12-2023,101,5210,07-12-2023
O093042,Ranchi,Ranchi,07-12-2023,08-12-2023,0,2700,07-12-2023
O093043,Hyderabad,Hyderabad,07-12-2023,08-12-2023,0,2400,07-12-2023
O093044,Lucknow,Noida,07-12-2023,09-12-2023,397,12970,07-12-2023
O093045,Lucknow,Kanpur,07-12-2023,08-12-2023,75,4043,07-12-2023
O093046,Jaipur,Jodhpur,07-12-2023,09-12-2023,285,10960,07-12-2023
O093047,Bhopal,Gwalior,07-12-2023,09-12-2023,338,12171,07-12-2023
O093048,Lucknow,Noida,07-12-2023,09-12-2023,397,13490,07-12-2023
O093049,Bangalore,Bangalore,07-12-2023,08-12-2023,0,2080,07-12-2023
O093050,Bhopal,Indore,07-12-2023,08-12-2023,170,6893,07-12-2023
O093051,Hyderabad,Hyderabad,07-12-2023,08-12-2023,0,2500,07-12-2023
O093052,Lucknow,Noida,07-12-2023,09-12-2023,397,12990,07-12-2023
O093053,Chennai,Madurai,07-12-2023,10-12-2023,422,15331,07-12-2023
O093054,Lucknow,Lucknow,07-12-2023,08-12-2023,0,2880,07-12-2023
O093055,Mumbai,Mumbai,07-12-2023,08-12-2023,0,2400,07-12-2023
O093056,Bhopal,Jabalpur,07-12-2023,09-12-2023,260,10222,07-12-2023
O093057,Ranchi,Dhanbad,07-12-2023,08-12-2023,122,5068,07-12-2023
O093058,Lucknow,Lucknow,07-12-2023,08-12-2023,0,2920,07-12-2023
O093059,Chennai,Vellore,07-12-2023,08-12-2023,125,5337,07-12-2023
O093060,Bhopal,Jabalpur,07-12-2023,09-12-2023,260,10262,07-12-2023
O093061,Mumbai,Mumbai,07-12-2023,08-12-2023,0,2340,07-12-2023
O093062,Kolkata,Kolkata,07-12-2023,08-12-2023,0,2160,07-12-2023
O093063,Chandigarh,Chandigarh,07-12-2023,08-12-2023,0,2780,07-12-2023
O093064,Mumbai,Thane,07-12-2023,08-12-2023,19,2635,07-12-2023
O093065,Ahmedabad,Surat,07-12-2023,09-12-2023,208,8552,07-12-2023
O093066,Hyderabad,Vijayawada,07-12-2023,09-12-2023,250,9865,07-12-2023
O093067,Chennai,Chennai,07-12-2023,08-12-2023,0,2480,07-12-2023
O093068,New Delhi,New Delhi,07-12-2023,08-12-2023,0,2600,07-12-2023
O093069,Ranchi,Dhanbad,07-12-2023,08-12-2023,122,5448,07-12-2023
O093070,Chandigarh,Gurgaon,07-12-2023,09-12-2023,254,9509,07-12-2023
O093071,Mumbai,Pune,07-12-2023,08-12-2023,120,5084,07-12-2023
O093072,Mumbai,Mumbai,07-12-2023,08-12-2023,0,2480,07-12-2023
O093073,New Delhi,New Delhi,07-12-2023,08-12-2023,0,2800,07-12-2023
O093074,Patna,Patna,07-12-2023,08-12-2023,0,2500,07-12-2023
O093075,Mumbai,Nagpur,07-12-2023,11-12-2023,688,21641,07-12-2023
O093076,Hyderabad,Vijayawada,07-12-2023,09-12-2023,250,9685,07-12-2023
O093077,Ranchi,Ranchi,07-12-2023,08-12-2023,0,2620,07-12-2023
O093078,Lucknow,Kanpur,08-12-2023,09-12-2023,75,4883,07-12-2023
O093079,Ranchi,Jamshedpur,07-12-2023,08-12-2023,108,4961,07-12-2023
O093080,Mumbai,Thane,08-12-2023,09-12-2023,19,3475,07-12-2023
O093081,Mumbai,Thane,07-12-2023,08-12-2023,19,2575,07-12-2023
O093082,Hyderabad,Visakhapatnam,07-12-2023,10-12-2023,503,17210,07-12-2023
O093083,Chennai,Madurai,07-12-2023,10-12-2023,422,15251,07-12-2023
O093084,Ahmedabad,Ahmedabad,07-12-2023,08-12-2023,0,2720,07-12-2023
O093085,Lucknow,Kanpur,07-12-2023,08-12-2023,75,4643,07-12-2023
O093086,Mumbai,Mumbai,07-12-2023,08-12-2023,0,2720,07-12-2023
O093087,Hyderabad,Visakhapatnam,07-12-2023,10-12-2023,503,17450,07-12-2023
O093088,Ahmedabad,Ahmedabad,07-12-2023,08-12-2023,0,2820,07-12-2023
O093089,Jaipur,Jodhpur,07-12-2023,09-12-2023,285,10980,07-12-2023
O093090,Jaipur,Jodhpur,07-12-2023,09-12-2023,285,10660,07-12-2023
O093091,Chennai,Madurai,07-12-2023,10-12-2023,422,15371,07-12-2023
O093092,Chandigarh,Faridabad,07-12-2023,09-12-2023,264,9593,07-12-2023
O093093,Ranchi,Jamshedpur,07-12-2023,08-12-2023,108,4781,07-12-2023
O093094,Bangalore,Mysore,08-12-2023,09-12-2023,128,5721,08-12-2023
O093095,Jaipur,Jaipur,08-12-2023,09-12-2023,0,2100,08-12-2023
O093096,Chennai,Madurai,08-12-2023,11-12-2023,422,14771,08-12-2023
O093097,Lucknow,Lucknow,08-12-2023,09-12-2023,0,2800,08-12-2023
O093098,Hyderabad,Hyderabad,08-12-2023,09-12-2023,0,2140,08-12-2023
O093099,Hyderabad,Visakhapatnam,08-12-2023,11-12-2023,503,17550,08-12-2023
O093100,Chennai,Coimbatore,08-12-2023,11-12-2023,427,14926,08-12-2023
O093101,Bangalore,Bangalore,08-12-2023,09-12-2023,0,2660,08-12-2023
O093102,Mumbai,Mumbai,08-12-2023,09-12-2023,0,2500,08-12-2023
O093103,Ranchi,Dhanbad,08-12-2023,09-12-2023,122,5848,08-12-2023
O093104,Lucknow,Noida,08-12-2023,10-12-2023,397,13590,08-12-2023
O093105,Chennai,Madurai,08-12-2023,11-12-2023,422,14911,08-12-2023
O093106,Jaipur,Jaipur,08-12-2023,09-12-2023,0,2460,08-12-2023
O093107,Jaipur,Jodhpur,08-12-2023,10-12-2023,285,10280,08-12-2023
O093108,Bangalore,Bangalore,08-12-2023,09-12-2023,0,2800,08-12-2023
O093109,Hyderabad,Vijayawada,08-12-2023,10-12-2023,250,9905,08-12-2023
O093110,Ahmedabad,Ahmedabad,08-12-2023,09-12-2023,0,2600,08-12-2023
O093111,Ahmedabad,Vadodara,08-12-2023,09-12-2023,101,4850,08-12-2023
O093112,Mumbai,Thane,08-12-2023,09-12-2023,19,2675,08-12-2023
O093113,Mumbai,Pune,08-12-2023,09-12-2023,120,5984,08-12-2023
O093114,Jaipur,Jaipur,08-12-2023,09-12-2023,0,2960,08-12-2023
O093115,Ranchi,Dhanbad,08-12-2023,09-12-2023,122,5128,08-12-2023
O093116,Raipur,Raipur,08-12-2023,09-12-2023,0,2860,08-12-2023
O093117,Mumbai,Nagpur,08-12-2023,12-12-2023,688,22161,08-12-2023
O093118,Chandigarh,Faridabad,08-12-2023,10-12-2023,264,10513,08-12-2023
O093119,Ahmedabad,Vadodara,08-12-2023,09-12-2023,101,4710,08-12-2023
O093120,Hyderabad,Vijayawada,08-12-2023,10-12-2023,250,9945,08-12-2023
O093121,New Delhi,New Delhi,08-12-2023,09-12-2023,0,2920,08-12-2023
O093122,Ahmedabad,Ahmedabad,09-12-2023,10-12-2023,0,3000,08-12-2023
O093123,Lucknow,Kanpur,08-12-2023,09-12-2023,75,3943,08-12-2023
O093124,Ahmedabad,Ahmedabad,08-12-2023,09-12-2023,0,2420,08-12-2023
O093125,Chennai,Madurai,08-12-2023,11-12-2023,422,15151,08-12-2023
O093126,Jaipur,Jaipur,08-12-2023,09-12-2023,0,2500,08-12-2023
O093127,Lucknow,Noida,08-12-2023,10-12-2023,397,13870,08-12-2023
O093128,Hyderabad,Vijayawada,08-12-2023,10-12-2023,250,9705,08-12-2023
O093129,Mumbai,Aurangabad,08-12-2023,10-12-2023,273,10654,08-12-2023
O093130,Chandigarh,Chandigarh,08-12-2023,09-12-2023,0,2460,08-12-2023
O093131,Ranchi,Jamshedpur,08-12-2023,09-12-2023,108,5201,08-12-2023
O093132,Chandigarh,Chandigarh,08-12-2023,09-12-2023,0,2520,08-12-2023
O093133,Bhopal,Indore,08-12-2023,09-12-2023,170,7033,08-12-2023
O093134,Bangalore,Mysore,08-12-2023,09-12-2023,128,5481,08-12-2023
O093135,Chennai,Madurai,08-12-2023,11-12-2023,422,15071,08-12-2023
O093136,Chennai,Madurai,08-12-2023,11-12-2023,422,15291,08-12-2023
O093137,Chandigarh,Chandigarh,08-12-2023,09-12-2023,0,2080,08-12-2023
O093138,Mumbai,Thane,08-12-2023,09-12-2023,19,2795,08-12-2023
O093139,Chennai,Salem,08-12-2023,10-12-2023,280,10628,08-12-2023
O093140,Hyderabad,Visakhapatnam,08-12-2023,11-12-2023,503,16890,08-12-2023
O093141,Lucknow,Ghaziabad,08-12-2023,10-12-2023,399,13213,08-12-2023
O093142,Ahmedabad,Surat,08-12-2023,10-12-2023,208,8832,08-12-2023
O093143,Ahmedabad,Surat,08-12-2023,10-12-2023,208,9032,08-12-2023
O093144,Bangalore,Bangalore,08-12-2023,09-12-2023,0,2500,08-12-2023
O093145,Chandigarh,Chandigarh,08-12-2023,09-12-2023,0,2100,08-12-2023
O093146,Hyderabad,Hyderabad,08-12-2023,09-12-2023,0,2160,08-12-2023
O093147,Bhopal,Gwalior,08-12-2023,10-12-2023,338,11751,08-12-2023
O093148,Raipur,Raipur,08-12-2023,09-12-2023,0,2360,08-12-2023
O093149,Chennai,Coimbatore,08-12-2023,11-12-2023,427,14906,08-12-2023
O093150,Ranchi,Dhanbad,08-12-2023,09-12-2023,122,5588,08-12-2023
O093151,Jaipur,Jaipur,08-12-2023,09-12-2023,0,2760,08-12-2023
O093152,Jaipur,Jodhpur,08-12-2023,10-12-2023,285,10800,08-12-2023
O093153,Chandigarh,Gurgaon,08-12-2023,10-12-2023,254,9609,08-12-2023
O093154,Chandigarh,Faridabad,08-12-2023,10-12-2023,264,10193,08-12-2023
O093155,Lucknow,Lucknow,08-12-2023,09-12-2023,0,2580,08-12-2023
O093156,Hyderabad,Vijayawada,08-12-2023,10-12-2023,250,9745,08-12-2023
O093157,Bhopal,Indore,08-12-2023,09-12-2023,170,7113,08-12-2023
O093158,Lucknow,Noida,08-12-2023,10-12-2023,397,13570,08-12-2023
O093159,Ahmedabad,Vadodara,08-12-2023,09-12-2023,101,4630,08-12-2023
O093160,Bangalore,Mysore,08-12-2023,09-12-2023,128,5201,08-12-2023
O093161,Bangalore,Bangalore,08-12-2023,09-12-2023,0,2260,08-12-2023
O093162,Ranchi,Ranchi,08-12-2023,09-12-2023,0,2500,08-12-2023
O093163,Bhopal,Bhopal,08-12-2023,09-12-2023,0,2180,08-12-2023
O093164,Lucknow,Lucknow,08-12-2023,09-12-2023,0,2600,08-12-2023
O093165,Ranchi,Dhanbad,08-12-2023,09-12-2023,122,5088,08-12-2023
O093166,Chennai,Vellore,08-12-2023,09-12-2023,125,5357,08-12-2023
O093167,Mumbai,Mumbai,08-12-2023,09-12-2023,0,2200,08-12-2023
O093168,Bangalore,Bangalore,08-12-2023,09-12-2023,0,2420,08-12-2023
O093169,Bhopal,Bhopal,08-12-2023,09-12-2023,0,2280,08-12-2023
O093170,Bhopal,Gwalior,08-12-2023,10-12-2023,338,11891,08-12-2023
O093171,Chandigarh,Gurgaon,08-12-2023,10-12-2023,254,9549,08-12-2023
O093172,Ahmedabad,Vadodara,08-12-2023,09-12-2023,101,5450,08-12-2023
O093173,Lucknow,Kanpur,08-12-2023,09-12-2023,75,4523,08-12-2023
O093174,Bhopal,Jabalpur,08-12-2023,10-12-2023,260,10222,08-12-2023
O093175,Jaipur,Jodhpur,08-12-2023,10-12-2023,285,10540,08-12-2023
O093176,Ahmedabad,Surat,08-12-2023,10-12-2023,208,8232,08-12-2023
O093177,Bhopal,Bhopal,08-12-2023,09-12-2023,0,2380,08-12-2023
O093178,Hyderabad,Vijayawada,08-12-2023,10-12-2023,250,9545,08-12-2023
O093179,Chennai,Salem,08-12-2023,10-12-2023,280,10348,08-12-2023
O093180,Mumbai,Thane,08-12-2023,09-12-2023,19,3175,08-12-2023
O093181,Ranchi,Dhanbad,08-12-2023,09-12-2023,122,5388,08-12-2023
O093182,Mumbai,Aurangabad,08-12-2023,10-12-2023,273,10074,08-12-2023
O093183,Bhopal,Bhopal,08-12-2023,09-12-2023,0,2540,08-12-2023
O093184,Ahmedabad,Surat,08-12-2023,10-12-2023,208,8992,08-12-2023
O093185,Lucknow,Lucknow,08-12-2023,09-12-2023,0,2480,08-12-2023
O093186,Ahmedabad,Surat,08-12-2023,10-12-2023,208,8252,08-12-2023
O093187,Chennai,Vellore,08-12-2023,09-12-2023,125,5997,08-12-2023
O093188,Chandigarh,Chandigarh,08-12-2023,09-12-2023,0,2960,08-12-2023
O093189,Lucknow,Ghaziabad,08-12-2023,10-12-2023,399,13013,08-12-2023
O093190,Bhopal,Jabalpur,08-12-2023,10-12-2023,260,9922,08-12-2023
O093191,Patna,Patna,08-12-2023,09-12-2023,0,2760,08-12-2023
O093192,Chennai,Chennai,08-12-2023,09-12-2023,0,2320,08-12-2023
O093193,Lucknow,Noida,08-12-2023,10-12-2023,397,13530,08-12-2023
O093194,Ahmedabad,Surat,08-12-2023,10-12-2023,208,9172,08-12-2023
O093195,Bhopal,Indore,08-12-2023,09-12-2023,170,6713,08-12-2023
O093196,Lucknow,Lucknow,08-12-2023,09-12-2023,0,2120,08-12-2023
O093197,Chennai,Coimbatore,08-12-2023,11-12-2023,427,15066,08-12-2023
O093198,Lucknow,Ghaziabad,08-12-2023,10-12-2023,399,13813,08-12-2023
O093199,Ahmedabad,Vadodara,08-12-2023,09-12-2023,101,4570,08-12-2023
O093200,Chennai,Coimbatore,08-12-2023,11-12-2023,427,14966,08-12-2023
O093201,Chandigarh,Gurgaon,08-12-2023,10-12-2023,254,10029,08-12-2023
O093202,Patna,Patna,08-12-2023,09-12-2023,0,2460,08-12-2023
O093203,Mumbai,Mumbai,08-12-2023,09-12-2023,0,2700,08-12-2023
O093204,Mumbai,Aurangabad,08-12-2023,10-12-2023,273,10814,08-12-2023
O093205,Hyderabad,Visakhapatnam,08-12-2023,11-12-2023,503,17430,08-12-2023
O093206,Mumbai,Thane,08-12-2023,09-12-2023,19,3355,08-12-2023
O093207,Bhopal,Gwalior,08-12-2023,10-12-2023,338,11771,08-12-2023
O093208,Mumbai,Aurangabad,08-12-2023,10-12-2023,273,10074,08-12-2023
O093209,Jaipur,Jaipur,08-12-2023,09-12-2023,0,2160,08-12-2023
O093210,Chennai,Madurai,08-12-2023,11-12-2023,422,15271,08-12-2023
O093211,Lucknow,Kanpur,08-12-2023,09-12-2023,75,4643,08-12-2023
O093212,Lucknow,Lucknow,08-12-2023,09-12-2023,0,2520,08-12-2023
O093213,Mumbai,Nagpur,08-12-2023,12-12-2023,688,21821,08-12-2023
O093214,Mumbai,Pune,08-12-2023,09-12-2023,120,5304,08-12-2023
O093215,Ahmedabad,Surat,08-12-2023,10-12-2023,208,8852,08-12-2023
O093216,Bhopal,Indore,08-12-2023,09-12-2023,170,7033,08-12-2023
O093217,Ahmedabad,Vadodara,08-12-2023,09-12-2023,101,5490,08-12-2023
O093218,Mumbai,Nagpur,08-12-2023,12-12-2023,688,21901,08-12-2023
O093219,Lucknow,Ghaziabad,08-12-2023,10-12-2023,399,13073,08-12-2023
O093220,Chandigarh,Gurgaon,08-12-2023,10-12-2023,254,10209,08-12-2023
O093221,Chennai,Madurai,08-12-2023,11-12-2023,422,15031,08-12-2023
O093222,Lucknow,Lucknow,08-12-2023,09-12-2023,0,2000,08-12-2023
O093223,Chennai,Salem,08-12-2023,10-12-2023,280,10348,08-12-2023
O093224,Chandigarh,Gurgaon,08-12-2023,10-12-2023,254,10109,08-12-2023
O093225,Chennai,Chennai,09-12-2023,10-12-2023,0,3000,08-12-2023
O093226,Bangalore,Bangalore,08-12-2023,09-12-2023,0,2360,08-12-2023
O093227,Chandigarh,Chandigarh,08-12-2023,09-12-2023,0,2720,08-12-2023
O093228,Jaipur,Udaipur,08-12-2023,10-12-2023,335,12273,08-12-2023
O093229,Chennai,Vellore,08-12-2023,09-12-2023,125,5397,08-12-2023
O093230,Chandigarh,Faridabad,08-12-2023,10-12-2023,264,10133,08-12-2023
O093231,Jaipur,Jodhpur,08-12-2023,10-12-2023,285,10560,08-12-2023
O093232,Ahmedabad,Vadodara,08-12-2023,09-12-2023,101,4730,08-12-2023
O093233,Patna,Patna,08-12-2023,09-12-2023,0,2900,08-12-2023
O093234,Chennai,Salem,08-12-2023,10-12-2023,280,10488,08-12-2023
O093235,Mumbai,Aurangabad,08-12-2023,10-12-2023,273,10254,08-12-2023
O093236,Hyderabad,Visakhapatnam,08-12-2023,11-12-2023,503,17210,08-12-2023
O093237,Bhopal,Indore,08-12-2023,09-12-2023,170,6653,08-12-2023
O093238,Jaipur,Jodhpur,08-12-2023,10-12-2023,285,10880,08-12-2023
O093239,Lucknow,Noida,08-12-2023,10-12-2023,397,13910,08-12-2023
O093240,Chennai,Madurai,08-12-2023,11-12-2023,422,15151,08-12-2023
O093241,Bhopal,Bhopal,08-12-2023,09-12-2023,0,2340,08-12-2023
O093242,Lucknow,Kanpur,08-12-2023,09-12-2023,75,4223,08-12-2023
O093243,Bhopal,Indore,08-12-2023,09-12-2023,170,6253,08-12-2023
O093244,Bhopal,Gwalior,08-12-2023,10-12-2023,338,12311,08-12-2023
O093245,Ahmedabad,Ahmedabad,08-12-2023,09-12-2023,0,2200,08-12-2023
O093246,Chennai,Coimbatore,08-12-2023,11-12-2023,427,14866,08-12-2023
O093247,Jaipur,Jodhpur,08-12-2023,10-12-2023,285,10120,08-12-2023
O093248,Mumbai,Aurangabad,08-12-2023,10-12-2023,273,10054,08-12-2023
O093249,Lucknow,Ghaziabad,09-12-2023,11-12-2023,399,13973,08-12-2023
O093250,Patna,Patna,08-12-2023,09-12-2023,0,2780,08-12-2023
O093251,Mumbai,Nagpur,08-12-2023,12-12-2023,688,21401,08-12-2023
O093252,Chandigarh,Faridabad,08-12-2023,10-12-2023,264,10493,08-12-2023
O093253,Bhopal,Bhopal,08-12-2023,09-12-2023,0,2320,08-12-2023
O093254,Kolkata,Kolkata,08-12-2023,09-12-2023,0,2820,08-12-2023
O093255,Bangalore,Bangalore,08-12-2023,09-12-2023,0,2120,08-12-2023
O093256,Mumbai,Thane,08-12-2023,09-12-2023,19,2635,08-12-2023
O093257,Mumbai,Pune,08-12-2023,09-12-2023,120,5124,08-12-2023
O093258,Chennai,Chennai,08-12-2023,09-12-2023,0,2400,08-12-2023
O093259,Chennai,Madurai,08-12-2023,11-12-2023,422,14711,08-12-2023
O093260,Jaipur,Jaipur,08-12-2023,09-12-2023,0,2300,08-12-2023
O093261,Bhubaneswar,Bhubaneswar,08-12-2023,09-12-2023,0,2480,08-12-2023
O093262,Ahmedabad,Vadodara,08-12-2023,09-12-2023,101,5510,08-12-2023
O093263,Raipur,Raipur,08-12-2023,09-12-2023,0,2140,08-12-2023
O093264,Lucknow,Noida,08-12-2023,10-12-2023,397,13270,08-12-2023
O093265,Bhubaneswar,Bhubaneswar,08-12-2023,09-12-2023,0,2660,08-12-2023
O093266,Chandigarh,Gurgaon,08-12-2023,10-12-2023,254,9469,08-12-2023
O093267,Chennai,Chennai,08-12-2023,09-12-2023,0,2560,08-12-2023
O093268,Mumbai,Thane,08-12-2023,09-12-2023,19,3415,08-12-2023
O093269,Ahmedabad,Ahmedabad,08-12-2023,09-12-2023,0,2780,08-12-2023
O093270,Bhopal,Indore,08-12-2023,09-12-2023,170,6293,08-12-2023
O093271,Lucknow,Lucknow,08-12-2023,09-12-2023,0,2460,08-12-2023
O093272,Ahmedabad,Ahmedabad,08-12-2023,09-12-2023,0,2940,08-12-2023
O093273,Bhopal,Bhopal,08-12-2023,09-12-2023,0,2740,08-12-2023
O093274,Bangalore,Bangalore,08-12-2023,09-12-2023,0,2860,08-12-2023
O093275,Chandigarh,Gurgaon,08-12-2023,10-12-2023,254,9969,08-12-2023
O093276,Bangalore,Bangalore,08-12-2023,09-12-2023,0,2500,08-12-2023
O093277,Mumbai,Thane,08-12-2023,09-12-2023,19,3455,08-12-2023
O093278,Bhopal,Bhopal,08-12-2023,09-12-2023,0,2320,08-12-2023
O093279,Chennai,Salem,08-12-2023,10-12-2023,280,10468,08-12-2023
O093280,Bangalore,Mysore,08-12-2023,09-12-2023,128,5561,08-12-2023
O093281,Lucknow,Kanpur,08-12-2023,09-12-2023,75,4763,08-12-2023
O093282,Ranchi,Ranchi,08-12-2023,09-12-2023,0,2700,08-12-2023
O093283,Lucknow,Kanpur,08-12-2023,09-12-2023,75,4003,08-12-2023
O093284,Mumbai,Aurangabad,08-12-2023,10-12-2023,273,10294,08-12-2023
O093285,Mumbai,Aurangabad,08-12-2023,10-12-2023,273,9974,08-12-2023
O093286,Chennai,Chennai,08-12-2023,09-12-2023,0,2520,08-12-2023
O093287,Ranchi,Dhanbad,08-12-2023,09-12-2023,122,5988,08-12-2023
O093288,Bhopal,Bhopal,08-12-2023,09-12-2023,0,2460,08-12-2023
O093289,Mumbai,Aurangabad,08-12-2023,10-12-2023,273,9954,08-12-2023
O093290,Mumbai,Mumbai,08-12-2023,09-12-2023,0,2800,08-12-2023
O093291,Ahmedabad,Vadodara,08-12-2023,09-12-2023,101,4610,08-12-2023
O093292,Hyderabad,Visakhapatnam,08-12-2023,11-12-2023,503,17270,08-12-2023
O093293,Bhopal,Indore,08-12-2023,09-12-2023,170,6433,08-12-2023
O093294,Bangalore,Bangalore,08-12-2023,09-12-2023,0,2340,08-12-2023
O093295,Hyderabad,Visakhapatnam,08-12-2023,11-12-2023,503,16590,08-12-2023
O093296,Kolkata,Kolkata,08-12-2023,09-12-2023,0,2580,08-12-2023
O093297,Chennai,Vellore,08-12-2023,09-12-2023,125,5617,08-12-2023
O093298,Lucknow,Lucknow,08-12-2023,09-12-2023,0,2700,08-12-2023
O093299,Ahmedabad,Vadodara,08-12-2023,09-12-2023,101,5170,08-12-2023
O093300,Chandigarh,Chandigarh,08-12-2023,09-12-2023,0,2800,08-12-2023
O093301,Jaipur,Udaipur,08-12-2023,10-12-2023,335,12313,08-12-2023
O093302,Hyderabad,Visakhapatnam,08-12-2023,11-12-2023,503,16990,08-12-2023
O093303,Bangalore,Bangalore,08-12-2023,09-12-2023,0,2380,08-12-2023
O093304,Jaipur,Jodhpur,08-12-2023,10-12-2023,285,10820,08-12-2023
O093305,Bhubaneswar,Bhubaneswar,08-12-2023,09-12-2023,0,2060,08-12-2023
O093306,New Delhi,New Delhi,08-12-2023,09-12-2023,0,2060,08-12-2023
O093307,Chennai,Chennai,08-12-2023,09-12-2023,0,2800,08-12-2023
O093308,Ahmedabad,Ahmedabad,08-12-2023,09-12-2023,0,2840,08-12-2023
O093309,Hyderabad,Visakhapatnam,08-12-2023,11-12-2023,503,17290,08-12-2023
O093310,Ahmedabad,Ahmedabad,08-12-2023,09-12-2023,0,2560,08-12-2023
O093311,Bhopal,Gwalior,08-12-2023,10-12-2023,338,11731,08-12-2023
O093312,Lucknow,Lucknow,09-12-2023,10-12-2023,0,3000,08-12-2023
O093313,Raipur,Raipur,08-12-2023,09-12-2023,0,2000,08-12-2023
O093314,Mumbai,Pune,08-12-2023,09-12-2023,120,5984,08-12-2023
O093315,Ahmedabad,Vadodara,08-12-2023,09-12-2023,101,5090,08-12-2023
O093316,Chandigarh,Chandigarh,09-12-2023,10-12-2023,0,3000,08-12-2023
O093317,Ahmedabad,Surat,08-12-2023,10-12-2023,208,8212,08-12-2023
O093318,Chennai,Salem,08-12-2023,10-12-2023,280,10468,08-12-2023
O093319,Mumbai,Nagpur,08-12-2023,12-12-2023,688,21721,08-12-2023
O093320,Chennai,Madurai,08-12-2023,11-12-2023,422,15271,08-12-2023
O093321,Chandigarh,Faridabad,08-12-2023,10-12-2023,264,10013,08-12-2023
O093322,Jaipur,Udaipur,09-12-2023,11-12-2023,335,12373,08-12-2023
O093323,Raipur,Raipur,08-12-2023,09-12-2023,0,2740,08-12-2023
O093324,New Delhi,New Delhi,08-12-2023,09-12-2023,0,2660,08-12-2023
O093325,Ranchi,Jamshedpur,08-12-2023,09-12-2023,108,5621,08-12-2023
O093326,Mumbai,Nagpur,08-12-2023,12-12-2023,688,21941,08-12-2023
O093327,Ahmedabad,Ahmedabad,08-12-2023,09-12-2023,0,2440,08-12-2023
O093328,Ranchi,Jamshedpur,08-12-2023,09-12-2023,108,4781,08-12-2023
O093329,Jaipur,Udaipur,08-12-2023,10-12-2023,335,11693,08-12-2023
O093330,Lucknow,Kanpur,08-12-2023,09-12-2023,75,4403,08-12-2023
O093331,Bhopal,Indore,08-12-2023,09-12-2023,170,7013,08-12-2023
O093332,Ranchi,Dhanbad,08-12-2023,09-12-2023,122,5328,08-12-2023
O093333,Chennai,Salem,08-12-2023,10-12-2023,280,10428,08-12-2023
O093334,Patna,Patna,08-12-2023,09-12-2023,0,2780,08-12-2023
O093335,Chandigarh,Chandigarh,08-12-2023,09-12-2023,0,2680,08-12-2023
O093336,Bhubaneswar,Bhubaneswar,08-12-2023,09-12-2023,0,2480,08-12-2023
O093337,Mumbai,Mumbai,08-12-2023,09-12-2023,0,2900,08-12-2023
O093338,Ranchi,Jamshedpur,08-12-2023,09-12-2023,108,5121,08-12-2023
O093339,Ranchi,Jamshedpur,08-12-2023,09-12-2023,108,5641,08-12-2023
O093340,Kolkata,Kolkata,08-12-2023,09-12-2023,0,2260,08-12-2023
O093341,Mumbai,Thane,08-12-2023,09-12-2023,19,3055,08-12-2023
O093342,Lucknow,Noida,08-12-2023,10-12-2023,397,13850,08-12-2023
O093343,Mumbai,Thane,08-12-2023,09-12-2023,19,2875,08-12-2023
O093344,Mumbai,Pune,08-12-2023,09-12-2023,120,5884,08-12-2023
O093345,Chandigarh,Gurgaon,08-12-2023,10-12-2023,254,9549,08-12-2023
O093346,Hyderabad,Visakhapatnam,08-12-2023,11-12-2023,503,17250,08-12-2023
O093347,Ahmedabad,Surat,08-12-2023,10-12-2023,208,9012,08-12-2023
O093348,Jaipur,Udaipur,08-12-2023,10-12-2023,335,12313,08-12-2023
O093349,Chennai,Coimbatore,08-12-2023,11-12-2023,427,15646,08-12-2023
O093350,Ahmedabad,Ahmedabad,08-12-2023,09-12-2023,0,2020,08-12-2023
O093351,Mumbai,Aurangabad,08-12-2023,10-12-2023,273,10234,08-12-2023
O093352,Bhopal,Indore,08-12-2023,09-12-2023,170,6633,08-12-2023
O093353,Chennai,Madurai,08-12-2023,11-12-2023,422,14811,08-12-2023
O093354,Ahmedabad,Surat,08-12-2023,10-12-2023,208,8772,08-12-2023
O093355,Patna,Patna,08-12-2023,09-12-2023,0,2600,08-12-2023
O093356,Ranchi,Dhanbad,08-12-2023,09-12-2023,122,5088,08-12-2023
O093357,Lucknow,Kanpur,08-12-2023,09-12-2023,75,4003,08-12-2023
O093358,Ranchi,Dhanbad,08-12-2023,09-12-2023,122,5788,08-12-2023
O093359,Bhopal,Gwalior,08-12-2023,10-12-2023,338,12311,08-12-2023
O093360,Raipur,Raipur,08-12-2023,09-12-2023,0,2040,08-12-2023
O093361,Chandigarh,Gurgaon,08-12-2023,10-12-2023,254,9469,08-12-2023
O093362,Bhubaneswar,Bhubaneswar,08-12-2023,09-12-2023,0,2820,08-12-2023
O093363,Bangalore,Bangalore,08-12-2023,09-12-2023,0,2480,08-12-2023
