Order_ID,From,To,Shipment_Date,Delivery_Date,Distance,Shipment_Cost,Order_Date
O121479,Patna,Patna,21-03-2024,22-03-2024,0,3060,20-03-2024
O121480,Ahmedabad,Ahmedabad,21-03-2024,22-03-2024,0,4980,20-03-2024
O121481,Hyderabad,Visakhapatnam,21-03-2024,24-03-2024,503,19530,20-03-2024
O121482,Mumbai,Nagpur,21-03-2024,25-03-2024,688,22301,20-03-2024
O121483,Chennai,Coimbatore,21-03-2024,24-03-2024,427,17626,20-03-2024
O121484,Mumbai,Mumbai,21-03-2024,22-03-2024,0,4240,20-03-2024
O121485,Ranchi,Dhanbad,21-03-2024,22-03-2024,122,7088,20-03-2024
O121486,Lucknow,Noida,22-03-2024,24-03-2024,397,14150,21-03-2024
O121487,Ranchi,Dhanbad,22-03-2024,23-03-2024,122,7288,21-03-2024
O121488,Lucknow,Lucknow,22-03-2024,23-03-2024,0,3140,21-03-2024
O121489,Hyderabad,Vijayawada,22-03-2024,24-03-2024,250,11125,21-03-2024
O121490,New Delhi,New Delhi,22-03-2024,23-03-2024,0,3480,21-03-2024
O121491,Lucknow,Lucknow,22-03-2024,23-03-2024,0,4000,21-03-2024
O121492,Chandigarh,Faridabad,22-03-2024,24-03-2024,264,12413,21-03-2024
O121493,Ahmedabad,Ahmedabad,22-03-2024,23-03-2024,0,4440,21-03-2024
O121494,Lucknow,Kanpur,22-03-2024,23-03-2024,75,6743,21-03-2024
O121495,Patna,Patna,22-03-2024,23-03-2024,0,4580,21-03-2024
O121496,Chandigarh,Faridabad,22-03-2024,24-03-2024,264,12493,21-03-2024
O121497,Chennai,Vellore,22-03-2024,23-03-2024,125,7157,21-03-2024
O121498,Mumbai,Pune,22-03-2024,23-03-2024,120,6444,21-03-2024
O121499,Chennai,Madurai,22-03-2024,25-03-2024,422,16631,21-03-2024
O121500,Raipur,Raipur,22-03-2024,23-03-2024,0,4320,21-03-2024
O121501,Chandigarh,Faridabad,22-03-2024,24-03-2024,264,11213,21-03-2024
O121502,Hyderabad,Vijayawada,22-03-2024,24-03-2024,250,11785,21-03-2024
O121503,Chennai,Salem,22-03-2024,24-03-2024,280,11928,21-03-2024
O121504,Lucknow,Ghaziabad,22-03-2024,24-03-2024,399,15353,21-03-2024
O121505,Chennai,Chennai,22-03-2024,23-03-2024,0,3540,21-03-2024
O121506,Chandigarh,Chandigarh,22-03-2024,23-03-2024,0,3240,21-03-2024
O121507,Jaipur,Udaipur,22-03-2024,24-03-2024,335,13893,21-03-2024
O121508,Bangalore,Mysore,22-03-2024,23-03-2024,128,7981,21-03-2024
O121509,Lucknow,Ghaziabad,22-03-2024,24-03-2024,399,14833,21-03-2024
O121510,Mumbai,Nagpur,22-03-2024,26-03-2024,688,22681,21-03-2024
O121511,Ranchi,Dhanbad,22-03-2024,23-03-2024,122,6948,21-03-2024
O121512,Bhopal,Bhopal,22-03-2024,23-03-2024,0,3420,21-03-2024
O121513,Ahmedabad,Vadodara,22-03-2024,23-03-2024,101,6450,21-03-2024
O121514,Ahmedabad,Surat,22-03-2024,24-03-2024,208,10172,21-03-2024
O121515,Chandigarh,Chandigarh,22-03-2024,23-03-2024,0,3620,21-03-2024
O121516,Chennai,Salem,22-03-2024,24-03-2024,280,12088,21-03-2024
O121517,Mumbai,Pune,22-03-2024,23-03-2024,120,6024,21-03-2024
O121518,Lucknow,Noida,22-03-2024,24-03-2024,397,15750,21-03-2024
O121519,Jaipur,Jodhpur,22-03-2024,24-03-2024,285,11580,21-03-2024
O121520,Mumbai,Thane,22-03-2024,23-03-2024,19,3875,21-03-2024
O121521,Mumbai,Pune,22-03-2024,23-03-2024,120,7404,21-03-2024
O121522,Lucknow,Noida,22-03-2024,24-03-2024,397,14790,21-03-2024
O121523,Kolkata,Kolkata,22-03-2024,23-03-2024,0,4600,21-03-2024
O121524,New Delhi,New Delhi,22-03-2024,23-03-2024,0,3600,21-03-2024
O121525,Hyderabad,Vijayawada,22-03-2024,24-03-2024,250,10765,21-03-2024
O121526,Mumbai,Nagpur,22-03-2024,26-03-2024,688,24121,21-03-2024
O121527,Raipur,Raipur,22-03-2024,23-03-2024,0,3220,21-03-2024
O121528,Hyderabad,Hyderabad,22-03-2024,23-03-2024,0,3260,21-03-2024
O121529,Ahmedabad,Ahmedabad,22-03-2024,23-03-2024,0,4620,21-03-2024
O121530,Mumbai,Nagpur,22-03-2024,26-03-2024,688,24121,21-03-2024
O121531,Mumbai,Mumbai,22-03-2024,23-03-2024,0,3380,21-03-2024
O121532,Kolkata,Kolkata,22-03-2024,23-03-2024,0,4780,21-03-2024
O121533,Raipur,Raipur,22-03-2024,23-03-2024,0,4620,21-03-2024
O121534,Patna,Patna,22-03-2024,23-03-2024,0,4880,21-03-2024
O121535,Bangalore,Bangalore,22-03-2024,23-03-2024,0,4620,21-03-2024
O121536,Chandigarh,Chandigarh,22-03-2024,23-03-2024,0,4320,21-03-2024
O121537,Mumbai,Thane,22-03-2024,23-03-2024,19,4515,21-03-2024
O121538,Hyderabad,Hyderabad,22-03-2024,23-03-2024,0,3680,21-03-2024
O121539,Ranchi,Ranchi,22-03-2024,23-03-2024,0,3840,21-03-2024
O121540,Patna,Patna,22-03-2024,23-03-2024,0,4380,21-03-2024
O121541,Bhopal,Gwalior,22-03-2024,24-03-2024,338,13471,21-03-2024
O121542,Mumbai,Aurangabad,22-03-2024,24-03-2024,273,11094,21-03-2024
O121543,Hyderabad,Visakhapatnam,22-03-2024,25-03-2024,503,18890,21-03-2024
O121544,Lucknow,Noida,22-03-2024,24-03-2024,397,15890,21-03-2024
O121545,Mumbai,Pune,22-03-2024,23-03-2024,120,6164,21-03-2024
O121546,Bangalore,Bangalore,22-03-2024,23-03-2024,0,3200,21-03-2024
O121547,Hyderabad,Visakhapatnam,22-03-2024,25-03-2024,503,18850,21-03-2024
O121548,Patna,Patna,22-03-2024,23-03-2024,0,4300,21-03-2024
O121549,Raipur,Raipur,22-03-2024,23-03-2024,0,3580,21-03-2024
O121550,Ranchi,Jamshedpur,22-03-2024,23-03-2024,108,6641,21-03-2024
O121551,Mumbai,Nagpur,22-03-2024,26-03-2024,688,22981,21-03-2024
O121552,New Delhi,New Delhi,22-03-2024,23-03-2024,0,4680,21-03-2024
O121553,Chennai,Salem,22-03-2024,24-03-2024,280,11168,21-03-2024
O121554,Lucknow,Noida,22-03-2024,24-03-2024,397,15370,21-03-2024
O121555,Jaipur,Udaipur,22-03-2024,24-03-2024,335,13333,21-03-2024
O121556,Ahmedabad,Vadodara,22-03-2024,23-03-2024,101,7270,21-03-2024
O121557,Mumbai,Nagpur,22-03-2024,26-03-2024,688,24001,21-03-2024
O121558,Raipur,Raipur,22-03-2024,23-03-2024,0,4540,21-03-2024
O121559,Kolkata,Kolkata,22-03-2024,23-03-2024,0,3520,21-03-2024
O121560,Lucknow,Noida,22-03-2024,24-03-2024,397,14790,21-03-2024
O121561,Lucknow,Lucknow,22-03-2024,23-03-2024,0,3900,21-03-2024
O121562,Patna,Patna,22-03-2024,23-03-2024,0,4140,21-03-2024
O121563,Chennai,Chennai,22-03-2024,23-03-2024,0,3860,21-03-2024
O121564,Jaipur,Udaipur,22-03-2024,24-03-2024,335,12433,21-03-2024
O121565,Hyderabad,Hyderabad,22-03-2024,23-03-2024,0,3180,21-03-2024
O121566,Jaipur,Jaipur,22-03-2024,23-03-2024,0,3920,21-03-2024
O121567,Ranchi,Ranchi,22-03-2024,23-03-2024,0,4440,21-03-2024
O121568,Mumbai,Thane,22-03-2024,23-03-2024,19,5235,21-03-2024
O121569,Mumbai,Nagpur,22-03-2024,26-03-2024,688,23941,21-03-2024
O121570,Mumbai,Thane,22-03-2024,23-03-2024,19,3915,21-03-2024
O121571,Jaipur,Jaipur,22-03-2024,23-03-2024,0,3920,21-03-2024
O121572,Chennai,Vellore,22-03-2024,23-03-2024,125,6337,21-03-2024
O121573,Hyderabad,Vijayawada,22-03-2024,24-03-2024,250,10445,21-03-2024
O121574,Ranchi,Ranchi,22-03-2024,23-03-2024,0,4300,21-03-2024
O121575,Chennai,Madurai,22-03-2024,25-03-2024,422,15871,21-03-2024
O121576,Ranchi,Jamshedpur,22-03-2024,23-03-2024,108,6901,21-03-2024
O121577,Mumbai,Aurangabad,22-03-2024,24-03-2024,273,10854,21-03-2024
O121578,Lucknow,Kanpur,22-03-2024,23-03-2024,75,6303,21-03-2024
O121579,Bangalore,Mysore,22-03-2024,23-03-2024,128,6281,21-03-2024
O121580,Mumbai,Pune,22-03-2024,23-03-2024,120,7324,21-03-2024
O121581,Bangalore,Bangalore,22-03-2024,23-03-2024,0,4740,21-03-2024
O121582,Hyderabad,Hyderabad,22-03-2024,23-03-2024,0,3500,21-03-2024
O121583,Jaipur,Jodhpur,22-03-2024,24-03-2024,285,12300,21-03-2024
O121584,Mumbai,Aurangabad,22-03-2024,24-03-2024,273,11254,21-03-2024
O121585,Chennai,Coimbatore,22-03-2024,25-03-2024,427,16886,21-03-2024
O121586,Chennai,Coimbatore,22-03-2024,25-03-2024,427,17446,21-03-2024
O121587,Ranchi,Ranchi,22-03-2024,23-03-2024,0,3720,21-03-2024
O121588,Bangalore,Mysore,22-03-2024,23-03-2024,128,6481,21-03-2024
O121589,Chandigarh,Faridabad,22-03-2024,24-03-2024,264,12453,21-03-2024
O121590,Patna,Patna,22-03-2024,23-03-2024,0,3620,21-03-2024
O121591,Chennai,Salem,22-03-2024,24-03-2024,280,11468,21-03-2024
O121592,Chennai,Salem,22-03-2024,24-03-2024,280,12228,21-03-2024
O121593,Chandigarh,Chandigarh,22-03-2024,23-03-2024,0,3000,21-03-2024
O121594,Bangalore,Bangalore,22-03-2024,23-03-2024,0,4880,21-03-2024
O121595,Patna,Patna,22-03-2024,23-03-2024,0,3640,21-03-2024
O121596,Lucknow,Noida,22-03-2024,24-03-2024,397,15750,21-03-2024
O121597,Ahmedabad,Vadodara,22-03-2024,23-03-2024,101,6730,21-03-2024
O121598,Patna,Patna,22-03-2024,23-03-2024,0,3940,21-03-2024
O121599,Chennai,Coimbatore,22-03-2024,25-03-2024,427,15966,21-03-2024
O121600,Mumbai,Mumbai,22-03-2024,23-03-2024,0,4860,21-03-2024
O121601,Mumbai,Aurangabad,22-03-2024,24-03-2024,273,11814,21-03-2024
O121602,Chennai,Madurai,22-03-2024,25-03-2024,422,16811,21-03-2024
O121603,Chennai,Vellore,22-03-2024,23-03-2024,125,7297,21-03-2024
O121604,Bhopal,Bhopal,22-03-2024,23-03-2024,0,3260,21-03-2024
O121605,Bangalore,Bangalore,22-03-2024,23-03-2024,0,3660,21-03-2024
O121606,New Delhi,New Delhi,22-03-2024,23-03-2024,0,3540,21-03-2024
O121607,Chandigarh,Chandigarh,22-03-2024,23-03-2024,0,4460,21-03-2024
O121608,New Delhi,New Delhi,22-03-2024,23-03-2024,0,3320,21-03-2024
O121609,Bangalore,Bangalore,22-03-2024,23-03-2024,0,3660,21-03-2024
O121610,Mumbai,Thane,22-03-2024,23-03-2024,19,5115,21-03-2024
O121611,Chennai,Coimbatore,22-03-2024,25-03-2024,427,16666,21-03-2024
O121612,Bhopal,Gwalior,22-03-2024,24-03-2024,338,14071,21-03-2024
O121613,Ranchi,Dhanbad,22-03-2024,23-03-2024,122,7508,21-03-2024
O121614,Bhopal,Gwalior,22-03-2024,24-03-2024,338,12871,21-03-2024
O121615,Ranchi,Dhanbad,22-03-2024,23-03-2024,122,7328,21-03-2024
O121616,Lucknow,Noida,22-03-2024,24-03-2024,397,15710,21-03-2024
O121617,Hyderabad,Visakhapatnam,22-03-2024,25-03-2024,503,18810,21-03-2024
O121618,Chennai,Salem,22-03-2024,24-03-2024,280,11408,21-03-2024
O121619,Chennai,Madurai,22-03-2024,25-03-2024,422,16231,21-03-2024
O121620,Mumbai,Aurangabad,22-03-2024,24-03-2024,273,12734,21-03-2024
O121621,Ahmedabad,Vadodara,22-03-2024,23-03-2024,101,7410,21-03-2024
O121622,Chennai,Vellore,22-03-2024,23-03-2024,125,6497,21-03-2024
O121623,Bangalore,Mysore,22-03-2024,23-03-2024,128,7921,21-03-2024
O121624,Patna,Patna,22-03-2024,23-03-2024,0,3480,21-03-2024
O121625,Bangalore,Bangalore,22-03-2024,23-03-2024,0,3340,21-03-2024
O121626,Ahmedabad,Surat,22-03-2024,24-03-2024,208,9932,21-03-2024
O121627,Bhopal,Bhopal,22-03-2024,23-03-2024,0,4700,21-03-2024
O121628,Mumbai,Aurangabad,22-03-2024,24-03-2024,273,11654,21-03-2024
O121629,Chandigarh,Chandigarh,22-03-2024,23-03-2024,0,3580,21-03-2024
O121630,Ahmedabad,Ahmedabad,22-03-2024,23-03-2024,0,4500,21-03-2024
O121631,Kolkata,Kolkata,22-03-2024,23-03-2024,0,4900,21-03-2024
O121632,Chandigarh,Chandigarh,22-03-2024,23-03-2024,0,3560,21-03-2024
O121633,Bangalore,Mysore,22-03-2024,23-03-2024,128,7961,21-03-2024
O121634,Mumbai,Nagpur,22-03-2024,26-03-2024,688,22901,21-03-2024
O121635,Chennai,Madurai,22-03-2024,25-03-2024,422,17351,21-03-2024
O121636,Mumbai,Mumbai,22-03-2024,23-03-2024,0,4540,21-03-2024
O121637,Bhopal,Indore,22-03-2024,23-03-2024,170,9133,21-03-2024
O121638,Lucknow,Noida,22-03-2024,24-03-2024,397,15130,21-03-2024
O121639,Lucknow,Lucknow,22-03-2024,23-03-2024,0,3440,21-03-2024
O121640,Chennai,Vellore,22-03-2024,23-03-2024,125,6257,21-03-2024
O121641,Mumbai,Thane,22-03-2024,23-03-2024,19,4935,21-03-2024
O121642,Mumbai,Mumbai,22-03-2024,23-03-2024,0,4700,21-03-2024
O121643,Jaipur,Udaipur,22-03-2024,24-03-2024,335,13513,21-03-2024
O121644,Bhopal,Gwalior,22-03-2024,24-03-2024,338,13551,21-03-2024
O121645,Mumbai,Pune,22-03-2024,23-03-2024,120,7644,21-03-2024
O121646,Hyderabad,Hyderabad,22-03-2024,23-03-2024,0,4800,21-03-2024
O121647,Mumbai,Nagpur,22-03-2024,26-03-2024,688,24141,21-03-2024
O121648,Raipur,Raipur,22-03-2024,23-03-2024,0,3180,21-03-2024
O121649,Chennai,Salem,22-03-2024,24-03-2024,280,12188,21-03-2024
O121650,Lucknow,Ghaziabad,22-03-2024,24-03-2024,399,15113,21-03-2024
O121651,Raipur,Raipur,22-03-2024,23-03-2024,0,3800,21-03-2024
O121652,Patna,Patna,22-03-2024,23-03-2024,0,3740,21-03-2024
O121653,Lucknow,Kanpur,22-03-2024,23-03-2024,75,4923,21-03-2024
O121654,Chennai,Chennai,22-03-2024,23-03-2024,0,4680,21-03-2024
O121655,Ranchi,Ranchi,22-03-2024,23-03-2024,0,3300,21-03-2024
O121656,Mumbai,Pune,22-03-2024,23-03-2024,120,6124,21-03-2024
O121657,Lucknow,Kanpur,22-03-2024,23-03-2024,75,5443,21-03-2024
O121658,Ahmedabad,Surat,22-03-2024,24-03-2024,208,10812,21-03-2024
O121659,Chennai,Salem,22-03-2024,24-03-2024,280,11388,21-03-2024
O121660,Chennai,Vellore,22-03-2024,23-03-2024,125,7057,21-03-2024
O121661,Ranchi,Ranchi,22-03-2024,23-03-2024,0,3880,21-03-2024
O121662,Mumbai,Nagpur,22-03-2024,26-03-2024,688,23161,21-03-2024
O121663,Bangalore,Mysore,22-03-2024,23-03-2024,128,7141,21-03-2024
O121664,Mumbai,Mumbai,22-03-2024,23-03-2024,0,3960,21-03-2024
O121665,Chandigarh,Faridabad,22-03-2024,24-03-2024,264,12153,21-03-2024
O121666,Hyderabad,Visakhapatnam,22-03-2024,25-03-2024,503,19510,21-03-2024
O121667,Bhubaneswar,Bhubaneswar,22-03-2024,23-03-2024,0,4920,21-03-2024
O121668,Bhopal,Bhopal,22-03-2024,23-03-2024,0,4880,21-03-2024
O121669,Kolkata,Kolkata,22-03-2024,23-03-2024,0,3220,21-03-2024
O121670,Lucknow,Noida,22-03-2024,24-03-2024,397,14450,21-03-2024
O121671,Lucknow,Kanpur,22-03-2024,23-03-2024,75,6823,21-03-2024
O121672,Chennai,Madurai,22-03-2024,25-03-2024,422,16251,21-03-2024
O121673,Lucknow,Kanpur,22-03-2024,23-03-2024,75,4903,21-03-2024
O121674,Chennai,Vellore,22-03-2024,23-03-2024,125,7017,21-03-2024
O121675,Jaipur,Udaipur,22-03-2024,24-03-2024,335,13773,21-03-2024
O121676,Ranchi,Jamshedpur,22-03-2024,23-03-2024,108,6681,21-03-2024
O121677,Bhopal,Bhopal,22-03-2024,23-03-2024,0,3220,21-03-2024
O121678,Hyderabad,Vijayawada,22-03-2024,24-03-2024,250,11885,21-03-2024
O121679,Bhopal,Jabalpur,22-03-2024,24-03-2024,260,12442,21-03-2024
O121680,Chennai,Coimbatore,22-03-2024,25-03-2024,427,17686,21-03-2024
O121681,Chennai,Chennai,22-03-2024,23-03-2024,0,4260,21-03-2024
O121682,Bhubaneswar,Bhubaneswar,22-03-2024,23-03-2024,0,4920,21-03-2024
O121683,Bangalore,Bangalore,22-03-2024,23-03-2024,0,4780,21-03-2024
O121684,Hyderabad,Hyderabad,22-03-2024,23-03-2024,0,3620,21-03-2024
O121685,Lucknow,Kanpur,22-03-2024,23-03-2024,75,6283,21-03-2024
O121686,Ranchi,Dhanbad,22-03-2024,23-03-2024,122,6148,21-03-2024
O121687,Ranchi,Ranchi,22-03-2024,23-03-2024,0,4160,21-03-2024
O121688,Chennai,Coimbatore,22-03-2024,25-03-2024,427,17546,21-03-2024
O121689,Jaipur,Udaipur,22-03-2024,24-03-2024,335,14053,21-03-2024
O121690,Ranchi,Ranchi,22-03-2024,23-03-2024,0,3160,21-03-2024
O121691,Chennai,Chennai,22-03-2024,23-03-2024,0,3200,21-03-2024
O121692,Ahmedabad,Ahmedabad,22-03-2024,23-03-2024,0,3160,21-03-2024
O121693,Bangalore,Mysore,22-03-2024,23-03-2024,128,6821,21-03-2024
O121694,Mumbai,Aurangabad,22-03-2024,24-03-2024,273,11774,21-03-2024
O121695,Ranchi,Dhanbad,22-03-2024,23-03-2024,122,6528,21-03-2024
O121696,Raipur,Raipur,22-03-2024,23-03-2024,0,3820,21-03-2024
O121697,Patna,Patna,22-03-2024,23-03-2024,0,3640,21-03-2024
O121698,Bhopal,Bhopal,22-03-2024,23-03-2024,0,4660,21-03-2024
O121699,Lucknow,Lucknow,22-03-2024,23-03-2024,0,4140,21-03-2024
O121700,Mumbai,Pune,22-03-2024,23-03-2024,120,7764,21-03-2024
O121701,Hyderabad,Visakhapatnam,22-03-2024,25-03-2024,503,17650,21-03-2024
O121702,Ahmedabad,Ahmedabad,22-03-2024,23-03-2024,0,3420,21-03-2024
O121703,Ranchi,Dhanbad,22-03-2024,23-03-2024,122,6788,21-03-2024
O121704,Chennai,Vellore,22-03-2024,23-03-2024,125,6237,21-03-2024
O121705,Chennai,Madurai,22-03-2024,25-03-2024,422,17151,21-03-2024
O121706,Chennai,Chennai,22-03-2024,23-03-2024,0,4140,21-03-2024
O121707,Bhopal,Indore,22-03-2024,23-03-2024,170,8873,21-03-2024
O121708,Bhopal,Indore,22-03-2024,23-03-2024,170,8853,21-03-2024
O121709,Lucknow,Kanpur,22-03-2024,23-03-2024,75,5663,21-03-2024
O121710,Chandigarh,Chandigarh,22-03-2024,23-03-2024,0,4740,21-03-2024
O121711,Chennai,Coimbatore,22-03-2024,25-03-2024,427,16146,21-03-2024
O121712,Chennai,Chennai,22-03-2024,23-03-2024,0,3600,21-03-2024
O121713,Lucknow,Noida,22-03-2024,24-03-2024,397,14710,21-03-2024
O121714,Hyderabad,Visakhapatnam,22-03-2024,25-03-2024,503,18630,21-03-2024
O121715,Hyderabad,Vijayawada,22-03-2024,24-03-2024,250,12185,21-03-2024
O121716,Bhopal,Gwalior,22-03-2024,24-03-2024,338,13191,21-03-2024
O121717,Ranchi,Jamshedpur,22-03-2024,23-03-2024,108,7461,21-03-2024
O121718,Raipur,Raipur,22-03-2024,23-03-2024,0,4220,21-03-2024
O121719,Bhopal,Bhopal,22-03-2024,23-03-2024,0,4280,21-03-2024
O121720,Patna,Patna,22-03-2024,23-03-2024,0,3660,21-03-2024
O121721,New Delhi,New Delhi,22-03-2024,23-03-2024,0,4420,21-03-2024
O121722,Lucknow,Ghaziabad,22-03-2024,24-03-2024,399,15833,21-03-2024
O121723,Kolkata,Kolkata,22-03-2024,23-03-2024,0,3240,21-03-2024
O121724,Hyderabad,Hyderabad,22-03-2024,23-03-2024,0,4800,21-03-2024
O121725,Ahmedabad,Ahmedabad,22-03-2024,23-03-2024,0,5000,21-03-2024
O121726,Chandigarh,Chandigarh,22-03-2024,23-03-2024,0,4000,21-03-2024
O121727,Mumbai,Mumbai,22-03-2024,23-03-2024,0,4200,21-03-2024
O121728,Hyderabad,Visakhapatnam,22-03-2024,25-03-2024,503,18350,21-03-2024
O121729,Hyderabad,Visakhapatnam,22-03-2024,25-03-2024,503,18350,21-03-2024
O121730,Lucknow,Lucknow,22-03-2024,23-03-2024,0,3560,21-03-2024
O121731,Lucknow,Noida,22-03-2024,24-03-2024,397,15550,21-03-2024
O121732,Lucknow,Kanpur,22-03-2024,23-03-2024,75,5223,21-03-2024
O121733,Patna,Patna,22-03-2024,23-03-2024,0,3940,21-03-2024
O121734,Ranchi,Ranchi,22-03-2024,23-03-2024,0,4940,21-03-2024
O121735,Ahmedabad,Surat,22-03-2024,24-03-2024,208,9212,21-03-2024
O121736,Lucknow,Ghaziabad,22-03-2024,24-03-2024,399,15853,21-03-2024
O121737,Chandigarh,Faridabad,22-03-2024,24-03-2024,264,10853,21-03-2024
O121738,Chennai,Chennai,22-03-2024,23-03-2024,0,4740,21-03-2024
O121739,Bhubaneswar,Bhubaneswar,22-03-2024,23-03-2024,0,4640,21-03-2024
O121740,Lucknow,Ghaziabad,22-03-2024,24-03-2024,399,14573,21-03-2024
O121741,Jaipur,Jaipur,22-03-2024,23-03-2024,0,4280,21-03-2024
O121742,Chennai,Salem,22-03-2024,24-03-2024,280,11608,21-03-2024
O121743,Hyderabad,Visakhapatnam,22-03-2024,25-03-2024,503,19150,21-03-2024
O121744,Lucknow,Ghaziabad,22-03-2024,24-03-2024,399,15553,21-03-2024
O121745,Lucknow,Kanpur,22-03-2024,23-03-2024,75,5403,21-03-2024
O121746,Mumbai,Pune,22-03-2024,23-03-2024,120,7224,21-03-2024
O121747,Bhubaneswar,Bhubaneswar,22-03-2024,23-03-2024,0,4760,21-03-2024
O121748,Chennai,Madurai,22-03-2024,25-03-2024,422,17311,21-03-2024
O121749,Bhopal,Gwalior,22-03-2024,24-03-2024,338,12951,21-03-2024
O121750,Ranchi,Jamshedpur,22-03-2024,23-03-2024,108,7101,21-03-2024
O121751,Patna,Patna,22-03-2024,23-03-2024,0,3420,21-03-2024
O121752,Mumbai,Pune,22-03-2024,23-03-2024,120,7084,21-03-2024
O121753,Kolkata,Kolkata,22-03-2024,23-03-2024,0,4220,21-03-2024
O121754,Bhopal,Jabalpur,22-03-2024,24-03-2024,260,11102,21-03-2024
O121755,Jaipur,Udaipur,22-03-2024,24-03-2024,335,14373,21-03-2024
O121756,Mumbai,Aurangabad,22-03-2024,24-03-2024,273,11574,21-03-2024
O121757,Lucknow,Lucknow,22-03-2024,23-03-2024,0,4460,21-03-2024
O121758,Ahmedabad,Vadodara,22-03-2024,23-03-2024,101,6970,21-03-2024
O121759,Bhopal,Jabalpur,23-03-2024,25-03-2024,260,10542,22-03-2024
O121760,Chandigarh,Gurgaon,23-03-2024,25-03-2024,254,10869,22-03-2024
O121761,Patna,Patna,23-03-2024,24-03-2024,0,4040,22-03-2024
O121762,Bhopal,Indore,23-03-2024,24-03-2024,170,8973,22-03-2024
O121763,Chandigarh,Faridabad,23-03-2024,25-03-2024,264,10953,22-03-2024
O121764,Ahmedabad,Surat,23-03-2024,25-03-2024,208,9832,22-03-2024
O121765,Mumbai,Aurangabad,23-03-2024,25-03-2024,273,11494,22-03-2024
O121766,Bhopal,Gwalior,23-03-2024,25-03-2024,338,13391,22-03-2024
O121767,Raipur,Raipur,23-03-2024,24-03-2024,0,4180,22-03-2024
O121768,Bangalore,Bangalore,23-03-2024,24-03-2024,0,4760,22-03-2024
O121769,Lucknow,Noida,23-03-2024,25-03-2024,397,15230,22-03-2024
O121770,Ahmedabad,Surat,23-03-2024,25-03-2024,208,11172,22-03-2024
O121771,Chennai,Coimbatore,23-03-2024,26-03-2024,427,15806,22-03-2024
O121772,Bhubaneswar,Bhubaneswar,23-03-2024,24-03-2024,0,4940,22-03-2024
O121773,Ahmedabad,Ahmedabad,23-03-2024,24-03-2024,0,4620,22-03-2024
O121774,Bhopal,Gwalior,23-03-2024,25-03-2024,338,13411,22-03-2024
O121775,Chandigarh,Chandigarh,23-03-2024,24-03-2024,0,4940,22-03-2024
O121776,Hyderabad,Visakhapatnam,23-03-2024,26-03-2024,503,18430,22-03-2024
O121777,Hyderabad,Hyderabad,23-03-2024,24-03-2024,0,3980,22-03-2024
O121778,Ahmedabad,Vadodara,23-03-2024,24-03-2024,101,7030,22-03-2024
O121779,Chandigarh,Chandigarh,23-03-2024,24-03-2024,0,3780,22-03-2024
O121780,Ahmedabad,Surat,23-03-2024,25-03-2024,208,9432,22-03-2024
O121781,Mumbai,Nagpur,23-03-2024,27-03-2024,688,23261,22-03-2024
O121782,Bhopal,Indore,23-03-2024,24-03-2024,170,7933,22-03-2024
O121783,Bhopal,Indore,23-03-2024,24-03-2024,170,7553,22-03-2024
O121784,Mumbai,Pune,23-03-2024,24-03-2024,120,6284,22-03-2024
O121785,Mumbai,Thane,23-03-2024,24-03-2024,19,5375,22-03-2024
O121786,Chandigarh,Gurgaon,23-03-2024,25-03-2024,254,10789,22-03-2024
O121787,Mumbai,Mumbai,23-03-2024,24-03-2024,0,3220,22-03-2024
O121788,Bhopal,Bhopal,23-03-2024,24-03-2024,0,4840,22-03-2024
O121789,Chandigarh,Chandigarh,23-03-2024,24-03-2024,0,3200,22-03-2024
O121790,Bangalore,Mysore,23-03-2024,24-03-2024,128,6861,22-03-2024
O121791,Jaipur,Jaipur,23-03-2024,24-03-2024,0,3180,22-03-2024
O121792,Chennai,Chennai,23-03-2024,24-03-2024,0,4660,22-03-2024
O121793,New Delhi,New Delhi,23-03-2024,24-03-2024,0,3780,22-03-2024
O121794,Chennai,Chennai,23-03-2024,24-03-2024,0,4160,22-03-2024
O121795,Ranchi,Ranchi,23-03-2024,24-03-2024,0,4180,22-03-2024
O121796,Chandigarh,Faridabad,23-03-2024,25-03-2024,264,11773,22-03-2024
O121797,Bangalore,Mysore,23-03-2024,24-03-2024,128,6441,22-03-2024
O121798,Mumbai,Mumbai,23-03-2024,24-03-2024,0,4680,22-03-2024
O121799,Kolkata,Kolkata,23-03-2024,24-03-2024,0,4760,22-03-2024
O121800,Chandigarh,Faridabad,23-03-2024,25-03-2024,264,10633,22-03-2024
O121801,Hyderabad,Vijayawada,23-03-2024,25-03-2024,250,10665,22-03-2024
O121802,Hyderabad,Vijayawada,23-03-2024,25-03-2024,250,11525,22-03-2024
O121803,Ranchi,Dhanbad,23-03-2024,24-03-2024,122,7808,22-03-2024
O121804,Bangalore,Mysore,23-03-2024,24-03-2024,128,7661,22-03-2024
O121805,Ahmedabad,Surat,23-03-2024,25-03-2024,208,10032,22-03-2024
O121806,New Delhi,New Delhi,23-03-2024,24-03-2024,0,4060,22-03-2024
O121807,Chennai,Coimbatore,23-03-2024,26-03-2024,427,16126,22-03-2024
O121808,Chennai,Coimbatore,23-03-2024,26-03-2024,427,16726,22-03-2024
O121809,Mumbai,Nagpur,23-03-2024,27-03-2024,688,23041,22-03-2024
O121810,Kolkata,Kolkata,23-03-2024,24-03-2024,0,4240,22-03-2024
