Order_ID,From,To,Shipment_Date,Delivery_Date,Distance,Shipment_Cost,Order_Date
O017328,Mumbai,Aurangabad,06-03-2023,08-03-2023,273,12554,05-03-2023
O017329,Chennai,Chennai,06-03-2023,07-03-2023,0,4740,05-03-2023
O017330,Jaipur,Jodhpur,06-03-2023,08-03-2023,285,11240,05-03-2023
O017331,Hyderabad,Hyderabad,06-03-2023,07-03-2023,0,3440,05-03-2023
O017332,Bhubaneswar,Bhubaneswar,06-03-2023,07-03-2023,0,4860,05-03-2023
O017333,Lucknow,Noida,06-03-2023,08-03-2023,397,13990,05-03-2023
O017334,Chennai,Vellore,06-03-2023,07-03-2023,125,7677,05-03-2023
O017335,Bhopal,Indore,06-03-2023,07-03-2023,170,8393,05-03-2023
O017336,Mumbai,Thane,06-03-2023,07-03-2023,19,4455,05-03-2023
O017337,Bhopal,Jabalpur,06-03-2023,08-03-2023,260,11802,05-03-2023
O017338,Mumbai,Nagpur,06-03-2023,10-03-2023,688,23121,05-03-2023
O017339,Bhopal,Bhopal,06-03-2023,07-03-2023,0,3500,05-03-2023
O017340,Ranchi,Dhanbad,06-03-2023,07-03-2023,122,6068,05-03-2023
O017341,Jaipur,Jaipur,06-03-2023,07-03-2023,0,3840,05-03-2023
O017342,Lucknow,Kanpur,06-03-2023,07-03-2023,75,4943,05-03-2023
O017343,Hyderabad,Hyderabad,06-03-2023,07-03-2023,0,4140,05-03-2023
O017344,Jaipur,Udaipur,06-03-2023,08-03-2023,335,13953,05-03-2023
O017345,Ranchi,Jamshedpur,06-03-2023,07-03-2023,108,7241,05-03-2023
O017346,Chennai,Coimbatore,06-03-2023,09-03-2023,427,17686,05-03-2023
O017347,Chennai,Salem,06-03-2023,08-03-2023,280,11908,05-03-2023
O017348,Kolkata,Kolkata,06-03-2023,07-03-2023,0,4720,05-03-2023
O017349,Chennai,Vellore,06-03-2023,07-03-2023,125,7037,05-03-2023
O017350,Bhopal,Indore,06-03-2023,07-03-2023,170,8213,05-03-2023
O017351,Lucknow,Ghaziabad,06-03-2023,08-03-2023,399,14773,05-03-2023
O017352,Bhopal,Bhopal,06-03-2023,07-03-2023,0,4820,05-03-2023
O017353,Bangalore,Bangalore,06-03-2023,07-03-2023,0,3580,05-03-2023
O017354,Mumbai,Nagpur,06-03-2023,10-03-2023,688,22801,05-03-2023
O017355,Lucknow,Lucknow,06-03-2023,07-03-2023,0,3960,05-03-2023
O017356,Bhopal,Bhopal,06-03-2023,07-03-2023,0,4760,05-03-2023
O017357,Jaipur,Udaipur,06-03-2023,08-03-2023,335,13213,05-03-2023
O017358,Bangalore,Bangalore,06-03-2023,07-03-2023,0,3760,05-03-2023
O017359,Bhopal,Bhopal,06-03-2023,07-03-2023,0,3880,05-03-2023
O017360,Mumbai,Mumbai,06-03-2023,07-03-2023,0,3700,05-03-2023
O017361,Bangalore,Mysore,06-03-2023,07-03-2023,128,6381,05-03-2023
O017362,Jaipur,Jodhpur,06-03-2023,08-03-2023,285,12840,05-03-2023
O017363,Chennai,Vellore,06-03-2023,07-03-2023,125,6217,05-03-2023
O017364,Ranchi,Jamshedpur,06-03-2023,07-03-2023,108,5941,05-03-2023
O017365,Lucknow,Kanpur,06-03-2023,07-03-2023,75,6503,05-03-2023
O017366,Ahmedabad,Surat,06-03-2023,08-03-2023,208,10112,05-03-2023
O017367,Chennai,Madurai,06-03-2023,09-03-2023,422,15951,05-03-2023
O017368,Hyderabad,Hyderabad,06-03-2023,07-03-2023,0,3480,05-03-2023
O017369,Bangalore,Mysore,06-03-2023,07-03-2023,128,7101,05-03-2023
O017370,Chennai,Madurai,06-03-2023,09-03-2023,422,16411,05-03-2023
O017371,Hyderabad,Vijayawada,06-03-2023,08-03-2023,250,11485,05-03-2023
O017372,Mumbai,Nagpur,06-03-2023,10-03-2023,688,24121,05-03-2023
O017373,Bhopal,Jabalpur,06-03-2023,08-03-2023,260,12182,05-03-2023
O017374,Bhopal,Bhopal,06-03-2023,07-03-2023,0,4020,05-03-2023
O017375,Mumbai,Nagpur,06-03-2023,10-03-2023,688,22401,05-03-2023
O017376,Mumbai,Thane,06-03-2023,07-03-2023,19,5395,05-03-2023
O017377,Raipur,Raipur,06-03-2023,07-03-2023,0,4880,05-03-2023
O017378,Ahmedabad,Surat,06-03-2023,08-03-2023,208,10032,05-03-2023
O017379,Ahmedabad,Vadodara,06-03-2023,07-03-2023,101,7070,05-03-2023
O017380,Bhopal,Bhopal,06-03-2023,07-03-2023,0,4520,05-03-2023
O017381,Lucknow,Noida,06-03-2023,08-03-2023,397,15430,05-03-2023
O017382,Chennai,Vellore,06-03-2023,07-03-2023,125,7217,05-03-2023
O017383,Bangalore,Bangalore,06-03-2023,07-03-2023,0,4840,05-03-2023
O017384,Chennai,Madurai,06-03-2023,09-03-2023,422,15971,05-03-2023
O017385,Patna,Patna,06-03-2023,07-03-2023,0,3920,05-03-2023
O017386,Lucknow,Ghaziabad,06-03-2023,08-03-2023,399,15513,05-03-2023
O017387,Mumbai,Mumbai,06-03-2023,07-03-2023,0,3040,05-03-2023
O017388,Lucknow,Noida,06-03-2023,08-03-2023,397,15630,05-03-2023
O017389,Hyderabad,Vijayawada,06-03-2023,08-03-2023,250,12245,05-03-2023
O017390,Lucknow,Lucknow,06-03-2023,07-03-2023,0,3800,05-03-2023
O017391,Chandigarh,Gurgaon,06-03-2023,08-03-2023,254,10949,05-03-2023
O017392,Mumbai,Pune,06-03-2023,07-03-2023,120,6164,05-03-2023
O017393,New Delhi,New Delhi,06-03-2023,07-03-2023,0,5000,05-03-2023
O017394,Bangalore,Bangalore,06-03-2023,07-03-2023,0,3700,05-03-2023
O017395,Hyderabad,Vijayawada,06-03-2023,08-03-2023,250,10945,05-03-2023
O017396,Bhopal,Jabalpur,06-03-2023,08-03-2023,260,10602,05-03-2023
O017397,Bangalore,Bangalore,06-03-2023,07-03-2023,0,3780,05-03-2023
O017398,Kolkata,Kolkata,06-03-2023,07-03-2023,0,3960,05-03-2023
O017399,Mumbai,Aurangabad,06-03-2023,08-03-2023,273,12534,05-03-2023
O017400,Chandigarh,Chandigarh,06-03-2023,07-03-2023,0,4320,05-03-2023
O017401,Chandigarh,Gurgaon,06-03-2023,08-03-2023,254,12329,05-03-2023
O017402,Chandigarh,Faridabad,06-03-2023,08-03-2023,264,11233,05-03-2023
O017403,Ranchi,Ranchi,06-03-2023,07-03-2023,0,3220,05-03-2023
O017404,Mumbai,Nagpur,06-03-2023,10-03-2023,688,23361,05-03-2023
O017405,Chennai,Coimbatore,06-03-2023,09-03-2023,427,17486,05-03-2023
O017406,Chennai,Vellore,06-03-2023,07-03-2023,125,6917,05-03-2023
O017407,Mumbai,Nagpur,06-03-2023,10-03-2023,688,23161,05-03-2023
O017408,Lucknow,Lucknow,06-03-2023,07-03-2023,0,3440,05-03-2023
O017409,Patna,Patna,06-03-2023,07-03-2023,0,4440,05-03-2023
O017410,Mumbai,Aurangabad,06-03-2023,08-03-2023,273,12194,05-03-2023
O017411,Chandigarh,Faridabad,06-03-2023,08-03-2023,264,12093,05-03-2023
O017412,Bhopal,Indore,06-03-2023,07-03-2023,170,8613,05-03-2023
O017413,Jaipur,Jaipur,06-03-2023,07-03-2023,0,3260,05-03-2023
O017414,Jaipur,Jodhpur,06-03-2023,08-03-2023,285,11140,05-03-2023
O017415,Bhopal,Indore,06-03-2023,07-03-2023,170,8433,05-03-2023
O017416,New Delhi,New Delhi,06-03-2023,07-03-2023,0,4520,05-03-2023
O017417,Chennai,Vellore,06-03-2023,07-03-2023,125,7537,05-03-2023
O017418,Chandigarh,Faridabad,06-03-2023,08-03-2023,264,10813,05-03-2023
O017419,Hyderabad,Vijayawada,06-03-2023,08-03-2023,250,10665,05-03-2023
O017420,Bhopal,Bhopal,06-03-2023,07-03-2023,0,3240,05-03-2023
O017421,New Delhi,New Delhi,06-03-2023,07-03-2023,0,3800,05-03-2023
O017422,Hyderabad,Vijayawada,06-03-2023,08-03-2023,250,10745,05-03-2023
O017423,Bangalore,Bangalore,06-03-2023,07-03-2023,0,3580,05-03-2023
O017424,Ranchi,Dhanbad,06-03-2023,07-03-2023,122,7708,05-03-2023
O017425,Chandigarh,Gurgaon,06-03-2023,08-03-2023,254,10989,05-03-2023
O017426,Hyderabad,Vijayawada,06-03-2023,08-03-2023,250,10585,05-03-2023
O017427,Ahmedabad,Vadodara,06-03-2023,07-03-2023,101,7310,05-03-2023
O017428,Ranchi,Dhanbad,06-03-2023,07-03-2023,122,6188,05-03-2023
O017429,Jaipur,Udaipur,06-03-2023,08-03-2023,335,12473,05-03-2023
O017430,New Delhi,New Delhi,06-03-2023,07-03-2023,0,4140,05-03-2023
O017431,Bhopal,Indore,06-03-2023,07-03-2023,170,7453,05-03-2023
O017432,Lucknow,Kanpur,06-03-2023,07-03-2023,75,5723,05-03-2023
O017433,New Delhi,New Delhi,06-03-2023,07-03-2023,0,3640,05-03-2023
O017434,Lucknow,Kanpur,06-03-2023,07-03-2023,75,6243,05-03-2023
O017435,Chennai,Madurai,06-03-2023,09-03-2023,422,15971,05-03-2023
O017436,Lucknow,Ghaziabad,06-03-2023,08-03-2023,399,15153,05-03-2023
O017437,Mumbai,Nagpur,06-03-2023,10-03-2023,688,24101,05-03-2023
O017438,Ahmedabad,Vadodara,06-03-2023,07-03-2023,101,7210,05-03-2023
O017439,Patna,Patna,06-03-2023,07-03-2023,0,3200,05-03-2023
O017440,Raipur,Raipur,06-03-2023,07-03-2023,0,3580,05-03-2023
O017441,Lucknow,Noida,06-03-2023,08-03-2023,397,15830,05-03-2023
O017442,New Delhi,New Delhi,06-03-2023,07-03-2023,0,4020,05-03-2023
O017443,Chandigarh,Faridabad,06-03-2023,08-03-2023,264,10953,05-03-2023
O017444,Mumbai,Aurangabad,06-03-2023,08-03-2023,273,11134,05-03-2023
O017445,Jaipur,Jaipur,06-03-2023,07-03-2023,0,4620,05-03-2023
O017446,Chandigarh,Faridabad,06-03-2023,08-03-2023,264,11153,05-03-2023
O017447,Chennai,Coimbatore,06-03-2023,09-03-2023,427,16426,05-03-2023
O017448,Ahmedabad,Surat,06-03-2023,08-03-2023,208,9792,05-03-2023
O017449,New Delhi,New Delhi,06-03-2023,07-03-2023,0,3140,05-03-2023
O017450,Hyderabad,Hyderabad,06-03-2023,07-03-2023,0,3640,05-03-2023
O017451,Mumbai,Mumbai,06-03-2023,07-03-2023,0,4860,05-03-2023
O017452,Bhubaneswar,Bhubaneswar,06-03-2023,07-03-2023,0,4660,05-03-2023
O017453,Ahmedabad,Vadodara,06-03-2023,07-03-2023,101,6430,05-03-2023
O017454,Ranchi,Dhanbad,06-03-2023,07-03-2023,122,7868,05-03-2023
O017455,Mumbai,Pune,06-03-2023,07-03-2023,120,7864,05-03-2023
O017456,Kolkata,Kolkata,06-03-2023,07-03-2023,0,4960,05-03-2023
O017457,Chennai,Chennai,06-03-2023,07-03-2023,0,3080,05-03-2023
O017458,Jaipur,Udaipur,06-03-2023,08-03-2023,335,14033,05-03-2023
O017459,Ahmedabad,Surat,06-03-2023,08-03-2023,208,10272,05-03-2023
O017460,Chennai,Salem,06-03-2023,08-03-2023,280,12668,05-03-2023
O017461,Bhubaneswar,Bhubaneswar,06-03-2023,07-03-2023,0,4580,05-03-2023
O017462,Lucknow,Kanpur,06-03-2023,07-03-2023,75,5723,05-03-2023
O017463,Bhopal,Indore,06-03-2023,07-03-2023,170,8153,05-03-2023
O017464,Ranchi,Dhanbad,06-03-2023,07-03-2023,122,6968,05-03-2023
O017465,Bhopal,Bhopal,06-03-2023,07-03-2023,0,3360,05-03-2023
O017466,Ranchi,Jamshedpur,06-03-2023,07-03-2023,108,6741,05-03-2023
O017467,Bhopal,Jabalpur,06-03-2023,08-03-2023,260,10622,05-03-2023
O017468,Jaipur,Jodhpur,06-03-2023,08-03-2023,285,12240,05-03-2023
O017469,Jaipur,Jodhpur,06-03-2023,08-03-2023,285,12860,05-03-2023
O017470,Ranchi,Ranchi,06-03-2023,07-03-2023,0,4540,05-03-2023
O017471,Jaipur,Udaipur,06-03-2023,08-03-2023,335,12813,05-03-2023
O017472,Mumbai,Nagpur,06-03-2023,10-03-2023,688,23461,05-03-2023
O017473,Hyderabad,Vijayawada,07-03-2023,09-03-2023,250,11825,06-03-2023
O017474,Ranchi,Dhanbad,07-03-2023,08-03-2023,122,7768,06-03-2023
O017475,Ranchi,Dhanbad,07-03-2023,08-03-2023,122,6168,06-03-2023
O017476,Chennai,Madurai,07-03-2023,10-03-2023,422,17491,06-03-2023
O017477,Chennai,Chennai,07-03-2023,08-03-2023,0,4560,06-03-2023
O017478,Chandigarh,Faridabad,07-03-2023,09-03-2023,264,10773,06-03-2023
O017479,Lucknow,Lucknow,07-03-2023,08-03-2023,0,4220,06-03-2023
O017480,Bangalore,Bangalore,07-03-2023,08-03-2023,0,4620,06-03-2023
O017481,Lucknow,Lucknow,07-03-2023,08-03-2023,0,3040,06-03-2023
O017482,Hyderabad,Visakhapatnam,07-03-2023,10-03-2023,503,19010,06-03-2023
O017483,Jaipur,Udaipur,07-03-2023,09-03-2023,335,14313,06-03-2023
O017484,Ahmedabad,Ahmedabad,07-03-2023,08-03-2023,0,4500,06-03-2023
O017485,Lucknow,Ghaziabad,07-03-2023,09-03-2023,399,15933,06-03-2023
O017486,Bangalore,Mysore,07-03-2023,08-03-2023,128,8201,06-03-2023
O017487,Chennai,Chennai,07-03-2023,08-03-2023,0,3020,06-03-2023
O017488,Bhopal,Gwalior,07-03-2023,09-03-2023,338,12911,06-03-2023
O017489,Bhopal,Bhopal,07-03-2023,08-03-2023,0,4620,06-03-2023
O017490,Jaipur,Jaipur,07-03-2023,08-03-2023,0,4940,06-03-2023
O017491,Lucknow,Lucknow,07-03-2023,08-03-2023,0,3800,06-03-2023
O017492,Bhopal,Jabalpur,07-03-2023,09-03-2023,260,11682,06-03-2023
O017493,Bhopal,Gwalior,07-03-2023,09-03-2023,338,13671,06-03-2023
O017494,Ranchi,Dhanbad,07-03-2023,08-03-2023,122,7228,06-03-2023
O017495,Bhopal,Jabalpur,07-03-2023,09-03-2023,260,12442,06-03-2023
O017496,Jaipur,Jodhpur,07-03-2023,09-03-2023,285,12340,06-03-2023
O017497,Bangalore,Mysore,07-03-2023,08-03-2023,128,7621,06-03-2023
O017498,Chennai,Vellore,07-03-2023,08-03-2023,125,7557,06-03-2023
O017499,Mumbai,Aurangabad,07-03-2023,09-03-2023,273,11594,06-03-2023
O017500,Ahmedabad,Ahmedabad,07-03-2023,08-03-2023,0,4880,06-03-2023
O017501,Chennai,Chennai,07-03-2023,08-03-2023,0,3860,06-03-2023
O017502,Chennai,Vellore,07-03-2023,08-03-2023,125,7517,06-03-2023
O017503,Mumbai,Pune,07-03-2023,08-03-2023,120,7544,06-03-2023
O017504,Ranchi,Dhanbad,07-03-2023,08-03-2023,122,6128,06-03-2023
O017505,Bhopal,Bhopal,07-03-2023,08-03-2023,0,4740,06-03-2023
O017506,Lucknow,Noida,07-03-2023,09-03-2023,397,15450,06-03-2023
O017507,Chennai,Salem,07-03-2023,09-03-2023,280,11228,06-03-2023
O017508,Hyderabad,Vijayawada,07-03-2023,09-03-2023,250,10505,06-03-2023
O017509,Lucknow,Noida,07-03-2023,09-03-2023,397,13930,06-03-2023
O017510,Lucknow,Kanpur,07-03-2023,08-03-2023,75,6443,06-03-2023
O017511,Bhubaneswar,Bhubaneswar,07-03-2023,08-03-2023,0,5000,06-03-2023
O017512,Patna,Patna,07-03-2023,08-03-2023,0,4880,06-03-2023
O017513,Hyderabad,Vijayawada,07-03-2023,09-03-2023,250,11605,06-03-2023
O017514,Chandigarh,Faridabad,07-03-2023,09-03-2023,264,11773,06-03-2023
O017515,Lucknow,Kanpur,07-03-2023,08-03-2023,75,6303,06-03-2023
O017516,Chennai,Madurai,07-03-2023,10-03-2023,422,17031,06-03-2023
O017517,Bangalore,Bangalore,07-03-2023,08-03-2023,0,3640,06-03-2023
O017518,Jaipur,Jodhpur,07-03-2023,09-03-2023,285,12140,06-03-2023
O017519,Bhopal,Bhopal,07-03-2023,08-03-2023,0,3900,06-03-2023
O017520,Hyderabad,Hyderabad,07-03-2023,08-03-2023,0,3760,06-03-2023
O017521,Raipur,Raipur,07-03-2023,08-03-2023,0,4760,06-03-2023
O017522,Ahmedabad,Ahmedabad,07-03-2023,08-03-2023,0,3180,06-03-2023
O017523,Bhopal,Bhopal,07-03-2023,08-03-2023,0,4320,06-03-2023
O017524,Chandigarh,Gurgaon,07-03-2023,09-03-2023,254,10429,06-03-2023
O017525,Mumbai,Aurangabad,07-03-2023,09-03-2023,273,11314,06-03-2023
O017526,Bangalore,Mysore,07-03-2023,08-03-2023,128,7841,06-03-2023
O017527,Bhopal,Jabalpur,07-03-2023,09-03-2023,260,11922,06-03-2023
O017528,Bhopal,Bhopal,07-03-2023,08-03-2023,0,4840,06-03-2023
O017529,Raipur,Raipur,07-03-2023,08-03-2023,0,3820,06-03-2023
O017530,Jaipur,Udaipur,07-03-2023,09-03-2023,335,13493,06-03-2023
O017531,Jaipur,Jodhpur,07-03-2023,09-03-2023,285,11860,06-03-2023
O017532,Patna,Patna,07-03-2023,08-03-2023,0,4080,06-03-2023
O017533,Chennai,Chennai,07-03-2023,08-03-2023,0,4580,06-03-2023
O017534,Ranchi,Dhanbad,07-03-2023,08-03-2023,122,7208,06-03-2023
O017535,Chennai,Coimbatore,07-03-2023,10-03-2023,427,17566,06-03-2023
O017536,Hyderabad,Vijayawada,07-03-2023,09-03-2023,250,11525,06-03-2023
O017537,Bangalore,Bangalore,07-03-2023,08-03-2023,0,4200,06-03-2023
O017538,Bhopal,Gwalior,07-03-2023,09-03-2023,338,13131,06-03-2023
O017539,Lucknow,Kanpur,07-03-2023,08-03-2023,75,6003,06-03-2023
O017540,Lucknow,Lucknow,07-03-2023,08-03-2023,0,4000,06-03-2023
O017541,Mumbai,Pune,07-03-2023,08-03-2023,120,6644,06-03-2023
O017542,Ahmedabad,Vadodara,07-03-2023,08-03-2023,101,5590,06-03-2023
O017543,Lucknow,Ghaziabad,07-03-2023,09-03-2023,399,14853,06-03-2023
O017544,Bhopal,Bhopal,07-03-2023,08-03-2023,0,3060,06-03-2023
O017545,Mumbai,Thane,07-03-2023,08-03-2023,19,3855,06-03-2023
O017546,Chandigarh,Faridabad,07-03-2023,09-03-2023,264,11893,06-03-2023
O017547,Lucknow,Lucknow,07-03-2023,08-03-2023,0,4500,06-03-2023
O017548,Lucknow,Ghaziabad,07-03-2023,09-03-2023,399,15653,06-03-2023
O017549,Bangalore,Bangalore,07-03-2023,08-03-2023,0,4080,06-03-2023
O017550,Jaipur,Jaipur,07-03-2023,08-03-2023,0,3320,06-03-2023
O017551,Chennai,Chennai,07-03-2023,08-03-2023,0,4560,06-03-2023
O017552,Chandigarh,Faridabad,07-03-2023,09-03-2023,264,11633,06-03-2023
O017553,Ranchi,Dhanbad,07-03-2023,08-03-2023,122,6428,06-03-2023
O017554,Ahmedabad,Ahmedabad,07-03-2023,08-03-2023,0,3500,06-03-2023
O017555,Bhopal,Jabalpur,07-03-2023,09-03-2023,260,12442,06-03-2023
O017556,Chennai,Salem,07-03-2023,09-03-2023,280,11248,06-03-2023
O017557,Ahmedabad,Vadodara,07-03-2023,08-03-2023,101,6330,06-03-2023
O017558,Chandigarh,Gurgaon,07-03-2023,09-03-2023,254,10849,06-03-2023
O017559,Lucknow,Lucknow,07-03-2023,08-03-2023,0,4440,06-03-2023
O017560,Bhopal,Indore,07-03-2023,08-03-2023,170,9213,06-03-2023
O017561,Mumbai,Pune,07-03-2023,08-03-2023,120,6804,06-03-2023
O017562,Lucknow,Noida,07-03-2023,09-03-2023,397,15190,06-03-2023
O017563,Hyderabad,Visakhapatnam,07-03-2023,10-03-2023,503,19290,06-03-2023
O017564,Raipur,Raipur,07-03-2023,08-03-2023,0,4100,06-03-2023
O017565,Chennai,Chennai,07-03-2023,08-03-2023,0,3180,06-03-2023
O017566,Chandigarh,Faridabad,07-03-2023,09-03-2023,264,10973,06-03-2023
O017567,Jaipur,Udaipur,07-03-2023,09-03-2023,335,13533,06-03-2023
O017568,Hyderabad,Visakhapatnam,07-03-2023,10-03-2023,503,18010,06-03-2023
O017569,Ranchi,Dhanbad,07-03-2023,08-03-2023,122,7928,06-03-2023
O017570,Hyderabad,Hyderabad,07-03-2023,08-03-2023,0,3120,06-03-2023
O017571,Bangalore,Mysore,07-03-2023,08-03-2023,128,7181,06-03-2023
O017572,Raipur,Raipur,07-03-2023,08-03-2023,0,3360,06-03-2023
O017573,Hyderabad,Vijayawada,07-03-2023,09-03-2023,250,11165,06-03-2023
O017574,Chennai,Vellore,07-03-2023,08-03-2023,125,7277,06-03-2023
O017575,Ranchi,Jamshedpur,07-03-2023,08-03-2023,108,7641,06-03-2023
O017576,Lucknow,Ghaziabad,07-03-2023,09-03-2023,399,14053,06-03-2023
O017577,Kolkata,Kolkata,07-03-2023,08-03-2023,0,4800,06-03-2023
O017578,Jaipur,Udaipur,07-03-2023,09-03-2023,335,13873,06-03-2023
O017579,Chandigarh,Chandigarh,07-03-2023,08-03-2023,0,3540,06-03-2023
O017580,Mumbai,Mumbai,07-03-2023,08-03-2023,0,4380,06-03-2023
O017581,Jaipur,Udaipur,07-03-2023,09-03-2023,335,12793,06-03-2023
O017582,Jaipur,Jodhpur,07-03-2023,09-03-2023,285,12900,06-03-2023
O017583,Chandigarh,Gurgaon,07-03-2023,09-03-2023,254,10429,06-03-2023
O017584,Hyderabad,Visakhapatnam,07-03-2023,10-03-2023,503,19410,06-03-2023
O017585,Bhopal,Indore,07-03-2023,08-03-2023,170,8213,06-03-2023
O017586,Chennai,Madurai,07-03-2023,10-03-2023,422,16731,06-03-2023
O017587,Mumbai,Aurangabad,07-03-2023,09-03-2023,273,12614,06-03-2023
O017588,Chennai,Vellore,07-03-2023,08-03-2023,125,6637,06-03-2023
O017589,Chennai,Vellore,07-03-2023,08-03-2023,125,7137,06-03-2023
O017590,Chennai,Vellore,07-03-2023,08-03-2023,125,7577,06-03-2023
O017591,Ahmedabad,Ahmedabad,07-03-2023,08-03-2023,0,3140,06-03-2023
O017592,Chennai,Coimbatore,07-03-2023,10-03-2023,427,16146,06-03-2023
O017593,Chennai,Madurai,07-03-2023,10-03-2023,422,16671,06-03-2023
O017594,Hyderabad,Visakhapatnam,07-03-2023,10-03-2023,503,17670,06-03-2023
O017595,Lucknow,Kanpur,07-03-2023,08-03-2023,75,4983,06-03-2023
O017596,Mumbai,Aurangabad,07-03-2023,09-03-2023,273,11714,06-03-2023
O017597,Bangalore,Bangalore,07-03-2023,08-03-2023,0,4240,06-03-2023
O017598,Chandigarh,Gurgaon,07-03-2023,09-03-2023,254,12089,06-03-2023
O017599,Chandigarh,Chandigarh,07-03-2023,08-03-2023,0,4520,06-03-2023
O017600,Bhopal,Bhopal,07-03-2023,08-03-2023,0,4080,06-03-2023
O017601,Bangalore,Mysore,07-03-2023,08-03-2023,128,7201,06-03-2023
O017602,Hyderabad,Visakhapatnam,07-03-2023,10-03-2023,503,19470,06-03-2023
O017603,Chandigarh,Gurgaon,07-03-2023,09-03-2023,254,10709,06-03-2023
O017604,Lucknow,Lucknow,07-03-2023,08-03-2023,0,4520,06-03-2023
O017605,Hyderabad,Visakhapatnam,07-03-2023,10-03-2023,503,18830,06-03-2023
O017606,Bhopal,Indore,07-03-2023,08-03-2023,170,8053,06-03-2023
O017607,Lucknow,Kanpur,07-03-2023,08-03-2023,75,6823,06-03-2023
O017608,Hyderabad,Visakhapatnam,07-03-2023,10-03-2023,503,17950,06-03-2023
O017609,Chennai,Vellore,07-03-2023,08-03-2023,125,6857,06-03-2023
O017610,Ranchi,Dhanbad,07-03-2023,08-03-2023,122,6248,06-03-2023
O017611,Mumbai,Nagpur,07-03-2023,11-03-2023,688,23141,06-03-2023
O017612,Ranchi,Jamshedpur,07-03-2023,08-03-2023,108,6341,06-03-2023
O017613,Mumbai,Pune,07-03-2023,08-03-2023,120,6824,06-03-2023
O017614,Mumbai,Pune,07-03-2023,08-03-2023,120,6624,06-03-2023
O017615,Chennai,Vellore,07-03-2023,08-03-2023,125,7037,06-03-2023
O017616,Chennai,Madurai,07-03-2023,10-03-2023,422,15591,06-03-2023
O017617,Chandigarh,Chandigarh,07-03-2023,08-03-2023,0,3960,06-03-2023
O017618,Bangalore,Mysore,07-03-2023,08-03-2023,128,7981,06-03-2023
O017619,Ahmedabad,Vadodara,07-03-2023,08-03-2023,101,7530,06-03-2023
O017620,Bhubaneswar,Bhubaneswar,07-03-2023,08-03-2023,0,4760,06-03-2023
O017621,Bangalore,Mysore,07-03-2023,08-03-2023,128,7701,06-03-2023
O017622,Chandigarh,Faridabad,07-03-2023,09-03-2023,264,11893,06-03-2023
O017623,Chandigarh,Gurgaon,07-03-2023,09-03-2023,254,11549,06-03-2023
O017624,Chennai,Vellore,07-03-2023,08-03-2023,125,6117,06-03-2023
O017625,Ahmedabad,Surat,07-03-2023,09-03-2023,208,10752,06-03-2023
O017626,Chandigarh,Faridabad,07-03-2023,09-03-2023,264,12173,06-03-2023
O017627,Hyderabad,Vijayawada,07-03-2023,09-03-2023,250,11545,06-03-2023
O017628,Hyderabad,Hyderabad,07-03-2023,08-03-2023,0,4360,06-03-2023
O017629,Hyderabad,Vijayawada,07-03-2023,09-03-2023,250,12085,06-03-2023
O017630,Lucknow,Noida,07-03-2023,09-03-2023,397,14050,06-03-2023
O017631,Patna,Patna,07-03-2023,08-03-2023,0,4720,06-03-2023
O017632,Chennai,Chennai,07-03-2023,08-03-2023,0,3900,06-03-2023
O017633,Mumbai,Thane,07-03-2023,08-03-2023,19,5375,06-03-2023
O017634,Mumbai,Nagpur,07-03-2023,11-03-2023,688,23221,06-03-2023
O017635,Hyderabad,Vijayawada,07-03-2023,09-03-2023,250,12225,06-03-2023
O017636,Jaipur,Jaipur,07-03-2023,08-03-2023,0,3260,06-03-2023
O017637,Hyderabad,Visakhapatnam,07-03-2023,10-03-2023,503,18830,06-03-2023
O017638,Bhopal,Gwalior,07-03-2023,09-03-2023,338,13531,06-03-2023
O017639,Mumbai,Pune,07-03-2023,08-03-2023,120,7384,06-03-2023
O017640,Raipur,Raipur,07-03-2023,08-03-2023,0,4420,06-03-2023
O017641,Kolkata,Kolkata,07-03-2023,08-03-2023,0,4820,06-03-2023
O017642,Bangalore,Bangalore,07-03-2023,08-03-2023,0,4300,06-03-2023
O017643,Mumbai,Pune,07-03-2023,08-03-2023,120,7984,06-03-2023
O017644,Chennai,Vellore,07-03-2023,08-03-2023,125,6897,06-03-2023
O017645,Patna,Patna,07-03-2023,08-03-2023,0,3180,06-03-2023
O017646,Chandigarh,Faridabad,07-03-2023,09-03-2023,264,11893,06-03-2023
O017647,Chennai,Vellore,07-03-2023,08-03-2023,125,7517,06-03-2023
O017648,New Delhi,New Delhi,07-03-2023,08-03-2023,0,3300,06-03-2023
O017649,Mumbai,Nagpur,07-03-2023,11-03-2023,688,23781,06-03-2023
O017650,Mumbai,Aurangabad,07-03-2023,09-03-2023,273,11954,06-03-2023
O017651,Chennai,Chennai,07-03-2023,08-03-2023,0,3100,06-03-2023
O017652,Lucknow,Kanpur,07-03-2023,08-03-2023,75,6683,06-03-2023
O017653,Bangalore,Bangalore,07-03-2023,08-03-2023,0,4560,06-03-2023
O017654,Bhubaneswar,Bhubaneswar,07-03-2023,08-03-2023,0,4120,06-03-2023
O017655,Chennai,Madurai,07-03-2023,10-03-2023,422,16131,06-03-2023
O017656,Hyderabad,Visakhapatnam,07-03-2023,10-03-2023,503,19410,06-03-2023
O017657,Ahmedabad,Vadodara,07-03-2023,08-03-2023,101,6630,06-03-2023
