Order_ID,From,To,Shipment_Date,Delivery_Date,Distance,Shipment_Cost,Order_Date
O147577,Chandigarh,Gurgaon,26-06-2024,28-06-2024,254,13669,24-06-2024
O147578,Jaipur,Udaipur,26-06-2024,28-06-2024,335,15313,24-06-2024
O147579,Lucknow,Noida,26-06-2024,28-06-2024,397,16550,24-06-2024
O147580,Chennai,Coimbatore,26-06-2024,29-06-2024,427,17926,24-06-2024
O147581,Bangalore,Bangalore,26-06-2024,27-06-2024,0,5280,24-06-2024
O147582,Mumbai,Mumbai,25-06-2024,26-06-2024,0,5000,24-06-2024
O147583,Jaipur,Jaipur,26-06-2024,27-06-2024,0,5300,24-06-2024
O147584,Lucknow,Ghaziabad,26-06-2024,28-06-2024,399,16693,24-06-2024
O147585,Chennai,Salem,25-06-2024,27-06-2024,280,12988,24-06-2024
O147586,Hyderabad,Vijayawada,26-06-2024,28-06-2024,250,12365,24-06-2024
O147587,Ranchi,Dhanbad,26-06-2024,27-06-2024,122,8768,24-06-2024
O147588,Ranchi,Dhanbad,26-06-2024,27-06-2024,122,9528,24-06-2024
O147589,Chandigarh,Gurgaon,26-06-2024,28-06-2024,254,14069,24-06-2024
O147590,Mumbai,Nagpur,26-06-2024,30-06-2024,688,26081,24-06-2024
O147591,Mumbai,Aurangabad,26-06-2024,28-06-2024,273,14654,24-06-2024
O147592,Lucknow,Lucknow,26-06-2024,27-06-2024,0,5220,24-06-2024
O147593,Mumbai,Nagpur,26-06-2024,30-06-2024,688,25281,24-06-2024
O147594,Bhopal,Bhopal,26-06-2024,27-06-2024,0,6400,24-06-2024
O147595,Bhopal,Jabalpur,26-06-2024,28-06-2024,260,13422,24-06-2024
O147596,Bhopal,Bhopal,26-06-2024,27-06-2024,0,5300,24-06-2024
O147597,Mumbai,Thane,26-06-2024,27-06-2024,19,5795,24-06-2024
O147598,Chennai,Madurai,26-06-2024,29-06-2024,422,19451,24-06-2024
O147599,Bhopal,Jabalpur,26-06-2024,28-06-2024,260,13502,24-06-2024
O147600,Hyderabad,Visakhapatnam,26-06-2024,29-06-2024,503,21190,24-06-2024
O147601,Chennai,Vellore,26-06-2024,27-06-2024,125,8357,24-06-2024
O147602,Mumbai,Aurangabad,26-06-2024,28-06-2024,273,13514,24-06-2024
O147603,Bhubaneswar,Bhubaneswar,26-06-2024,27-06-2024,0,6240,24-06-2024
O147604,Mumbai,Mumbai,26-06-2024,27-06-2024,0,5900,24-06-2024
O147605,Mumbai,Nagpur,26-06-2024,30-06-2024,688,24961,24-06-2024
O147606,Lucknow,Noida,26-06-2024,28-06-2024,397,17270,24-06-2024
O147607,Chennai,Vellore,26-06-2024,27-06-2024,125,9217,24-06-2024
O147608,Hyderabad,Visakhapatnam,26-06-2024,29-06-2024,503,20690,24-06-2024
O147609,Chennai,Coimbatore,26-06-2024,29-06-2024,427,18486,24-06-2024
O147610,Lucknow,Lucknow,26-06-2024,27-06-2024,0,6120,24-06-2024
O147611,Ranchi,Jamshedpur,26-06-2024,27-06-2024,108,9681,24-06-2024
O147612,Lucknow,Kanpur,26-06-2024,27-06-2024,75,7563,24-06-2024
O147613,Bhopal,Indore,26-06-2024,27-06-2024,170,9973,24-06-2024
O147614,Ahmedabad,Ahmedabad,26-06-2024,27-06-2024,0,5140,24-06-2024
O147615,Bangalore,Mysore,26-06-2024,27-06-2024,128,10161,24-06-2024
O147616,Bangalore,Bangalore,26-06-2024,27-06-2024,0,6460,24-06-2024
O147617,Hyderabad,Vijayawada,26-06-2024,28-06-2024,250,13385,24-06-2024
O147618,Jaipur,Jaipur,25-06-2024,26-06-2024,0,5000,24-06-2024
O147619,Chandigarh,Gurgaon,26-06-2024,28-06-2024,254,13549,24-06-2024
O147620,Lucknow,Lucknow,26-06-2024,27-06-2024,0,6700,24-06-2024
O147621,Ranchi,Jamshedpur,26-06-2024,27-06-2024,108,8501,24-06-2024
O147622,Lucknow,Kanpur,26-06-2024,27-06-2024,75,8683,24-06-2024
O147623,Raipur,Raipur,26-06-2024,27-06-2024,0,6880,24-06-2024
O147624,Chennai,Madurai,26-06-2024,29-06-2024,422,19071,24-06-2024
O147625,Chennai,Chennai,26-06-2024,27-06-2024,0,6540,24-06-2024
O147626,Bhubaneswar,Bhubaneswar,26-06-2024,27-06-2024,0,5880,24-06-2024
O147627,Chennai,Madurai,26-06-2024,29-06-2024,422,18611,24-06-2024
O147628,Ranchi,Ranchi,26-06-2024,27-06-2024,0,5660,24-06-2024
O147629,Chennai,Madurai,26-06-2024,29-06-2024,422,17631,24-06-2024
O147630,Chennai,Coimbatore,26-06-2024,29-06-2024,427,17966,24-06-2024
O147631,Ranchi,Jamshedpur,26-06-2024,27-06-2024,108,8361,24-06-2024
O147632,Chennai,Madurai,26-06-2024,29-06-2024,422,19191,24-06-2024
O147633,Lucknow,Ghaziabad,26-06-2024,28-06-2024,399,16993,24-06-2024
O147634,Ahmedabad,Ahmedabad,26-06-2024,27-06-2024,0,6480,24-06-2024
O147635,Jaipur,Jaipur,26-06-2024,27-06-2024,0,6940,24-06-2024
O147636,Lucknow,Noida,26-06-2024,28-06-2024,397,16430,24-06-2024
O147637,Lucknow,Kanpur,26-06-2024,27-06-2024,75,7343,24-06-2024
O147638,Ranchi,Ranchi,26-06-2024,27-06-2024,0,6700,24-06-2024
O147639,Hyderabad,Visakhapatnam,26-06-2024,29-06-2024,503,20570,24-06-2024
O147640,Ahmedabad,Ahmedabad,26-06-2024,27-06-2024,0,5860,24-06-2024
O147641,Chennai,Coimbatore,26-06-2024,29-06-2024,427,18646,24-06-2024
O147642,Jaipur,Udaipur,26-06-2024,28-06-2024,335,16253,24-06-2024
O147643,Bangalore,Bangalore,26-06-2024,27-06-2024,0,6760,24-06-2024
O147644,Chandigarh,Chandigarh,26-06-2024,27-06-2024,0,5360,24-06-2024
O147645,Ranchi,Jamshedpur,26-06-2024,27-06-2024,108,8881,24-06-2024
O147646,Bhubaneswar,Bhubaneswar,26-06-2024,27-06-2024,0,5620,24-06-2024
O147647,Chandigarh,Chandigarh,26-06-2024,27-06-2024,0,6700,24-06-2024
O147648,Ahmedabad,Surat,26-06-2024,28-06-2024,208,12752,24-06-2024
O147649,Chennai,Vellore,26-06-2024,27-06-2024,125,9997,24-06-2024
O147650,Hyderabad,Hyderabad,26-06-2024,27-06-2024,0,5180,24-06-2024
O147651,Mumbai,Thane,26-06-2024,27-06-2024,19,7435,24-06-2024
O147652,Chennai,Vellore,26-06-2024,27-06-2024,125,9577,24-06-2024
O147653,Kolkata,Kolkata,26-06-2024,27-06-2024,0,5320,24-06-2024
O147654,Kolkata,Kolkata,26-06-2024,27-06-2024,0,5980,24-06-2024
O147655,New Delhi,New Delhi,26-06-2024,27-06-2024,0,6160,24-06-2024
O147656,Chennai,Chennai,26-06-2024,27-06-2024,0,5200,24-06-2024
O147657,Raipur,Raipur,26-06-2024,27-06-2024,0,6800,24-06-2024
O147658,Chennai,Vellore,26-06-2024,27-06-2024,125,8497,24-06-2024
O147659,Ranchi,Dhanbad,26-06-2024,27-06-2024,122,8728,24-06-2024
O147660,Jaipur,Jodhpur,26-06-2024,28-06-2024,285,15120,24-06-2024
O147661,Chennai,Vellore,26-06-2024,27-06-2024,125,9057,24-06-2024
O147662,Lucknow,Ghaziabad,26-06-2024,28-06-2024,399,17713,24-06-2024
O147663,Lucknow,Kanpur,26-06-2024,27-06-2024,75,7023,24-06-2024
O147664,Patna,Patna,26-06-2024,27-06-2024,0,5700,24-06-2024
O147665,Mumbai,Thane,26-06-2024,27-06-2024,19,5855,24-06-2024
O147666,Kolkata,Kolkata,26-06-2024,27-06-2024,0,5060,24-06-2024
O147667,Jaipur,Jaipur,26-06-2024,27-06-2024,0,5740,24-06-2024
O147668,Bhopal,Bhopal,26-06-2024,27-06-2024,0,6440,24-06-2024
O147669,Chandigarh,Faridabad,26-06-2024,28-06-2024,264,13633,24-06-2024
O147670,New Delhi,New Delhi,26-06-2024,27-06-2024,0,5180,24-06-2024
O147671,Mumbai,Nagpur,26-06-2024,30-06-2024,688,25341,24-06-2024
O147672,Chennai,Salem,26-06-2024,28-06-2024,280,13688,24-06-2024
O147673,Mumbai,Mumbai,26-06-2024,27-06-2024,0,5340,24-06-2024
O147674,Chennai,Salem,26-06-2024,28-06-2024,280,14988,24-06-2024
O147675,Chandigarh,Chandigarh,26-06-2024,27-06-2024,0,6760,24-06-2024
O147676,Chennai,Coimbatore,26-06-2024,29-06-2024,427,19566,24-06-2024
O147677,Chennai,Coimbatore,26-06-2024,29-06-2024,427,18846,24-06-2024
O147678,Lucknow,Noida,26-06-2024,28-06-2024,397,17390,24-06-2024
O147679,Jaipur,Jaipur,26-06-2024,27-06-2024,0,6780,24-06-2024
O147680,Chennai,Coimbatore,26-06-2024,29-06-2024,427,19586,24-06-2024
O147681,Chandigarh,Gurgaon,26-06-2024,28-06-2024,254,13049,24-06-2024
O147682,Bhopal,Indore,25-06-2024,26-06-2024,170,9253,24-06-2024
O147683,Ahmedabad,Vadodara,26-06-2024,27-06-2024,101,8950,24-06-2024
O147684,Bhopal,Jabalpur,26-06-2024,28-06-2024,260,13982,24-06-2024
O147685,Ahmedabad,Surat,26-06-2024,28-06-2024,208,13012,24-06-2024
O147686,Ranchi,Dhanbad,26-06-2024,27-06-2024,122,8868,24-06-2024
O147687,Mumbai,Aurangabad,26-06-2024,28-06-2024,273,13954,24-06-2024
O147688,Jaipur,Jaipur,26-06-2024,27-06-2024,0,5520,24-06-2024
O147689,Patna,Patna,26-06-2024,27-06-2024,0,5560,24-06-2024
O147690,Chandigarh,Faridabad,26-06-2024,28-06-2024,264,13953,24-06-2024
O147691,Mumbai,Thane,26-06-2024,27-06-2024,19,6615,24-06-2024
O147692,Ranchi,Jamshedpur,26-06-2024,27-06-2024,108,8981,24-06-2024
O147693,Ranchi,Jamshedpur,26-06-2024,27-06-2024,108,8901,24-06-2024
O147694,Bhopal,Bhopal,27-06-2024,28-06-2024,0,5380,25-06-2024
O147695,Raipur,Raipur,27-06-2024,28-06-2024,0,5820,25-06-2024
O147696,Chennai,Coimbatore,27-06-2024,30-06-2024,427,19486,25-06-2024
O147697,Chandigarh,Gurgaon,27-06-2024,29-06-2024,254,12889,25-06-2024
O147698,Ranchi,Dhanbad,27-06-2024,28-06-2024,122,8208,25-06-2024
O147699,Jaipur,Jaipur,27-06-2024,28-06-2024,0,6540,25-06-2024
O147700,Patna,Patna,27-06-2024,28-06-2024,0,5840,25-06-2024
O147701,Hyderabad,Vijayawada,27-06-2024,29-06-2024,250,13745,25-06-2024
O147702,Ranchi,Jamshedpur,27-06-2024,28-06-2024,108,7921,25-06-2024
O147703,Chennai,Salem,27-06-2024,29-06-2024,280,13908,25-06-2024
O147704,Chennai,Vellore,27-06-2024,28-06-2024,125,10097,25-06-2024
O147705,Chennai,Salem,27-06-2024,29-06-2024,280,13548,25-06-2024
O147706,Ahmedabad,Vadodara,27-06-2024,28-06-2024,101,8730,25-06-2024
O147707,Bangalore,Mysore,27-06-2024,28-06-2024,128,9421,25-06-2024
O147708,Bhubaneswar,Bhubaneswar,27-06-2024,28-06-2024,0,5560,25-06-2024
O147709,Ranchi,Dhanbad,27-06-2024,28-06-2024,122,8508,25-06-2024
O147710,Bangalore,Bangalore,27-06-2024,28-06-2024,0,5960,25-06-2024
O147711,Mumbai,Mumbai,27-06-2024,28-06-2024,0,5700,25-06-2024
O147712,Hyderabad,Visakhapatnam,27-06-2024,30-06-2024,503,20590,25-06-2024
O147713,Bhopal,Gwalior,27-06-2024,29-06-2024,338,16011,25-06-2024
O147714,Mumbai,Pune,27-06-2024,28-06-2024,120,9304,25-06-2024
O147715,Hyderabad,Hyderabad,27-06-2024,28-06-2024,0,6180,25-06-2024
O147716,Mumbai,Nagpur,27-06-2024,01-07-2024,688,25541,25-06-2024
O147717,Mumbai,Pune,27-06-2024,28-06-2024,120,9984,25-06-2024
O147718,Mumbai,Pune,27-06-2024,28-06-2024,120,8604,25-06-2024
O147719,Mumbai,Aurangabad,27-06-2024,29-06-2024,273,12914,25-06-2024
O147720,Mumbai,Mumbai,27-06-2024,28-06-2024,0,5480,25-06-2024
O147721,Lucknow,Lucknow,27-06-2024,28-06-2024,0,6840,25-06-2024
O147722,Bhopal,Bhopal,27-06-2024,28-06-2024,0,6060,25-06-2024
O147723,Bangalore,Bangalore,27-06-2024,28-06-2024,0,6020,25-06-2024
O147724,Mumbai,Nagpur,27-06-2024,01-07-2024,688,25821,25-06-2024
O147725,Chennai,Madurai,27-06-2024,30-06-2024,422,19091,25-06-2024
O147726,Kolkata,Kolkata,27-06-2024,28-06-2024,0,6080,25-06-2024
O147727,Jaipur,Udaipur,27-06-2024,29-06-2024,335,15413,25-06-2024
O147728,Chennai,Salem,27-06-2024,29-06-2024,280,13548,25-06-2024
O147729,Chandigarh,Chandigarh,27-06-2024,28-06-2024,0,5280,25-06-2024
O147730,Chandigarh,Gurgaon,27-06-2024,29-06-2024,254,13729,25-06-2024
O147731,Bhopal,Indore,27-06-2024,28-06-2024,170,10673,25-06-2024
O147732,New Delhi,New Delhi,27-06-2024,28-06-2024,0,5360,25-06-2024
O147733,Bhopal,Indore,27-06-2024,28-06-2024,170,10293,25-06-2024
O147734,Raipur,Raipur,27-06-2024,28-06-2024,0,6800,25-06-2024
O147735,Bhopal,Gwalior,27-06-2024,29-06-2024,338,15171,25-06-2024
O147736,Ahmedabad,Ahmedabad,27-06-2024,28-06-2024,0,6880,25-06-2024
O147737,Lucknow,Kanpur,27-06-2024,28-06-2024,75,7003,25-06-2024
O147738,Bangalore,Bangalore,27-06-2024,28-06-2024,0,5340,25-06-2024
O147739,Kolkata,Kolkata,27-06-2024,28-06-2024,0,6000,25-06-2024
O147740,Lucknow,Kanpur,27-06-2024,28-06-2024,75,7503,25-06-2024
O147741,Bhubaneswar,Bhubaneswar,27-06-2024,28-06-2024,0,5060,25-06-2024
O147742,Jaipur,Udaipur,27-06-2024,29-06-2024,335,14833,25-06-2024
O147743,Bhopal,Gwalior,26-06-2024,28-06-2024,338,14451,25-06-2024
O147744,Chennai,Coimbatore,27-06-2024,30-06-2024,427,18086,25-06-2024
O147745,Jaipur,Jaipur,27-06-2024,28-06-2024,0,6520,25-06-2024
O147746,Ahmedabad,Vadodara,26-06-2024,27-06-2024,101,7530,25-06-2024
O147747,Lucknow,Lucknow,27-06-2024,28-06-2024,0,5240,25-06-2024
O147748,Chandigarh,Chandigarh,27-06-2024,28-06-2024,0,6960,25-06-2024
O147749,Raipur,Raipur,27-06-2024,28-06-2024,0,5680,25-06-2024
O147750,Mumbai,Pune,27-06-2024,28-06-2024,120,8904,25-06-2024
O147751,Ranchi,Dhanbad,27-06-2024,28-06-2024,122,8068,25-06-2024
O147752,Lucknow,Kanpur,27-06-2024,28-06-2024,75,7643,25-06-2024
O147753,Bangalore,Bangalore,27-06-2024,28-06-2024,0,6300,25-06-2024
O147754,Chandigarh,Faridabad,27-06-2024,29-06-2024,264,13893,25-06-2024
O147755,Chennai,Coimbatore,27-06-2024,30-06-2024,427,19366,25-06-2024
O147756,Chandigarh,Gurgaon,27-06-2024,29-06-2024,254,14209,25-06-2024
O147757,Patna,Patna,27-06-2024,28-06-2024,0,6080,25-06-2024
O147758,Ahmedabad,Surat,27-06-2024,29-06-2024,208,12352,25-06-2024
O147759,Chennai,Coimbatore,27-06-2024,30-06-2024,427,17806,25-06-2024
O147760,Ahmedabad,Ahmedabad,27-06-2024,28-06-2024,0,5220,25-06-2024
O147761,Lucknow,Kanpur,27-06-2024,28-06-2024,75,8063,25-06-2024
O147762,Bhopal,Gwalior,27-06-2024,29-06-2024,338,15291,25-06-2024
O147763,Patna,Patna,27-06-2024,28-06-2024,0,5060,25-06-2024
O147764,Chennai,Madurai,27-06-2024,30-06-2024,422,18371,25-06-2024
O147765,Chennai,Chennai,27-06-2024,28-06-2024,0,6300,25-06-2024
O147766,Chennai,Chennai,27-06-2024,28-06-2024,0,6040,25-06-2024
O147767,Chandigarh,Gurgaon,27-06-2024,29-06-2024,254,13649,25-06-2024
O147768,Jaipur,Udaipur,27-06-2024,29-06-2024,335,14853,25-06-2024
O147769,Bhopal,Gwalior,27-06-2024,29-06-2024,338,15231,25-06-2024
O147770,Bhopal,Gwalior,27-06-2024,29-06-2024,338,15311,25-06-2024
O147771,Chennai,Salem,27-06-2024,29-06-2024,280,13068,25-06-2024
O147772,Ahmedabad,Vadodara,27-06-2024,28-06-2024,101,7770,25-06-2024
O147773,Ahmedabad,Surat,27-06-2024,29-06-2024,208,11892,25-06-2024
O147774,Chennai,Coimbatore,27-06-2024,30-06-2024,427,17986,25-06-2024
O147775,Ranchi,Ranchi,27-06-2024,28-06-2024,0,5220,25-06-2024
O147776,Chennai,Madurai,27-06-2024,30-06-2024,422,17771,25-06-2024
O147777,Lucknow,Noida,27-06-2024,29-06-2024,397,17410,25-06-2024
O147778,Mumbai,Aurangabad,27-06-2024,29-06-2024,273,13054,25-06-2024
O147779,Chennai,Coimbatore,27-06-2024,30-06-2024,427,18246,25-06-2024
O147780,Patna,Patna,27-06-2024,28-06-2024,0,6580,25-06-2024
O147781,Bhopal,Indore,27-06-2024,28-06-2024,170,10313,25-06-2024
O147782,Hyderabad,Visakhapatnam,27-06-2024,30-06-2024,503,20490,25-06-2024
O147783,Jaipur,Jodhpur,27-06-2024,29-06-2024,285,14380,25-06-2024
O147784,Chennai,Madurai,27-06-2024,30-06-2024,422,19331,25-06-2024
O147785,Chennai,Madurai,27-06-2024,30-06-2024,422,17831,25-06-2024
O147786,New Delhi,New Delhi,27-06-2024,28-06-2024,0,6060,25-06-2024
O147787,Chennai,Coimbatore,26-06-2024,29-06-2024,427,17686,25-06-2024
O147788,Bangalore,Mysore,27-06-2024,28-06-2024,128,8501,25-06-2024
O147789,Lucknow,Noida,27-06-2024,29-06-2024,397,16990,25-06-2024
O147790,Patna,Patna,27-06-2024,28-06-2024,0,5940,25-06-2024
O147791,Ranchi,Jamshedpur,27-06-2024,28-06-2024,108,8981,25-06-2024
O147792,Hyderabad,Visakhapatnam,27-06-2024,30-06-2024,503,20750,25-06-2024
O147793,Mumbai,Thane,27-06-2024,28-06-2024,19,5535,25-06-2024
O147794,Chandigarh,Gurgaon,27-06-2024,29-06-2024,254,13869,25-06-2024
O147795,Bhopal,Gwalior,27-06-2024,29-06-2024,338,15291,25-06-2024
O147796,Hyderabad,Visakhapatnam,27-06-2024,30-06-2024,503,19690,25-06-2024
O147797,Chandigarh,Gurgaon,27-06-2024,29-06-2024,254,13869,25-06-2024
O147798,Ranchi,Jamshedpur,27-06-2024,28-06-2024,108,9621,25-06-2024
O147799,Mumbai,Aurangabad,27-06-2024,29-06-2024,273,13094,25-06-2024
O147800,Bhopal,Gwalior,27-06-2024,29-06-2024,338,16271,25-06-2024
O147801,Ranchi,Ranchi,27-06-2024,28-06-2024,0,5800,25-06-2024
O147802,Chennai,Madurai,27-06-2024,30-06-2024,422,18051,25-06-2024
O147803,Ahmedabad,Ahmedabad,27-06-2024,28-06-2024,0,6220,25-06-2024
O147804,Jaipur,Jodhpur,27-06-2024,29-06-2024,285,14420,25-06-2024
O147805,Bhopal,Bhopal,27-06-2024,28-06-2024,0,6520,25-06-2024
O147806,Chandigarh,Chandigarh,27-06-2024,28-06-2024,0,5320,25-06-2024
O147807,Bhopal,Indore,27-06-2024,28-06-2024,170,10813,25-06-2024
O147808,Bangalore,Bangalore,27-06-2024,28-06-2024,0,6420,25-06-2024
O147809,Jaipur,Jodhpur,27-06-2024,29-06-2024,285,14600,25-06-2024
O147810,Lucknow,Lucknow,27-06-2024,28-06-2024,0,6880,25-06-2024
O147811,Jaipur,Jaipur,27-06-2024,28-06-2024,0,6440,25-06-2024
O147812,Lucknow,Noida,27-06-2024,29-06-2024,397,16450,25-06-2024
O147813,Bhopal,Gwalior,27-06-2024,29-06-2024,338,15231,25-06-2024
O147814,Patna,Patna,27-06-2024,28-06-2024,0,6000,25-06-2024
O147815,Chandigarh,Chandigarh,27-06-2024,28-06-2024,0,6300,25-06-2024
O147816,Lucknow,Ghaziabad,27-06-2024,29-06-2024,399,17513,25-06-2024
O147817,Chennai,Madurai,27-06-2024,30-06-2024,422,18511,25-06-2024
O147818,Lucknow,Noida,27-06-2024,29-06-2024,397,16730,25-06-2024
O147819,Lucknow,Lucknow,27-06-2024,28-06-2024,0,5220,25-06-2024
O147820,Lucknow,Lucknow,27-06-2024,28-06-2024,0,5100,25-06-2024
O147821,Lucknow,Ghaziabad,27-06-2024,29-06-2024,399,17353,25-06-2024
O147822,New Delhi,New Delhi,27-06-2024,28-06-2024,0,5880,25-06-2024
O147823,Kolkata,Kolkata,27-06-2024,28-06-2024,0,6820,25-06-2024
O147824,Bhopal,Bhopal,27-06-2024,28-06-2024,0,5520,25-06-2024
O147825,Ahmedabad,Vadodara,27-06-2024,28-06-2024,101,8650,25-06-2024
O147826,Hyderabad,Hyderabad,27-06-2024,28-06-2024,0,5700,25-06-2024
O147827,Chennai,Salem,27-06-2024,29-06-2024,280,13368,25-06-2024
O147828,Raipur,Raipur,27-06-2024,28-06-2024,0,5020,25-06-2024
O147829,Chennai,Coimbatore,27-06-2024,30-06-2024,427,17826,25-06-2024
O147830,Patna,Patna,27-06-2024,28-06-2024,0,5200,25-06-2024
O147831,Ranchi,Ranchi,27-06-2024,28-06-2024,0,6260,25-06-2024
O147832,Chennai,Vellore,27-06-2024,28-06-2024,125,9797,25-06-2024
O147833,Ranchi,Jamshedpur,27-06-2024,28-06-2024,108,8741,25-06-2024
O147834,Jaipur,Jaipur,27-06-2024,28-06-2024,0,5160,25-06-2024
O147835,Bangalore,Bangalore,27-06-2024,28-06-2024,0,5620,25-06-2024
O147836,Bhopal,Bhopal,27-06-2024,28-06-2024,0,6880,25-06-2024
O147837,Chandigarh,Gurgaon,27-06-2024,29-06-2024,254,14169,25-06-2024
O147838,Lucknow,Ghaziabad,27-06-2024,29-06-2024,399,16353,25-06-2024
O147839,Hyderabad,Hyderabad,27-06-2024,28-06-2024,0,5780,25-06-2024
O147840,Hyderabad,Visakhapatnam,27-06-2024,30-06-2024,503,20330,25-06-2024
O147841,Bangalore,Mysore,27-06-2024,28-06-2024,128,8421,25-06-2024
O147842,Chennai,Madurai,27-06-2024,30-06-2024,422,17711,25-06-2024
O147843,Hyderabad,Hyderabad,27-06-2024,28-06-2024,0,6260,25-06-2024
O147844,Mumbai,Mumbai,27-06-2024,28-06-2024,0,7000,25-06-2024
O147845,Chandigarh,Gurgaon,27-06-2024,29-06-2024,254,14069,25-06-2024
O147846,Jaipur,Jodhpur,27-06-2024,29-06-2024,285,14780,25-06-2024
O147847,Lucknow,Kanpur,27-06-2024,28-06-2024,75,7843,25-06-2024
O147848,Mumbai,Nagpur,27-06-2024,01-07-2024,688,25201,25-06-2024
O147849,Ranchi,Dhanbad,27-06-2024,28-06-2024,122,9928,25-06-2024
O147850,Bhopal,Bhopal,27-06-2024,28-06-2024,0,6680,25-06-2024
O147851,Ahmedabad,Surat,27-06-2024,29-06-2024,208,12512,25-06-2024
O147852,Hyderabad,Visakhapatnam,27-06-2024,30-06-2024,503,19630,25-06-2024
O147853,Bhopal,Gwalior,27-06-2024,29-06-2024,338,15811,25-06-2024
O147854,Chandigarh,Chandigarh,27-06-2024,28-06-2024,0,6620,25-06-2024
O147855,Ahmedabad,Ahmedabad,27-06-2024,28-06-2024,0,6540,25-06-2024
O147856,Kolkata,Kolkata,27-06-2024,28-06-2024,0,6640,25-06-2024
O147857,Bhopal,Indore,27-06-2024,28-06-2024,170,10853,25-06-2024
O147858,Chennai,Coimbatore,27-06-2024,30-06-2024,427,18706,25-06-2024
O147859,Lucknow,Lucknow,27-06-2024,28-06-2024,0,5540,25-06-2024
O147860,Mumbai,Pune,27-06-2024,28-06-2024,120,9304,25-06-2024
O147861,Chennai,Chennai,27-06-2024,28-06-2024,0,5140,25-06-2024
O147862,Ranchi,Dhanbad,27-06-2024,28-06-2024,122,9968,25-06-2024
O147863,Lucknow,Lucknow,27-06-2024,28-06-2024,0,6200,25-06-2024
O147864,Bhopal,Indore,27-06-2024,28-06-2024,170,9513,25-06-2024
O147865,Chandigarh,Faridabad,27-06-2024,29-06-2024,264,13913,25-06-2024
O147866,Chennai,Vellore,27-06-2024,28-06-2024,125,8417,25-06-2024
O147867,Ahmedabad,Ahmedabad,27-06-2024,28-06-2024,0,6040,25-06-2024
O147868,Chandigarh,Faridabad,27-06-2024,29-06-2024,264,13753,25-06-2024
O147869,Bhopal,Jabalpur,27-06-2024,29-06-2024,260,12802,25-06-2024
O147870,Hyderabad,Visakhapatnam,27-06-2024,30-06-2024,503,19830,25-06-2024
O147871,Mumbai,Mumbai,26-06-2024,27-06-2024,0,5000,25-06-2024
O147872,Bhopal,Indore,27-06-2024,28-06-2024,170,10573,25-06-2024
O147873,Lucknow,Ghaziabad,27-06-2024,29-06-2024,399,16053,25-06-2024
O147874,Ahmedabad,Vadodara,27-06-2024,28-06-2024,101,8630,25-06-2024
O147875,Jaipur,Jodhpur,27-06-2024,29-06-2024,285,14560,25-06-2024
O147876,Chennai,Vellore,27-06-2024,28-06-2024,125,9257,25-06-2024
O147877,Ahmedabad,Surat,27-06-2024,29-06-2024,208,12232,25-06-2024
O147878,Ranchi,Dhanbad,27-06-2024,28-06-2024,122,9288,25-06-2024
O147879,Ranchi,Ranchi,27-06-2024,28-06-2024,0,7000,25-06-2024
O147880,Jaipur,Jaipur,27-06-2024,28-06-2024,0,6200,25-06-2024
O147881,Raipur,Raipur,27-06-2024,28-06-2024,0,5920,25-06-2024
O147882,Bhopal,Bhopal,27-06-2024,28-06-2024,0,6240,25-06-2024
O147883,Mumbai,Nagpur,27-06-2024,01-07-2024,688,25861,25-06-2024
O147884,Ahmedabad,Ahmedabad,27-06-2024,28-06-2024,0,5600,25-06-2024
O147885,Hyderabad,Visakhapatnam,27-06-2024,30-06-2024,503,21070,25-06-2024
O147886,Chennai,Madurai,27-06-2024,30-06-2024,422,19331,25-06-2024
O147887,Bangalore,Bangalore,27-06-2024,28-06-2024,0,6260,25-06-2024
O147888,Chennai,Chennai,27-06-2024,28-06-2024,0,6660,25-06-2024
O147889,Chandigarh,Chandigarh,27-06-2024,28-06-2024,0,6820,25-06-2024
O147890,Chennai,Vellore,27-06-2024,28-06-2024,125,9057,25-06-2024
O147891,Chennai,Salem,27-06-2024,29-06-2024,280,14508,25-06-2024
O147892,Bhubaneswar,Bhubaneswar,27-06-2024,28-06-2024,0,6060,25-06-2024
O147893,Ahmedabad,Vadodara,27-06-2024,28-06-2024,101,9470,25-06-2024
O147894,Patna,Patna,27-06-2024,28-06-2024,0,6120,25-06-2024
O147895,Mumbai,Aurangabad,27-06-2024,29-06-2024,273,14694,25-06-2024
O147896,Mumbai,Thane,27-06-2024,28-06-2024,19,6335,25-06-2024
O147897,Bhopal,Indore,27-06-2024,28-06-2024,170,10633,25-06-2024
O147898,Bangalore,Bangalore,27-06-2024,28-06-2024,0,6300,25-06-2024
O147899,Bhopal,Jabalpur,27-06-2024,29-06-2024,260,14062,25-06-2024
O147900,Bhopal,Jabalpur,27-06-2024,29-06-2024,260,13762,25-06-2024
O147901,Bhubaneswar,Bhubaneswar,27-06-2024,28-06-2024,0,5680,25-06-2024
O147902,Chennai,Vellore,27-06-2024,28-06-2024,125,8657,25-06-2024
O147903,Lucknow,Noida,27-06-2024,29-06-2024,397,17510,25-06-2024
O147904,Ranchi,Jamshedpur,27-06-2024,28-06-2024,108,9561,25-06-2024
O147905,Bangalore,Mysore,27-06-2024,28-06-2024,128,8801,25-06-2024
O147906,Mumbai,Pune,27-06-2024,28-06-2024,120,9864,25-06-2024
O147907,Bhopal,Gwalior,27-06-2024,29-06-2024,338,16211,25-06-2024
