Warehouse_ID,Warehouse_Location,Product_ID,Initial_Inventory,Remaining_Inventory,Date
W015,Chennai,P002,27631,27159,24-07-2023
W013,Bangalore,P003,162426,161699,24-07-2023
W014,Hyderabad,P003,142166,141708,24-07-2023
W015,Chennai,P003,25314,24277,24-07-2023
W013,Bangalore,P004,174253,173297,24-07-2023
W014,Hyderabad,P004,137819,137320,24-07-2023
W015,Chennai,P004,25597,22825,24-07-2023
W013,Bangalore,P005,171126,169868,24-07-2023
W014,Hyderabad,P005,129768,129052,24-07-2023
W015,Chennai,P005,26710,24875,24-07-2023
W013,Bangalore,P006,170883,170349,24-07-2023
W014,Hyderabad,P006,139727,138622,24-07-2023
W015,Chennai,P006,25412,24368,24-07-2023
W013,Bangalore,P001,171464,171194,25-07-2023
W014,Hyderabad,P001,130524,129825,25-07-2023
W015,Chennai,P001,31802,31114,25-07-2023
W013,Bangalore,P002,167927,166913,25-07-2023
W014,Hyderabad,P002,130673,129490,25-07-2023
W015,Chennai,P002,28247,26355,25-07-2023
W013,Bangalore,P003,162997,162465,25-07-2023
W014,Hyderabad,P003,143006,142177,25-07-2023
W015,Chennai,P003,25575,25086,25-07-2023
W013,Bangalore,P004,174445,174147,25-07-2023
W014,Hyderabad,P004,138468,137711,25-07-2023
W015,Chennai,P004,23973,22694,25-07-2023
W013,Bangalore,P005,171155,170304,25-07-2023
W014,Hyderabad,P005,130339,129450,25-07-2023
W015,Chennai,P005,26162,24478,25-07-2023
W013,Bangalore,P006,171736,171041,25-07-2023
W014,Hyderabad,P006,140009,139270,25-07-2023
W015,Chennai,P006,25754,24259,25-07-2023
W013,Bangalore,P001,172288,171524,26-07-2023
W014,Hyderabad,P001,130918,130365,26-07-2023
W015,Chennai,P001,32207,30386,26-07-2023
W013,Bangalore,P002,168426,167572,26-07-2023
W014,Hyderabad,P002,131003,129511,26-07-2023
W015,Chennai,P002,27868,25357,26-07-2023
W013,Bangalore,P003,163686,163218,26-07-2023
W014,Hyderabad,P003,143398,141839,26-07-2023
W015,Chennai,P003,26306,24305,26-07-2023
W013,Bangalore,P004,175344,174321,26-07-2023
W014,Hyderabad,P004,138908,137729,26-07-2023
W015,Chennai,P004,23890,21151,26-07-2023
W013,Bangalore,P005,171673,170847,26-07-2023
W014,Hyderabad,P005,130819,130614,26-07-2023
W015,Chennai,P005,25847,24940,26-07-2023
W013,Bangalore,P006,172685,172386,26-07-2023
W014,Hyderabad,P006,140914,140166,26-07-2023
W015,Chennai,P006,25903,25240,26-07-2023
W013,Bangalore,P001,173118,172077,27-07-2023
W014,Hyderabad,P001,131959,131458,27-07-2023
W015,Chennai,P001,31979,31440,27-07-2023
W013,Bangalore,P002,169093,168378,27-07-2023
W014,Hyderabad,P002,131032,130744,27-07-2023
W015,Chennai,P002,26878,25447,27-07-2023
W013,Bangalore,P003,164413,163271,27-07-2023
W014,Hyderabad,P003,143033,141503,27-07-2023
W015,Chennai,P003,25499,24406,27-07-2023
W013,Bangalore,P004,175400,174938,27-07-2023
W014,Hyderabad,P004,138807,137506,27-07-2023
W015,Chennai,P004,22229,21703,27-07-2023
W013,Bangalore,P005,172475,171195,27-07-2023
W014,Hyderabad,P005,132241,131704,27-07-2023
W015,Chennai,P005,26567,24806,27-07-2023
W013,Bangalore,P006,173560,172810,27-07-2023
W014,Hyderabad,P006,141340,139797,27-07-2023
W015,Chennai,P006,26414,25699,27-07-2023
W013,Bangalore,P001,173548,172987,28-07-2023
W014,Hyderabad,P001,132929,132259,28-07-2023
W015,Chennai,P001,32911,30853,28-07-2023
W013,Bangalore,P002,169840,168514,28-07-2023
W014,Hyderabad,P002,132206,131684,28-07-2023
W015,Chennai,P002,26909,25405,28-07-2023
W013,Bangalore,P003,164490,164041,28-07-2023
W014,Hyderabad,P003,142722,141602,28_07_2023
W015,Chennai,P003,25625,23444,28-07-2023
W013,Bangalore,P004,176503,175334,28-07-2023
W014,Hyderabad,P004,139070,138032,28-07-2023
W015,Chennai,P004,23267,20790,28-07-2023
W013,Bangalore,P005,172723,172723,28-07-2023
W014,Hyderabad,P005,133232,131958,28-07-2023
W015,Chennai,P005,26334,25037,28-07-2023
W013,Bangalore,P006,174333,173890,28-07-2023
W014,Hyderabad,P006,141319,140395,28-07-2023
W015,Chennai,P006,27221,24341,28-07-2023
W013,Bangalore,P001,174516,173346,29-07-2023
W014,Hyderabad,P001,133788,133533,29-07-2023
W015,Chennai,P001,32382,31329,29-07-2023
W013,Bangalore,P002,170103,169559,29-07-2023
W014,Hyderabad,P002,133273,132544,29-07-2023
W015,Chennai,P002,26993,25835,29-07-2023
W013,Bangalore,P003,165475,164487,29-07-2023
W014,Hyderabad,P003,143036,142766,29-07-2023
W015,Chennai,P003,24877,22710,29-07-2023
W013,Bangalore,P004,176995,176475,29-07-2023
W014,Hyderabad,P004,139693,138394,29-07-2023
W015,Chennai,P004,22451,21514,29-07-2023
W013,Bangalore,P005,174302,173451,29-07-2023
W014,Hyderabad,P005,133537,133023,29-07-2023
W015,Chennai,P005,26615,25328,29-07-2023
W013,Bangalore,P006,175105,174575,29-07-2023
W014,Hyderabad,P006,141610,141196,29-07-2023
W015,Chennai,P006,25556,25290,29-07-2023
W013,Bangalore,P001,174821,174595,30-07-2023
W014,Hyderabad,P001,135008,133252,30-07-2023
W015,Chennai,P001,32803,30952,30-07-2023
W013,Bangalore,P002,170931,170432,30-07-2023
W014,Hyderabad,P002,133916,132438,30-07-2023
W015,Chennai,P002,27207,26219,30-07-2023
W013,Bangalore,P003,165855,164779,30-07-2023
W014,Hyderabad,P003,144134,143376,30-07-2023
W015,Chennai,P003,24078,20595,30-07-2023
W013,Bangalore,P004,177924,177203,30-07-2023
W014,Hyderabad,P004,139843,139109,30-07-2023
W015,Chennai,P004,22962,21721,30-07-2023
W013,Bangalore,P005,174707,173967,30-07-2023
W014,Hyderabad,P005,134279,133593,30-07-2023
W015,Chennai,P005,26583,24213,30-07-2023
W013,Bangalore,P006,175793,174784,30-07-2023
W014,Hyderabad,P006,142414,141892,30-07-2023
W015,Chennai,P006,26507,24680,30-07-2023
W013,Bangalore,P001,176055,174757,31-07-2023
W014,Hyderabad,P001,134712,133527,31-07-2023
W015,Chennai,P001,32411,31926,31-07-2023
W013,Bangalore,P002,171814,170315,31_07_2023
W014,Hyderabad,P002,133820,133820,31-07-2023
W015,Chennai,P002,27601,26195,31-07-2023
W013,Bangalore,P003,166159,165103,31-07-2023
W014,Hyderabad,P003,144755,143771,31-07-2023
W015,Chennai,P003,21974,20786,31-07-2023
W013,Bangalore,P004,178303,177744,31-07-2023
W014,Hyderabad,P004,140208,139796,31-07-2023
W015,Chennai,P004,22820,22121,31-07-2023
W013,Bangalore,P005,175501,174722,31-07-2023
W014,Hyderabad,P005,135127,133963,31-07-2023
W015,Chennai,P005,25746,21992,31-07-2023
W013,Bangalore,P006,176448,175666,31-07-2023
W014,Hyderabad,P006,143556,141997,31-07-2023
W015,Chennai,P006,26343,25861,31-07-2023
W013,Bangalore,P001,176229,175859,01-08-2023
W014,Hyderabad,P001,134998,134799,01-08-2023
W015,Chennai,P001,33397,31612,01-08-2023
W013,Bangalore,P002,171570,171296,01-08-2023
W014,Hyderabad,P002,135075,134480,01-08-2023
W015,Chennai,P002,27450,26951,01-08-2023
W013,Bangalore,P003,166431,165452,01-08-2023
W014,Hyderabad,P003,145099,144616,01-08-2023
W015,Chennai,P003,22114,20939,01-08-2023
W013,Bangalore,P004,179333,179081,01-08-2023
W014,Hyderabad,P004,141385,140884,01-08-2023
W015,Chennai,P004,23710,22917,01-08-2023
W013,Bangalore,P005,176319,175724,01-08-2023
W014,Hyderabad,P005,135560,134696,01-08-2023
W015,Chennai,P005,23588,23023,01-08-2023
W013,Bangalore,P006,177204,177029,01-08-2023
W014,Hyderabad,P006,143534,142983,01-08-2023
W015,Chennai,P006,27398,26758,01-08-2023
W013,Bangalore,P001,177227,177082,02-08-2023
W014,Hyderabad,P001,136166,135872,02-08-2023
W015,Chennai,P001,32979,32473,02-08-2023
W013,Bangalore,P002,172545,172224,02-08-2023
W014,Hyderabad,P002,135728,135195,02-08-2023
W015,Chennai,P002,28199,27284,02_08_2023
W013,Bangalore,P003,166536,166154,02-08-2023
W014,Hyderabad,P003,145700,145405,02-08-2023
W015,Chennai,P003,22023,21626,02-08-2023
W013,Bangalore,P004,180352,179677,02-08-2023
W014,Hyderabad,P004,142155,141529,02-08-2023
W015,Chennai,P004,24188,22957,02-08-2023
W013,Bangalore,P005,176828,176514,02-08-2023
W014,Hyderabad,P005,135800,135399,02_08_2023
W015,Chennai,P005,24126,22885,02-08-2023
W013,Bangalore,P006,178097,177676,02-08-2023
W014,Hyderabad,P006,144051,143799,02-08-2023
W015,Chennai,P006,27826,27180,02-08-2023
W013,Bangalore,P001,178516,178382,03-08-2023
W014,Hyderabad,P001,137306,137115,03-08-2023
W015,Chennai,P001,33907,33281,03-08-2023
W013,Bangalore,P002,173809,173304,03-08-2023
W014,Hyderabad,P002,136780,136101,03-08-2023
W015,Chennai,P002,28869,28394,03-08-2023
W013,Bangalore,P003,167265,167136,03-08-2023
W014,Hyderabad,P003,146515,145932,03-08-2023
W015,Chennai,P003,22736,22184,03-08-2023
W013,Bangalore,P004,181050,180743,03-08-2023
W014,Hyderabad,P004,142901,142520,03-08-2023
W015,Chennai,P004,24329,23036,03-08-2023
W013,Bangalore,P005,177779,177445,03-08-2023
W014,Hyderabad,P005,136664,135177,03-08-2023
W015,Chennai,P005,24150,23368,03-08-2023
W013,Bangalore,P006,178864,178228,03-08-2023
W014,Hyderabad,P006,144986,144289,03-08-2023
W015,Chennai,P006,28367,27320,03-08-2023
W013,Bangalore,P001,179921,179921,04-08-2023
W014,Hyderabad,P001,138654,138397,04-08-2023
W015,Chennai,P001,34820,33431,04-08-2023
W013,Bangalore,P002,174431,174012,04-08-2023
W014,Hyderabad,P002,137228,136922,04-08-2023
W015,Chennai,P002,29520,28353,04-08-2023
W013,Bangalore,P003,168260,168065,04-08-2023
W014,Hyderabad,P003,147056,146873,04-08-2023
W015,Chennai,P003,23307,22133,04-08-2023
W013,Bangalore,P004,182189,181859,04-08-2023
W014,Hyderabad,P004,143966,143362,04-08-2023
W015,Chennai,P004,24481,24169,04-08-2023
W013,Bangalore,P005,179096,178837,04-08-2023
W014,Hyderabad,P005,136827,135844,04-08-2023
W015,Chennai,P005,25018,23702,04-08-2023
W013,Bangalore,P006,179633,179198,04-08-2023
W014,Hyderabad,P006,145694,145095,04-08-2023
W015,Chennai,P006,28724,28315,04-08-2023
W013,Bangalore,P001,180997,180463,05-08-2023
W014,Hyderabad,P001,139472,138782,05-08-2023
W015,Chennai,P001,34506,33297,05-08-2023
W013,Bangalore,P002,175333,174689,05-08-2023
W014,Hyderabad,P002,138242,137510,05-08-2023
W015,Chennai,P002,29673,29234,05-08-2023
W013,Bangalore,P003,169472,168729,05-08-2023
W014,Hyderabad,P003,148279,147152,05-08-2023
W015,Chennai,P003,23539,22905,05-08-2023
W013,Bangalore,P004,183362,183083,05-08-2023
W014,Hyderabad,P004,144864,144354,05-08-2023
W015,Chennai,P004,25671,25188,05-08-2023
W013,Bangalore,P005,180169,179881,05-08-2023
W014,Hyderabad,P005,137176,136557,05-08-2023
W015,Chennai,P005,25033,23700,05-08-2023
W013,Bangalore,P006,180713,180486,05-08-2023
W014,Hyderabad,P006,146610,145863,05-08-2023
W015,Chennai,P006,29830,28494,05-08-2023
W013,Bangalore,P001,181930,181828,06-08-2023
W014,Hyderabad,P001,140249,140096,06-08-2023
W015,Chennai,P001,34764,34151,06-08-2023
W013,Bangalore,P002,176084,175438,06-08-2023
W014,Hyderabad,P002,138904,138407,06-08-2023
W015,Chennai,P002,30628,29906,06-08-2023
W013,Bangalore,P003,170344,169976,06-08-2023
W014,Hyderabad,P003,148766,148422,06-08-2023
W015,Chennai,P003,24519,23369,06-08-2023
W013,Bangalore,P004,184232,183959,06-08-2023
W014,Hyderabad,P004,145503,145233,06-08-2023
W015,Chennai,P004,26336,25350,06-08-2023
W013,Bangalore,P005,181005,179988,06-08-2023
W014,Hyderabad,P005,137681,136935,06-08-2023
W015,Chennai,P005,24823,23843,06-08-2023
W013,Bangalore,P006,182084,181634,06-08-2023
W014,Hyderabad,P006,147461,146640,06-08-2023
W015,Chennai,P006,30091,29169,06-08-2023
W013,Bangalore,P001,183424,183160,07-08-2023
W014,Hyderabad,P001,141692,140990,07-08-2023
W015,Chennai,P001,35746,34735,07-08-2023
W013,Bangalore,P002,176807,176462,07-08-2023
W014,Hyderabad,P002,139776,139550,07-08-2023
W015,Chennai,P002,31275,30145,07-08-2023
W013,Bangalore,P003,171369,171200,07-08-2023
W014,Hyderabad,P003,149815,148864,07-08-2023
W015,Chennai,P003,24761,23603,07-08-2023
W013,Bangalore,P004,185529,184764,07-08-2023
W014,Hyderabad,P004,146803,146355,07-08-2023
W015,Chennai,P004,26920,25888,07-08-2023
W013,Bangalore,P005,181644,181020,07-08-2023
W014,Hyderabad,P005,138591,138341,07-08-2023
W015,Chennai,P005,25498,24907,07-08-2023
W013,Bangalore,P006,183266,183119,07-08-2023
W014,Hyderabad,P006,148271,147649,07-08-2023
W015,Chennai,P006,30800,30476,07-08-2023
W013,Bangalore,P001,184518,184218,08-08-2023
W014,Hyderabad,P001,142348,141898,08-08-2023
W015,Chennai,P001,36092,35372,08-08-2023
W013,Bangalore,P002,177824,177330,08-08-2023
W014,Hyderabad,P002,140912,140301,08-08-2023
W015,Chennai,P002,31506,30931,08-08-2023
W013,Bangalore,P003,172318,171873,08-08-2023
W014,Hyderabad,P003,149981,149835,08-08-2023
W015,Chennai,P003,24720,24143,08-08-2023
W013,Bangalore,P004,186355,185967,08-08-2023
W014,Hyderabad,P004,147946,147157,08-08-2023
W015,Chennai,P004,27479,26595,08-08-2023
W013,Bangalore,P005,182358,182174,08-08-2023
W014,Hyderabad,P005,139679,139045,08-08-2023
W015,Chennai,P005,26245,25068,08-08-2023
W013,Bangalore,P006,184236,184048,08-08-2023
W014,Hyderabad,P006,148766,148078,08-08-2023
W015,Chennai,P006,31593,31124,08-08-2023
W013,Bangalore,P001,185709,185410,09-08-2023
W014,Hyderabad,P001,143389,142605,09-08-2023
W015,Chennai,P001,36862,35853,09-08-2023
W013,Bangalore,P002,178571,178262,09-08-2023
W014,Hyderabad,P002,141542,140996,09-08-2023
W015,Chennai,P002,32172,31145,09-08-2023
W013,Bangalore,P003,173194,172763,09-08-2023
W014,Hyderabad,P003,151156,150823,09-08-2023
W015,Chennai,P003,25463,24611,09-08-2023
W013,Bangalore,P004,187424,186765,09-08-2023
W014,Hyderabad,P004,148614,148356,09-08-2023
W015,Chennai,P004,28051,27697,09-08-2023
W013,Bangalore,P005,183353,183353,09-08-2023
W014,Hyderabad,P005,140224,139915,09-08-2023
W015,Chennai,P005,26246,25533,09-08-2023
W013,Bangalore,P006,185440,185116,09-08-2023
W014,Hyderabad,P006,149469,148888,09-08-2023
W015,Chennai,P006,32515,31920,09-08-2023
W013,Bangalore,P001,186988,186719,10-08-2023
W014,Hyderabad,P001,144183,143721,10-08-2023
W015,Chennai,P001,37431,36693,10-08-2023
W013,Bangalore,P002,179849,179660,10-08-2023
W014,Hyderabad,P002,142582,141652,10-08-2023
W015,Chennai,P002,32731,31594,10-08-2023
W013,Bangalore,P003,174084,173199,10-08-2023
W014,Hyderabad,P003,152144,151357,10-08-2023
W015,Chennai,P003,25931,25168,10-08-2023
W013,Bangalore,P004,188301,188002,10-08-2023
W014,Hyderabad,P004,149892,148737,10-08-2023
W015,Chennai,P004,29232,28837,10-08-2023
W013,Bangalore,P005,184700,184343,10-08-2023
W014,Hyderabad,P005,141262,140618,10-08-2023
W015,Chennai,P005,26879,25942,10-08-2023
W013,Bangalore,P006,186174,185524,10-08-2023
W014,Hyderabad,P006,149946,148985,10-08-2023
W015,Chennai,P006,32978,32687,10-08-2023
W013,Bangalore,P001,187965,187670,11-08-2023
W014,Hyderabad,P001,144967,144803,11-08-2023
W015,Chennai,P001,37939,37322,11-08-2023
W013,Bangalore,P002,181036,180554,11-08-2023
W014,Hyderabad,P002,143028,142368,11-08-2023
W015,Chennai,P002,32969,31857,11-08-2023
W013,Bangalore,P003,174851,174387,11-08-2023
W014,Hyderabad,P003,153009,152069,11-08-2023
W015,Chennai,P003,26820,25767,11-08-2023
W013,Bangalore,P004,189608,189183,11-08-2023
W014,Hyderabad,P004,150343,150226,11-08-2023
W015,Chennai,P004,30443,29675,11-08-2023
W013,Bangalore,P005,185833,185367,11-08-2023
W014,Hyderabad,P005,142108,141525,11-08-2023
W015,Chennai,P005,27431,26660,11-08-2023
W013,Bangalore,P006,187044,186275,11-08-2023
W014,Hyderabad,P006,150505,150189,11-08-2023
W015,Chennai,P006,34207,33571,11-08-2023
W013,Bangalore,P001,189180,189180,12-08-2023
W014,Hyderabad,P001,146312,145742,12-08-2023
W015,Chennai,P001,38831,37333,12-08-2023
W013,Bangalore,P002,181827,181553,12-08-2023
W014,Hyderabad,P002,143641,143045,12-08-2023
W015,Chennai,P002,33130,32655,12-08-2023
W013,Bangalore,P003,175590,174905,12-08-2023
W014,Hyderabad,P003,153272,152221,12-08-2023
W015,Chennai,P003,26969,26505,12-08-2023
W013,Bangalore,P004,190322,189421,12-08-2023
W014,Hyderabad,P004,151365,151057,12-08-2023
W015,Chennai,P004,30814,30071,12-08-2023
W013,Bangalore,P005,186806,186460,12-08-2023
W014,Hyderabad,P005,142964,142156,12-08-2023
W015,Chennai,P005,28099,27125,12-08-2023
W013,Bangalore,P006,187736,187437,12-08-2023
W014,Hyderabad,P006,151649,151287,12-08-2023
W015,Chennai,P006,35031,33900,12-08-2023
W013,Bangalore,P001,190444,189848,13-08-2023
W014,Hyderabad,P001,147006,146547,13-08-2023
W015,Chennai,P001,38597,37524,13-08-2023
W013,Bangalore,P002,182819,182629,13-08-2023
W014,Hyderabad,P002,144311,144037,13-08-2023
W015,Chennai,P002,33921,33345,13-08-2023
W013,Bangalore,P003,176100,175948,13-08-2023
W014,Hyderabad,P003,153416,153250,13-08-2023
W015,Chennai,P003,27699,26730,13-08-2023
W013,Bangalore,P004,191080,190977,13-08-2023
W014,Hyderabad,P004,152716,152407,13-08-2023
W015,Chennai,P004,31729,30696,13-08-2023
W013,Bangalore,P005,187926,187756,13-08-2023
W014,Hyderabad,P005,143622,143236,13-08-2023
W015,Chennai,P005,28590,27420,13-08-2023
W013,Bangalore,P006,188998,188186,13-08-2023
W014,Hyderabad,P006,152847,152135,13-08-2023
W015,Chennai,P006,35460,34204,13-08-2023
W013,Bangalore,P001,191048,190624,14-08-2023
W014,Hyderabad,P001,147746,146914,14-08-2023
W015,Chennai,P001,38723,38429,14-08-2023
W013,Bangalore,P002,184197,184197,14-08-2023
W014,Hyderabad,P002,145605,144828,14-08-2023
W015,Chennai,P002,34913,34072,14-08-2023
W013,Bangalore,P003,177550,177218,14-08-2023
W014,Hyderabad,P003,154852,153976,14-08-2023
W015,Chennai,P003,28331,26962,14-08-2023
W013,Bangalore,P004,192279,191430,14-08-2023
W014,Hyderabad,P004,153709,152671,14-08-2023
W015,Chennai,P004,31998,31483,14-08-2023
W013,Bangalore,P005,189413,189311,14-08-2023
W014,Hyderabad,P005,144893,143779,14-08-2023
W015,Chennai,P005,29076,28194,14-08-2023
W013,Bangalore,P006,189760,188762,14-08-2023
W014,Hyderabad,P006,153709,152946,14-08-2023
W015,Chennai,P006,35778,35071,14-08-2023
W013,Bangalore,P001,192108,191496,15-08-2023
W014,Hyderabad,P001,148398,148037,15-08-2023
W015,Chennai,P001,39912,38813,15-08-2023
W013,Bangalore,P002,185440,184823,15-08-2023
W014,Hyderabad,P002,146071,145928,15-08-2023
W015,Chennai,P002,35315,34608,15-08-2023
W013,Bangalore,P003,178654,178240,15-08-2023
W014,Hyderabad,P003,155411,155307,15-08-2023
W015,Chennai,P003,28397,27175,15-08-2023
W013,Bangalore,P004,192944,192313,15-08-2023
W014,Hyderabad,P004,154185,153727,15-08-2023
W015,Chennai,P004,32997,32224,15-08-2023
W013,Bangalore,P005,190348,190348,15-08-2023
W014,Hyderabad,P005,144816,144679,15-08-2023
W015,Chennai,P005,29231,27731,15-08-2023
W013,Bangalore,P006,190160,189824,15-08-2023
W014,Hyderabad,P006,154344,154076,15-08-2023
W015,Chennai,P006,36469,35958,15-08-2023
W013,Bangalore,P001,193163,193163,16-08-2023
W014,Hyderabad,P001,149704,149119,16-08-2023
W015,Chennai,P001,40479,38794,16-08-2023
W013,Bangalore,P002,186344,185798,16-08-2023
W014,Hyderabad,P002,147449,147300,16-08-2023
W015,Chennai,P002,36128,35667,16-08-2023
W013,Bangalore,P003,179740,179740,16-08-2023
W014,Hyderabad,P003,156806,155421,16-08-2023
W015,Chennai,P003,28674,27706,16-08-2023
W013,Bangalore,P004,193780,193487,16-08-2023
W014,Hyderabad,P004,155193,154750,16-08-2023
W015,Chennai,P004,33690,33030,16-08-2023
W013,Bangalore,P005,191808,191145,16-08-2023
W014,Hyderabad,P005,146139,145868,16-08-2023
W015,Chennai,P005,29191,28866,16-08-2023
W013,Bangalore,P006,191359,191004,16-08-2023
W014,Hyderabad,P006,155610,155206,16-08-2023
W015,Chennai,P006,37492,36451,16-08-2023
W013,Bangalore,P001,194405,194300,17-08-2023
W014,Hyderabad,P001,150361,149407,17-08-2023
W015,Chennai,P001,40036,39420,17-08-2023
W013,Bangalore,P002,186950,186809,17-08-2023
W014,Hyderabad,P002,148452,147438,17-08-2023
W015,Chennai,P002,36819,36458,17-08-2023
W013,Bangalore,P003,180800,180676,17-08-2023
W014,Hyderabad,P003,156480,155925,17-08-2023
W015,Chennai,P003,28765,27998,17-08-2023
W013,Bangalore,P004,195092,194837,17-08-2023
W014,Hyderabad,P004,156355,155635,17-08-2023
W015,Chennai,P004,34634,33374,17-08-2023
W013,Bangalore,P005,192638,192529,17-08-2023
W014,Hyderabad,P005,147361,147097,17-08-2023
W015,Chennai,P005,30359,30256,17-08-2023
W013,Bangalore,P006,192223,191918,17-08-2023
W014,Hyderabad,P006,156424,155986,17-08-2023
W015,Chennai,P006,37669,36984,17-08-2023
W013,Bangalore,P001,195525,195089,18-08-2023
W014,Hyderabad,P001,150632,149984,18-08-2023
W015,Chennai,P001,40644,39455,18-08-2023
W013,Bangalore,P002,187996,187596,18-08-2023
W014,Hyderabad,P002,148624,148222,18-08-2023
W015,Chennai,P002,37644,37059,18-08-2023
W013,Bangalore,P003,181988,181611,18-08-2023
W014,Hyderabad,P003,157237,156174,18-08-2023
