Warehouse_ID,Warehouse_Location,Product_ID,Initial_Inventory,Remaining_Inventory,Date
W013,Bangalore,P006,527895,527533,02-08-2024
W014,Hyderabad,P006,450977,449864,02-08-2024
W015,Chennai,P006,162458,161044,02-08-2024
W013,Bangalore,P001,509505,509375,03-08-2024
W014,Hyderabad,P001,426270,425810,03-08-2024
W015,Chennai,P001,151839,150984,03-08-2024
W013,Bangalore,P002,511385,511225,03-08-2024
W014,Hyderabad,P002,430071,429711,03-08-2024
W015,Chennai,P002,175396,174646,03-08-2024
W013,Bangalore,P003,496074,495962,03-08-2024
W014,Hyderabad,P003,429671,429435,03-08-2024
W015,Chennai,P003,142878,141852,03-08-2024
W013,Bangalore,P004,515699,515564,03-08-2024
W014,Hyderabad,P004,426893,426893,03-08-2024
W015,Chennai,P004,160299,159135,03-08-2024
W013,Bangalore,P005,511178,510568,03-08-2024
W014,Hyderabad,P005,415628,415447,03-08-2024
W015,Chennai,P005,140189,139444,03-08-2024
W013,Bangalore,P006,529157,528823,03-08-2024
W014,Hyderabad,P006,451487,450853,03-08-2024
W015,Chennai,P006,162667,162299,03-08-2024
W013,Bangalore,P001,510799,510150,04-08-2024
W014,Hyderabad,P001,427234,426686,04-08-2024
W015,Chennai,P001,152407,150361,04-08-2024
W013,Bangalore,P002,512473,511919,04-08-2024
W014,Hyderabad,P002,430959,430202,04-08-2024
W015,Chennai,P002,175893,173952,04-08-2024
W013,Bangalore,P003,497443,497167,04-08-2024
W014,Hyderabad,P003,430916,430671,04-08-2024
W015,Chennai,P003,143333,142871,04-08-2024
W013,Bangalore,P004,517215,516901,04-08-2024
W014,Hyderabad,P004,428543,428090,04-08-2024
W015,Chennai,P004,160785,159448,04-08-2024
W013,Bangalore,P005,511618,510591,04-08-2024
W014,Hyderabad,P005,416496,416028,04-08-2024
W015,Chennai,P005,140493,139482,04-08-2024
W013,Bangalore,P006,530283,529681,04-08-2024
W014,Hyderabad,P006,452312,451808,04-08-2024
W015,Chennai,P006,163758,162470,04-08-2024
W013,Bangalore,P001,511591,511284,05-08-2024
W014,Hyderabad,P001,428126,427589,05-08-2024
W015,Chennai,P001,151801,151165,05-08-2024
W013,Bangalore,P002,512947,512623,05-08-2024
W014,Hyderabad,P002,431230,430915,05-08-2024
W015,Chennai,P002,174979,173957,05-08-2024
W013,Bangalore,P003,498429,497944,05-08-2024
W014,Hyderabad,P003,431933,431118,05-08-2024
W015,Chennai,P003,144133,142891,05-08-2024
W013,Bangalore,P004,518250,517918,05-08-2024
W014,Hyderabad,P004,429439,429439,05-08-2024
W015,Chennai,P004,160797,159415,05-08-2024
W013,Bangalore,P005,511731,511391,05-08-2024
W014,Hyderabad,P005,417168,416437,05-08-2024
W015,Chennai,P005,140621,139289,05-08-2024
W013,Bangalore,P006,530858,530404,05-08-2024
W014,Hyderabad,P006,452984,452837,05-08-2024
W015,Chennai,P006,163646,162802,05-08-2024
W013,Bangalore,P001,512746,512746,06-08-2024
W014,Hyderabad,P001,429051,427946,06-08-2024
W015,Chennai,P001,152626,152075,06-08-2024
W013,Bangalore,P002,514126,513504,06-08-2024
W014,Hyderabad,P002,432418,431943,06-08-2024
W015,Chennai,P002,175460,174532,06-08-2024
W013,Bangalore,P003,498991,498025,06-08-2024
W014,Hyderabad,P003,432165,431512,06-08-2024
W015,Chennai,P003,143938,143354,06-08-2024
W013,Bangalore,P004,519537,519410,06-08-2024
W014,Hyderabad,P004,431058,429975,06-08-2024
W015,Chennai,P004,161033,159800,06-08-2024
W013,Bangalore,P005,512977,512679,06-08-2024
W014,Hyderabad,P005,418023,417677,06-08-2024
W015,Chennai,P005,140875,140363,06-08-2024
W013,Bangalore,P006,531915,531397,06-08-2024
W014,Hyderabad,P006,454348,454065,06-08-2024
W015,Chennai,P006,164313,162281,06-08-2024
W013,Bangalore,P001,514190,513755,07-08-2024
W014,Hyderabad,P001,429390,428648,07-08-2024
W015,Chennai,P001,153518,152522,07-08-2024
W013,Bangalore,P002,514737,514283,07-08-2024
W014,Hyderabad,P002,433175,432319,07-08-2024
W015,Chennai,P002,175764,174926,07-08-2024
W013,Bangalore,P003,499275,498979,07-08-2024
W014,Hyderabad,P003,432761,431997,07-08-2024
W015,Chennai,P003,144603,143429,07-08-2024
W013,Bangalore,P004,520448,520265,07-08-2024
W014,Hyderabad,P004,431012,430619,07-08-2024
W015,Chennai,P004,160837,160362,07-08-2024
W013,Bangalore,P005,514272,513946,07-08-2024
W014,Hyderabad,P005,419270,418550,07-08-2024
W015,Chennai,P005,141955,141300,07-08-2024
W013,Bangalore,P006,532908,532793,07-08-2024
W014,Hyderabad,P006,455576,454696,07-08-2024
W015,Chennai,P006,163792,163039,07-08-2024
W013,Bangalore,P001,515335,514714,08-08-2024
W014,Hyderabad,P001,430228,429888,08-08-2024
W015,Chennai,P001,154101,152823,08-08-2024
W013,Bangalore,P002,515503,515172,08-08-2024
W014,Hyderabad,P002,433539,432551,08-08-2024
W015,Chennai,P002,176145,175262,08-08-2024
W013,Bangalore,P003,500134,499638,08-08-2024
W014,Hyderabad,P003,433152,432831,08-08-2024
W015,Chennai,P003,144583,143998,08-08-2024
W013,Bangalore,P004,521311,520590,08-08-2024
W014,Hyderabad,P004,431664,431116,08-08-2024
W015,Chennai,P004,161407,159983,08-08-2024
W013,Bangalore,P005,515331,514710,08-08-2024
W014,Hyderabad,P005,419935,419351,08-08-2024
W015,Chennai,P005,142684,142055,08-08-2024
W013,Bangalore,P006,534078,533497,08-08-2024
W014,Hyderabad,P006,455980,455270,08-08-2024
W015,Chennai,P006,164323,162991,08-08-2024
W013,Bangalore,P001,516195,515902,09-08-2024
W014,Hyderabad,P001,431368,430623,09-08-2024
W015,Chennai,P001,154303,152608,09-08-2024
W013,Bangalore,P002,516310,515856,09-08-2024
W014,Hyderabad,P002,433689,433064,09-08-2024
W015,Chennai,P002,176400,175387,09-08-2024
W013,Bangalore,P003,500833,500520,09-08-2024
W014,Hyderabad,P003,434026,434026,09-08-2024
W015,Chennai,P003,145192,143858,09-08-2024
W013,Bangalore,P004,521831,521683,09-08-2024
W014,Hyderabad,P004,432357,431903,09-08-2024
W015,Chennai,P004,161223,159938,09-08-2024
W013,Bangalore,P005,515853,515712,09-08-2024
W014,Hyderabad,P005,420494,419664,09-08-2024
W015,Chennai,P005,143197,141478,09-08-2024
W013,Bangalore,P006,534948,534170,09-08-2024
W014,Hyderabad,P006,456720,455881,09-08-2024
W015,Chennai,P006,164441,163566,09-08-2024
W013,Bangalore,P001,517352,516959,10-08-2024
W014,Hyderabad,P001,432072,430991,10-08-2024
W015,Chennai,P001,154057,153179,10-08-2024
W013,Bangalore,P002,517475,517103,10-08-2024
W014,Hyderabad,P002,434682,434380,10-08-2024
W015,Chennai,P002,177005,176076,10-08-2024
W013,Bangalore,P003,501686,501232,10-08-2024
W014,Hyderabad,P003,435191,434741,10-08-2024
W015,Chennai,P003,145023,144379,10-08-2024
W013,Bangalore,P004,523079,523079,10-08-2024
W014,Hyderabad,P004,433299,432593,10-08-2024
W015,Chennai,P004,161333,160468,10-08-2024
W013,Bangalore,P005,517088,516172,10-08-2024
W014,Hyderabad,P005,421040,421040,10-08-2024
W015,Chennai,P005,142853,141238,10-08-2024
W013,Bangalore,P006,535541,535117,10-08-2024
W014,Hyderabad,P006,457251,455985,10-08-2024
W015,Chennai,P006,164936,164028,10-08-2024
W013,Bangalore,P001,518620,518468,11-08-2024
W014,Hyderabad,P001,432651,431919,11-08-2024
W015,Chennai,P001,154839,154227,11-08-2024
W013,Bangalore,P002,518199,517890,11-08-2024
W014,Hyderabad,P002,435476,435045,11-08-2024
W015,Chennai,P002,177171,176140,11-08-2024
W013,Bangalore,P003,502576,501963,11-08-2024
W014,Hyderabad,P003,436085,435464,11-08-2024
W015,Chennai,P003,145722,145238,11-08-2024
W013,Bangalore,P004,524483,524061,11-08-2024
W014,Hyderabad,P004,433996,433996,11-08-2024
W015,Chennai,P004,161871,161567,11-08-2024
W013,Bangalore,P005,517500,517390,11-08-2024
W014,Hyderabad,P005,422368,422142,11-08-2024
W015,Chennai,P005,142566,142230,11-08-2024
W013,Bangalore,P006,536301,535404,11-08-2024
W014,Hyderabad,P006,457168,456633,11-08-2024
W015,Chennai,P006,165211,163409,11-08-2024
W013,Bangalore,P001,519660,519154,12-08-2024
W014,Hyderabad,P001,433111,432588,12-08-2024
W015,Chennai,P001,155419,154579,12-08-2024
W013,Bangalore,P002,519328,519185,12-08-2024
W014,Hyderabad,P002,436482,435822,12-08-2024
W015,Chennai,P002,177577,176748,12-08-2024
W013,Bangalore,P003,502986,502408,12-08-2024
W014,Hyderabad,P003,436486,436371,12-08-2024
W015,Chennai,P003,146260,145240,12-08-2024
W013,Bangalore,P004,525648,525180,12-08-2024
W014,Hyderabad,P004,435583,435482,12-08-2024
W015,Chennai,P004,163154,162619,12-08-2024
W013,Bangalore,P005,518522,518402,12-08-2024
W014,Hyderabad,P005,423274,422312,12-08-2024
W015,Chennai,P005,143362,142151,12-08-2024
W013,Bangalore,P006,536510,535712,12-08-2024
W014,Hyderabad,P006,457739,457114,12-08-2024
W015,Chennai,P006,164514,163683,12-08-2024
W013,Bangalore,P001,520814,520436,13-08-2024
W014,Hyderabad,P001,434247,433730,13-08-2024
W015,Chennai,P001,156238,155113,13-08-2024
W013,Bangalore,P002,520289,520168,13-08-2024
W014,Hyderabad,P002,436925,436063,13-08-2024
W015,Chennai,P002,177851,177036,13-08-2024
W013,Bangalore,P003,503810,503810,13-08-2024
W014,Hyderabad,P003,437772,436619,13-08-2024
W015,Chennai,P003,146641,145682,13-08-2024
W013,Bangalore,P004,526214,526043,13-08-2024
W014,Hyderabad,P004,436515,435644,13-08-2024
W015,Chennai,P004,163652,163105,13-08-2024
W013,Bangalore,P005,519914,519274,13-08-2024
W014,Hyderabad,P005,423824,423095,13-08-2024
W015,Chennai,P005,143663,143384,13-08-2024
W013,Bangalore,P006,537125,536841,13-08-2024
W014,Hyderabad,P006,458527,458164,13-08-2024
W015,Chennai,P006,165095,164538,13-08-2024
W013,Bangalore,P001,521499,520574,14-08-2024
W014,Hyderabad,P001,434793,434201,14-08-2024
W015,Chennai,P001,156176,155338,14-08-2024
W013,Bangalore,P002,521757,521515,14-08-2024
W014,Hyderabad,P002,437652,437459,14-08-2024
W015,Chennai,P002,178624,177864,14-08-2024
W013,Bangalore,P003,505286,505025,14-08-2024
W014,Hyderabad,P003,438095,437043,14-08-2024
W015,Chennai,P003,147157,145982,14-08-2024
W013,Bangalore,P004,527308,527009,14-08-2024
W014,Hyderabad,P004,436908,435933,14-08-2024
W015,Chennai,P004,164369,163414,14-08-2024
W013,Bangalore,P005,520575,520165,14-08-2024
W014,Hyderabad,P005,424396,423899,14-08-2024
W015,Chennai,P005,144684,143823,14-08-2024
W013,Bangalore,P006,538159,537801,14-08-2024
W014,Hyderabad,P006,459482,459184,14-08-2024
W015,Chennai,P006,165856,164480,14-08-2024
W013,Bangalore,P001,522124,521789,15-08-2024
W014,Hyderabad,P001,435751,435473,15-08-2024
W015,Chennai,P001,156887,155787,15-08-2024
W013,Bangalore,P002,522964,522409,15-08-2024
W014,Hyderabad,P002,438908,438497,15-08-2024
W015,Chennai,P002,179313,178399,15-08-2024
W013,Bangalore,P003,506416,506232,15-08-2024
W014,Hyderabad,P003,438434,438318,15-08-2024
W015,Chennai,P003,147372,146051,15-08-2024
W013,Bangalore,P004,528390,527890,15-08-2024
W014,Hyderabad,P004,437313,436945,15-08-2024
W015,Chennai,P004,164794,164111,15-08-2024
W013,Bangalore,P005,521642,521048,15-08-2024
W014,Hyderabad,P005,425375,424824,15-08-2024
W015,Chennai,P005,145299,144116,15-08-2024
W013,Bangalore,P006,539160,538902,15-08-2024
W014,Hyderabad,P006,460543,459959,15-08-2024
W015,Chennai,P006,165838,165172,15-08-2024
W013,Bangalore,P001,523406,523137,16-08-2024
W014,Hyderabad,P001,437089,436709,16-08-2024
W015,Chennai,P001,157403,156172,16-08-2024
W013,Bangalore,P002,523418,523418,16-08-2024
W014,Hyderabad,P002,439506,439356,16-08-2024
W015,Chennai,P002,179408,178606,16-08-2024
W013,Bangalore,P003,507487,506947,16-08-2024
W014,Hyderabad,P003,439573,438876,16-08-2024
W015,Chennai,P003,147305,145815,16-08-2024
W013,Bangalore,P004,529259,528933,16-08-2024
W014,Hyderabad,P004,438313,437463,16-08-2024
W015,Chennai,P004,165479,164590,16-08-2024
W013,Bangalore,P005,522352,522131,16-08-2024
W014,Hyderabad,P005,426128,424970,16-08-2024
W015,Chennai,P005,145420,144106,16-08-2024
W013,Bangalore,P006,540040,539746,16-08-2024
W014,Hyderabad,P006,461097,460449,16-08-2024
W015,Chennai,P006,166309,166082,16-08-2024
W013,Bangalore,P001,524639,524202,17-08-2024
W014,Hyderabad,P001,438211,438211,17-08-2024
W015,Chennai,P001,157673,156525,17-08-2024
W013,Bangalore,P002,524909,523878,17-08-2024
W014,Hyderabad,P002,440846,440386,17-08-2024
W015,Chennai,P002,180096,179159,17-08-2024
W013,Bangalore,P003,507986,507856,17-08-2024
W014,Hyderabad,P003,439914,439785,17-08-2024
W015,Chennai,P003,146853,145572,17-08-2024
W013,Bangalore,P004,530456,529370,17-08-2024
W014,Hyderabad,P004,438986,438545,17-08-2024
W015,Chennai,P004,166112,165031,17-08-2024
W013,Bangalore,P005,523293,522818,17-08-2024
W014,Hyderabad,P005,426132,425401,17-08-2024
W015,Chennai,P005,145268,144663,17-08-2024
W013,Bangalore,P006,540841,540258,17-08-2024
W014,Hyderabad,P006,461544,461192,17-08-2024
W015,Chennai,P006,167176,165898,17-08-2024
W013,Bangalore,P001,525588,525257,18-08-2024
W014,Hyderabad,P001,439597,438909,18-08-2024
W015,Chennai,P001,157911,157096,18-08-2024
W013,Bangalore,P002,525363,525363,18-08-2024
W014,Hyderabad,P002,441870,441286,18-08-2024
W015,Chennai,P002,180643,179509,18-08-2024
W013,Bangalore,P003,508969,508590,18-08-2024
W014,Hyderabad,P003,440897,440268,18-08-2024
W015,Chennai,P003,146684,145202,18-08-2024
W013,Bangalore,P004,530725,530474,18-08-2024
W014,Hyderabad,P004,439899,439435,18-08-2024
W015,Chennai,P004,166385,165631,18-08-2024
W013,Bangalore,P005,524286,523433,18-08-2024
W014,Hyderabad,P005,426868,426058,18-08-2024
W015,Chennai,P005,146130,145565,18-08-2024
W013,Bangalore,P006,541897,541549,18-08-2024
W014,Hyderabad,P006,462830,462579,18-08-2024
W015,Chennai,P006,167536,166834,18-08-2024
W013,Bangalore,P001,526293,525742,19-08-2024
W014,Hyderabad,P001,439945,439082,19-08-2024
W015,Chennai,P001,158132,156845,19-08-2024
W013,Bangalore,P002,526518,526415,19-08-2024
W014,Hyderabad,P002,442441,442096,19-08-2024
W015,Chennai,P002,180663,180224,19-08-2024
W013,Bangalore,P003,509777,509123,19-08-2024
W014,Hyderabad,P003,441455,440733,19-08-2024
W015,Chennai,P003,146388,145348,19-08-2024
W013,Bangalore,P004,532110,531210,19-08-2024
W014,Hyderabad,P004,441071,440824,19-08-2024
W015,Chennai,P004,167267,166385,19-08-2024
W013,Bangalore,P005,524500,524036,19-08-2024
W014,Hyderabad,P005,427124,426653,19-08-2024
W015,Chennai,P005,146631,145516,19-08-2024
W013,Bangalore,P006,542887,542169,19-08-2024
W014,Hyderabad,P006,463917,463609,19-08-2024
W015,Chennai,P006,168172,167645,19-08-2024
W013,Bangalore,P001,526894,526085,20-08-2024
W014,Hyderabad,P001,440234,440234,20-08-2024
W015,Chennai,P001,157997,156345,20-08-2024
W013,Bangalore,P002,527826,527586,20-08-2024
W014,Hyderabad,P002,443506,443203,20-08-2024
W015,Chennai,P002,181634,180933,20-08-2024
W013,Bangalore,P003,510433,510196,20-08-2024
W014,Hyderabad,P003,442043,441337,20-08-2024
W015,Chennai,P003,146657,145996,20-08-2024
W013,Bangalore,P004,532309,531310,20-08-2024
W014,Hyderabad,P004,441922,441601,20-08-2024
W015,Chennai,P004,167483,166887,20-08-2024
W013,Bangalore,P005,525588,524904,20-08-2024
W014,Hyderabad,P005,428204,427557,20-08-2024
W015,Chennai,P005,147067,145816,20-08-2024
W013,Bangalore,P006,543249,542885,20-08-2024
W014,Hyderabad,P006,464689,464356,20-08-2024
W015,Chennai,P006,168724,167859,20_08_2024
W013,Bangalore,P001,527435,527120,21-08-2024
W014,Hyderabad,P001,441583,441175,21-08-2024
W015,Chennai,P001,157694,156748,21-08-2024
W013,Bangalore,P002,528592,528476,21-08-2024
W014,Hyderabad,P002,444208,443944,21-08-2024
W015,Chennai,P002,181938,181221,21-08-2024
W013,Bangalore,P003,511340,510702,21-08-2024
W014,Hyderabad,P003,442480,441740,21-08-2024
W015,Chennai,P003,147139,146492,21-08-2024
W013,Bangalore,P004,532642,532470,21-08-2024
W014,Hyderabad,P004,442933,442241,21-08-2024
W015,Chennai,P004,168219,167636,21-08-2024
W013,Bangalore,P005,526546,526281,21-08-2024
W014,Hyderabad,P005,429199,429041,21-08-2024
W015,Chennai,P005,147458,146523,21-08-2024
W013,Bangalore,P006,543920,543015,21-08-2024
W014,Hyderabad,P006,465390,464675,21-08-2024
W015,Chennai,P006,168893,167956,21-08-2024
W013,Bangalore,P001,528616,528217,22-08-2024
W014,Hyderabad,P001,442671,442249,22-08-2024
W015,Chennai,P001,158243,156987,22-08-2024
W013,Bangalore,P002,529586,529395,22-08-2024
W014,Hyderabad,P002,445054,444860,22-08-2024
W015,Chennai,P002,182330,181456,22-08-2024
W013,Bangalore,P003,511868,511641,22-08-2024
W014,Hyderabad,P003,442906,442601,22-08-2024
W015,Chennai,P003,147657,146917,22-08-2024
W013,Bangalore,P004,533647,533313,22-08-2024
W014,Hyderabad,P004,443417,442991,22-08-2024
W015,Chennai,P004,168812,168701,22-08-2024
W013,Bangalore,P005,527860,527758,22-08-2024
W014,Hyderabad,P005,430620,430077,22-08-2024
W015,Chennai,P005,148101,146643,22-08-2024
W013,Bangalore,P006,544023,543825,22-08-2024
W014,Hyderabad,P006,465683,465317,22-08-2024
W015,Chennai,P006,168963,168081,22-08-2024
W013,Bangalore,P001,529713,529044,23-08-2024
W014,Hyderabad,P001,443744,443160,23-08-2024
W015,Chennai,P001,158482,157632,23-08-2024
W013,Bangalore,P002,530474,530099,23-08-2024
W014,Hyderabad,P002,445938,445814,23-08-2024
W015,Chennai,P002,182534,181466,23-08-2024
W013,Bangalore,P003,513176,512279,23-08-2024
W014,Hyderabad,P003,444136,443987,23-08-2024
W015,Chennai,P003,148451,147898,23-08-2024
W013,Bangalore,P004,534579,534307,23-08-2024
W014,Hyderabad,P004,444257,443957,23-08-2024
W015,Chennai,P004,169966,168881,23-08-2024
W013,Bangalore,P005,529217,529115,23-08-2024
W014,Hyderabad,P005,431536,431078,23-08-2024
W015,Chennai,P005,148102,146601,23-08-2024
W013,Bangalore,P006,544900,544424,23-08-2024
W014,Hyderabad,P006,466392,465697,23-08-2024
W015,Chennai,P006,169156,168085,23-08-2024
W013,Bangalore,P001,530446,529989,24-08-2024
W014,Hyderabad,P001,444562,444288,24-08-2024
W015,Chennai,P001,159034,157998,24-08-2024
W013,Bangalore,P002,531384,531384,24-08-2024
W014,Hyderabad,P002,447099,446474,24-08-2024
W015,Chennai,P002,182751,181955,24-08-2024
W013,Bangalore,P003,513536,513066,24-08-2024
W014,Hyderabad,P003,445244,444375,24 08 2024
W015,Chennai,P003,149154,147708,24-08-2024
W013,Bangalore,P004,535786,535407,24-08-2024
W014,Hyderabad,P004,445435,444965,24-08-2024
W015,Chennai,P004,170359,169784,24-08-2024
W013,Bangalore,P005,530508,529771,24-08-2024
W014,Hyderabad,P005,432471,432191,24-08-2024
W015,Chennai,P005,147994,146997,24-08-2024
W013,Bangalore,P006,546061,545249,24-08-2024
W014,Hyderabad,P006,467334,467036,24-08-2024
W015,Chennai,P006,169722,169490,24-08-2024
W013,Bangalore,P001,531540,530920,25-08-2024
W014,Hyderabad,P001,445839,445522,25-08-2024
W015,Chennai,P001,159548,158226,25-08-2024
W013,Bangalore,P002,532558,531797,25-08-2024
W014,Hyderabad,P002,447648,447140,25-08-2024
W015,Chennai,P002,183128,182734,25-08-2024
W013,Bangalore,P003,514070,513620,25-08-2024
W014,Hyderabad,P003,445379,444927,25-08-2024
W015,Chennai,P003,148711,147547,25-08-2024
W013,Bangalore,P004,536625,536330,25-08-2024
W014,Hyderabad,P004,446183,445758,25 08 2024
W015,Chennai,P004,171001,170293,25-08-2024
W013,Bangalore,P005,530988,530988,25-08-2024
W014,Hyderabad,P005,433408,432536,25-08-2024
W015,Chennai,P005,148214,147473,25-08-2024
W013,Bangalore,P006,546766,546528,25-08-2024
W014,Hyderabad,P006,468553,467932,25-08-2024
W015,Chennai,P006,171006,169718,25-08-2024
W013,Bangalore,P001,532159,531757,26-08-2024
W014,Hyderabad,P001,446761,446161,26-08-2024
W015,Chennai,P001,159465,158593,26-08-2024
W013,Bangalore,P002,532855,532673,26-08-2024
W014,Hyderabad,P002,448197,447698,26-08-2024
W015,Chennai,P002,183791,183294,26-08-2024
W013,Bangalore,P003,514854,514441,26-08-2024
W014,Hyderabad,P003,446160,445542,26-08-2024
W015,Chennai,P003,148780,148230,26-08-2024
W013,Bangalore,P004,537947,537810,26-08-2024
W014,Hyderabad,P004,447375,446931,26-08-2024
W015,Chennai,P004,171909,171300,26-08-2024
W013,Bangalore,P005,532290,532150,26-08-2024
W014,Hyderabad,P005,433838,433569,26-08-2024
W015,Chennai,P005,148775,148775,26-08-2024
W013,Bangalore,P006,548039,547776,26-08-2024
W014,Hyderabad,P006,469443,468662,26-08-2024
W015,Chennai,P006,171229,170417,26-08-2024
