Warehouse_ID,Warehouse_Location,Product_ID,Initial_Inventory,Remaining_Inventory,Date
W015,Chennai,P001,173707,173189,28-02-2024
W013,Bangalore,P002,395717,395553,28-02-2024
W014,Hyderabad,P002,337632,336998,28-02-2024
W015,Chennai,P002,174764,173007,28-02-2024
W013,Bangalore,P003,386572,386471,28-02-2024
W014,Hyderabad,P003,346408,346251,28-02-2024
W015,Chennai,P003,154474,153453,28-02-2024
W013,Bangalore,P004,407865,407151,28-02-2024
W014,Hyderabad,P004,351652,350775,28-02-2024
W015,Chennai,P004,178237,177263,28-02-2024
W013,Bangalore,P005,400081,399367,28-02-2024
W014,Hyderabad,P005,332774,332078,28-02-2024
W015,Chennai,P005,163388,162430,28-02-2024
W013,Bangalore,P006,407382,407084,28-02-2024
W014,Hyderabad,P006,349374,348976,28-02-2024
W015,Chennai,P006,173923,172849,28-02-2024
W013,Bangalore,P001,392906,392906,29-02-2024
W014,Hyderabad,P001,336828,336682,29-02-2024
W015,Chennai,P001,174469,172823,29-02-2024
W013,Bangalore,P002,397133,396671,29-02-2024
W014,Hyderabad,P002,338577,337984,29-02-2024
W015,Chennai,P002,174586,173816,29-02-2024
W013,Bangalore,P003,387582,387101,29-02-2024
W014,Hyderabad,P003,347361,346320,29-02-2024
W015,Chennai,P003,154563,153092,29-02-2024
W013,Bangalore,P004,408257,407350,29-02-2024
W014,Hyderabad,P004,351880,350758,29-02-2024
W015,Chennai,P004,178368,177672,29-02-2024
W013,Bangalore,P005,400724,400371,29-02-2024
W014,Hyderabad,P005,333434,332753,29-02-2024
W015,Chennai,P005,163786,163069,29-02-2024
W013,Bangalore,P006,408541,407865,29-02-2024
W014,Hyderabad,P006,350433,350046,29-02-2024
W015,Chennai,P006,174305,173215,29-02-2024
W013,Bangalore,P001,394216,394100,01-03-2024
W014,Hyderabad,P001,337992,337362,01-03-2024
W015,Chennai,P001,174132,173723,01-03-2024
W013,Bangalore,P002,398302,398133,01-03-2024
W014,Hyderabad,P002,339615,339487,01-03-2024
W015,Chennai,P002,175446,174390,01-03-2024
W013,Bangalore,P003,388163,387937,01-03-2024
W014,Hyderabad,P003,347381,346728,01-03-2024
W015,Chennai,P003,154153,153283,01-03-2024
W013,Bangalore,P004,408733,408074,01-03-2024
W014,Hyderabad,P004,352141,351875,01-03-2024
W015,Chennai,P004,179054,178111,01-03-2024
W013,Bangalore,P005,401847,401054,01-03-2024
W014,Hyderabad,P005,334229,333777,01-03-2024
W015,Chennai,P005,164544,163212,01-03-2024
W013,Bangalore,P006,408905,408466,01-03-2024
W014,Hyderabad,P006,351085,350751,01-03-2024
W015,Chennai,P006,174254,173695,01-03-2024
W013,Bangalore,P001,395466,395019,02-03-2024
W014,Hyderabad,P001,338728,338359,02-03-2024
W015,Chennai,P001,175089,173658,02-03-2024
W013,Bangalore,P002,399771,399069,02-03-2024
W014,Hyderabad,P002,341125,340664,02-03-2024
W015,Chennai,P002,176027,174655,02-03-2024
W013,Bangalore,P003,389321,388973,02-03-2024
W014,Hyderabad,P003,348112,347679,02-03-2024
W015,Chennai,P003,154667,153483,02-03-2024
W013,Bangalore,P004,409105,408441,02-03-2024
W014,Hyderabad,P004,352906,352587,02-03-2024
W015,Chennai,P004,179141,178457,02-03-2024
W013,Bangalore,P005,402247,401998,02-03-2024
W014,Hyderabad,P005,334969,334345,02-03-2024
W015,Chennai,P005,164404,163943,02-03-2024
W013,Bangalore,P006,410039,409904,02-03-2024
W014,Hyderabad,P006,352324,351973,02-03-2024
W015,Chennai,P006,175268,174691,02-03-2024
W013,Bangalore,P001,396274,396274,03-03-2024
W014,Hyderabad,P001,339613,339109,03-03-2024
W015,Chennai,P001,174912,174035,03-03-2024
W013,Bangalore,P002,400645,400645,03-03-2024
W014,Hyderabad,P002,342240,342056,03-03-2024
W015,Chennai,P002,176230,175857,03-03-2024
W013,Bangalore,P003,390410,389869,03-03-2024
W014,Hyderabad,P003,349116,348556,03-03-2024
W015,Chennai,P003,154919,153431,03-03-2024
W013,Bangalore,P004,409829,409204,03-03-2024
W014,Hyderabad,P004,353975,353385,03-03-2024
W015,Chennai,P004,179844,178898,03-03-2024
W013,Bangalore,P005,403358,403053,03-03-2024
W014,Hyderabad,P005,335705,334891,03-03-2024
W015,Chennai,P005,165303,164502,03-03-2024
W013,Bangalore,P006,411132,410986,03-03-2024
W014,Hyderabad,P006,353200,352516,03-03-2024
W015,Chennai,P006,175918,174659,03-03-2024
W013,Bangalore,P001,397853,397448,04-03-2024
W014,Hyderabad,P001,340688,339887,04-03-2024
W015,Chennai,P001,175614,174496,04-03-2024
W013,Bangalore,P002,402074,401551,04-03-2024
W014,Hyderabad,P002,343484,343132,04-03-2024
W015,Chennai,P002,177285,175881,04-03-2024
W013,Bangalore,P003,391201,390750,04-03-2024
W014,Hyderabad,P003,349887,348997,04-03-2024
W015,Chennai,P003,154762,153713,04-03-2024
W013,Bangalore,P004,410350,410034,04-03-2024
W014,Hyderabad,P004,354531,354531,04-03-2024
W015,Chennai,P004,180043,178894,04-03-2024
W013,Bangalore,P005,404078,403961,04-03-2024
W014,Hyderabad,P005,335916,335777,04-03-2024
W015,Chennai,P005,165527,164674,04-03-2024
W013,Bangalore,P006,412544,412280,04-03-2024
W014,Hyderabad,P006,354074,353724,04-03-2024
W015,Chennai,P006,176216,174787,04-03-2024
W013,Bangalore,P001,398890,398551,05-03-2024
W014,Hyderabad,P001,341328,340072,05-03-2024
W015,Chennai,P001,175937,175821,05-03-2024
W013,Bangalore,P002,402980,402010,05-03-2024
W014,Hyderabad,P002,344560,343968,05-03-2024
W015,Chennai,P002,177309,176252,05-03-2024
W013,Bangalore,P003,391876,391268,05-03-2024
W014,Hyderabad,P003,350123,349847,05-03-2024
W015,Chennai,P003,154838,154141,05-03-2024
W013,Bangalore,P004,411288,411111,05-03-2024
W014,Hyderabad,P004,355785,355284,05-03-2024
W015,Chennai,P004,180148,179033,05-03-2024
W013,Bangalore,P005,405213,404675,05-03-2024
W014,Hyderabad,P005,337029,336797,05-03-2024
W015,Chennai,P005,165925,164473,05-03-2024
W013,Bangalore,P006,413774,413531,05-03-2024
W014,Hyderabad,P006,355217,354857,05-03-2024
W015,Chennai,P006,176280,175506,05-03-2024
W013,Bangalore,P001,400164,400006,06-03-2024
W014,Hyderabad,P001,341684,340655,06-03-2024
W015,Chennai,P001,177433,175553,06-03-2024
W013,Bangalore,P002,403142,402912,06-03-2024
W014,Hyderabad,P002,345099,345099,06-03-2024
W015,Chennai,P002,177383,176921,06-03-2024
W013,Bangalore,P003,392654,392544,06-03-2024
W014,Hyderabad,P003,351233,350921,06-03-2024
W015,Chennai,P003,155526,154639,06-03-2024
W013,Bangalore,P004,412570,412390,06-03-2024
W014,Hyderabad,P004,356742,356141,06-03-2024
W015,Chennai,P004,180491,179926,06-03-2024
W013,Bangalore,P005,406199,405744,06-03-2024
W014,Hyderabad,P005,338321,337827,06-03-2024
W015,Chennai,P005,165996,164791,06-03-2024
W013,Bangalore,P006,414933,414392,06-03-2024
W014,Hyderabad,P006,356259,356103,06-03-2024
W015,Chennai,P006,176908,175861,06-03-2024
W013,Bangalore,P001,401586,400961,07-03-2024
W014,Hyderabad,P001,342235,341974,07-03-2024
W015,Chennai,P001,177133,176546,07-03-2024
W013,Bangalore,P002,404502,404061,07-03-2024
W014,Hyderabad,P002,346689,346183,07-03-2024
W015,Chennai,P002,178510,177390,07-03-2024
W013,Bangalore,P003,393580,392806,07-03-2024
W014,Hyderabad,P003,351957,351784,07-03-2024
W015,Chennai,P003,155675,154824,07-03-2024
W013,Bangalore,P004,413462,412955,07-03-2024
W014,Hyderabad,P004,357212,356667,07-03-2024
W015,Chennai,P004,180997,180386,07-03-2024
W013,Bangalore,P005,406779,406603,07-03-2024
W014,Hyderabad,P005,338861,338016,07-03-2024
W015,Chennai,P005,165825,164950,07-03-2024
W013,Bangalore,P006,415936,415936,07-03-2024
W014,Hyderabad,P006,357647,357647,07-03-2024
W015,Chennai,P006,177405,176209,07-03-2024
W013,Bangalore,P001,402313,401983,08-03-2024
W014,Hyderabad,P001,343325,342865,08-03-2024
W015,Chennai,P001,177897,176829,08-03-2024
W013,Bangalore,P002,405415,405275,08-03-2024
W014,Hyderabad,P002,347537,346499,08-03-2024
W015,Chennai,P002,178743,178522,08-03-2024
W013,Bangalore,P003,393820,393070,08-03-2024
W014,Hyderabad,P003,352797,352155,08-03-2024
W015,Chennai,P003,155837,154617,08-03-2024
W013,Bangalore,P004,414062,413490,08-03-2024
W014,Hyderabad,P004,357774,357009,08-03-2024
W015,Chennai,P004,181492,180586,08-03-2024
W013,Bangalore,P005,407708,407211,08-03-2024
W014,Hyderabad,P005,339120,338836,08-03-2024
W015,Chennai,P005,166054,165442,08-03-2024
W013,Bangalore,P006,417185,416995,08-03-2024
W014,Hyderabad,P006,358895,358307,08-03-2024
W015,Chennai,P006,177457,176722,08-03-2024
W013,Bangalore,P001,403042,402221,09-03-2024
W014,Hyderabad,P001,343924,343437,09-03-2024
W015,Chennai,P001,177887,177270,09-03-2024
W013,Bangalore,P002,406431,405972,09-03-2024
W014,Hyderabad,P002,347655,347093,09-03-2024
W015,Chennai,P002,179678,178846,09-03-2024
W013,Bangalore,P003,394474,394101,09-03-2024
W014,Hyderabad,P003,353559,353229,09-03-2024
W015,Chennai,P003,156021,155545,09-03-2024
W013,Bangalore,P004,415073,414803,09-03-2024
W014,Hyderabad,P004,358591,357652,09-03-2024
W015,Chennai,P004,182168,180906,09-03-2024
W013,Bangalore,P005,408559,407793,09-03-2024
W014,Hyderabad,P005,340184,339890,09-03-2024
W015,Chennai,P005,166790,165683,09-03-2024
W013,Bangalore,P006,418396,417395,09-03-2024
W014,Hyderabad,P006,359707,359550,09-03-2024
W015,Chennai,P006,178122,177726,09-03-2024
W013,Bangalore,P001,403590,403180,10-03-2024
W014,Hyderabad,P001,344806,344561,10-03-2024
W015,Chennai,P001,178639,178009,10-03-2024
W013,Bangalore,P002,407103,406855,10-03-2024
W014,Hyderabad,P002,348223,347662,10-03-2024
W015,Chennai,P002,179976,179232,10-03-2024
W013,Bangalore,P003,395626,395219,10-03-2024
W014,Hyderabad,P003,354754,354374,10-03-2024
W015,Chennai,P003,157069,155714,10-03-2024
W013,Bangalore,P004,416288,415801,10-03-2024
W014,Hyderabad,P004,359137,358800,10-03-2024
W015,Chennai,P004,182390,181450,10-03-2024
W013,Bangalore,P005,409135,408673,10-03-2024
W014,Hyderabad,P005,341232,341041,10-03-2024
W015,Chennai,P005,167025,165106,10-03-2024
W013,Bangalore,P006,418567,417756,10-03-2024
W014,Hyderabad,P006,360721,360447,10-03-2024
W015,Chennai,P006,178897,178543,10-03-2024
W013,Bangalore,P001,404749,404193,11-03-2024
W014,Hyderabad,P001,346130,345400,11-03-2024
W015,Chennai,P001,179577,178821,11-03-2024
W013,Bangalore,P002,407979,407711,11-03-2024
W014,Hyderabad,P002,348786,348536,11-03-2024
W015,Chennai,P002,180356,178812,11-03-2024
W013,Bangalore,P003,396661,396054,11-03-2024
W014,Hyderabad,P003,355815,355265,11-03-2024
W015,Chennai,P003,157155,155436,11-03-2024
W013,Bangalore,P004,417052,416819,11-03-2024
W014,Hyderabad,P004,360051,359346,11-03-2024
W015,Chennai,P004,182701,181611,11-03-2024
W013,Bangalore,P005,409759,409231,11-03-2024
W014,Hyderabad,P005,342126,341394,11-03-2024
W015,Chennai,P005,166191,165342,11-03-2024
W013,Bangalore,P006,419379,419011,11-03-2024
W014,Hyderabad,P006,362070,361730,11-03-2024
W015,Chennai,P006,180166,179761,11-03-2024
W013,Bangalore,P001,405734,404707,12-03-2024
W014,Hyderabad,P001,346941,346609,12-03-2024
W015,Chennai,P001,180361,179417,12-03-2024
W013,Bangalore,P002,408797,408493,12-03-2024
W014,Hyderabad,P002,349622,349101,12-03-2024
W015,Chennai,P002,179898,179429,12-03-2024
W013,Bangalore,P003,397416,396773,12-03-2024
W014,Hyderabad,P003,356627,355853,12-03-2024
W015,Chennai,P003,156797,155555,12-03-2024
W013,Bangalore,P004,418126,416959,12-03-2024
W014,Hyderabad,P004,360653,360267,12-03-2024
W015,Chennai,P004,182917,182315,12-03-2024
W013,Bangalore,P005,410325,409585,12-03-2024
W014,Hyderabad,P005,342487,342333,12-03-2024
W015,Chennai,P005,166435,165119,12-03-2024
W013,Bangalore,P006,420121,419463,12-03-2024
W014,Hyderabad,P006,362840,362271,12-03-2024
W015,Chennai,P006,180871,178933,12-03-2024
W013,Bangalore,P001,405964,405649,13-03-2024
W014,Hyderabad,P001,347866,347132,13-03-2024
W015,Chennai,P001,180674,180411,13-03-2024
W013,Bangalore,P002,409604,409207,13-03-2024
W014,Hyderabad,P002,350212,349727,13-03-2024
W015,Chennai,P002,180540,179437,13-03-2024
W013,Bangalore,P003,397942,397839,13-03-2024
W014,Hyderabad,P003,357022,356624,13-03-2024
W015,Chennai,P003,156723,155890,13-03-2024
W013,Bangalore,P004,418376,418080,13-03-2024
W014,Hyderabad,P004,361684,361082,13-03-2024
W015,Chennai,P004,183732,182903,13-03-2024
W013,Bangalore,P005,410668,410210,13-03-2024
W014,Hyderabad,P005,343415,342836,13-03-2024
W015,Chennai,P005,166201,165304,13-03-2024
W013,Bangalore,P006,421088,420581,13-03-2024
W014,Hyderabad,P006,363896,363421,13-03-2024
W015,Chennai,P006,180558,179847,13-03-2024
W013,Bangalore,P001,406997,406487,14-03-2024
W014,Hyderabad,P001,348479,348358,14-03-2024
W015,Chennai,P001,181758,180795,14-03-2024
W013,Bangalore,P002,410858,410600,14-03-2024
W014,Hyderabad,P002,351377,350889,14-03-2024
W015,Chennai,P002,181087,179651,14-03-2024
W013,Bangalore,P003,399047,398813,14-03-2024
W014,Hyderabad,P003,357832,357509,14-03-2024
W015,Chennai,P003,157098,156049,14-03-2024
W013,Bangalore,P004,419088,418765,14-03-2024
W014,Hyderabad,P004,362089,361296,14-03-2024
W015,Chennai,P004,183910,183008,14-03-2024
W013,Bangalore,P005,411795,411421,14-03-2024
W014,Hyderabad,P005,344420,344032,14-03-2024
W015,Chennai,P005,166888,165890,14-03-2024
W013,Bangalore,P006,421726,421563,14-03-2024
W014,Hyderabad,P006,364565,364265,14-03-2024
W015,Chennai,P006,180991,179994,14-03-2024
W013,Bangalore,P001,407921,407775,15-03-2024
W014,Hyderabad,P001,349791,349591,15-03-2024
W015,Chennai,P001,182228,180731,15-03-2024
W013,Bangalore,P002,412092,411857,15-03-2024
W014,Hyderabad,P002,352380,351781,15-03-2024
W015,Chennai,P002,181142,180002,15-03-2024
W013,Bangalore,P003,400174,399984,15-03-2024
W014,Hyderabad,P003,358870,358369,15-03-2024
W015,Chennai,P003,157410,156257,15-03-2024
W013,Bangalore,P004,419858,419383,15-03-2024
W014,Hyderabad,P004,362388,361805,15-03-2024
W015,Chennai,P004,184100,183552,15-03-2024
W013,Bangalore,P005,412863,412534,15-03-2024
W014,Hyderabad,P005,345474,344855,15-03-2024
W015,Chennai,P005,167331,166711,15-03-2024
W013,Bangalore,P006,422679,422362,15-03-2024
W014,Hyderabad,P006,365381,364446,15-03-2024
W015,Chennai,P006,181109,180394,15-03-2024
W013,Bangalore,P001,409036,408925,16-03-2024
W014,Hyderabad,P001,350852,350347,16-03-2024
W015,Chennai,P001,181992,180325,16-03-2024
W013,Bangalore,P002,413340,412583,16-03-2024
W014,Hyderabad,P002,353263,353263,16-03-2024
W015,Chennai,P002,181484,181201,16-03-2024
W013,Bangalore,P003,401565,401305,16-03-2024
W014,Hyderabad,P003,359949,359655,16-03-2024
W015,Chennai,P003,157837,157501,16-03-2024
W013,Bangalore,P004,420822,420506,16-03-2024
W014,Hyderabad,P004,363243,362831,16-03-2024
W015,Chennai,P004,184990,183761,16-03-2024
W013,Bangalore,P005,413766,413230,16-03-2024
W014,Hyderabad,P005,346087,345637,16-03-2024
W015,Chennai,P005,167943,166859,16-03-2024
W013,Bangalore,P006,423851,423505,16-03-2024
W014,Hyderabad,P006,365934,365402,16-03-2024
W015,Chennai,P006,181882,181061,16-03-2024
W013,Bangalore,P001,410423,410143,17-03-2024
W014,Hyderabad,P001,351845,350669,17-03-2024
W015,Chennai,P001,181822,180931,17-03-2024
W013,Bangalore,P002,414216,413975,17-03-2024
W014,Hyderabad,P002,354895,354700,17-03-2024
W015,Chennai,P002,182833,181662,17-03-2024
W013,Bangalore,P003,402682,402093,17-03-2024
W014,Hyderabad,P003,361032,360542,17-03-2024
W015,Chennai,P003,158877,157278,17-03-2024
W013,Bangalore,P004,421860,421348,17-03-2024
W014,Hyderabad,P004,364185,363339,17-03-2024
W015,Chennai,P004,185114,184794,17-03-2024
W013,Bangalore,P005,414488,414267,17-03-2024
W014,Hyderabad,P005,346895,346439,17-03-2024
W015,Chennai,P005,168117,166835,17-03-2024
W013,Bangalore,P006,424906,424453,17-03-2024
W014,Hyderabad,P006,366803,366402,17-03-2024
W015,Chennai,P006,182461,181992,17-03-2024
W013,Bangalore,P001,411163,410738,18-03-2024
W014,Hyderabad,P001,351689,351560,18-03-2024
W015,Chennai,P001,181951,181155,18-03-2024
W013,Bangalore,P002,415419,414818,18-03-2024
W014,Hyderabad,P002,356144,355905,18-03-2024
W015,Chennai,P002,183106,182172,18-03-2024
W013,Bangalore,P003,403158,403158,18-03-2024
W014,Hyderabad,P003,361606,360746,18-03-2024
W015,Chennai,P003,158342,157369,18-03-2024
W013,Bangalore,P004,422366,421668,18-03-2024
W014,Hyderabad,P004,364357,363390,18-03-2024
W015,Chennai,P004,185811,185387,18-03-2024
W013,Bangalore,P005,415520,414791,18-03-2024
W014,Hyderabad,P005,347692,346789,18-03-2024
W015,Chennai,P005,168087,166759,18-03-2024
W013,Bangalore,P006,425753,425237,18-03-2024
W014,Hyderabad,P006,367702,367037,18-03-2024
W015,Chennai,P006,183291,182240,18-03-2024
W013,Bangalore,P001,412257,411394,19-03-2024
W014,Hyderabad,P001,353078,352903,19-03-2024
W015,Chennai,P001,182673,181425,19-03-2024
W013,Bangalore,P002,416351,416351,19-03-2024
W014,Hyderabad,P002,357437,357030,19-03-2024
W015,Chennai,P002,183704,182542,19-03-2024
W013,Bangalore,P003,404643,403893,19-03-2024
W014,Hyderabad,P003,362231,361861,19-03-2024
W015,Chennai,P003,158853,157951,19-03-2024
W013,Bangalore,P004,422699,422407,19-03-2024
W014,Hyderabad,P004,364420,363958,19-03-2024
W015,Chennai,P004,186417,185669,19-03-2024
W013,Bangalore,P005,416232,415970,19-03-2024
W014,Hyderabad,P005,348229,347544,19-03-2024
W015,Chennai,P005,168199,167212,19-03-2024
W013,Bangalore,P006,426799,425540,19-03-2024
W014,Hyderabad,P006,368599,367921,19-03-2024
W015,Chennai,P006,183802,182837,19-03-2024
W013,Bangalore,P001,412908,412241,20-03-2024
W014,Hyderabad,P001,354417,353858,20-03-2024
W015,Chennai,P001,182939,180628,20-03-2024
W013,Bangalore,P002,417996,417815,20-03-2024
W014,Hyderabad,P002,358675,358020,20-03-2024
W015,Chennai,P002,184186,183142,20-03-2024
W013,Bangalore,P003,404988,404847,20-03-2024
W014,Hyderabad,P003,362956,362674,20-03-2024
W015,Chennai,P003,159046,158738,20-03-2024
W013,Bangalore,P004,423929,423450,20-03-2024
W014,Hyderabad,P004,365480,364933,20-03-2024
W015,Chennai,P004,187190,186070,20-03-2024
W013,Bangalore,P005,417432,417432,20-03-2024
W014,Hyderabad,P005,349006,348513,20-03-2024
W015,Chennai,P005,168674,167889,20-03-2024
W013,Bangalore,P006,426657,426494,20-03-2024
W014,Hyderabad,P006,369038,368916,20-03-2024
W015,Chennai,P006,183953,183165,20-03-2024
W013,Bangalore,P001,413309,412867,21-03-2024
W014,Hyderabad,P001,354925,354440,21-03-2024
W015,Chennai,P001,181695,179557,21-03-2024
W013,Bangalore,P002,419132,419028,21-03-2024
W014,Hyderabad,P002,359337,358769,21-03-2024
W015,Chennai,P002,184458,184161,21-03-2024
W013,Bangalore,P003,406092,405770,21-03-2024
W014,Hyderabad,P003,363919,363571,21-03-2024
W015,Chennai,P003,159982,159411,21-03-2024
W013,Bangalore,P004,424697,423749,21-03-2024
W014,Hyderabad,P004,366179,365140,21-03-2024
W015,Chennai,P004,187316,186177,21-03-2024
W013,Bangalore,P005,418750,418373,21-03-2024
W014,Hyderabad,P005,349831,349344,21-03-2024
W015,Chennai,P005,169206,168697,21-03-2024
W013,Bangalore,P006,427929,427819,21-03-2024
W014,Hyderabad,P006,370351,369947,21-03-2024
W015,Chennai,P006,184600,183391,21-03-2024
W013,Bangalore,P001,414155,414155,22-03-2024
W014,Hyderabad,P001,355727,354978,22-03-2024
W015,Chennai,P001,180844,179492,22-03-2024
W013,Bangalore,P002,420641,420496,22-03-2024
W014,Hyderabad,P002,360382,359957,22-03-2024
W015,Chennai,P002,185773,184645,22-03-2024
W013,Bangalore,P003,407288,406836,22-03-2024
W014,Hyderabad,P003,365089,364751,22-03-2024
W015,Chennai,P003,160929,158855,22-03-2024
W013,Bangalore,P004,425379,424879,22-03-2024
W014,Hyderabad,P004,366770,366628,22-03-2024
W015,Chennai,P004,187806,187499,22-03-2024
W013,Bangalore,P005,419882,419196,22-03-2024
W014,Hyderabad,P005,350853,350608,22-03-2024
W015,Chennai,P005,170205,169066,22-03-2024
W013,Bangalore,P006,429222,428181,22-03-2024
W014,Hyderabad,P006,371350,370684,22-03-2024
W015,Chennai,P006,184793,183750,22-03-2024
W013,Bangalore,P001,415517,415039,23-03-2024
W014,Hyderabad,P001,356340,355971,23-03-2024
W015,Chennai,P001,180854,179898,23-03-2024
W013,Bangalore,P002,421803,421649,23-03-2024
W014,Hyderabad,P002,361263,360793,23-03-2024
