Warehouse_ID,Warehouse_Location,Product_ID,Initial_Inventory,Remaining_Inventory,Date
W014,Hyderabad,P003,502855,502559,26-10-2024
W015,Chennai,P003,181938,181677,26-10-2024
W013,Bangalore,P004,602301,602078,26_10_2024
W014,Hyderabad,P004,497379,496966,26-10-2024
W015,Chennai,P004,209034,208707,26-10-2024
W013,Bangalore,P005,591286,591121,26-10-2024
W014,Hyderabad,P005,491005,490851,26-10-2024
W015,Chennai,P005,186920,186557,26-10-2024
W013,Bangalore,P006,609212,608793,26-10-2024
W014,Hyderabad,P006,524696,524551,26-10-2024
W015,Chennai,P006,204005,203695,26-10-2024
W013,Bangalore,P001,597081,596796,27-10-2024
W014,Hyderabad,P001,506374,506159,27-10-2024
W015,Chennai,P001,197258,196793,27-10-2024
W013,Bangalore,P002,594469,594304,27-10-2024
W014,Hyderabad,P002,507676,507438,27-10-2024
W015,Chennai,P002,219295,219020,27-10-2024
W013,Bangalore,P003,577084,576902,27-10-2024
W014,Hyderabad,P003,503682,503509,27-10-2024
W015,Chennai,P003,182799,182078,27_10_2024
W013,Bangalore,P004,603272,603127,27-10-2024
W014,Hyderabad,P004,498159,497755,27-10-2024
W015,Chennai,P004,209900,209304,27-10-2024
W013,Bangalore,P005,592141,591847,27-10-2024
W014,Hyderabad,P005,491870,491457,27-10-2024
W015,Chennai,P005,187576,186937,27-10-2024
W013,Bangalore,P006,609967,609809,27-10-2024
W014,Hyderabad,P006,525725,525411,27-10-2024
W015,Chennai,P006,204868,204613,27-10-2024
W013,Bangalore,P001,598461,598255,28-10-2024
W014,Hyderabad,P001,507823,507635,28-10-2024
W015,Chennai,P001,198457,197971,28-10-2024
W013,Bangalore,P002,595360,595155,28-10-2024
W014,Hyderabad,P002,508494,508049,28-10-2024
W015,Chennai,P002,220075,219407,28-10-2024
W013,Bangalore,P003,578501,578099,28-10-2024
W014,Hyderabad,P003,505108,504785,28-10-2024
W015,Chennai,P003,183676,182937,28-10-2024
W013,Bangalore,P004,604203,604031,28-10-2024
W014,Hyderabad,P004,498831,498561,28-10-2024
W015,Chennai,P004,210380,210314,28-10-2024
W013,Bangalore,P005,593457,593201,28-10-2024
W014,Hyderabad,P005,493067,492680,28-10-2024
W015,Chennai,P005,188547,188082,28-10-2024
W013,Bangalore,P006,611310,611156,28-10-2024
W014,Hyderabad,P006,526911,526834,28-10-2024
W015,Chennai,P006,206113,205982,28-10-2024
W013,Bangalore,P001,599583,599449,29_10_2024
W014,Hyderabad,P001,508963,508674,29-10-2024
W015,Chennai,P001,199299,198766,29-10-2024
W013,Bangalore,P002,596634,596491,29-10-2024
W014,Hyderabad,P002,509528,509379,29-10-2024
W015,Chennai,P002,220885,220514,29-10-2024
W013,Bangalore,P003,579713,579377,29-10-2024
W014,Hyderabad,P003,506398,506261,29-10-2024
W015,Chennai,P003,184550,183988,29-10-2024
W013,Bangalore,P004,605510,605078,29-10-2024
W014,Hyderabad,P004,500039,499881,29_10_2024
W015,Chennai,P004,211792,211392,29-10-2024
W013,Bangalore,P005,594733,594395,29-10-2024
W014,Hyderabad,P005,494211,493826,29-10-2024
W015,Chennai,P005,189613,188892,29-10-2024
W013,Bangalore,P006,612219,612091,29-10-2024
W014,Hyderabad,P006,527896,527760,29-10-2024
W015,Chennai,P006,207044,206574,29-10-2024
W013,Bangalore,P001,600937,600937,30-10-2024
W014,Hyderabad,P001,510162,509976,30-10-2024
W015,Chennai,P001,200254,199950,30-10-2024
W013,Bangalore,P002,597550,597455,30-10-2024
W014,Hyderabad,P002,510438,510371,30-10-2024
W015,Chennai,P002,221572,221051,30-10-2024
W013,Bangalore,P003,580597,580450,30-10-2024
W014,Hyderabad,P003,507481,507119,30-10-2024
W015,Chennai,P003,185207,184967,30-10-2024
W013,Bangalore,P004,606593,606356,30-10-2024
W014,Hyderabad,P004,501396,501140,30-10-2024
W015,Chennai,P004,212907,212473,30-10-2024
W013,Bangalore,P005,595877,595664,30-10-2024
W014,Hyderabad,P005,495308,495113,30-10-2024
W015,Chennai,P005,190373,189727,30-10-2024
W013,Bangalore,P006,613683,613408,30-10-2024
W014,Hyderabad,P006,529352,529082,30-10-2024
W015,Chennai,P006,208165,207144,30-10-2024
W013,Bangalore,P001,602571,602397,31-10-2024
W014,Hyderabad,P001,511610,511422,31-10-2024
W015,Chennai,P001,201583,201037,31-10-2024
W013,Bangalore,P002,598520,598429,31-10-2024
W014,Hyderabad,P002,511436,511079,31-10-2024
W015,Chennai,P002,222115,221651,31-10-2024
W013,Bangalore,P003,581724,581423,31-10-2024
W014,Hyderabad,P003,508393,508185,31-10-2024
W015,Chennai,P003,186241,185952,31-10-2024
W013,Bangalore,P004,607602,607457,31-10-2024
W014,Hyderabad,P004,502385,502152,31-10-2024
W015,Chennai,P004,213718,213456,31-10-2024
W013,Bangalore,P005,597265,597102,31-10-2024
W014,Hyderabad,P005,496713,496463,31-10-2024
W015,Chennai,P005,191327,191000,31-10-2024
W013,Bangalore,P006,614764,614671,31-10-2024
W014,Hyderabad,P006,530437,530188,31-10-2024
W015,Chennai,P006,208499,207882,31-10-2024
W013,Bangalore,P001,603913,603785,01-11-2024
W014,Hyderabad,P001,512938,512662,01-11-2024
W015,Chennai,P001,202552,201986,01-11-2024
W013,Bangalore,P002,599898,599736,01-11-2024
W014,Hyderabad,P002,512548,512390,01-11-2024
W015,Chennai,P002,223120,222766,01-11-2024
W013,Bangalore,P003,583072,582910,01-11-2024
W014,Hyderabad,P003,509833,509733,01-11-2024
W015,Chennai,P003,187600,187072,01-11-2024
W013,Bangalore,P004,608917,608753,01-11-2024
W014,Hyderabad,P004,503612,503430,01-11-2024
W015,Chennai,P004,214915,214780,01-11-2024
W013,Bangalore,P005,598484,598282,01-11-2024
W014,Hyderabad,P005,497845,497421,01-11-2024
W015,Chennai,P005,192381,191459,01-11-2024
W013,Bangalore,P006,616085,615744,01-11-2024
W014,Hyderabad,P006,531602,531323,01-11-2024
W015,Chennai,P006,209296,208885,01-11-2024
W013,Bangalore,P001,605281,605139,02-11-2024
W014,Hyderabad,P001,514158,513686,02-11-2024
W015,Chennai,P001,203481,203112,02-11-2024
W013,Bangalore,P002,601244,601002,02-11-2024
W014,Hyderabad,P002,513898,513775,02-11-2024
W015,Chennai,P002,224273,224094,02-11-2024
W013,Bangalore,P003,583944,583796,02-11-2024
W014,Hyderabad,P003,510766,510307,02-11-2024
W015,Chennai,P003,188105,187675,02-11-2024
W013,Bangalore,P004,610013,609765,02-11-2024
W014,Hyderabad,P004,504689,504689,02-11-2024
W015,Chennai,P004,216039,215989,02-11-2024
W013,Bangalore,P005,599343,599184,02-11-2024
W014,Hyderabad,P005,498481,497959,02-11-2024
W015,Chennai,P005,192519,192129,02-11-2024
W013,Bangalore,P006,617112,616724,02-11-2024
W014,Hyderabad,P006,532690,532635,02-11-2024
W015,Chennai,P006,210252,209669,02-11-2024
W013,Bangalore,P001,606580,606525,03-11-2024
W014,Hyderabad,P001,515126,514896,03-11-2024
W015,Chennai,P001,204552,203678,03-11-2024
W013,Bangalore,P002,602441,602213,03-11-2024
W014,Hyderabad,P002,515214,514996,03-11-2024
W015,Chennai,P002,225533,225202,03-11-2024
W013,Bangalore,P003,585117,584807,03-11-2024
W014,Hyderabad,P003,511627,511167,03-11-2024
W015,Chennai,P003,188995,188876,03-11-2024
W013,Bangalore,P004,611177,610858,03-11-2024
W014,Hyderabad,P004,506100,505846,03-11-2024
W015,Chennai,P004,217400,217056,03-11-2024
W013,Bangalore,P005,600736,600494,03-11-2024
W014,Hyderabad,P005,499511,499166,03-11-2024
W015,Chennai,P005,193680,193497,03-11-2024
W013,Bangalore,P006,617795,617548,03-11-2024
W014,Hyderabad,P006,533706,533376,03-11-2024
W015,Chennai,P006,210740,210026,03-11-2024
W013,Bangalore,P001,608039,607718,04-11-2024
W014,Hyderabad,P001,516410,516157,04-11-2024
W015,Chennai,P001,205192,205011,04-11-2024
W013,Bangalore,P002,603355,603140,04-11-2024
W014,Hyderabad,P002,516138,515885,04-11-2024
W015,Chennai,P002,226344,225390,04-11-2024
W013,Bangalore,P003,586234,586055,04-11-2024
W014,Hyderabad,P003,512593,512092,04-11-2024
W015,Chennai,P003,190302,189963,04-11-2024
W013,Bangalore,P004,612082,611713,04-11-2024
W014,Hyderabad,P004,507069,506857,04-11-2024
W015,Chennai,P004,218279,217624,04-11-2024
W013,Bangalore,P005,602064,601829,04-11-2024
W014,Hyderabad,P005,500736,500639,04-11-2024
W015,Chennai,P005,195066,194816,04-11-2024
W013,Bangalore,P006,619042,618905,04-11-2024
W014,Hyderabad,P006,534870,534870,04-11-2024
W015,Chennai,P006,211520,211118,04-11-2024
W013,Bangalore,P001,609118,608937,05-11-2024
W014,Hyderabad,P001,517557,517192,05-11-2024
W015,Chennai,P001,206411,205784,05-11-2024
W013,Bangalore,P002,604320,604134,05-11-2024
W014,Hyderabad,P002,517065,516439,05-11-2024
W015,Chennai,P002,226569,226111,05-11-2024
W013,Bangalore,P003,587667,587577,05-11-2024
W014,Hyderabad,P003,513704,513179,05-11-2024
W015,Chennai,P003,191574,191250,05-11-2024
W013,Bangalore,P004,613054,612775,05-11-2024
W014,Hyderabad,P004,508198,507846,05-11-2024
W015,Chennai,P004,218964,218298,05-11-2024
W013,Bangalore,P005,603070,602886,05-11-2024
W014,Hyderabad,P005,501880,501650,05-11-2024
W015,Chennai,P005,196056,195667,05-11-2024
W013,Bangalore,P006,620130,619967,05-11-2024
W014,Hyderabad,P006,536094,535956,05-11-2024
W015,Chennai,P006,212342,212216,05-11-2024
W013,Bangalore,P001,609998,609921,06-11-2024
W014,Hyderabad,P001,518252,518155,06-11-2024
W015,Chennai,P001,206844,206470,06-11-2024
W013,Bangalore,P002,605489,605186,06-11-2024
W014,Hyderabad,P002,517794,517156,06-11-2024
W015,Chennai,P002,227466,226553,06-11-2024
W013,Bangalore,P003,588874,588499,06-11-2024
W014,Hyderabad,P003,514476,514141,06-11-2024
W015,Chennai,P003,192547,191837,06-11-2024
W013,Bangalore,P004,614079,613917,06-11-2024
W014,Hyderabad,P004,509150,508867,06-11-2024
W015,Chennai,P004,219601,218673,06-11-2024
W013,Bangalore,P005,604401,604154,06-11-2024
W014,Hyderabad,P005,503165,502968,06-11-2024
W015,Chennai,P005,197182,196852,06-11-2024
W013,Bangalore,P006,621382,621282,06-11-2024
W014,Hyderabad,P006,537371,537130,06-11-2024
W015,Chennai,P006,213631,212889,06-11-2024
W013,Bangalore,P001,611251,611001,07-11-2024
W014,Hyderabad,P001,519485,519485,07-11-2024
W015,Chennai,P001,207799,207354,07-11-2024
W013,Bangalore,P002,606837,606766,07-11-2024
W014,Hyderabad,P002,518806,518334,07-11-2024
W015,Chennai,P002,228203,228061,07-11-2024
W013,Bangalore,P003,589540,589306,07-11-2024
W014,Hyderabad,P003,515182,514947,07-11-2024
W015,Chennai,P003,192877,192289,07-11-2024
W013,Bangalore,P004,615200,614381,07-11-2024
W014,Hyderabad,P004,510150,510070,07-11-2024
W015,Chennai,P004,219955,219635,07-11-2024
W013,Bangalore,P005,605376,605169,07-11-2024
W014,Hyderabad,P005,504190,503964,07-11-2024
W015,Chennai,P005,198074,197684,07-11-2024
W013,Bangalore,P006,622320,622110,07-11-2024
W014,Hyderabad,P006,538168,537836,07-11-2024
W015,Chennai,P006,213926,213013,07-11-2024
W013,Bangalore,P001,612657,612565,08-11-2024
W014,Hyderabad,P001,521141,520669,08-11-2024
W015,Chennai,P001,209009,208628,08-11-2024
W013,Bangalore,P002,608179,608049,08-11-2024
W014,Hyderabad,P002,519747,519475,08-11-2024
W015,Chennai,P002,229474,229144,08-11-2024
W013,Bangalore,P003,590659,590189,08-11-2024
W014,Hyderabad,P003,516300,516072,08-11-2024
W015,Chennai,P003,193641,193301,08-11-2024
W013,Bangalore,P004,615705,615470,08-11-2024
W014,Hyderabad,P004,511393,511228,08-11-2024
W015,Chennai,P004,220958,220183,08-11-2024
W013,Bangalore,P005,606715,606715,08-11-2024
W014,Hyderabad,P005,505510,505351,08-11-2024
W015,Chennai,P005,199229,198974,08-11-2024
W013,Bangalore,P006,623581,623488,08-11-2024
W014,Hyderabad,P006,539307,539126,08-11-2024
W015,Chennai,P006,214484,213873,08-11-2024
W013,Bangalore,P001,613978,613978,09-11-2024
W014,Hyderabad,P001,522082,521663,09-11-2024
W015,Chennai,P001,210040,209567,09-11-2024
W013,Bangalore,P002,609599,609276,09-11-2024
W014,Hyderabad,P002,521025,520656,09-11-2024
W015,Chennai,P002,230693,230406,09-11-2024
W013,Bangalore,P003,591805,591416,09-11-2024
W014,Hyderabad,P003,517688,517592,09-11-2024
W015,Chennai,P003,194916,194452,09-11-2024
W013,Bangalore,P004,616671,616573,09-11-2024
W014,Hyderabad,P004,512428,512298,09-11-2024
W015,Chennai,P004,221383,220891,09-11-2024
W013,Bangalore,P005,608072,607949,09-11-2024
W014,Hyderabad,P005,506707,506707,09-11-2024
W015,Chennai,P005,200330,199777,09-11-2024
W013,Bangalore,P006,624908,624624,09-11-2024
W014,Hyderabad,P006,540545,540222,09-11-2024
W015,Chennai,P006,215292,214663,09-11-2024
W013,Bangalore,P001,615364,615149,10-11-2024
W014,Hyderabad,P001,523048,522877,10-11-2024
W015,Chennai,P001,210952,210547,10-11-2024
W013,Bangalore,P002,610763,610589,10-11-2024
W014,Hyderabad,P002,522143,521887,10-11-2024
W015,Chennai,P002,231892,231404,10-11-2024
W013,Bangalore,P003,593052,592489,10-11-2024
W014,Hyderabad,P003,519228,519029,10-11-2024
W015,Chennai,P003,196087,195520,10-11-2024
W013,Bangalore,P004,617816,617665,10-11-2024
W014,Hyderabad,P004,513541,513295,10-11-2024
W015,Chennai,P004,222133,221363,10-11-2024
W013,Bangalore,P005,609323,609270,10-11-2024
W014,Hyderabad,P005,508081,507722,10-11-2024
W015,Chennai,P005,201150,200781,10-11-2024
W013,Bangalore,P006,626081,625906,10-11-2024
W014,Hyderabad,P006,541679,541588,10-11-2024
W015,Chennai,P006,216119,215631,10-11-2024
W013,Bangalore,P001,616411,616248,11-11-2024
W014,Hyderabad,P001,524139,523706,11-11-2024
W015,Chennai,P001,211808,211638,11-11-2024
W013,Bangalore,P002,612092,612092,11-11-2024
W014,Hyderabad,P002,523390,523152,11-11-2024
W015,Chennai,P002,232907,232221,11-11-2024
W013,Bangalore,P003,593816,593478,11-11-2024
W014,Hyderabad,P003,520356,520195,11-11-2024
W015,Chennai,P003,196846,196297,11-11-2024
W013,Bangalore,P004,618997,618906,11-11-2024
W014,Hyderabad,P004,514627,514281,11-11-2024
W015,Chennai,P004,222695,222038,11-11-2024
W013,Bangalore,P005,610485,610259,11-11-2024
W014,Hyderabad,P005,508937,508690,11-11-2024
W015,Chennai,P005,201996,201623,11-11-2024
W013,Bangalore,P006,627509,627409,11-11-2024
W014,Hyderabad,P006,543191,542924,11-11-2024
W015,Chennai,P006,217234,216812,11-11-2024
W013,Bangalore,P001,617841,617410,12-11-2024
W014,Hyderabad,P001,525299,524965,12-11-2024
W015,Chennai,P001,213230,212566,12-11-2024
W013,Bangalore,P002,613745,613388,12-11-2024
W014,Hyderabad,P002,524805,524587,12-11-2024
W015,Chennai,P002,233873,233559,12-11-2024
W013,Bangalore,P003,594551,594387,12-11-2024
W014,Hyderabad,P003,521268,521186,12-11-2024
W015,Chennai,P003,197369,196785,12-11-2024
W013,Bangalore,P004,620261,619795,12-11-2024
W014,Hyderabad,P004,515636,515636,12-11-2024
W015,Chennai,P004,223393,222880,12-11-2024
W013,Bangalore,P005,611596,611514,12-11-2024
W014,Hyderabad,P005,510027,509689,12-11-2024
W015,Chennai,P005,202959,202495,12-11-2024
W013,Bangalore,P006,628620,628471,12-11-2024
W014,Hyderabad,P006,544134,543921,12-11-2024
W015,Chennai,P006,218022,217597,12-11-2024
W013,Bangalore,P001,619018,618865,13-11-2024
W014,Hyderabad,P001,526572,526033,13-11-2024
W015,Chennai,P001,214173,213539,13-11-2024
W013,Bangalore,P002,614469,614080,13-11-2024
W014,Hyderabad,P002,525667,525365,13-11-2024
W015,Chennai,P002,234639,234390,13-11-2024
W013,Bangalore,P003,595486,595235,13-11-2024
W014,Hyderabad,P003,522285,522056,13-11-2024
W015,Chennai,P003,197884,197317,13-11-2024
W013,Bangalore,P004,620844,620673,13-11-2024
W014,Hyderabad,P004,516685,516444,13-11-2024
W015,Chennai,P004,223928,223642,13-11-2024
W013,Bangalore,P005,612526,612441,13-11-2024
W014,Hyderabad,P005,510701,510341,13-11-2024
W015,Chennai,P005,203507,202923,13-11-2024
W013,Bangalore,P006,630055,629761,13-11-2024
W014,Hyderabad,P006,545504,545451,13-11-2024
W015,Chennai,P006,219180,218604,13-11-2024
W013,Bangalore,P001,619992,619842,14-11-2024
W014,Hyderabad,P001,527160,527020,14-11-2024
W015,Chennai,P001,214665,213959,14-11-2024
W013,Bangalore,P002,615740,615508,14-11-2024
W014,Hyderabad,P002,527024,526849,14-11-2024
W015,Chennai,P002,236049,235745,14-11-2024
W013,Bangalore,P003,596692,596569,14-11-2024
W014,Hyderabad,P003,523512,523113,14-11-2024
W015,Chennai,P003,198773,198192,14-11-2024
W013,Bangalore,P004,622176,622100,14-11-2024
W014,Hyderabad,P004,517947,517716,14-11-2024
W015,Chennai,P004,225144,224695,14-11-2024
W013,Bangalore,P005,613794,613599,14-11-2024
W014,Hyderabad,P005,511694,511629,14-11-2024
W015,Chennai,P005,204275,204019,14-11-2024
W013,Bangalore,P006,631190,631127,14-11-2024
W014,Hyderabad,P006,546880,546738,14-11-2024
W015,Chennai,P006,220032,219554,14-11-2024
W013,Bangalore,P001,620891,620806,15-11-2024
W014,Hyderabad,P001,528069,527816,15-11-2024
W015,Chennai,P001,215008,214625,15-11-2024
W013,Bangalore,P002,616671,616340,15-11-2024
W014,Hyderabad,P002,528012,527931,15-11-2024
W015,Chennai,P002,236907,236585,15-11-2024
W013,Bangalore,P003,597716,597337,15-11-2024
W014,Hyderabad,P003,524260,524033,15-11-2024
W015,Chennai,P003,199339,198925,15-11-2024
W013,Bangalore,P004,623153,623086,15-11-2024
W014,Hyderabad,P004,518769,518461,15-11-2024
W015,Chennai,P004,225748,224969,15-11-2024
W013,Bangalore,P005,615003,615003,15-11-2024
W014,Hyderabad,P005,513033,512931,15-11-2024
W015,Chennai,P005,205422,204858,15-11-2024
W013,Bangalore,P006,632226,632113,15-11-2024
W014,Hyderabad,P006,547837,547692,15-11-2024
W015,Chennai,P006,220653,220101,15-11-2024
W013,Bangalore,P001,622219,621930,16-11-2024
W014,Hyderabad,P001,529229,528947,16-11-2024
W015,Chennai,P001,216037,215434,16-11-2024
W013,Bangalore,P002,617961,617763,16-11-2024
W014,Hyderabad,P002,529552,529107,16-11-2024
W015,Chennai,P002,238206,237710,16-11-2024
W013,Bangalore,P003,598404,598156,16-11-2024
W014,Hyderabad,P003,525100,524820,16-11-2024
W015,Chennai,P003,199992,199706,16-11-2024
W013,Bangalore,P004,624699,624535,16-11-2024
W014,Hyderabad,P004,520073,520001,16-11-2024
W015,Chennai,P004,226581,226437,16-11-2024
W013,Bangalore,P005,616566,616295,16-11-2024
W014,Hyderabad,P005,514494,514264,16-11-2024
W015,Chennai,P005,206421,205831,16-11-2024
W013,Bangalore,P006,633264,633033,16-11-2024
W014,Hyderabad,P006,548843,548562,16-11-2024
W015,Chennai,P006,221251,220943,16-11-2024
W013,Bangalore,P001,623398,623188,17-11-2024
W014,Hyderabad,P001,530414,530008,17-11-2024
W015,Chennai,P001,216901,216464,17-11-2024
W013,Bangalore,P002,619426,619262,17-11-2024
W014,Hyderabad,P002,530769,530281,17-11-2024
W015,Chennai,P002,239372,239032,17-11-2024
W013,Bangalore,P003,599630,599548,17-11-2024
W014,Hyderabad,P003,526293,525884,17-11-2024
W015,Chennai,P003,201179,201079,17-11-2024
W013,Bangalore,P004,626018,625560,17-11-2024
W014,Hyderabad,P004,521484,521419,17-11-2024
W015,Chennai,P004,227920,227192,17-11-2024
W013,Bangalore,P005,617490,617300,17-11-2024
W014,Hyderabad,P005,515459,515160,17-11-2024
W015,Chennai,P005,207025,206675,17-11-2024
W013,Bangalore,P006,634219,634120,17-11-2024
W014,Hyderabad,P006,549748,549541,17-11-2024
W015,Chennai,P006,222128,221914,17-11-2024
W013,Bangalore,P001,624356,624124,18-11-2024
W014,Hyderabad,P001,531176,530827,18-11-2024
W015,Chennai,P001,217631,216729,18-11-2024
W013,Bangalore,P002,620263,620263,18-11-2024
W014,Hyderabad,P002,531281,531130,18-11-2024
W015,Chennai,P002,240032,239320,18-11-2024
W013,Bangalore,P003,600673,600536,18-11-2024
W014,Hyderabad,P003,527009,526369,18-11-2024
W015,Chennai,P003,202203,201839,18-11-2024
W013,Bangalore,P004,627053,626741,18-11-2024
W014,Hyderabad,P004,522911,522751,18-11-2024
W015,Chennai,P004,228684,228563,18-11-2024
W013,Bangalore,P005,618840,618615,18-11-2024
W014,Hyderabad,P005,516700,516471,18-11-2024
W015,Chennai,P005,208215,207993,18-11-2024
W013,Bangalore,P006,635495,635231,18-11-2024
W014,Hyderabad,P006,550915,550290,18-11-2024
W015,Chennai,P006,223288,222772,18-11-2024
W013,Bangalore,P001,625595,625533,19-11-2024
W014,Hyderabad,P001,532298,532141,19-11-2024
W015,Chennai,P001,218199,217849,19-11-2024
W013,Bangalore,P002,621322,621062,19-11-2024
W014,Hyderabad,P002,532189,532040,19-11-2024
W015,Chennai,P002,240379,240140,19-11-2024
W013,Bangalore,P003,601824,601824,19-11-2024
W014,Hyderabad,P003,527657,527499,19-11-2024
W015,Chennai,P003,203127,202840,19-11-2024
W013,Bangalore,P004,628312,628114,19-11-2024
W014,Hyderabad,P004,524321,523984,19-11-2024
W015,Chennai,P004,230133,229260,19-11-2024
W013,Bangalore,P005,620041,619971,19-11-2024
W014,Hyderabad,P005,517897,517814,19-11-2024
W015,Chennai,P005,209418,208928,19-11-2024
