Warehouse_ID,Warehouse_Location,Product_ID,Initial_Inventory,Remaining_Inventory,Date
W015,Chennai,P001,181977,178497,09-04-2024
W013,Bangalore,P002,437238,436710,09-04-2024
W014,Hyderabad,P002,371052,370807,09-04-2024
W015,Chennai,P002,190643,187424,09-04-2024
W013,Bangalore,P003,422238,421728,09-04-2024
W014,Hyderabad,P003,376228,375335,09-04-2024
W015,Chennai,P003,160773,159864,09-04-2024
W013,Bangalore,P004,436943,436188,09-04-2024
W014,Hyderabad,P004,375768,375097,09-04-2024
W015,Chennai,P004,187914,187185,09-04-2024
W013,Bangalore,P005,435565,434813,09-04-2024
W014,Hyderabad,P005,363402,362901,09-04-2024
W015,Chennai,P005,171372,169422,09-04-2024
W013,Bangalore,P006,445669,445264,09-04-2024
W014,Hyderabad,P006,384805,384085,09-04-2024
W015,Chennai,P006,185940,184019,09-04-2024
W013,Bangalore,P001,428892,428465,10-04-2024
W014,Hyderabad,P001,370165,369930,10-04-2024
W015,Chennai,P001,179517,177551,10-04-2024
W013,Bangalore,P002,438352,438352,10-04-2024
W014,Hyderabad,P002,372448,371605,10-04-2024
W015,Chennai,P002,189065,188569,10-04-2024
W013,Bangalore,P003,423344,423048,10-04-2024
W014,Hyderabad,P003,376950,375517,10-04-2024
W015,Chennai,P003,161479,160149,10-04-2024
W013,Bangalore,P004,437397,436019,10-04-2024
W014,Hyderabad,P004,376305,375321,10-04-2024
W015,Chennai,P004,188393,185336,10-04-2024
W013,Bangalore,P005,436220,435743,10-04-2024
W014,Hyderabad,P005,364308,364075,10-04-2024
W015,Chennai,P005,170828,168332,10-04-2024
W013,Bangalore,P006,446644,445893,10-04-2024
W014,Hyderabad,P006,385465,384941,10-04-2024
W015,Chennai,P006,185398,184169,10-04-2024
W013,Bangalore,P001,429619,428694,11-04-2024
W014,Hyderabad,P001,371084,370066,11-04-2024
W015,Chennai,P001,178705,177935,11-04-2024
W013,Bangalore,P002,439801,439518,11-04-2024
W014,Hyderabad,P002,373054,372042,11-04-2024
W015,Chennai,P002,190018,188297,11-04-2024
W013,Bangalore,P003,424714,423718,11-04-2024
W014,Hyderabad,P003,377183,376501,11-04-2024
W015,Chennai,P003,161814,160015,11-04-2024
W013,Bangalore,P004,437420,437420,11-04-2024
W014,Hyderabad,P004,376721,375259,11-04-2024
W015,Chennai,P004,186736,185105,11-04-2024
W013,Bangalore,P005,437180,436435,11-04-2024
W014,Hyderabad,P005,365511,364032,11-04-2024
W015,Chennai,P005,169768,169264,11-04-2024
W013,Bangalore,P006,447507,447247,11-04-2024
W014,Hyderabad,P006,386555,385684,11-04-2024
W015,Chennai,P006,185783,184455,11-04-2024
W013,Bangalore,P001,429764,428949,12-04-2024
W014,Hyderabad,P001,371135,370611,12-04-2024
W015,Chennai,P001,179004,177718,12-04-2024
W013,Bangalore,P002,440559,439732,12-04-2024
W014,Hyderabad,P002,373083,372549,12-04-2024
W015,Chennai,P002,189338,187089,12-04-2024
W013,Bangalore,P003,425258,424458,12-04-2024
W014,Hyderabad,P003,378041,377555,12-04-2024
W015,Chennai,P003,161554,160280,12-04-2024
W013,Bangalore,P004,438651,438141,12-04-2024
W014,Hyderabad,P004,376490,375776,12-04-2024
W015,Chennai,P004,186336,184456,12-04-2024
W013,Bangalore,P005,437538,437295,12-04-2024
W014,Hyderabad,P005,365134,363698,12-04-2024
W015,Chennai,P005,170366,167785,12-04-2024
W013,Bangalore,P006,448471,447205,12-04-2024
W014,Hyderabad,P006,386908,386908,12-04-2024
W015,Chennai,P006,185678,185146,12-04-2024
W013,Bangalore,P001,430493,429493,13-04-2024
W014,Hyderabad,P001,372154,371171,13-04-2024
W015,Chennai,P001,179261,177010,13-04-2024
W013,Bangalore,P002,441256,440237,13-04-2024
W014,Hyderabad,P002,374072,373603,13-04-2024
W015,Chennai,P002,188612,187356,13-04-2024
W013,Bangalore,P003,425855,424831,13-04-2024
W014,Hyderabad,P003,378952,378431,13-04-2024
W015,Chennai,P003,161677,160465,13-04-2024
W013,Bangalore,P004,439174,438401,13-04-2024
W014,Hyderabad,P004,376808,375937,13-04-2024
W015,Chennai,P004,185488,184009,13-04-2024
W013,Bangalore,P005,438820,438307,13-04-2024
W014,Hyderabad,P005,365223,364647,13-04-2024
W015,Chennai,P005,169310,168323,13-04-2024
W013,Bangalore,P006,448787,448265,13-04-2024
W014,Hyderabad,P006,388489,387269,13-04-2024
W015,Chennai,P006,186727,185232,13-04-2024
W013,Bangalore,P001,430894,430100,14-04-2024
W014,Hyderabad,P001,372572,371743,14-04-2024
W015,Chennai,P001,178410,177437,14-04-2024
W013,Bangalore,P002,441575,441076,14-04-2024
W014,Hyderabad,P002,374941,373471,14-04-2024
W015,Chennai,P002,188694,187309,14-04-2024
W013,Bangalore,P003,426312,425353,14-04-2024
W014,Hyderabad,P003,379912,379344,14-04-2024
W015,Chennai,P003,161946,160611,14-04-2024
W013,Bangalore,P004,439956,439708,14-04-2024
W014,Hyderabad,P004,377491,375477,14-04-2024
W015,Chennai,P004,185563,184516,14-04-2024
W013,Bangalore,P005,439541,439078,14-04-2024
W014,Hyderabad,P005,365881,365017,14-04-2024
W015,Chennai,P005,169556,168798,14-04-2024
W013,Bangalore,P006,449797,449797,14-04-2024
W014,Hyderabad,P006,388801,388103,14-04-2024
W015,Chennai,P006,186763,184388,14-04-2024
W013,Bangalore,P001,431321,430555,15-04-2024
W014,Hyderabad,P001,372963,372149,15-04-2024
W015,Chennai,P001,178657,177006,15-04-2024
W013,Bangalore,P002,442341,441831,15-04-2024
W014,Hyderabad,P002,374735,373951,15-04-2024
W015,Chennai,P002,188573,186783,15-04-2024
W013,Bangalore,P003,426471,425304,15-04-2024
W014,Hyderabad,P003,380462,380251,15-04-2024
W015,Chennai,P003,161729,160053,15-04-2024
W013,Bangalore,P004,441367,440375,15-04-2024
W014,Hyderabad,P004,377136,376570,15-04-2024
W015,Chennai,P004,186175,184064,15-04-2024
W013,Bangalore,P005,440575,439811,15-04-2024
W014,Hyderabad,P005,366514,366010,15-04-2024
W015,Chennai,P005,170294,168091,15-04-2024
W013,Bangalore,P006,451191,450960,15-04-2024
W014,Hyderabad,P006,389497,388499,15-04-2024
W015,Chennai,P006,185781,185570,15-04-2024
W013,Bangalore,P001,432203,431958,16-04-2024
W014,Hyderabad,P001,373796,372768,16-04-2024
W015,Chennai,P001,178653,177567,16-04-2024
W013,Bangalore,P002,442885,441948,16-04-2024
W014,Hyderabad,P002,375005,373999,16-04-2024
W015,Chennai,P002,187836,185924,16-04-2024
W013,Bangalore,P003,426360,426080,16-04-2024
W014,Hyderabad,P003,381307,379953,16-04-2024
W015,Chennai,P003,161108,159564,16-04-2024
W013,Bangalore,P004,441986,441489,16-04-2024
W014,Hyderabad,P004,378181,377716,16-04-2024
W015,Chennai,P004,185674,185403,16-04-2024
W013,Bangalore,P005,440849,439368,16-04-2024
W014,Hyderabad,P005,367048,366259,16-04-2024
W015,Chennai,P005,169129,168103,16-04-2024
W013,Bangalore,P006,452345,452095,16-04-2024
W014,Hyderabad,P006,389884,388879,16-04-2024
W015,Chennai,P006,186955,185072,16-04-2024
W013,Bangalore,P001,433118,432011,17-04-2024
W014,Hyderabad,P001,373927,373410,17-04-2024
W015,Chennai,P001,178726,177484,17-04-2024
W013,Bangalore,P002,443069,442293,17-04-2024
W014,Hyderabad,P002,375120,374659,17-04-2024
W015,Chennai,P002,187045,184705,17-04-2024
W013,Bangalore,P003,427418,427418,17-04-2024
W014,Hyderabad,P003,381290,379723,17-04-2024
W015,Chennai,P003,160901,159437,17-04-2024
W013,Bangalore,P004,442498,441201,17-04-2024
W014,Hyderabad,P004,378725,377487,17-04-2024
W015,Chennai,P004,186411,185669,17-04-2024
W013,Bangalore,P005,440562,439833,17-04-2024
W014,Hyderabad,P005,367453,367235,17-04-2024
W015,Chennai,P005,169296,167761,17-04-2024
W013,Bangalore,P006,453515,453034,17-04-2024
W014,Hyderabad,P006,390299,389263,17-04-2024
W015,Chennai,P006,186491,185420,17-04-2024
W013,Bangalore,P001,433584,432571,18-04-2024
W014,Hyderabad,P001,374983,374460,18-04-2024
W015,Chennai,P001,179056,178530,18-04-2024
W013,Bangalore,P002,443758,443473,18-04-2024
W014,Hyderabad,P002,376124,375361,18-04-2024
W015,Chennai,P002,186169,184858,18-04-2024
W013,Bangalore,P003,428645,428352,18-04-2024
W014,Hyderabad,P003,380950,380204,18-04-2024
W015,Chennai,P003,160663,159605,18-04-2024
W013,Bangalore,P004,442630,441300,18-04-2024
W014,Hyderabad,P004,378916,378192,18-04-2024
W015,Chennai,P004,187097,184895,18-04-2024
W013,Bangalore,P005,441196,440201,18-04-2024
W014,Hyderabad,P005,368598,367534,18-04-2024
W015,Chennai,P005,169124,166632,18-04-2024
W013,Bangalore,P006,454157,453693,18-04-2024
W014,Hyderabad,P006,390386,389862,18-04-2024
W015,Chennai,P006,186542,185249,18-04-2024
W013,Bangalore,P001,434202,434202,19-04-2024
W014,Hyderabad,P001,376091,375507,19-04-2024
W015,Chennai,P001,180161,178689,19-04-2024
W013,Bangalore,P002,444905,443899,19-04-2024
W014,Hyderabad,P002,376792,376209,19-04-2024
W015,Chennai,P002,186289,185195,19-04-2024
W013,Bangalore,P003,429554,429069,19-04-2024
W014,Hyderabad,P003,381406,380166,19-04-2024
W015,Chennai,P003,160806,159026,19-04-2024
W013,Bangalore,P004,442540,441789,19-04-2024
W014,Hyderabad,P004,379431,378144,19-04-2024
W015,Chennai,P004,186134,183979,19-04-2024
W013,Bangalore,P005,441698,440697,19-04-2024
W014,Hyderabad,P005,369031,368377,19-04-2024
W015,Chennai,P005,168129,166337,19-04-2024
W013,Bangalore,P006,455204,454410,19-04-2024
W014,Hyderabad,P006,391372,391139,19-04-2024
W015,Chennai,P006,186759,182626,19-04-2024
W013,Bangalore,P001,435409,435208,20-04-2024
W014,Hyderabad,P001,376714,376155,20-04-2024
W015,Chennai,P001,179896,179077,20-04-2024
W013,Bangalore,P002,445037,444250,20-04-2024
W014,Hyderabad,P002,377347,376874,20-04-2024
W015,Chennai,P002,186332,184816,20-04-2024
W013,Bangalore,P003,430349,429776,20-04-2024
W014,Hyderabad,P003,381445,380673,20-04-2024
W015,Chennai,P003,160305,158494,20-04-2024
W013,Bangalore,P004,443288,442216,20-04-2024
W014,Hyderabad,P004,379643,378144,20-04-2024
W015,Chennai,P004,185478,184253,20-04-2024
W013,Bangalore,P005,441859,441074,20-04-2024
W014,Hyderabad,P005,369538,368793,20-04-2024
W015,Chennai,P005,167498,166234,20-04-2024
W013,Bangalore,P006,455524,454846,20-04-2024
W014,Hyderabad,P006,392253,391493,20-04-2024
W015,Chennai,P006,183739,181572,20-04-2024
W013,Bangalore,P001,436770,436517,21-04-2024
W014,Hyderabad,P001,377717,376971,21-04-2024
W015,Chennai,P001,180639,177986,21-04-2024
W013,Bangalore,P002,445286,444828,21-04-2024
W014,Hyderabad,P002,377910,376927,21-04-2024
W015,Chennai,P002,185852,184431,21-04-2024
W013,Bangalore,P003,431316,430080,21-04-2024
W014,Hyderabad,P003,382213,380923,21-04-2024
W015,Chennai,P003,160034,157820,21-04-2024
W013,Bangalore,P004,443357,442850,21-04-2024
W014,Hyderabad,P004,379285,377463,21-04-2024
W015,Chennai,P004,185393,183868,21-04-2024
W013,Bangalore,P005,442106,441385,21-04-2024
W014,Hyderabad,P005,369824,368618,21-04-2024
W015,Chennai,P005,167265,165263,21-04-2024
W013,Bangalore,P006,456478,456051,21-04-2024
W014,Hyderabad,P006,393125,392451,21-04-2024
W015,Chennai,P006,183203,181965,21-04-2024
W013,Bangalore,P001,437599,437390,22-04-2024
W014,Hyderabad,P001,378053,376703,22-04-2024
W015,Chennai,P001,179068,177883,22-04-2024
W013,Bangalore,P002,445947,445391,22-04-2024
W014,Hyderabad,P002,378045,377333,22-04-2024
W015,Chennai,P002,185549,183860,22-04-2024
W013,Bangalore,P003,431608,431104,22-04-2024
W014,Hyderabad,P003,382450,381022,22-04-2024
W015,Chennai,P003,159347,157038,22-04-2024
W013,Bangalore,P004,443939,443642,22-04-2024
W014,Hyderabad,P004,378551,378030,22-04-2024
W015,Chennai,P004,184956,183874,22-04-2024
W013,Bangalore,P005,442831,442598,22-04-2024
W014,Hyderabad,P005,370064,369556,22-04-2024
W015,Chennai,P005,166709,164540,22-04-2024
W013,Bangalore,P006,457095,456617,22-04-2024
W014,Hyderabad,P006,393495,393002,22-04-2024
W015,Chennai,P006,183009,180251,22-04-2024
W013,Bangalore,P001,438554,438083,23-04-2024
W014,Hyderabad,P001,377866,377384,23-04-2024
W015,Chennai,P001,179046,177887,23-04-2024
W013,Bangalore,P002,446636,446179,23-04-2024
W014,Hyderabad,P002,378577,377579,23-04-2024
W015,Chennai,P002,185104,183919,23-04-2024
W013,Bangalore,P003,432201,431934,23-04-2024
W014,Hyderabad,P003,382118,380881,23-04-2024
W015,Chennai,P003,158134,157065,23-04-2024
W013,Bangalore,P004,444892,444646,23-04-2024
W014,Hyderabad,P004,379279,378249,23-04-2024
W015,Chennai,P004,185123,183570,23-04-2024
W013,Bangalore,P005,443704,443191,23-04-2024
W014,Hyderabad,P005,370662,369597,23-04-2024
W015,Chennai,P005,165646,162984,23-04-2024
W013,Bangalore,P006,457666,456915,23-04-2024
W014,Hyderabad,P006,394050,393495,23-04-2024
W015,Chennai,P006,181299,179551,23-04-2024
W013,Bangalore,P001,439319,438749,24-04-2024
W014,Hyderabad,P001,378620,376996,24-04-2024
W015,Chennai,P001,179122,177586,24-04-2024
W013,Bangalore,P002,447352,445813,24-04-2024
W014,Hyderabad,P002,378751,378189,24-04-2024
W015,Chennai,P002,185091,184099,24-04-2024
W013,Bangalore,P003,433556,432768,24-04-2024
W014,Hyderabad,P003,382503,381973,24-04-2024
W015,Chennai,P003,158687,156117,24-04-2024
W013,Bangalore,P004,445777,445777,24-04-2024
W014,Hyderabad,P004,379380,377824,24-04-2024
W015,Chennai,P004,184700,181597,24-04-2024
W013,Bangalore,P005,444619,443795,24-04-2024
W014,Hyderabad,P005,371024,370319,24-04-2024
W015,Chennai,P005,164411,163423,24-04-2024
W013,Bangalore,P006,458098,457312,24-04-2024
W014,Hyderabad,P006,394678,393910,24-04-2024
W015,Chennai,P006,180734,178776,24-04-2024
W013,Bangalore,P001,439998,439522,25-04-2024
W014,Hyderabad,P001,378244,377009,25-04-2024
W015,Chennai,P001,178834,177406,25-04-2024
W013,Bangalore,P002,447172,446170,25-04-2024
W014,Hyderabad,P002,379548,378229,25-04-2024
W015,Chennai,P002,185458,184982,25-04-2024
W013,Bangalore,P003,434070,433544,25-04-2024
W014,Hyderabad,P003,383275,382087,25-04-2024
W015,Chennai,P003,157418,156668,25-04-2024
W013,Bangalore,P004,446890,446593,25-04-2024
W014,Hyderabad,P004,378937,378197,25-04-2024
W015,Chennai,P004,182709,182140,25-04-2024
W013,Bangalore,P005,444837,444385,25-04-2024
W014,Hyderabad,P005,371361,370127,25-04-2024
W015,Chennai,P005,164464,162447,25-04-2024
W013,Bangalore,P006,458686,458215,25-04-2024
W014,Hyderabad,P006,395283,394097,25-04-2024
W015,Chennai,P006,180149,178522,25-04-2024
W013,Bangalore,P001,440716,440432,26-04-2024
W014,Hyderabad,P001,378203,377171,26-04-2024
W015,Chennai,P001,178599,177364,26-04-2024
W013,Bangalore,P002,447589,446919,26-04-2024
W014,Hyderabad,P002,379647,378498,26-04-2024
W015,Chennai,P002,186400,184880,26-04-2024
W013,Bangalore,P003,435001,434035,26-04-2024
W014,Hyderabad,P003,383543,383341,26-04-2024
W015,Chennai,P003,158124,156534,26-04-2024
W013,Bangalore,P004,447984,447112,26-04-2024
W014,Hyderabad,P004,379588,379086,26-04-2024
W015,Chennai,P004,183530,182218,26-04-2024
W013,Bangalore,P005,445605,444888,26-04-2024
W014,Hyderabad,P005,371346,369682,26-04-2024
W015,Chennai,P005,163666,161838,26-04-2024
W013,Bangalore,P006,459707,459188,26-04-2024
W014,Hyderabad,P006,395588,394639,26-04-2024
W015,Chennai,P006,180013,178854,26-04-2024
W013,Bangalore,P001,441778,441485,27-04-2024
W014,Hyderabad,P001,378516,378308,27-04-2024
W015,Chennai,P001,178709,177721,27-04-2024
W013,Bangalore,P002,448122,448122,27-04-2024
W014,Hyderabad,P002,379701,378152,27-04-2024
W015,Chennai,P002,186082,185552,27-04-2024
W013,Bangalore,P003,435484,434783,27-04-2024
W014,Hyderabad,P003,384790,383975,27-04-2024
W015,Chennai,P003,157982,155486,27-04-2024
W013,Bangalore,P004,448686,448471,27-04-2024
W014,Hyderabad,P004,380659,379710,27-04-2024
W015,Chennai,P004,183791,181638,27-04-2024
W013,Bangalore,P005,446028,445342,27-04-2024
W014,Hyderabad,P005,370822,369293,27-04-2024
W015,Chennai,P005,162977,162268,27-04-2024
W013,Bangalore,P006,460741,459726,27-04-2024
W014,Hyderabad,P006,396192,395656,27-04-2024
W015,Chennai,P006,180406,178403,27-04-2024
W013,Bangalore,P001,443132,442929,28-04-2024
W014,Hyderabad,P001,379955,379746,28-04-2024
W015,Chennai,P001,179367,178122,28-04-2024
W013,Bangalore,P002,449502,449015,28-04-2024
W014,Hyderabad,P002,379532,378776,28-04-2024
W015,Chennai,P002,186931,185224,28-04-2024
W013,Bangalore,P003,436360,435430,28-04-2024
W014,Hyderabad,P003,385552,384487,28-04-2024
W015,Chennai,P003,157062,156236,28-04-2024
W013,Bangalore,P004,449541,448776,28-04-2024
W014,Hyderabad,P004,380780,379828,28-04-2024
W015,Chennai,P004,182708,182247,28-04-2024
W013,Bangalore,P005,446417,445457,28-04-2024
W014,Hyderabad,P005,370368,368909,28-04-2024
W015,Chennai,P005,163342,161034,28-04-2024
W013,Bangalore,P006,461306,460865,28-04-2024
W014,Hyderabad,P006,397236,396086,28-04-2024
W015,Chennai,P006,179982,178775,28-04-2024
W013,Bangalore,P001,444577,444577,29-04-2024
W014,Hyderabad,P001,381394,380405,29-04-2024
W015,Chennai,P001,179769,178006,29-04-2024
W013,Bangalore,P002,450170,449220,29-04-2024
W014,Hyderabad,P002,379931,378710,29-04-2024
W015,Chennai,P002,186379,185384,29-04-2024
W013,Bangalore,P003,436970,436262,29-04-2024
W014,Hyderabad,P003,386026,385499,29-04-2024
W015,Chennai,P003,157775,156975,29-04-2024
W013,Bangalore,P004,449840,449300,29-04-2024
W014,Hyderabad,P004,380892,380117,29-04-2024
W015,Chennai,P004,183310,182827,29-04-2024
W013,Bangalore,P005,447096,447096,29-04-2024
W014,Hyderabad,P005,370547,369431,29-04-2024
W015,Chennai,P005,162672,161369,29-04-2024
W013,Bangalore,P006,462314,462038,29-04-2024
W014,Hyderabad,P006,397535,397535,29-04-2024
W015,Chennai,P006,180223,178953,29-04-2024
W013,Bangalore,P001,446052,445543,30-04-2024
W014,Hyderabad,P001,381879,380968,30-04-2024
W015,Chennai,P001,179480,177860,30-04-2024
W013,Bangalore,P002,450810,449353,30-04-2024
W014,Hyderabad,P002,380300,379268,30-04-2024
W015,Chennai,P002,186974,185967,30-04-2024
W013,Bangalore,P003,437625,437625,30-04-2024
W014,Hyderabad,P003,386862,386181,30-04-2024
W015,Chennai,P003,158337,157153,30-04-2024
W013,Bangalore,P004,450877,450327,30-04-2024
W014,Hyderabad,P004,381693,380763,30-04-2024
W015,Chennai,P004,184403,181144,30-04-2024
W013,Bangalore,P005,448133,447889,30-04-2024
W014,Hyderabad,P005,370468,369937,30-04-2024
W015,Chennai,P005,162405,161456,30-04-2024
W013,Bangalore,P006,463157,461624,30-04-2024
W014,Hyderabad,P006,398653,397432,30-04-2024
W015,Chennai,P006,180071,178391,30-04-2024
W013,Bangalore,P001,447153,446147,01-05-2024
W014,Hyderabad,P001,382577,381850,01-05-2024
W015,Chennai,P001,179469,176655,01-05-2024
W013,Bangalore,P002,450694,450482,01-05-2024
W014,Hyderabad,P002,380609,379562,01-05-2024
W015,Chennai,P002,187308,186840,01-05-2024
W013,Bangalore,P003,438709,437899,01-05-2024
W014,Hyderabad,P003,387264,386776,01-05-2024
W015,Chennai,P003,158236,156125,01-05-2024
W013,Bangalore,P004,451473,450910,01-05-2024
W014,Hyderabad,P004,381909,380732,01-05-2024
W015,Chennai,P004,182290,180331,01-05-2024
W013,Bangalore,P005,449387,447899,01-05-2024
W014,Hyderabad,P005,371434,370357,01-05-2024
W015,Chennai,P005,162953,160994,01-05-2024
W013,Bangalore,P006,463192,461795,01-05-2024
W014,Hyderabad,P006,398999,398244,01-05-2024
W015,Chennai,P006,179958,178890,01-05-2024
W013,Bangalore,P001,447517,445806,02-05-2024
W014,Hyderabad,P001,383220,382745,02-05-2024
W015,Chennai,P001,178024,175846,02-05-2024
W013,Bangalore,P002,451552,451060,02-05-2024
W014,Hyderabad,P002,380632,379869,02-05-2024
W015,Chennai,P002,187909,187103,02-05-2024
W013,Bangalore,P003,439276,439053,02-05-2024
W014,Hyderabad,P003,388153,385858,02-05-2024
W015,Chennai,P003,157502,156496,02-05-2024
W013,Bangalore,P004,451964,451964,02-05-2024
W014,Hyderabad,P004,381786,381065,02-05-2024
W015,Chennai,P004,181385,180128,02-05-2024
W013,Bangalore,P005,449086,449086,02-05-2024
W014,Hyderabad,P005,371544,370748,02-05-2024
W015,Chennai,P005,162181,160320,02-05-2024
W013,Bangalore,P006,463127,462277,02-05-2024
W014,Hyderabad,P006,399576,399340,02-05-2024
W015,Chennai,P006,180221,178254,02-05-2024
W013,Bangalore,P001,446908,445967,03-05-2024
W014,Hyderabad,P001,383847,382931,03-05-2024
W015,Chennai,P001,176948,175447,03-05-2024
W013,Bangalore,P002,452596,452325,03-05-2024
W014,Hyderabad,P002,381405,380788,03-05-2024
W015,Chennai,P002,188638,186907,03-05-2024
W013,Bangalore,P003,440649,440445,03-05-2024
W014,Hyderabad,P003,387453,386232,03-05-2024
W015,Chennai,P003,158091,156308,03-05-2024
W013,Bangalore,P004,453275,451517,03-05-2024
W014,Hyderabad,P004,382376,381888,03-05-2024
W015,Chennai,P004,181438,180696,03-05-2024
W013,Bangalore,P005,450652,450358,03-05-2024
W014,Hyderabad,P005,372314,371019,03-05-2024
W015,Chennai,P005,161885,159251,03-05-2024
W013,Bangalore,P006,463644,463644,03-05-2024
W014,Hyderabad,P006,400707,400196,03-05-2024
W015,Chennai,P006,179621,178622,03-05-2024
W013,Bangalore,P001,447060,445923,04-05-2024
W014,Hyderabad,P001,384023,383276,04-05-2024
W015,Chennai,P001,176539,174464,04-05-2024
W013,Bangalore,P002,453822,453153,04-05-2024
