Warehouse_ID,Warehouse_Location,Product_ID,Initial_Inventory,Remaining_Inventory,Date
W015,Chennai,P006,97994,97744,19-11-2023
W013,Bangalore,P001,290866,290633,20-11-2023
W014,Hyderabad,P001,243341,242934,20-11-2023
W015,Chennai,P001,101386,100445,20-11-2023
W013,Bangalore,P002,287239,287074,20-11-2023
W014,Hyderabad,P002,237377,237243,20-11-2023
W015,Chennai,P002,104096,103478,20-11-2023
W013,Bangalore,P003,278964,278964,20-11-2023
W014,Hyderabad,P003,244574,244331,20-11-2023
W015,Chennai,P003,84685,84327,20-11-2023
W013,Bangalore,P004,298401,298158,20-11-2023
W014,Hyderabad,P004,249866,249802,20-11-2023
W015,Chennai,P004,101058,100494,20-11-2023
W013,Bangalore,P005,293820,293687,20-11-2023
W014,Hyderabad,P005,234387,234233,20-11-2023
W015,Chennai,P005,90731,90636,20-11-2023
W013,Bangalore,P006,298375,298189,20-11-2023
W014,Hyderabad,P006,251123,250838,20-11-2023
W015,Chennai,P006,98837,98149,20-11-2023
W013,Bangalore,P001,292157,291882,21-11-2023
W014,Hyderabad,P001,244458,244299,21-11-2023
W015,Chennai,P001,101968,101411,21-11-2023
W013,Bangalore,P002,288311,288078,21-11-2023
W014,Hyderabad,P002,238480,238229,21-11-2023
W015,Chennai,P002,104715,104358,21-11-2023
W013,Bangalore,P003,280063,279804,21-11-2023
W014,Hyderabad,P003,245430,245088,21-11-2023
W015,Chennai,P003,85426,84797,21-11-2023
W013,Bangalore,P004,299315,298908,21-11-2023
W014,Hyderabad,P004,250959,250366,21-11-2023
W015,Chennai,P004,101650,101067,21-11-2023
W013,Bangalore,P005,295071,294806,21-11-2023
W014,Hyderabad,P005,235617,235462,21-11-2023
W015,Chennai,P005,92019,91862,21-11-2023
W013,Bangalore,P006,299738,299505,21-11-2023
W014,Hyderabad,P006,252386,252117,21-11-2023
W015,Chennai,P006,99697,99550,21-11-2023
W013,Bangalore,P001,293149,293022,22-11-2023
W014,Hyderabad,P001,245566,245492,22-11-2023
W015,Chennai,P001,102678,102386,22-11-2023
W013,Bangalore,P002,289221,289221,22-11-2023
W014,Hyderabad,P002,239371,239064,22-11-2023
W015,Chennai,P002,105500,105232,22-11-2023
W013,Bangalore,P003,280891,280829,22-11-2023
W014,Hyderabad,P003,246175,245937,22-11-2023
W015,Chennai,P003,85884,85203,22-11-2023
W013,Bangalore,P004,299977,299820,22-11-2023
W014,Hyderabad,P004,251434,251111,22-11-2023
W015,Chennai,P004,102135,101902,22-11-2023
W013,Bangalore,P005,296240,296136,22-11-2023
W014,Hyderabad,P005,236895,236895,22-11-2023
W015,Chennai,P005,93295,92729,22-11-2023
W013,Bangalore,P006,300632,300442,22-11-2023
W014,Hyderabad,P006,253244,252923,22-11-2023
W015,Chennai,P006,100677,99653,22-11-2023
W013,Bangalore,P001,294614,294073,23-11-2023
W014,Hyderabad,P001,247084,246751,23-11-2023
W015,Chennai,P001,103978,103709,23-11-2023
W013,Bangalore,P002,290485,290253,23-11-2023
W014,Hyderabad,P002,240327,240081,23-11-2023
W015,Chennai,P002,106495,105818,23-11-2023
W013,Bangalore,P003,281926,281745,23-11-2023
W014,Hyderabad,P003,247033,246892,23-11-2023
W015,Chennai,P003,86299,85663,23-11-2023
W013,Bangalore,P004,301294,301181,23-11-2023
W014,Hyderabad,P004,252584,252093,23-11-2023
W015,Chennai,P004,103375,103313,23-11-2023
W013,Bangalore,P005,297320,297164,23-11-2023
W014,Hyderabad,P005,238079,237801,23-11-2023
W015,Chennai,P005,93913,93514,23-11-2023
W013,Bangalore,P006,302085,301756,23-11-2023
W014,Hyderabad,P006,254565,254219,23-11-2023
W015,Chennai,P006,101295,100496,23-11-2023
W013,Bangalore,P001,295598,295450,24-11-2023
W014,Hyderabad,P001,248275,248112,24-11-2023
W015,Chennai,P001,105233,104705,24-11-2023
W013,Bangalore,P002,291652,291237,24-11-2023
W014,Hyderabad,P002,241480,241312,24-11-2023
W015,Chennai,P002,107217,106648,24-11-2023
W013,Bangalore,P003,282757,282587,24-11-2023
W014,Hyderabad,P003,247904,247566,24-11-2023
W015,Chennai,P003,86674,86115,24-11-2023
W013,Bangalore,P004,302292,302203,24-11-2023
W014,Hyderabad,P004,253204,253057,24-11-2023
W015,Chennai,P004,104423,103996,24-11-2023
W013,Bangalore,P005,298242,297876,24-11-2023
W014,Hyderabad,P005,238879,238550,24-11-2023
W015,Chennai,P005,94592,94101,24-11-2023
W013,Bangalore,P006,303418,303101,24-11-2023
W014,Hyderabad,P006,255880,255722,24-11-2023
W015,Chennai,P006,102157,102001,24-11-2023
W013,Bangalore,P001,296505,296350,25-11-2023
W014,Hyderabad,P001,249166,248910,25-11-2023
W015,Chennai,P001,105759,105230,25-11-2023
W013,Bangalore,P002,292363,292212,25-11-2023
W014,Hyderabad,P002,242437,241969,25-11-2023
W015,Chennai,P002,107773,107713,25-11-2023
W013,Bangalore,P003,284031,283931,25-11-2023
W014,Hyderabad,P003,249010,248858,25-11-2023
W015,Chennai,P003,87558,86922,25-11-2023
W013,Bangalore,P004,303458,303210,25-11-2023
W014,Hyderabad,P004,254312,253645,25-11-2023
W015,Chennai,P004,105251,104810,25-11-2023
W013,Bangalore,P005,299469,299330,25-11-2023
W014,Hyderabad,P005,240143,240070,25-11-2023
W015,Chennai,P005,95693,95528,25-11-2023
W013,Bangalore,P006,304208,304048,25-11-2023
W014,Hyderabad,P006,256828,256541,25-11-2023
W015,Chennai,P006,103107,102586,25-11-2023
W013,Bangalore,P001,297628,297415,26-11-2023
W014,Hyderabad,P001,250187,250046,26-11-2023
W015,Chennai,P001,106507,106027,26-11-2023
W013,Bangalore,P002,293511,293511,26-11-2023
W014,Hyderabad,P002,243268,243077,26-11-2023
W015,Chennai,P002,109012,108424,26-11-2023
W013,Bangalore,P003,285563,285502,26-11-2023
W014,Hyderabad,P003,250490,250222,26-11-2023
W015,Chennai,P003,88554,87929,26-11-2023
W013,Bangalore,P004,304483,304389,26-11-2023
W014,Hyderabad,P004,254918,254499,26-11-2023
W015,Chennai,P004,106083,105414,26-11-2023
W013,Bangalore,P005,300503,300503,26-11-2023
W014,Hyderabad,P005,241243,241162,26-11-2023
W015,Chennai,P005,96700,96411,26-11-2023
W013,Bangalore,P006,305452,305307,26-11-2023
W014,Hyderabad,P006,257945,257616,26-11-2023
W015,Chennai,P006,103990,103509,26-11-2023
W013,Bangalore,P001,299081,298941,27-11-2023
W014,Hyderabad,P001,251711,251509,27-11-2023
W015,Chennai,P001,107692,106888,27-11-2023
W013,Bangalore,P002,294622,294568,27-11-2023
W014,Hyderabad,P002,244188,244060,27-11-2023
W015,Chennai,P002,109535,108859,27-11-2023
W013,Bangalore,P003,286569,286433,27-11-2023
W014,Hyderabad,P003,251289,251223,27-11-2023
W015,Chennai,P003,88996,88618,27-11-2023
W013,Bangalore,P004,305453,305278,27-11-2023
W014,Hyderabad,P004,255563,255417,27-11-2023
W015,Chennai,P004,106477,105785,27-11-2023
W013,Bangalore,P005,301622,301369,27-11-2023
W014,Hyderabad,P005,242281,242048,27-11-2023
W015,Chennai,P005,97530,97226,27-11-2023
W013,Bangalore,P006,306899,306695,27-11-2023
W014,Hyderabad,P006,259207,258761,27-11-2023
W015,Chennai,P006,105100,104788,27-11-2023
W013,Bangalore,P001,300149,299709,28-11-2023
W014,Hyderabad,P001,252717,252667,28-11-2023
W015,Chennai,P001,108095,107807,28-11-2023
W013,Bangalore,P002,296030,296030,28-11-2023
W014,Hyderabad,P002,245521,245207,28-11-2023
W015,Chennai,P002,110320,109734,28-11-2023
W013,Bangalore,P003,287498,287314,28-11-2023
W014,Hyderabad,P003,252288,252197,28-11-2023
W015,Chennai,P003,89683,89228,28-11-2023
W013,Bangalore,P004,306459,306367,28-11-2023
W014,Hyderabad,P004,256598,256265,28-11-2023
W015,Chennai,P004,106965,106384,28-11-2023
W013,Bangalore,P005,302387,302217,28-11-2023
W014,Hyderabad,P005,243066,242928,28-11-2023
W015,Chennai,P005,98243,97948,28-11-2023
W013,Bangalore,P006,308087,307779,28-11-2023
W014,Hyderabad,P006,260153,259917,28-11-2023
W015,Chennai,P006,106180,105561,28-11-2023
W013,Bangalore,P001,300974,300812,29-11-2023
W014,Hyderabad,P001,253932,253708,29-11-2023
W015,Chennai,P001,109071,108384,29-11-2023
W013,Bangalore,P002,297680,297476,29-11-2023
W014,Hyderabad,P002,246857,246643,29-11-2023
W015,Chennai,P002,111384,110533,29-11-2023
W013,Bangalore,P003,288369,288237,29-11-2023
W014,Hyderabad,P003,253252,253024,29-11-2023
W015,Chennai,P003,90282,89985,29-11-2023
W013,Bangalore,P004,307513,307181,29-11-2023
W014,Hyderabad,P004,257410,257055,29-11-2023
W015,Chennai,P004,107529,107213,29-11-2023
W013,Bangalore,P005,303612,303283,29-11-2023
W014,Hyderabad,P005,244322,244096,29-11-2023
W015,Chennai,P005,99342,99115,29-11-2023
W013,Bangalore,P006,309327,309114,29-11-2023
W014,Hyderabad,P006,261464,261089,29-11-2023
W015,Chennai,P006,107108,106686,29-11-2023
W013,Bangalore,P001,302179,301667,30-11-2023
W014,Hyderabad,P001,255075,255075,30-11-2023
W015,Chennai,P001,109751,109665,30-11-2023
W013,Bangalore,P002,299052,298694,30-11-2023
W014,Hyderabad,P002,248218,248154,30-11-2023
W015,Chennai,P002,112108,111609,30-11-2023
W013,Bangalore,P003,289888,289723,30-11-2023
W014,Hyderabad,P003,254675,254489,30-11-2023
W015,Chennai,P003,91636,91101,30-11-2023
W013,Bangalore,P004,308224,307968,30-11-2023
W014,Hyderabad,P004,258098,257866,30-11-2023
W015,Chennai,P004,108256,107948,30-11-2023
W013,Bangalore,P005,304451,304293,30-11-2023
W014,Hyderabad,P005,245264,244835,30-11-2023
W015,Chennai,P005,100283,100106,30-11-2023
W013,Bangalore,P006,310144,309839,30-11-2023
W014,Hyderabad,P006,262119,261968,30-11-2023
W015,Chennai,P006,107715,107382,30-11-2023
W013,Bangalore,P001,302965,302363,01-12-2023
W014,Hyderabad,P001,256373,256228,01-12-2023
W015,Chennai,P001,110962,110801,01-12-2023
W013,Bangalore,P002,299733,299493,01-12-2023
W014,Hyderabad,P002,249193,249104,01-12-2023
W015,Chennai,P002,112647,112127,01-12-2023
W013,Bangalore,P003,290919,290851,01-12-2023
W014,Hyderabad,P003,255685,255685,01-12-2023
W015,Chennai,P003,92296,91853,01-12-2023
W013,Bangalore,P004,309037,308880,01-12-2023
W014,Hyderabad,P004,258934,258712,01-12-2023
W015,Chennai,P004,109016,108663,01-12-2023
W013,Bangalore,P005,305657,305657,01-12-2023
W014,Hyderabad,P005,246199,245954,01-12-2023
W015,Chennai,P005,101469,101096,01-12-2023
W013,Bangalore,P006,310930,310864,01-12-2023
W014,Hyderabad,P006,263059,262804,01-12-2023
W015,Chennai,P006,108472,107884,01-12-2023
W013,Bangalore,P001,303483,303483,02-12-2023
W014,Hyderabad,P001,257348,257159,02-12-2023
W015,Chennai,P001,111921,111518,02-12-2023
W013,Bangalore,P002,300728,300506,02-12-2023
W014,Hyderabad,P002,250339,250151,02-12-2023
W015,Chennai,P002,113362,113018,02-12-2023
W013,Bangalore,P003,292271,292217,02-12-2023
W014,Hyderabad,P003,257105,256907,02-12-2023
W015,Chennai,P003,93272,93024,02-12-2023
W013,Bangalore,P004,309957,309778,02-12-2023
W014,Hyderabad,P004,259789,259347,02-12-2023
W015,Chennai,P004,109739,109622,02-12-2023
W013,Bangalore,P005,306716,306530,02-12-2023
W014,Hyderabad,P005,247012,246730,02-12-2023
W015,Chennai,P005,102154,101790,02-12-2023
W013,Bangalore,P006,312149,311542,02-12-2023
W014,Hyderabad,P006,264089,263581,02-12-2023
W015,Chennai,P006,109168,108641,02-12-2023
W013,Bangalore,P001,304868,304628,03-12-2023
W014,Hyderabad,P001,258544,258131,03-12-2023
W015,Chennai,P001,112903,112626,03-12-2023
W013,Bangalore,P002,301772,301772,03-12-2023
W014,Hyderabad,P002,251416,251166,03-12-2023
W015,Chennai,P002,114283,113880,03-12-2023
W013,Bangalore,P003,293612,293366,03-12-2023
W014,Hyderabad,P003,258302,257924,03-12-2023
W015,Chennai,P003,94418,93891,03-12-2023
W013,Bangalore,P004,311222,311171,03-12-2023
W014,Hyderabad,P004,260791,260659,03-12-2023
W015,Chennai,P004,111065,110844,03-12-2023
W013,Bangalore,P005,307618,307407,03-12-2023
W014,Hyderabad,P005,247818,247362,03-12-2023
W015,Chennai,P005,102878,102457,03-12-2023
W013,Bangalore,P006,312948,312726,03-12-2023
W014,Hyderabad,P006,264987,264816,03-12-2023
W015,Chennai,P006,110047,109388,03-12-2023
W013,Bangalore,P001,306207,305672,04-12-2023
W014,Hyderabad,P001,259710,259547,04-12-2023
W015,Chennai,P001,114205,113545,04-12-2023
W013,Bangalore,P002,303159,302972,04-12-2023
W014,Hyderabad,P002,252553,252473,04-12-2023
W015,Chennai,P002,115267,114660,04-12-2023
W013,Bangalore,P003,294896,294479,04-12-2023
W014,Hyderabad,P003,259454,259307,04-12-2023
W015,Chennai,P003,95421,95141,04-12-2023
W013,Bangalore,P004,312368,312138,04-12-2023
W014,Hyderabad,P004,261856,261490,04-12-2023
W015,Chennai,P004,112041,111642,04-12-2023
W013,Bangalore,P005,308812,308604,04-12-2023
W014,Hyderabad,P005,248767,248555,04-12-2023
W015,Chennai,P005,103861,103231,04-12-2023
W013,Bangalore,P006,313899,313847,04-12-2023
W014,Hyderabad,P006,265989,265712,04-12-2023
W015,Chennai,P006,110561,110277,04-12-2023
W013,Bangalore,P001,306674,306359,05-12-2023
W014,Hyderabad,P001,260548,260407,05-12-2023
W015,Chennai,P001,114546,114106,05-12-2023
W013,Bangalore,P002,304015,303600,05-12-2023
W014,Hyderabad,P002,253516,253287,05-12-2023
W015,Chennai,P002,115702,115192,05-12-2023
W013,Bangalore,P003,296068,295930,05-12-2023
W014,Hyderabad,P003,260896,260634,05-12-2023
W015,Chennai,P003,96729,96252,05-12-2023
W013,Bangalore,P004,313239,313054,05-12-2023
W014,Hyderabad,P004,262591,262052,05-12-2023
W015,Chennai,P004,112742,112344,05-12-2023
W013,Bangalore,P005,309692,309468,05-12-2023
W014,Hyderabad,P005,249642,249420,05-12-2023
W015,Chennai,P005,104318,103736,05-12-2023
W013,Bangalore,P006,315300,314979,05-12-2023
W014,Hyderabad,P006,267164,266830,05-12-2023
W015,Chennai,P006,111729,111402,05-12-2023
W013,Bangalore,P001,307576,307277,06-12-2023
W014,Hyderabad,P001,261623,261126,06-12-2023
W015,Chennai,P001,115322,114916,06-12-2023
W013,Bangalore,P002,304733,304518,06-12-2023
W014,Hyderabad,P002,254419,254070,06-12-2023
W015,Chennai,P002,116324,115754,06-12-2023
W013,Bangalore,P003,297219,296766,06-12-2023
W014,Hyderabad,P003,261923,261731,06-12-2023
W015,Chennai,P003,97540,96774,06-12-2023
W013,Bangalore,P004,314077,313978,06-12-2023
W014,Hyderabad,P004,263074,262920,06-12-2023
W015,Chennai,P004,113366,113062,06-12-2023
W013,Bangalore,P005,311059,310767,06-12-2023
W014,Hyderabad,P005,251010,250514,06-12-2023
W015,Chennai,P005,105326,104758,06-12-2023
W013,Bangalore,P006,316078,315881,06-12-2023
W014,Hyderabad,P006,267929,267793,06-12-2023
W015,Chennai,P006,112501,112231,06 12 2023
W013,Bangalore,P001,308867,308776,07-12-2023
W014,Hyderabad,P001,262716,262585,07-12-2023
W015,Chennai,P001,116506,116203,07-12-2023
W013,Bangalore,P002,306154,305931,07-12-2023
W014,Hyderabad,P002,255706,255622,07-12-2023
W015,Chennai,P002,117389,116841,07-12-2023
W013,Bangalore,P003,298291,298144,07-12-2023
W014,Hyderabad,P003,263256,262926,07-12-2023
W015,Chennai,P003,98299,97794,07-12-2023
W013,Bangalore,P004,315193,315139,07-12-2023
W014,Hyderabad,P004,264135,263666,07-12-2023
W015,Chennai,P004,114277,113647,07-12-2023
W013,Bangalore,P005,311935,311860,07-12-2023
W014,Hyderabad,P005,251682,251682,07-12-2023
W015,Chennai,P005,105926,105578,07-12-2023
W013,Bangalore,P006,317100,316703,07-12-2023
W014,Hyderabad,P006,269012,268422,07 12 2023
W015,Chennai,P006,113450,112906,07-12-2023
W013,Bangalore,P001,309891,309773,08-12-2023
W014,Hyderabad,P001,263700,263453,08-12-2023
W015,Chennai,P001,117317,117182,08-12-2023
W013,Bangalore,P002,307399,307163,08-12-2023
W014,Hyderabad,P002,257090,256884,08-12-2023
W015,Chennai,P002,118309,117806,08-12-2023
W013,Bangalore,P003,299301,298983,08-12-2023
W014,Hyderabad,P003,264082,263943,08-12-2023
W015,Chennai,P003,98950,98577,08-12-2023
W013,Bangalore,P004,316755,316424,08-12-2023
W014,Hyderabad,P004,265281,265210,08-12-2023
W015,Chennai,P004,115262,114899,08-12-2023
W013,Bangalore,P005,313521,313521,08-12-2023
W014,Hyderabad,P005,253343,253207,08-12-2023
W015,Chennai,P005,107238,106490,08-12-2023
W013,Bangalore,P006,318064,317925,08-12-2023
W014,Hyderabad,P006,269783,269369,08-12-2023
W015,Chennai,P006,114266,113803,08-12-2023
W013,Bangalore,P001,310822,310438,09-12-2023
W014,Hyderabad,P001,264501,264439,09-12-2023
W015,Chennai,P001,118230,117985,09-12-2023
W013,Bangalore,P002,308829,308251,09-12-2023
W014,Hyderabad,P002,258550,257980,09-12-2023
W015,Chennai,P002,119472,118924,09-12-2023
W013,Bangalore,P003,300602,300329,09-12-2023
W014,Hyderabad,P003,265561,265561,09 12 2023
W015,Chennai,P003,100195,99743,09-12-2023
W013,Bangalore,P004,317915,317790,09-12-2023
W014,Hyderabad,P004,266701,266410,09-12-2023
W015,Chennai,P004,116389,115827,09-12-2023
W013,Bangalore,P005,315060,314793,09-12-2023
W014,Hyderabad,P005,254745,254399,09-12-2023
W015,Chennai,P005,108028,107412,09-12-2023
W013,Bangalore,P006,319386,319320,09-12-2023
W014,Hyderabad,P006,270829,270767,09-12-2023
W015,Chennai,P006,115263,114735,09-12-2023
W013,Bangalore,P001,311440,311252,10-12-2023
W014,Hyderabad,P001,265441,265300,10-12-2023
W015,Chennai,P001,118986,118572,10-12-2023
W013,Bangalore,P002,309852,309502,10-12-2023
W014,Hyderabad,P002,259581,259235,10-12-2023
W015,Chennai,P002,120525,120064,10-12-2023
W013,Bangalore,P003,301503,301346,10-12-2023
W014,Hyderabad,P003,266735,266506,10-12-2023
W015,Chennai,P003,100917,100070,10-12-2023
W013,Bangalore,P004,319246,319019,10-12-2023
W014,Hyderabad,P004,267866,267500,10-12-2023
W015,Chennai,P004,117282,116725,10-12-2023
W013,Bangalore,P005,316261,316261,10 12 2023
W014,Hyderabad,P005,255867,255442,10-12-2023
W015,Chennai,P005,108880,108274,10-12-2023
W013,Bangalore,P006,320431,320244,10-12-2023
W014,Hyderabad,P006,271878,271547,10-12-2023
W015,Chennai,P006,115845,115452,10-12-2023
W013,Bangalore,P001,312756,312643,11-12-2023
W014,Hyderabad,P001,266803,266596,11-12-2023
W015,Chennai,P001,120075,119440,11-12-2023
W013,Bangalore,P002,310649,310453,11-12-2023
W014,Hyderabad,P002,260381,260216,11-12-2023
W015,Chennai,P002,121210,120834,11-12-2023
W013,Bangalore,P003,302378,302378,11-12-2023
W014,Hyderabad,P003,267537,267315,11-12-2023
W015,Chennai,P003,101101,100362,11-12-2023
W013,Bangalore,P004,320611,320504,11-12-2023
W014,Hyderabad,P004,269092,268784,11-12-2023
W015,Chennai,P004,118317,117788,11-12-2023
W013,Bangalore,P005,317674,317275,11-12-2023
W014,Hyderabad,P005,256855,256644,11-12-2023
W015,Chennai,P005,109687,109212,11-12-2023
W013,Bangalore,P006,321532,321473,11-12-2023
W014,Hyderabad,P006,272835,272390,11 12 2023
W015,Chennai,P006,116739,116232,11-12-2023
W013,Bangalore,P001,313984,313818,12-12-2023
W014,Hyderabad,P001,267936,267622,12-12-2023
W015,Chennai,P001,120780,120306,12-12-2023
W013,Bangalore,P002,311745,311376,12-12-2023
W014,Hyderabad,P002,261508,261263,12-12-2023
W015,Chennai,P002,122126,121631,12-12-2023
W013,Bangalore,P003,303838,303518,12-12-2023
W014,Hyderabad,P003,268775,268491,12-12-2023
W015,Chennai,P003,101821,101462,12 12 2023
W013,Bangalore,P004,321966,321765,12-12-2023
W014,Hyderabad,P004,270245,269927,12-12-2023
W015,Chennai,P004,119249,118864,12-12-2023
W013,Bangalore,P005,318817,318583,12-12-2023
W014,Hyderabad,P005,258186,257885,12-12-2023
W015,Chennai,P005,110753,110150,12-12-2023
W013,Bangalore,P006,323066,322935,12-12-2023
W014,Hyderabad,P006,273983,273695,12-12-2023
W015,Chennai,P006,117825,117405,12-12-2023
W013,Bangalore,P001,314839,314839,13-12-2023
W014,Hyderabad,P001,268643,268204,13-12-2023
W015,Chennai,P001,121327,120796,13-12-2023
W013,Bangalore,P002,312914,312659,13-12-2023
W014,Hyderabad,P002,262801,262668,13-12-2023
W015,Chennai,P002,123169,122723,13-12-2023
W013,Bangalore,P003,305046,304912,13-12-2023
W014,Hyderabad,P003,270018,269635,13-12-2023
W015,Chennai,P003,102989,102428,13-12-2023
W013,Bangalore,P004,323127,322964,13-12-2023
W014,Hyderabad,P004,271289,270999,13-12-2023
W015,Chennai,P004,120226,119604,13-12-2023
W013,Bangalore,P005,320093,319652,13-12-2023
W014,Hyderabad,P005,259395,259136,13-12-2023
W015,Chennai,P005,111660,111448,13-12-2023
W013,Bangalore,P006,324124,323978,13-12-2023
W014,Hyderabad,P006,274884,274796,13-12-2023
W015,Chennai,P006,118593,117962,13-12-2023
W013,Bangalore,P001,315923,315808,14-12-2023
W014,Hyderabad,P001,269287,268967,14-12-2023
W015,Chennai,P001,121879,121230,14-12-2023
W013,Bangalore,P002,313991,313599,14-12-2023
W014,Hyderabad,P002,263999,263719,14-12-2023
W015,Chennai,P002,124054,123482,14-12-2023
W013,Bangalore,P003,306498,306440,14-12-2023
W014,Hyderabad,P003,271220,271120,14-12-2023
W015,Chennai,P003,104013,103670,14-12-2023
W013,Bangalore,P004,324556,324456,14-12-2023
W014,Hyderabad,P004,272590,272406,14-12-2023
W015,Chennai,P004,121195,120837,14-12-2023
