Warehouse_ID,Warehouse_Location,Product_ID,Initial_Inventory,Remaining_Inventory,Date
W015,Chennai,P006,29477,28575,04-02-2023
W013,Bangalore,P001,40099,39785,05-02-2023
W014,Hyderabad,P001,35714,35110,05-02-2023
W015,Chennai,P001,28332,27272,05-02-2023
W013,Bangalore,P002,39396,38481,05-02-2023
W014,Hyderabad,P002,38365,38191,05-02-2023
W015,Chennai,P002,30641,29529,05-02-2023
W013,Bangalore,P003,40244,40112,05-02-2023
W014,Hyderabad,P003,37163,36813,05-02-2023
W015,Chennai,P003,29106,28507,05-02-2023
W013,Bangalore,P004,42150,42150,05-02-2023
W014,Hyderabad,P004,38324,37873,05-02-2023
W015,Chennai,P004,29346,28637,05-02-2023
W013,Bangalore,P005,40472,39743,05-02-2023
W014,Hyderabad,P005,35969,35743,05-02-2023
W015,Chennai,P005,27936,27142,05-02-2023
W013,Bangalore,P006,42531,42029,05-02-2023
W014,Hyderabad,P006,37978,37978,05-02-2023
W015,Chennai,P006,29843,28917,05-02-2023
W013,Bangalore,P001,41149,40689,06-02-2023
W014,Hyderabad,P001,36474,35711,06-02-2023
W015,Chennai,P001,28636,27206,06-02-2023
W013,Bangalore,P002,39771,39545,06-02-2023
W014,Hyderabad,P002,39480,39011,06-02-2023
W015,Chennai,P002,30818,29751,06-02-2023
W013,Bangalore,P003,41437,40748,06-02-2023
W014,Hyderabad,P003,38138,38021,06-02-2023
W015,Chennai,P003,29832,28334,06-02-2023
W013,Bangalore,P004,43780,43043,06-02-2023
W014,Hyderabad,P004,39503,39031,06-02-2023
W015,Chennai,P004,30266,29889,06-02-2023
W013,Bangalore,P005,41271,40611,06-02-2023
W014,Hyderabad,P005,37271,36615,06-02-2023
W015,Chennai,P005,28669,27856,06-02-2023
W013,Bangalore,P006,43168,42042,06-02-2023
W014,Hyderabad,P006,39117,38872,06-02-2023
W015,Chennai,P006,30056,29599,06-02-2023
W013,Bangalore,P001,42233,41767,07-02-2023
W014,Hyderabad,P001,37255,37020,07-02-2023
W015,Chennai,P001,28750,27945,07-02-2023
W013,Bangalore,P002,40847,40502,07-02-2023
W014,Hyderabad,P002,40313,40313,07-02-2023
W015,Chennai,P002,31052,29396,07-02-2023
W013,Bangalore,P003,42100,41816,07-02-2023
W014,Hyderabad,P003,39373,38454,07-02-2023
W015,Chennai,P003,29686,29060,07-02-2023
W013,Bangalore,P004,44684,44010,07-02-2023
W014,Hyderabad,P004,40671,40324,07-02-2023
W015,Chennai,P004,31529,30421,07-02-2023
W013,bangalore,P005,42127,41579,07-02-2023
W014,Hyderabad,P005,38130,37551,07-02-2023
W015,Chennai,P005,29371,27942,07-02-2023
W013,Bangalore,P006,43347,42978,07-02-2023
W014,Hyderabad,P006,40177,39670,07-02-2023
W015,Chennai,P006,30904,30136,07-02-2023
W013,Bangalore,P001,43130,42998,08-02-2023
W014,Hyderabad,P001,38382,37720,08-02-2023
W015,Chennai,P001,29307,28256,08-02-2023
W013,Bangalore,P002,41690,41114,08-02-2023
W014,Hyderabad,P002,41501,41268,08-02-2023
W015,Chennai,P002,30583,29740,08-02-2023
W013,Bangalore,P003,43422,43094,08-02-2023
W014,Hyderabad,P003,40059,39940,08-02-2023
W015,Chennai,P003,30665,29303,08-02-2023
W013,Bangalore,P004,45144,44947,08-02-2023
W014,Hyderabad,P004,41458,41139,08-02-2023
W015,Chennai,P004,31555,30305,08-02-2023
W013,Bangalore,P005,42761,42419,08-02-2023
W014,Hyderabad,P005,38733,38581,08-02-2023
W015,Chennai,P005,29123,28177,08-02-2023
W013,Bangalore,P006,44276,43824,08-02-2023
W014,Hyderabad,P006,40968,40571,08-02-2023
W015,Chennai,P006,31434,30125,08-02-2023
W013,Bangalore,P001,44060,43807,09-02-2023
W014,Hyderabad,P001,38782,38518,09-02-2023
W015,Chennai,P001,29318,28733,09-02-2023
W013,Bangalore,P002,42372,41560,09-02-2023
W014,Hyderabad,P002,42526,42228,09-02-2023
W015,Chennai,P002,30997,29891,09-02-2023
W013,Bangalore,P003,44114,43168,09-02-2023
W014,Hyderabad,P003,40960,40211,09-02-2023
W015,Chennai,P003,30322,29195,09-02-2023
W013,Bangalore,P004,46105,45916,09-02-2023
W014,Hyderabad,P004,42297,41855,09-02-2023
W015,Chennai,P004,31463,30300,09-02-2023
W013,Bangalore,P005,43425,42964,09-02-2023
W014,Hyderabad,P005,39586,39404,09-02-2023
W015,Chennai,P005,29182,27966,09-02-2023
W013,bangalore,P006,44923,44745,09-02-2023
W014,Hyderabad,P006,41669,41411,09-02-2023
W015,Chennai,P006,31223,30109,09-02-2023
W013,Bangalore,P001,45243,44951,10-02-2023
W014,Hyderabad,P001,39953,39647,10-02-2023
W015,Chennai,P001,30168,29143,10-02-2023
W013,Bangalore,P002,42832,42076,10-02-2023
W014,Hyderabad,P002,43499,43131,10-02-2023
W015,Chennai,P002,31162,29985,10-02-2023
W013,Bangalore,P003,44481,44046,10-02-2023
W014,Hyderabad,P003,41523,41203,10-02-2023
W015,Chennai,P003,30507,29381,10-02-2023
W013,Bangalore,P004,47174,46717,10-02-2023
W014,Hyderabad,P004,43112,42806,10-02-2023
W015,Chennai,P004,31557,30842,10-02-2023
W013,Bangalore,P005,44553,44440,10-02-2023
W014,Hyderabad,P005,40992,40741,10-02-2023
W015,Chennai,P005,29554,29266,10-02-2023
W013,Bangalore,P006,46328,45557,10-02-2023
W014,Hyderabad,P006,42994,42826,10-02-2023
W015,Chennai,P006,31692,30687,10-02-2023
W013,Bangalore,P001,46356,45854,11-02-2023
W014,Hyderabad,P001,41052,40833,11-02-2023
W015,Chennai,P001,30547,29631,11-02-2023
W013,Bangalore,P002,43475,43206,11-02-2023
W014,Hyderabad,P002,44530,43628,11-02-2023
W015,Chennai,P002,31383,30760,11-02-2023
W013,Bangalore,P003,45513,44977,11-02-2023
W014,Hyderabad,P003,42669,41802,11-02-2023
W015,Chennai,P003,30847,30027,11-02-2023
W013,Bangalore,P004,48110,47681,11-02-2023
W014,Hyderabad,P004,44199,43951,11-02-2023
W015,Chennai,P004,32235,30859,11-02-2023
W013,Bangalore,P005,45985,45032,11-02-2023
W014,Hyderabad,P005,42285,41587,11-02-2023
W015,Chennai,P005,30810,30159,11-02-2023
W013,Bangalore,P006,46800,46224,11-02-2023
W014,Hyderabad,P006,44069,43715,11-02-2023
W015,Chennai,P006,31930,31322,11-02-2023
W013,Bangalore,P001,47035,46746,12-02-2023
W014,Hyderabad,P001,42014,41427,12-02-2023
W015,Chennai,P001,30811,29542,12-02-2023
W013,Bangalore,P002,44845,44680,12-02-2023
W014,Hyderabad,P002,45266,44533,12-02-2023
W015,Chennai,P002,32398,31075,12-02-2023
W013,Bangalore,P003,46390,45786,12-02-2023
W014,Hyderabad,P003,43214,42731,12-02-2023
W015,Chennai,P003,31439,31037,12-02-2023
W013,Bangalore,P004,48801,48677,12-02-2023
W014,Hyderabad,P004,45070,44400,12-02-2023
W015,Chennai,P004,31978,30688,12-02-2023
W013,Bangalore,P005,46171,45645,12-02-2023
W014,Hyderabad,P005,42726,42579,12-02-2023
W015,Chennai,P005,31297,30423,12-02-2023
W013,Bangalore,P006,47883,47586,12-02-2023
W014,Hyderabad,P006,45374,44698,12-02-2023
W015,Chennai,P006,32980,32519,12-02-2023
W013,Bangalore,P001,47859,47691,13-02-2023
W014,Hyderabad,P001,42540,41961,13-02-2023
W015,Chennai,P001,30654,30361,13-02-2023
W013,Bangalore,P002,45821,45550,13-02-2023
W014,Hyderabad,P002,45674,44764,13-02-2023
W015,Chennai,P002,32216,30603,13-02-2023
W013,Bangalore,P003,47343,46543,13-02-2023
W014,Hyderabad,P003,44288,43533,13-02-2023
W015,Chennai,P003,32593,31446,13-02-2023
W013,Bangalore,P004,50296,49666,13-02-2023
W014,Hyderabad,P004,46019,45561,13-02-2023
W015,Chennai,P004,32306,31983,13-02-2023
W013,Bangalore,P005,47029,46836,13-02-2023
W014,Hyderabad,P005,43963,43438,13-02-2023
W015,Chennai,P005,31806,31291,13-02-2023
W013,Bangalore,P006,49229,49059,13-02-2023
W014,Hyderabad,P006,46341,46086,13-02-2023
W015,Chennai,P006,34162,33320,13-02-2023
W013,Bangalore,P001,49256,49000,14-02-2023
W014,Hyderabad,P001,43526,43117,14-02-2023
W015,Chennai,P001,31926,30784,14-02-2023
W013,Bangalore,P002,47063,46832,14-02-2023
W014,Hyderabad,P002,46277,45952,14-02-2023
W015,Chennai,P002,32115,31604,14-02-2023
W013,Bangalore,P003,48083,47409,14-02-2023
W014,Hyderabad,P003,45073,44463,14-02-2023
W015,Chennai,P003,32985,32082,14-02-2023
W013,Bangalore,P004,50979,50979,14-02-2023
W014,Hyderabad,P004,46874,45866,14-02-2023
W015,Chennai,P004,33296,32388,14-02-2023
W013,Bangalore,P005,48166,47100,14-02-2023
W014,Hyderabad,P005,44768,44307,14-02-2023
W015,Chennai,P005,32620,31555,14-02-2023
W013,Bangalore,P006,50085,49702,14-02-2023
W014,Hyderabad,P006,47111,45728,14-02-2023
W015,Chennai,P006,34345,33156,14-02-2023
W013,Bangalore,P001,50616,50372,15-02-2023
W014,Hyderabad,P001,44732,43254,15-02-2023
W015,Chennai,P001,32399,31421,15-02-2023
W013,Bangalore,P002,48295,47692,15-02-2023
W014,Hyderabad,P002,47414,46841,15-02-2023
W015,Chennai,P002,33066,32368,15-02-2023
W013,Bangalore,P003,48474,47768,15-02-2023
W014,Hyderabad,P003,45528,44718,15-02-2023
W015,Chennai,P003,33147,32261,15-02-2023
W013,Bangalore,P004,52323,51376,15-02-2023
W014,Hyderabad,P004,47210,46853,15-02-2023
W015,Chennai,P004,33731,32327,15-02-2023
W013,Bangalore,P005,48538,48314,15-02-2023
W014,Hyderabad,P005,45744,45464,15-02-2023
W015,Chennai,P005,32992,32155,15-02-2023
W013,Bangalore,P006,51117,50965,15-02-2023
W014,Hyderabad,P006,47143,46711,15-02-2023
W015,Chennai,P006,34570,33902,15-02-2023
W013,Bangalore,P001,52000,52000,16-02-2023
W014,Hyderabad,P001,44881,44544,16-02-2023
W015,Chennai,P001,33048,32437,16-02-2023
W013,Bangalore,P002,48783,48320,16-02-2023
W014,Hyderabad,P002,47932,47932,16-02-2023
W015,Chennai,P002,33459,32513,16-02-2023
W013,Bangalore,P003,49277,48403,16-02-2023
W014,Hyderabad,P003,46226,45949,16-02-2023
W015,Chennai,P003,33769,33135,16-02-2023
W013,Bangalore,P004,52670,52414,16-02-2023
W014,Hyderabad,P004,48147,47746,16-02-2023
W015,Chennai,P004,33621,32935,16-02-2023
W013,Bangalore,P005,49747,49420,16-02-2023
W014,Hyderabad,P005,46896,46659,16-02-2023
W015,Chennai,P005,33587,32954,16-02-2023
W013,Bangalore,P006,52068,51700,16-02-2023
W014,Hyderabad,P006,47814,46991,16-02-2023
W015,Chennai,P006,35005,34258,16-02-2023
W013,Bangalore,P001,53263,52892,17-02-2023
W014,Hyderabad,P001,45806,44707,17-02-2023
W015,Chennai,P001,33699,32550,17-02-2023
W013,Bangalore,P002,49687,49687,17-02-2023
W014,Hyderabad,P002,49298,48792,17-02-2023
W015,Chennai,P002,33879,32852,17-02-2023
W013,Bangalore,P003,49748,49487,17-02-2023
W014,Hyderabad,P003,47294,46264,17-02-2023
W015,Chennai,P003,34480,33303,17-02-2023
W013,Bangalore,P004,53784,53684,17-02-2023
W014,Hyderabad,P004,49116,47932,17-02-2023
W015,Chennai,P004,34305,33201,17-02-2023
W013,Bangalore,P005,50504,50182,17-02-2023
W014,Hyderabad,P005,47743,47096,17-02-2023
W015,Chennai,P005,34038,32942,17-02-2023
W013,Bangalore,P006,53078,52592,17-02-2023
W014,Hyderabad,P006,48369,47483,17-02-2023
W015,Chennai,P006,35635,34665,17-02-2023
W013,Bangalore,P001,54354,54076,18-02-2023
W014,Hyderabad,P001,46169,45413,18-02-2023
W015,Chennai,P001,34011,32947,18-02-2023
W013,Bangalore,P002,51151,51017,18-02-2023
W014,Hyderabad,P002,50256,49194,18-02-2023
W015,Chennai,P002,34316,33537,18-02-2023
W013,Bangalore,P003,50669,50358,18-02-2023
W014,Hyderabad,P003,47446,46707,18-02-2023
W015,Chennai,P003,34484,34295,18-02-2023
W013,Bangalore,P004,54982,54982,18-02-2023
W014,Hyderabad,P004,49229,48964,18-02-2023
W015,Chennai,P004,34498,33866,18-02-2023
W013,Bangalore,P005,51830,51566,18-02-2023
W014,Hyderabad,P005,48744,48330,18-02-2023
W015,Chennai,P005,34589,33586,18-02-2023
W013,Bangalore,P006,53999,53441,18-02-2023
W014,Hyderabad,P006,48889,48037,18-02-2023
W015,Chennai,P006,36071,35684,18-02-2023
W013,Bangalore,P001,55638,55014,19-02-2023
W014,Hyderabad,P001,46975,46809,19-02-2023
W015,Chennai,P001,34508,33548,19-02-2023
W013,Bangalore,P002,52532,52392,19-02-2023
W014,Hyderabad,P002,50709,50070,19-02-2023
W015,Chennai,P002,35051,34474,19-02-2023
W013,Bangalore,P003,51423,51302,19-02-2023
W014,Hyderabad,P003,47772,47184,19-02-2023
W015,Chennai,P003,35359,34520,19-02-2023
W013,Bangalore,P004,56588,55926,19-02-2023
W014,Hyderabad,P004,50570,49830,19-02-2023
W015,Chennai,P004,35471,34768,19-02-2023
W013,Bangalore,P005,52575,52229,19-02-2023
W014,Hyderabad,P005,49338,48573,19-02-2023
W015,Chennai,P005,34594,33722,19-02-2023
W013,Bangalore,P006,54982,54609,19-02-2023
W014,Hyderabad,P006,49577,49283,19-02-2023
W015,Chennai,P006,37224,36097,19-02-2023
W013,Bangalore,P001,56625,56236,20-02-2023
W014,Hyderabad,P001,48420,47645,20-02-2023
W015,Chennai,P001,35159,34621,20-02-2023
W013,Bangalore,P002,54020,53465,20-02-2023
W014,Hyderabad,P002,51698,51417,20-02-2023
W015,Chennai,P002,36102,34736,20-02-2023
W013,Bangalore,P003,52555,52555,20-02-2023
W014,Hyderabad,P003,48437,48159,20-02-2023
W015,Chennai,P003,35772,35047,20-02-2023
W013,Bangalore,P004,57293,56632,20-02-2023
W014,Hyderabad,P004,51196,50266,20-02-2023
W015,Chennai,P004,36134,35248,20-02-2023
W013,Bangalore,P005,53794,53365,20-02-2023
W014,Hyderabad,P005,50137,49400,20-02-2023
W015,Chennai,P005,35286,34276,20-02-2023
W013,Bangalore,P006,56161,55814,20-02-2023
W014,Hyderabad,P006,50835,50257,20-02-2023
W015,Chennai,P006,37648,36189,20-02-2023
W013,Bangalore,P001,57658,57251,21-02-2023
W014,Hyderabad,P001,49067,48599,21-02-2023
W015,Chennai,P001,36042,35073,21-02-2023
W013,Bangalore,P002,55013,54325,21-02-2023
W014,Hyderabad,P002,52965,51836,21-02-2023
W015,Chennai,P002,36283,35653,21-02-2023
W013,Bangalore,P003,54063,53767,21-02-2023
W014,Hyderabad,P003,49667,49488,21-02-2023
W015,Chennai,P003,36554,35090,21-02-2023
W013,Bangalore,P004,58250,57756,21-02-2023
W014,Hyderabad,P004,51884,51484,21-02-2023
W015,Chennai,P004,36865,35760,21-02-2023
W013,Bangalore,P005,55001,54552,21-02-2023
W014,Hyderabad,P005,51036,50343,21-02-2023
W015,Chennai,P005,35912,34970,21-02-2023
W013,Bangalore,P006,57330,57179,21-02-2023
W014,Hyderabad,P006,51773,51482,21-02-2023
W015,Chennai,P006,37705,37391,21-02-2023
W013,Bangalore,P001,58487,58013,22-02-2023
W014,Hyderabad,P001,49834,49330,22-02-2023
W015,Chennai,P001,36308,36207,22-02-2023
W013,Bangalore,P002,55809,55685,22-02-2023
W014,Hyderabad,P002,53320,53067,22-02-2023
W015,Chennai,P002,37136,36193,22-02-2023
W013,Bangalore,P003,54771,54300,22-02-2023
W014,Hyderabad,P003,50492,49544,22-02-2023
W015,Chennai,P003,36093,35038,22-02-2023
W013,Bangalore,P004,59085,58673,22-02-2023
W014,Hyderabad,P004,52812,52601,22-02-2023
W015,Chennai,P004,37088,36453,22-02-2023
W013,Bangalore,P005,55855,55677,22-02-2023
W014,Hyderabad,P005,51645,50875,22-02-2023
W015,Chennai,P005,36272,35260,22-02-2023
W013,Bangalore,P006,58416,57915,22-02-2023
W014,Hyderabad,P006,52719,52223,22-02-2023
W015,Chennai,P006,38627,37724,22-02-2023
W013,Bangalore,P001,59287,59186,23-02-2023
W014,Hyderabad,P001,50604,50124,23-02-2023
W015,Chennai,P001,37481,36702,23-02-2023
W013,Bangalore,P002,56941,56788,23-02-2023
W014,Hyderabad,P002,54323,54031,23-02-2023
W015,Chennai,P002,37448,37019,23-02-2023
W013,Bangalore,P003,55869,55448,23-02-2023
W014,Hyderabad,P003,51113,50162,23-02-2023
W015,Chennai,P003,36606,36109,23-02-2023
W013,Bangalore,P004,59762,59099,23-02-2023
W014,Hyderabad,P004,53690,53690,23-02-2023
W015,Chennai,P004,37542,36375,23-02-2023
W013,Bangalore,P005,57260,56410,23-02-2023
W014,Hyderabad,P005,52457,51836,23-02-2023
W015,Chennai,P005,36842,35133,23-02-2023
W013,Bangalore,P006,59261,59153,23-02-2023
W014,Hyderabad,P006,53568,52939,23-02-2023
W015,Chennai,P006,39069,38138,23-02-2023
W013,Bangalore,P001,60421,59586,24-02-2023
W014,Hyderabad,P001,51359,49942,24-02-2023
W015,Chennai,P001,37937,37743,24-02-2023
W013,Bangalore,P002,58159,58159,24-02-2023
W014,Hyderabad,P002,55402,54547,24-02-2023
W015,Chennai,P002,38389,37173,24-02-2023
W013,Bangalore,P003,56959,56105,24-02-2023
W014,Hyderabad,P003,51673,50851,24-02-2023
W015,Chennai,P003,37620,36524,24-02-2023
W013,Bangalore,P004,60378,60252,24-02-2023
W014,Hyderabad,P004,54969,54178,24-02-2023
W015,Chennai,P004,37653,36896,24-02-2023
W013,Bangalore,P005,57951,57652,24-02-2023
W014,Hyderabad,P005,53376,52898,24-02-2023
W015,Chennai,P005,36673,34765,24-02-2023
W013,Bangalore,P006,60736,60259,24-02-2023
W014,Hyderabad,P006,54522,54111,24-02-2023
W015,Chennai,P006,39721,39321,24-02-2023
W013,Bangalore,P001,61245,61245,25-02-2023
W014,Hyderabad,P001,51601,51367,25-02-2023
W015,Chennai,P001,39401,38240,25-02-2023
W013,Bangalore,P002,59762,59102,25-02-2023
W014,Hyderabad,P002,56149,55703,25-02-2023
W015,Chennai,P002,38775,37970,25-02-2023
W013,Bangalore,P003,57523,57374,25-02-2023
W014,Hyderabad,P003,52268,51824,25-02-2023
W015,Chennai,P003,37941,37181,25-02-2023
W013,Bangalore,P004,61617,61143,25-02-2023
W014,Hyderabad,P004,55543,55543,25-02-2023
W015,Chennai,P004,38260,36551,25-02-2023
W013,Bangalore,P005,59141,58567,25-02-2023
W014,Hyderabad,P005,54387,54045,25-02-2023
W015,Chennai,P005,36254,35190,25-02-2023
W013,Bangalore,P006,61512,61398,25-02-2023
W014,Hyderabad,P006,55364,55021,25-02-2023
W015,Chennai,P006,40574,39706,25-02-2023
W013,Bangalore,P001,62287,61645,26-02-2023
W014,Hyderabad,P001,52409,51618,26-02-2023
W015,Chennai,P001,39281,37865,26-02-2023
W013,Bangalore,P002,60124,59838,26-02-2023
W014,Hyderabad,P002,56725,56245,26-02-2023
W015,Chennai,P002,38991,37518,26-02-2023
W013,Bangalore,P003,58901,58768,26-02-2023
W014,Hyderabad,P003,53351,53054,26-02-2023
W015,Chennai,P003,38707,38152,26-02-2023
W013,Bangalore,P004,62410,62192,26-02-2023
W014,Hyderabad,P004,56810,56499,26-02-2023
W015,Chennai,P004,37818,36605,26-02-2023
W013,Bangalore,P005,60137,59601,26-02-2023
W014,Hyderabad,P005,55614,55256,26-02-2023
W015,Chennai,P005,36759,36150,26-02-2023
W013,Bangalore,P006,62913,62332,26-02-2023
W014,Hyderabad,P006,56536,55772,26-02-2023
W015,Chennai,P006,41220,40160,26-02-2023
W013,Bangalore,P001,62781,62470,27-02-2023
W014,Hyderabad,P001,52754,52128,27-02-2023
W015,Chennai,P001,39000,37658,27-02-2023
W013,Bangalore,P002,61466,60836,27-02-2023
W014,Hyderabad,P002,57873,57452,27-02-2023
W015,Chennai,P002,39146,38236,27-02-2023
W013,Bangalore,P003,60121,59591,27-02-2023
W014,Hyderabad,P003,54407,53908,27-02-2023
W015,Chennai,P003,39505,38289,27-02-2023
W013,Bangalore,P004,63434,63300,27-02-2023
W014,Hyderabad,P004,57741,56842,27-02-2023
W015,Chennai,P004,37847,36852,27-02-2023
W013,Bangalore,P005,61223,60911,27-02-2023
W014,Hyderabad,P005,56877,56244,27-02-2023
W015,Chennai,P005,37771,36637,27-02-2023
W013,Bangalore,P006,63429,63180,27-02-2023
W014,Hyderabad,P006,56869,56142,27-02-2023
W015,Chennai,P006,41256,40764,27-02-2023
W013,Bangalore,P001,63708,63142,28-02-2023
W014,Hyderabad,P001,53365,52531,28-02-2023
W015,Chennai,P001,38895,37711,28-02-2023
W013,Bangalore,P002,62043,61629,28-02-2023
W014,Hyderabad,P002,58659,58108,28-02-2023
W015,Chennai,P002,39443,38356,28-02-2023
W013,Bangalore,P003,60999,60557,28-02-2023
W014,Hyderabad,P003,55315,54466,28-02-2023
W015,Chennai,P003,39696,38915,28-02-2023
W013,Bangalore,P004,64547,63790,28-02-2023
W014,Hyderabad,P004,58089,57013,28-02-2023
W015,Chennai,P004,38099,37166,28-02-2023
W013,Bangalore,P005,62231,62057,28-02-2023
W014,Hyderabad,P005,57563,56882,28 02 2023
W015,Chennai,P005,37956,37542,28-02-2023
W013,Bangalore,P006,64419,64011,28-02-2023
W014,Hyderabad,P006,57381,57115,28-02-2023
W015,Chennai,P006,42003,40522,28-02-2023
W013,Bangalore,P001,64320,63697,01-03-2023
W014,Hyderabad,P001,53709,53709,01-03-2023
W015,Chennai,P001,38888,38139,01-03-2023
W013,Bangalore,P002,63013,62177,01-03-2023
W014,Hyderabad,P002,59491,59025,01-03-2023
W015,Chennai,P002,39739,39094,01-03-2023
W013,Bangalore,P003,61716,61260,01-03-2023
W014,Hyderabad,P003,55625,55000,01-03-2023
W015,Chennai,P003,40073,39114,01-03-2023
W013,Bangalore,P004,65202,64648,01-03-2023
W014,Hyderabad,P004,58425,57966,01-03-2023
W015,Chennai,P004,38577,37588,01-03-2023
W013,Bangalore,P005,63358,62998,01-03-2023
W014,Hyderabad,P005,58182,57092,01-03-2023
W015,Chennai,P005,38842,38160,01-03-2023
W013,Bangalore,P006,65299,65134,01-03-2023
W014,Hyderabad,P006,58403,57512,01-03-2023
W015,Chennai,P006,41809,40709,01-03-2023
W013,Bangalore,P001,65076,64907,02-03-2023
W014,Hyderabad,P001,55087,54135,02-03-2023
W015,Chennai,P001,39517,38388,02 03 2023
W013,Bangalore,P002,63338,63338,02-03-2023
W014,Hyderabad,P002,60186,59536,02-03-2023
W015,Chennai,P002,40254,39368,02-03-2023
W013,Bangalore,P003,62578,61590,02-03-2023
W014,Hyderabad,P003,56317,55558,02-03-2023
W015,Chennai,P003,40431,39668,02-03-2023
W013,Bangalore,P004,65966,65724,02-03-2023
W014,Hyderabad,P004,59283,58774,02-03-2023
W015,Chennai,P004,38905,38390,02-03-2023
W013,Bangalore,P005,64379,63926,02-03-2023
W014,Hyderabad,P005,58473,57560,02-03-2023
W015,Chennai,P005,39541,38554,02-03-2023
W013,Bangalore,P006,66607,66420,02-03-2023
W014,Hyderabad,P006,58985,58703,02-03-2023
W015,Chennai,P006,42181,41554,02-03-2023
W013,Bangalore,P001,65948,65622,03-03-2023
W014,Hyderabad,P001,55175,54267,03-03-2023
W015,Chennai,P001,39428,38435,03 03 2023
W013,Bangalore,P002,64777,64441,03-03-2023
W014,Hyderabad,P002,60974,59894,03-03-2023
W015,Chennai,P002,40806,40303,03-03-2023
W013,Bangalore,P003,63157,62985,03-03-2023
W014,Hyderabad,P003,57125,56816,03-03-2023
W015,Chennai,P003,41234,40672,03-03-2023
W013,Bangalore,P004,66952,66510,03-03-2023
W014,Hyderabad,P004,60002,59432,03-03-2023
W015,Chennai,P004,39617,38721,03-03-2023
W013,Bangalore,P005,65265,64320,03-03-2023
W014,Hyderabad,P005,58899,58610,03-03-2023
W015,Chennai,P005,39892,38526,03-03-2023
W013,Bangalore,P006,68032,67916,03-03-2023
