Order_ID,Product_ID,Customer_ID,Quantity_Ordered,Order_Date,Warehouse_ID,Total_Cost
O195542,P004,C0626,74,17-12-2024,W010,111000
O195543,P004,C0778,52,17-12-2024,W003,78000
O195544,P003,C1175,59,17-12-2024,W012,29500
O195545,P002,C1430,77,17-12-2024,W014,38500
O195546,P006,C0114,85,17-12-2024,W014,106250
O195547,P001,C1768,53,17-12-2024,W002,26500
O195548,P001,C0487,76,17-12-2024,W010,38000
O195549,P004,C0367,76,17-12-2024,W006,114000
O195550,P006,C1623,66,17-12-2024,W003,82500
O195551,P001,C1138,84,17-12-2024,W010,42000
O195552,P005,C0444,95,17-12-2024,W003,118750
O195553,P006,C0127,77,17-12-2024,W002,96250
O195554,P003,C1470,66,17-12-2024,W004,33000
O195555,P001,C0764,96,17-12-2024,W010,48000
O195556,P005,C0925,88,17-12-2024,W015,110000
O195557,P001,C1167,69,17-12-2024,W003,34500
O195558,P006,C1018,84,17-12-2024,W010,105000
O195559,P006,C1998,80,17-12-2024,W008,100000
O195560,P001,C0660,71,17-12-2024,W015,35500
O195561,P001,C1045,54,17-12-2024,W012,27000
O195562,P006,C1610,64,17-12-2024,W005,80000
O195563,P002,C0543,84,17-12-2024,W014,42000
O195564,P003,C0929,76,17-12-2024,W004,38000
O195565,P003,C0129,55,17-12-2024,W015,27500
O195566,P003,C0287,75,17-12-2024,W006,37500
O195567,P002,C0226,65,17-12-2024,W004,32500
O195568,P002,C1836,79,17-12-2024,W012,39500
O195569,P003,C0417,95,17-12-2024,W005,47500
O195570,P002,C0824,58,17-12-2024,W004,29000
O195571,P003,C0051,96,17-12-2024,W015,48000
O195572,P006,C0983,99,17-12-2024,W008,123750
O195573,P001,C0399,95,17-12-2024,W005,47500
O195574,P003,C1304,88,17-12-2024,W003,44000
O195575,P005,C0312,64,17-12-2024,W003,80000
O195576,P002,C1505,91,17-12-2024,W005,45500
O195577,P001,C0333,61,17-12-2024,W015,30500
O195578,P002,C0133,78,17-12-2024,W012,39000
O195579,P004,C0857,60,17-12-2024,W015,90000
O195580,P003,C1891,66,17-12-2024,W004,33000
O195581,P005,C0856,69,17-12-2024,W010,86250
O195582,P001,C0121,76,17-12-2024,W010,38000
O195583,P001,C1730,55,17-12-2024,W003,27500
O195584,P005,C1398,66,17-12-2024,W002,82500
O195585,P002,C1228,54,17-12-2024,W015,27000
O195586,P004,C1391,50,17-12-2024,W004,75000
O195587,P002,C0104,76,17-12-2024,W001,38000
O195588,P001,C0591,60,17-12-2024,W015,30000
O195589,P003,C1301,71,17-12-2024,W005,35500
O195590,P004,C1740,53,17-12-2024,W004,79500
O195591,P004,C1779,61,17-12-2024,W004,91500
O195592,P005,C0984,83,17-12-2024,W014,103750
O195593,P003,C1675,68,17-12-2024,W015,34000
O195594,P003,C0836,60,17-12-2024,W004,30000
O195595,P006,C1076,75,17-12-2024,W002,93750
O195596,P001,C0308,54,17-12-2024,W014,27000
O195597,P001,C1695,98,17-12-2024,W008,49000
O195598,P004,C1858,69,17-12-2024,W005,103500
O195599,P003,C0439,55,17-12-2024,W003,27500
O195600,P003,C1836,85,17-12-2024,W012,42500
O195601,P005,C1934,50,17-12-2024,W004,62500
O195602,P005,C0762,75,17-12-2024,W011,93750
O195603,P006,C0732,96,17-12-2024,W008,120000
O195604,P002,C1789,65,17-12-2024,W013,32500
O195605,P003,C0153,66,17-12-2024,W012,33000
O195606,P006,C0281,75,17-12-2024,W005,93750
O195607,P006,C1237,96,17-12-2024,W001,120000
O195608,P003,C0148,87,17-12-2024,W015,43500
O195609,P002,C0322,96,17-12-2024,W009,48000
O195610,P001,C1268,66,17-12-2024,W015,33000
O195611,P005,C1554,94,17-12-2024,W002,117500
O195612,P003,C1329,52,17-12-2024,W005,26000
O195613,P002,C0015,62,17-12-2024,W010,31000
O195614,P003,C1194,74,17-12-2024,W003,37000
O195615,P005,C0478,66,17-12-2024,W012,82500
O195616,P006,C0998,62,17-12-2024,W010,77500
O195617,P005,C0463,59,17-12-2024,W002,73750
O195618,P006,C0868,63,17-12-2024,W015,78750
O195619,P001,C0313,73,17-12-2024,W014,36500
O195620,P003,C1795,92,17-12-2024,W010,46000
O195621,P002,C0847,77,17-12-2024,W002,38500
O195622,P006,C0741,76,17-12-2024,W015,95000
O195623,P002,C1436,82,17-12-2024,W003,41000
O195624,P004,C0712,96,17-12-2024,W004,144000
O195625,P004,C0687,77,17-12-2024,W010,115500
O195626,P001,C1178,94,17-12-2024,W012,47000
O195627,P005,C0461,99,17-12-2024,W012,123750
O195628,P004,C0106,65,17-12-2024,W006,97500
O195629,P005,C0025,68,17-12-2024,W012,85000
O195630,P002,C0859,83,17-12-2024,W015,41500
O195631,P002,C1099,89,17-12-2024,W006,44500
O195632,P003,C0066,96,17-12-2024,W010,48000
O195633,P006,C1042,59,17-12-2024,W008,73750
O195634,P005,C1646,95,17-12-2024,W010,118750
O195635,P002,C1362,80,17-12-2024,W015,40000
O195636,P001,C1954,51,17-12-2024,W005,25500
O195637,P004,C0057,64,17-12-2024,W002,96000
O195638,P005,C1124,64,17-12-2024,W015,80000
O195639,P003,C0449,66,17-12-2024,W007,33000
O195640,P005,C0188,77,17-12-2024,W004,96250
O195641,P002,C1854,64,17-12-2024,W008,32000
O195642,P003,C0263,50,17-12-2024,W014,25000
O195643,P005,C1518,56,17-12-2024,W004,70000
O195644,P001,C1116,98,17-12-2024,W003,49000
O195645,P004,C0263,77,17-12-2024,W014,115500
O195646,P002,C1939,82,17-12-2024,W010,41000
O195647,P003,C0264,77,17-12-2024,W015,38500
O195648,P005,C1599,84,17-12-2024,W013,105000
O195649,P005,C1532,82,17-12-2024,W010,102500
O195650,P002,C1447,86,17-12-2024,W001,43000
O195651,P002,C1715,70,17-12-2024,W012,35000
O195652,P002,C0032,63,17-12-2024,W014,31500
O195653,P002,C0459,62,17-12-2024,W006,31000
O195654,P004,C0714,64,17-12-2024,W006,96000
O195655,P004,C1840,77,17-12-2024,W014,115500
O195656,P001,C1099,79,17-12-2024,W006,39500
O195657,P006,C1166,98,17-12-2024,W012,122500
O195658,P002,C1126,77,17-12-2024,W002,38500
O195659,P003,C1032,68,17-12-2024,W008,34000
O195660,P006,C0505,68,17-12-2024,W010,85000
O195661,P002,C0008,59,17-12-2024,W004,29500
O195662,P003,C1298,50,17-12-2024,W006,25000
O195663,P004,C0391,52,17-12-2024,W012,78000
O195664,P004,C1987,51,17-12-2024,W010,76500
O195665,P001,C0198,52,17-12-2024,W003,26000
O195666,P005,C0460,74,17-12-2024,W010,92500
O195667,P005,C0203,87,17-12-2024,W005,108750
O195668,P005,C1614,65,17-12-2024,W004,81250
O195669,P002,C0899,93,17-12-2024,W015,46500
O195670,P001,C1950,89,17-12-2024,W009,44500
O195671,P006,C0499,91,17-12-2024,W005,113750
O195672,P006,C0627,72,17-12-2024,W005,90000
O195673,P006,C1155,96,17-12-2024,W014,120000
O195674,P004,C0293,69,17-12-2024,W010,103500
O195675,P001,C0242,62,17-12-2024,W015,31000
O195676,P001,C1259,82,17-12-2024,W010,41000
O195677,P004,C0860,87,17-12-2024,W010,130500
O195678,P006,C1672,94,17-12-2024,W014,117500
O195679,P004,C0920,70,17-12-2024,W015,105000
O195680,P006,C0248,71,17-12-2024,W006,88750
O195681,P005,C1661,68,17-12-2024,W005,85000
O195682,P005,C0847,91,17-12-2024,W002,113750
O195683,P001,C0488,71,17-12-2024,W009,35500
O195684,P006,C1969,60,17-12-2024,W010,75000
O195685,P002,C0518,80,17-12-2024,W003,40000
O195686,P004,C1984,58,17-12-2024,W004,87000
O195687,P004,C1767,79,17-12-2024,W015,118500
O195688,P005,C0267,99,17-12-2024,W012,123750
O195689,P004,C0494,58,17-12-2024,W005,87000
O195690,P001,C1734,89,17-12-2024,W015,44500
O195691,P005,C0968,70,17-12-2024,W010,87500
O195692,P002,C1507,60,17-12-2024,W003,30000
O195693,P003,C1576,56,17-12-2024,W010,28000
O195694,P003,C1711,76,17-12-2024,W003,38000
O195695,P001,C1037,58,17-12-2024,W014,29000
O195696,P005,C1790,92,17-12-2024,W013,115000
O195697,P003,C0267,85,17-12-2024,W012,42500
O195698,P001,C0303,98,17-12-2024,W015,49000
O195699,P004,C1119,66,17-12-2024,W014,99000
O195700,P005,C1459,82,17-12-2024,W006,102500
O195701,P005,C1971,58,17-12-2024,W003,72500
O195702,P005,C1999,50,17-12-2024,W003,62500
O195703,P004,C1993,70,17-12-2024,W010,105000
O195704,P006,C0288,79,17-12-2024,W015,98750
O195705,P006,C0594,97,17-12-2024,W015,121250
O195706,P002,C1984,64,17-12-2024,W004,32000
O195707,P003,C0625,67,17-12-2024,W015,33500
O195708,P002,C0691,60,17-12-2024,W002,30000
O195709,P001,C1214,50,17-12-2024,W015,25000
O195710,P003,C1918,73,17-12-2024,W010,36500
O195711,P006,C1018,83,17-12-2024,W010,103750
O195712,P001,C0016,70,17-12-2024,W002,35000
O195713,P001,C1817,68,17-12-2024,W013,34000
O195714,P001,C0314,87,17-12-2024,W008,43500
O195715,P001,C1617,99,17-12-2024,W015,49500
O195716,P004,C0705,85,17-12-2024,W004,127500
O195717,P002,C0098,96,17-12-2024,W006,48000
O195718,P001,C1596,67,17-12-2024,W004,33500
O195719,P003,C1967,86,17-12-2024,W005,43000
O195720,P002,C1882,94,17-12-2024,W014,47000
O195721,P001,C1855,52,17-12-2024,W013,26000
O195722,P006,C0756,63,17-12-2024,W009,78750
O195723,P003,C0426,76,17-12-2024,W014,38000
O195724,P002,C0337,79,17-12-2024,W011,39500
O195725,P005,C0809,91,17-12-2024,W002,113750
O195726,P001,C0578,98,17-12-2024,W004,49000
O195727,P004,C1451,65,17-12-2024,W004,97500
O195728,P003,C0537,76,17-12-2024,W015,38000
O195729,P001,C0391,69,17-12-2024,W012,34500
O195730,P004,C1839,54,17-12-2024,W004,81000
O195731,P002,C0911,74,17-12-2024,W003,37000
O195732,P003,C0810,77,17-12-2024,W002,38500
O195733,P001,C1150,81,17-12-2024,W005,40500
O195734,P003,C0785,92,17-12-2024,W015,46000
O195735,P004,C1688,66,17-12-2024,W003,99000
O195736,P005,C0482,75,17-12-2024,W007,93750
O195737,P004,C0150,82,17-12-2024,W009,123000
O195738,P005,C1179,95,17-12-2024,W004,118750
O195739,P001,C1842,81,17-12-2024,W012,40500
O195740,P006,C1069,91,17-12-2024,W004,113750
O195741,P001,C0928,93,17-12-2024,W015,46500
O195742,P001,C1317,64,18-12-2024,W015,32000
O195743,P006,C1299,59,18-12-2024,W002,73750
O195744,P001,C0645,81,18-12-2024,W002,40500
O195745,P001,C0155,72,18-12-2024,W004,36000
O195746,P006,C1054,65,18-12-2024,W004,81250
O195747,P001,C1244,87,18-12-2024,W006,43500
O195748,P002,C1482,84,18-12-2024,W015,42000
O195749,P003,C1097,99,18-12-2024,W008,49500
O195750,P006,C1231,60,18-12-2024,W003,75000
O195751,P002,C0843,60,18-12-2024,W012,30000
O195752,P001,C1701,64,18-12-2024,W012,32000
O195753,P005,C1660,70,18-12-2024,W015,87500
O195754,P002,C0972,68,18-12-2024,W010,34000
O195755,P005,C1985,51,18-12-2024,W003,63750
O195756,P001,C0111,91,18-12-2024,W006,45500
O195757,P004,C0827,53,18-12-2024,W010,79500
O195758,P004,C1318,53,18-12-2024,W013,79500
O195759,P004,C1125,55,18-12-2024,W005,82500
O195760,P001,C1791,80,18-12-2024,W004,40000
O195761,P002,C1501,88,18-12-2024,W002,44000
O195762,P005,C1060,99,18-12-2024,W015,123750
O195763,P004,C1156,100,18-12-2024,W014,150000
O195764,P002,C0896,92,18-12-2024,W002,46000
O195765,P002,C0330,94,18-12-2024,W005,47000
O195766,P004,C1243,68,18-12-2024,W003,102000
O195767,P003,C1904,98,18-12-2024,W005,49000
O195768,P002,C0357,89,18-12-2024,W004,44500
O195769,P003,C1489,94,18-12-2024,W002,47000
O195770,P001,C1699,78,18-12-2024,W012,39000
O195771,P002,C0199,61,18-12-2024,W004,30500
O195772,P003,C0941,92,18-12-2024,W009,46000
O195773,P006,C0843,82,18-12-2024,W012,102500
O195774,P001,C0643,57,18-12-2024,W006,28500
O195775,P001,C0288,98,18-12-2024,W015,49000
O195776,P006,C0515,81,18-12-2024,W015,101250
O195777,P001,C0859,86,18-12-2024,W015,43000
O195778,P006,C1116,63,18-12-2024,W003,78750
O195779,P005,C1873,62,18-12-2024,W002,77500
O195780,P003,C1297,84,18-12-2024,W006,42000
O195781,P002,C0158,91,18-12-2024,W015,45500
O195782,P006,C1057,82,18-12-2024,W002,102500
O195783,P006,C1773,59,18-12-2024,W015,73750
O195784,P003,C0852,64,18-12-2024,W012,32000
O195785,P003,C1971,98,18-12-2024,W003,49000
O195786,P004,C0735,76,18-12-2024,W005,114000
O195787,P001,C0693,70,18-12-2024,W012,35000
O195788,P001,C0984,83,18-12-2024,W014,41500
O195789,P002,C1473,65,18-12-2024,W010,32500
O195790,P004,C0065,96,18-12-2024,W003,144000
O195791,P004,C0984,67,18-12-2024,W014,100500
O195792,P005,C0841,78,18-12-2024,W004,97500
O195793,P001,C0540,69,18-12-2024,W015,34500
O195794,P004,C1281,83,18-12-2024,W014,124500
O195795,P006,C0760,73,18-12-2024,W015,91250
O195796,P005,C1401,82,18-12-2024,W004,102500
O195797,P003,C1744,84,18-12-2024,W002,42000
O195798,P005,C0514,81,18-12-2024,W015,101250
O195799,P002,C0996,53,18-12-2024,W008,26500
O195800,P002,C0091,61,18-12-2024,W006,30500
O195801,P005,C0054,78,18-12-2024,W002,97500
O195802,P006,C1134,68,18-12-2024,W015,85000
O195803,P006,C1244,68,18-12-2024,W006,85000
O195804,P006,C0478,75,18-12-2024,W012,93750
O195805,P003,C1733,58,18-12-2024,W007,29000
O195806,P006,C0434,54,18-12-2024,W012,67500
O195807,P001,C1613,59,18-12-2024,W014,29500
O195808,P005,C0557,69,18-12-2024,W002,86250
O195809,P005,C0838,67,18-12-2024,W015,83750
O195810,P006,C1494,54,18-12-2024,W002,67500
O195811,P001,C1458,66,18-12-2024,W004,33000
O195812,P001,C0849,51,18-12-2024,W014,25500
O195813,P001,C1635,83,18-12-2024,W011,41500
O195814,P005,C0080,86,18-12-2024,W015,107500
O195815,P005,C0766,99,18-12-2024,W010,123750
O195816,P001,C0996,83,18-12-2024,W008,41500
O195817,P002,C0225,58,18-12-2024,W008,29000
O195818,P002,C0730,83,18-12-2024,W001,41500
O195819,P003,C1465,56,18-12-2024,W012,28000
O195820,P001,C0944,86,18-12-2024,W005,43000
O195821,P003,C1239,55,18-12-2024,W015,27500
O195822,P005,C1726,81,18-12-2024,W012,101250
O195823,P006,C0063,75,18-12-2024,W005,93750
O195824,P005,C1675,83,18-12-2024,W015,103750
O195825,P001,C1024,92,18-12-2024,W014,46000
O195826,P005,C1601,99,18-12-2024,W002,123750
O195827,P002,C1540,76,18-12-2024,W001,38000
O195828,P005,C0172,82,18-12-2024,W010,102500
O195829,P003,C0145,99,18-12-2024,W015,49500
O195830,P002,C1613,65,18-12-2024,W014,32500
O195831,P006,C0321,73,18-12-2024,W006,91250
O195832,P001,C0740,96,18-12-2024,W015,48000
O195833,P001,C1414,79,18-12-2024,W006,39500
O195834,P004,C0806,86,18-12-2024,W015,129000
O195835,P003,C0407,71,18-12-2024,W014,35500
O195836,P003,C1219,59,18-12-2024,W004,29500
O195837,P004,C0867,66,18-12-2024,W002,99000
O195838,P005,C0080,94,18-12-2024,W015,117500
O195839,P001,C1667,87,18-12-2024,W003,43500
O195840,P001,C1014,100,18-12-2024,W004,50000
O195841,P005,C0007,82,18-12-2024,W012,102500
O195842,P002,C0235,92,18-12-2024,W005,46000
O195843,P006,C0078,85,18-12-2024,W015,106250
O195844,P002,C1657,81,18-12-2024,W003,40500
O195845,P001,C1418,91,18-12-2024,W005,45500
O195846,P004,C0089,82,18-12-2024,W013,123000
O195847,P002,C0595,98,18-12-2024,W002,49000
O195848,P004,C0117,70,18-12-2024,W015,105000
O195849,P003,C0576,62,18-12-2024,W010,31000
O195850,P002,C1658,61,18-12-2024,W009,30500
O195851,P006,C0624,74,18-12-2024,W010,92500
O195852,P001,C1486,83,18-12-2024,W010,41500
O195853,P005,C0254,63,18-12-2024,W003,78750
O195854,P001,C1666,67,18-12-2024,W003,33500
O195855,P003,C0461,83,18-12-2024,W012,41500
O195856,P006,C0148,74,18-12-2024,W015,92500
O195857,P003,C1350,68,18-12-2024,W010,34000
O195858,P006,C0097,64,18-12-2024,W010,80000
O195859,P001,C1422,100,18-12-2024,W015,50000
O195860,P001,C0899,67,18-12-2024,W015,33500
O195861,P004,C0300,67,18-12-2024,W015,100500
O195862,P006,C1040,89,18-12-2024,W005,111250
O195863,P003,C0538,73,18-12-2024,W006,36500
O195864,P005,C1556,50,18-12-2024,W015,62500
O195865,P001,C0793,62,18-12-2024,W005,31000
O195866,P006,C0915,67,18-12-2024,W004,83750
O195867,P003,C0848,71,18-12-2024,W004,35500
O195868,P002,C1851,60,18-12-2024,W004,30000
O195869,P002,C0034,84,18-12-2024,W012,42000
O195870,P003,C1160,92,18-12-2024,W013,46000
O195871,P003,C0918,63,18-12-2024,W009,31500
O195872,P003,C1212,94,18-12-2024,W013,47000
O195873,P005,C0924,71,18-12-2024,W012,88750
O195874,P005,C1307,63,18-12-2024,W014,78750
O195875,P006,C1784,50,18-12-2024,W001,62500
O195876,P002,C0100,98,18-12-2024,W005,49000
O195877,P005,C1068,82,18-12-2024,W010,102500
O195878,P004,C1306,91,18-12-2024,W010,136500
O195879,P001,C0525,70,18-12-2024,W006,35000
O195880,P002,C1216,98,18-12-2024,W015,49000
O195881,P001,C1432,70,18-12-2024,W002,35000
O195882,P002,C1935,79,18-12-2024,W014,39500
O195883,P001,C0554,78,18-12-2024,W002,39000
O195884,P006,C0264,68,18-12-2024,W015,85000
O195885,P006,C1349,73,18-12-2024,W007,91250
O195886,P001,C1134,93,18-12-2024,W015,46500
O195887,P005,C0100,96,18-12-2024,W005,120000
O195888,P006,C0190,87,18-12-2024,W013,108750
O195889,P006,C0415,52,18-12-2024,W010,65000
O195890,P002,C0219,63,18-12-2024,W015,31500
O195891,P001,C0103,94,18-12-2024,W006,47000
O195892,P006,C1645,70,18-12-2024,W004,87500
O195893,P006,C1674,60,18-12-2024,W003,75000
O195894,P005,C0661,61,18-12-2024,W003,76250
O195895,P003,C0533,59,18-12-2024,W006,29500
O195896,P002,C1601,61,18-12-2024,W002,30500
O195897,P004,C0577,57,18-12-2024,W008,85500
O195898,P003,C1091,64,18-12-2024,W006,32000
O195899,P006,C0926,96,18-12-2024,W006,120000
O195900,P003,C0832,55,18-12-2024,W015,27500
O195901,P006,C1025,87,18-12-2024,W004,108750
O195902,P001,C1583,94,18-12-2024,W004,47000
O195903,P004,C0573,88,18-12-2024,W013,132000
O195904,P004,C1408,97,18-12-2024,W014,145500
O195905,P006,C1978,87,18-12-2024,W006,108750
O195906,P003,C0719,65,18-12-2024,W015,32500
O195907,P001,C1568,89,18-12-2024,W002,44500
O195908,P002,C1611,81,18-12-2024,W006,40500
O195909,P001,C0736,83,18-12-2024,W007,41500
O195910,P003,C1385,99,18-12-2024,W006,49500
O195911,P002,C1253,81,18-12-2024,W006,40500
O195912,P005,C0439,50,18-12-2024,W003,62500
O195913,P005,C0597,61,18-12-2024,W006,76250
O195914,P006,C1138,75,18-12-2024,W010,93750
O195915,P004,C0471,97,18-12-2024,W012,145500
O195916,P005,C1960,72,18-12-2024,W010,90000
O195917,P005,C0672,60,18-12-2024,W010,75000
O195918,P001,C1810,96,18-12-2024,W005,48000
O195919,P002,C0288,96,18-12-2024,W015,48000
O195920,P001,C0376,83,18-12-2024,W004,41500
O195921,P004,C1878,93,18-12-2024,W010,139500
O195922,P006,C0992,96,18-12-2024,W006,120000
O195923,P002,C1830,68,18-12-2024,W014,34000
O195924,P003,C0808,97,18-12-2024,W002,48500
O195925,P003,C1312,86,18-12-2024,W001,43000
O195926,P006,C1469,56,18-12-2024,W013,70000
O195927,P005,C1526,72,18-12-2024,W012,90000
O195928,P006,C0816,96,18-12-2024,W006,120000
O195929,P004,C1892,57,18-12-2024,W012,85500
O195930,P005,C1684,69,18-12-2024,W002,86250
O195931,P002,C1649,81,18-12-2024,W004,40500
O195932,P005,C1063,56,18-12-2024,W008,70000
O195933,P005,C0738,79,18-12-2024,W003,98750
O195934,P002,C1356,53,18-12-2024,W004,26500
O195935,P001,C0882,56,18-12-2024,W012,28000
O195936,P005,C1863,54,18-12-2024,W014,67500
O195937,P003,C1029,90,18-12-2024,W004,45000
O195938,P006,C0699,93,18-12-2024,W014,116250
O195939,P004,C0457,98,18-12-2024,W006,147000
O195940,P001,C1213,76,18-12-2024,W013,38000
O195941,P002,C0456,88,18-12-2024,W015,44000
O195942,P006,C0589,58,18-12-2024,W005,72500
O195943,P006,C0971,83,18-12-2024,W014,103750
O195944,P003,C0310,84,18-12-2024,W002,42000
O195945,P004,C0643,57,18-12-2024,W006,85500
O195946,P002,C1825,62,18-12-2024,W011,31000
O195947,P004,C0397,76,18-12-2024,W003,114000
O195948,P005,C1861,57,18-12-2024,W002,71250
O195949,P001,C1631,81,18-12-2024,W007,40500
O195950,P005,C0691,63,18-12-2024,W002,78750
O195951,P004,C1731,53,18-12-2024,W006,79500
O195952,P003,C0073,88,18-12-2024,W010,44000
O195953,P002,C0063,98,18-12-2024,W005,49000
O195954,P006,C1293,68,18-12-2024,W012,85000
O195955,P003,C1601,81,18-12-2024,W002,40500
O195956,P005,C0227,51,18-12-2024,W004,63750
O195957,P002,C0429,60,18-12-2024,W009,30000
O195958,P001,C0964,52,18-12-2024,W002,26000
O195959,P004,C0996,67,18-12-2024,W008,100500
O195960,P003,C0942,91,18-12-2024,W009,45500
O195961,P006,C0800,81,18-12-2024,W010,101250
O195962,P005,C1799,68,18-12-2024,W004,85000
O195963,P004,C1829,97,18-12-2024,W015,145500
O195964,P004,C1403,85,18-12-2024,W004,127500
O195965,P001,C1660,54,18-12-2024,W015,27000
O195966,P005,C0072,83,18-12-2024,W006,103750
O195967,P001,C0793,63,18-12-2024,W005,31500
O195968,P003,C1477,68,18-12-2024,W013,34000
O195969,P006,C0667,89,18-12-2024,W014,111250
O195970,P004,C0253,74,18-12-2024,W010,111000
O195971,P006,C0241,98,18-12-2024,W006,122500
O195972,P003,C1446,67,18-12-2024,W014,33500
O195973,P004,C0415,71,18-12-2024,W010,106500
O195974,P005,C1450,75,18-12-2024,W014,93750
O195975,P003,C1983,55,18-12-2024,W005,27500
O195976,P001,C0195,83,18-12-2024,W012,41500
O195977,P004,C0696,76,18-12-2024,W004,114000
O195978,P005,C0861,81,18-12-2024,W005,101250
O195979,P004,C1341,77,18-12-2024,W010,115500
O195980,P003,C0528,63,18-12-2024,W003,31500
O195981,P003,C0006,92,18-12-2024,W001,46000
O195982,P001,C1791,71,18-12-2024,W004,35500
O195983,P002,C0369,99,18-12-2024,W002,49500
O195984,P002,C0868,92,18-12-2024,W015,46000
O195985,P002,C1472,78,18-12-2024,W002,39000
O195986,P006,C0824,100,18-12-2024,W004,125000
O195987,P002,C0518,84,18-12-2024,W003,42000
O195988,P004,C1085,100,18-12-2024,W012,150000
O195989,P005,C1786,51,18-12-2024,W004,63750
O195990,P005,C1903,85,18-12-2024,W006,106250
O195991,P004,C1201,77,18-12-2024,W015,115500
O195992,P003,C1491,82,18-12-2024,W005,41000
O195993,P005,C0818,85,18-12-2024,W014,106250
O195994,P003,C1492,100,18-12-2024,W012,50000
O195995,P002,C0598,74,18-12-2024,W007,37000
O195996,P004,C0329,77,18-12-2024,W011,115500
O195997,P002,C1341,74,18-12-2024,W010,37000
O195998,P004,C1127,89,18-12-2024,W003,133500
O195999,P001,C0305,77,18-12-2024,W015,38500
O196000,P002,C1965,51,18-12-2024,W014,25500
