Order_ID,Product_ID,Customer_ID,Quantity_Ordered,Order_Date,Warehouse_ID,Total_Cost
O119504,P003,C0782,136,13-03-2024,W010,68000
O119505,P002,C0164,111,13-03-2024,W010,55500
O119506,P006,C0148,102,13-03-2024,W015,127500
O119507,P006,C0856,161,13-03-2024,W010,201250
O119508,P002,C1571,176,13-03-2024,W006,88000
O119509,P003,C1290,175,13-03-2024,W010,87500
O119510,P001,C0154,174,13-03-2024,W010,87000
O119511,P005,C0775,122,13-03-2024,W003,152500
O119512,P004,C0240,168,13-03-2024,W003,252000
O119513,P005,C0469,186,13-03-2024,W005,232500
O119514,P005,C0958,142,13-03-2024,W014,177500
O119515,P001,C0600,106,13-03-2024,W003,53000
O119516,P003,C0604,135,13-03-2024,W004,67500
O119517,P003,C1585,112,13-03-2024,W010,56000
O119518,P004,C0407,145,13-03-2024,W014,217500
O119519,P002,C0699,126,13-03-2024,W014,63000
O119520,P006,C1323,192,13-03-2024,W004,240000
O119521,P001,C0358,111,13-03-2024,W014,55500
O119522,P006,C1394,145,13-03-2024,W004,181250
O119523,P006,C0639,152,13-03-2024,W014,190000
O119524,P004,C0215,177,13-03-2024,W005,265500
O119525,P005,C0312,137,13-03-2024,W003,171250
O119526,P005,C1613,125,13-03-2024,W014,156250
O119527,P001,C0273,148,13-03-2024,W013,74000
O119528,P006,C0652,136,13-03-2024,W005,170000
O119529,P001,C1695,169,13-03-2024,W008,84500
O119530,P003,C1549,130,13-03-2024,W012,65000
O119531,P002,C1061,184,13-03-2024,W015,92000
O119532,P005,C1444,152,13-03-2024,W010,190000
O119533,P001,C1628,129,13-03-2024,W008,64500
O119534,P005,C0659,100,13-03-2024,W005,125000
O119535,P002,C0379,101,13-03-2024,W012,50500
O119536,P006,C1341,112,13-03-2024,W010,140000
O119537,P001,C1678,152,13-03-2024,W015,76000
O119538,P006,C1849,107,13-03-2024,W005,133750
O119539,P005,C1682,173,13-03-2024,W015,216250
O119540,P001,C0037,199,13-03-2024,W010,99500
O119541,P004,C0612,167,13-03-2024,W004,250500
O119542,P002,C0564,162,13-03-2024,W002,81000
O119543,P005,C1866,117,13-03-2024,W002,146250
O119544,P005,C0700,187,13-03-2024,W010,233750
O119545,P006,C1959,107,13-03-2024,W004,133750
O119546,P001,C1785,107,13-03-2024,W012,53500
O119547,P006,C0529,172,13-03-2024,W011,215000
O119548,P004,C0771,156,13-03-2024,W004,234000
O119549,P006,C1908,120,13-03-2024,W005,150000
O119550,P001,C1861,182,13-03-2024,W002,91000
O119551,P004,C1666,112,13-03-2024,W003,168000
O119552,P005,C1706,146,13-03-2024,W001,182500
O119553,P004,C1613,174,13-03-2024,W014,261000
O119554,P001,C1830,109,13-03-2024,W014,54500
O119555,P003,C0412,113,13-03-2024,W010,56500
O119556,P001,C0103,153,13-03-2024,W006,76500
O119557,P003,C0009,166,13-03-2024,W002,83000
O119558,P006,C1165,197,13-03-2024,W013,246250
O119559,P001,C0673,172,13-03-2024,W010,86000
O119560,P003,C1509,162,13-03-2024,W002,81000
O119561,P003,C1617,162,13-03-2024,W015,81000
O119562,P006,C0494,153,13-03-2024,W005,191250
O119563,P002,C0250,118,13-03-2024,W004,59000
O119564,P004,C0634,116,13-03-2024,W012,174000
O119565,P006,C0287,197,13-03-2024,W006,246250
O119566,P001,C0400,190,13-03-2024,W012,95000
O119567,P002,C0983,183,13-03-2024,W008,91500
O119568,P003,C0314,185,13-03-2024,W008,92500
O119569,P006,C1310,161,13-03-2024,W013,201250
O119570,P006,C1555,177,13-03-2024,W002,221250
O119571,P003,C0031,125,13-03-2024,W005,62500
O119572,P006,C1740,112,13-03-2024,W004,140000
O119573,P006,C1971,154,13-03-2024,W003,192500
O119574,P002,C0420,132,13-03-2024,W006,66000
O119575,P003,C0900,181,14-03-2024,W015,90500
O119576,P004,C1756,179,14-03-2024,W002,268500
O119577,P004,C0266,169,14-03-2024,W006,253500
O119578,P001,C1212,127,14-03-2024,W013,63500
O119579,P006,C0279,171,14-03-2024,W004,213750
O119580,P001,C0651,182,14-03-2024,W006,91000
O119581,P002,C0715,136,14-03-2024,W014,68000
O119582,P004,C0061,153,14-03-2024,W010,229500
O119583,P004,C1322,190,14-03-2024,W002,285000
O119584,P002,C0889,126,14-03-2024,W010,63000
O119585,P003,C1847,199,14-03-2024,W014,99500
O119586,P005,C0991,117,14-03-2024,W015,146250
O119587,P002,C0219,193,14-03-2024,W015,96500
O119588,P002,C0533,122,14-03-2024,W006,61000
O119589,P004,C1865,115,14-03-2024,W012,172500
O119590,P001,C1576,196,14-03-2024,W010,98000
O119591,P001,C0012,187,14-03-2024,W015,93500
O119592,P001,C0084,127,14-03-2024,W004,63500
O119593,P004,C0174,125,14-03-2024,W006,187500
O119594,P002,C0359,103,14-03-2024,W012,51500
O119595,P002,C0067,124,14-03-2024,W009,62000
O119596,P004,C0197,118,14-03-2024,W015,177000
O119597,P003,C1403,105,14-03-2024,W004,52500
O119598,P004,C1463,107,14-03-2024,W002,160500
O119599,P002,C0513,177,14-03-2024,W004,88500
O119600,P001,C1902,166,14-03-2024,W015,83000
O119601,P002,C0378,167,14-03-2024,W010,83500
O119602,P004,C1750,128,14-03-2024,W004,192000
O119603,P003,C1546,200,14-03-2024,W010,100000
O119604,P005,C0520,150,14-03-2024,W010,187500
O119605,P004,C0364,163,14-03-2024,W010,244500
O119606,P004,C1690,121,14-03-2024,W012,181500
O119607,P005,C0929,172,14-03-2024,W004,215000
O119608,P005,C1245,196,14-03-2024,W004,245000
O119609,P001,C0990,138,14-03-2024,W010,69000
O119610,P003,C1026,106,14-03-2024,W012,53000
O119611,P005,C0319,155,14-03-2024,W004,193750
O119612,P004,C0651,132,14-03-2024,W006,198000
O119613,P006,C1504,119,14-03-2024,W004,148750
O119614,P004,C1463,115,14-03-2024,W002,172500
O119615,P002,C1648,119,14-03-2024,W014,59500
O119616,P005,C1669,184,14-03-2024,W015,230000
O119617,P004,C1173,150,14-03-2024,W014,225000
O119618,P004,C1717,186,14-03-2024,W005,279000
O119619,P001,C0588,168,14-03-2024,W003,84000
O119620,P001,C0826,143,14-03-2024,W010,71500
O119621,P006,C0841,106,14-03-2024,W004,132500
O119622,P004,C1027,186,14-03-2024,W004,279000
O119623,P006,C0121,181,14-03-2024,W010,226250
O119624,P002,C0811,174,14-03-2024,W006,87000
O119625,P005,C1220,106,14-03-2024,W004,132500
O119626,P003,C1962,183,14-03-2024,W012,91500
O119627,P001,C1660,112,14-03-2024,W015,56000
O119628,P003,C0987,151,14-03-2024,W012,75500
O119629,P004,C0014,107,14-03-2024,W015,160500
O119630,P003,C0747,139,14-03-2024,W004,69500
O119631,P003,C0918,127,14-03-2024,W009,63500
O119632,P003,C1182,107,14-03-2024,W004,53500
O119633,P005,C1255,143,14-03-2024,W015,178750
O119634,P005,C0053,194,14-03-2024,W013,242500
O119635,P003,C1732,136,14-03-2024,W003,68000
O119636,P001,C0105,192,14-03-2024,W003,96000
O119637,P004,C1495,193,14-03-2024,W015,289500
O119638,P005,C0611,185,14-03-2024,W012,231250
O119639,P003,C1427,149,14-03-2024,W015,74500
O119640,P003,C1629,140,14-03-2024,W012,70000
O119641,P003,C1757,131,14-03-2024,W005,65500
O119642,P004,C0682,154,14-03-2024,W007,231000
O119643,P002,C0370,100,14-03-2024,W010,50000
O119644,P001,C0920,136,14-03-2024,W015,68000
O119645,P004,C0996,158,14-03-2024,W008,237000
O119646,P004,C0968,200,14-03-2024,W010,300000
O119647,P002,C0634,124,14-03-2024,W012,62000
O119648,P002,C0299,199,14-03-2024,W015,99500
O119649,P005,C1367,102,14-03-2024,W002,127500
O119650,P002,C1147,169,14-03-2024,W003,84500
O119651,P003,C1997,158,14-03-2024,W011,79000
O119652,P004,C0788,130,14-03-2024,W014,195000
O119653,P004,C0220,101,14-03-2024,W004,151500
O119654,P001,C1659,108,14-03-2024,W004,54000
O119655,P003,C1812,105,14-03-2024,W004,52500
O119656,P003,C1002,123,14-03-2024,W012,61500
O119657,P006,C0384,195,14-03-2024,W012,243750
O119658,P006,C1074,197,14-03-2024,W009,246250
O119659,P003,C1241,157,14-03-2024,W010,78500
O119660,P001,C1597,128,14-03-2024,W006,64000
O119661,P004,C1310,140,14-03-2024,W013,210000
O119662,P001,C0121,102,14-03-2024,W010,51000
O119663,P002,C0349,129,14-03-2024,W013,64500
O119664,P006,C1371,107,14-03-2024,W011,133750
O119665,P006,C1357,162,14-03-2024,W008,202500
O119666,P002,C0346,143,14-03-2024,W002,71500
O119667,P004,C1622,112,14-03-2024,W015,168000
O119668,P006,C1508,104,14-03-2024,W015,130000
O119669,P002,C0822,200,14-03-2024,W002,100000
O119670,P002,C1903,141,14-03-2024,W006,70500
O119671,P003,C0751,165,14-03-2024,W004,82500
O119672,P004,C1436,175,14-03-2024,W003,262500
O119673,P002,C0518,114,14-03-2024,W003,57000
O119674,P002,C1545,181,14-03-2024,W015,90500
O119675,P004,C0038,128,14-03-2024,W002,192000
O119676,P004,C1097,132,14-03-2024,W008,198000
O119677,P004,C0125,124,14-03-2024,W004,186000
O119678,P006,C0102,181,14-03-2024,W015,226250
O119679,P001,C1835,136,14-03-2024,W004,68000
O119680,P003,C1182,130,14-03-2024,W004,65000
O119681,P006,C0320,178,14-03-2024,W015,222500
O119682,P006,C0514,131,14-03-2024,W015,163750
O119683,P003,C0099,135,14-03-2024,W003,67500
O119684,P006,C0691,179,14-03-2024,W002,223750
O119685,P004,C1536,127,14-03-2024,W010,190500
O119686,P006,C0398,183,14-03-2024,W005,228750
O119687,P001,C0978,174,14-03-2024,W003,87000
O119688,P004,C0761,165,14-03-2024,W002,247500
O119689,P002,C0641,177,14-03-2024,W007,88500
O119690,P003,C1220,108,14-03-2024,W004,54000
O119691,P003,C0141,168,14-03-2024,W006,84000
O119692,P002,C1384,167,14-03-2024,W012,83500
O119693,P004,C0028,184,14-03-2024,W004,276000
O119694,P001,C1256,147,14-03-2024,W010,73500
O119695,P004,C1354,183,14-03-2024,W013,274500
O119696,P006,C0742,131,14-03-2024,W015,163750
O119697,P004,C0165,118,14-03-2024,W009,177000
O119698,P006,C1268,166,14-03-2024,W015,207500
O119699,P004,C0742,189,14-03-2024,W015,283500
O119700,P001,C0844,183,14-03-2024,W013,91500
O119701,P006,C0650,179,14-03-2024,W004,223750
O119702,P003,C0988,121,14-03-2024,W004,60500
O119703,P005,C0855,175,14-03-2024,W003,218750
O119704,P004,C1048,160,14-03-2024,W012,240000
O119705,P002,C1618,111,14-03-2024,W005,55500
O119706,P004,C0634,147,14-03-2024,W012,220500
O119707,P003,C1884,150,14-03-2024,W004,75000
O119708,P002,C1340,197,14-03-2024,W005,98500
O119709,P004,C0123,183,14-03-2024,W015,274500
O119710,P003,C0218,116,14-03-2024,W013,58000
O119711,P006,C0974,183,14-03-2024,W005,228750
O119712,P006,C0378,145,14-03-2024,W010,181250
O119713,P001,C1705,171,14-03-2024,W006,85500
O119714,P005,C0730,118,14-03-2024,W001,147500
O119715,P003,C0553,159,14-03-2024,W002,79500
O119716,P002,C0835,123,14-03-2024,W014,61500
O119717,P002,C1410,121,14-03-2024,W007,60500
O119718,P004,C1273,130,14-03-2024,W014,195000
O119719,P005,C1663,115,14-03-2024,W003,143750
O119720,P006,C1866,131,14-03-2024,W002,163750
O119721,P004,C1517,117,14-03-2024,W006,175500
O119722,P002,C1902,145,14-03-2024,W015,72500
O119723,P003,C1241,128,14-03-2024,W010,64000
O119724,P003,C1111,145,14-03-2024,W004,72500
O119725,P002,C1561,195,14-03-2024,W010,97500
O119726,P006,C1209,103,14-03-2024,W006,128750
O119727,P002,C0814,147,14-03-2024,W010,73500
O119728,P002,C0378,109,14-03-2024,W010,54500
O119729,P002,C0660,184,14-03-2024,W015,92000
O119730,P002,C1898,169,14-03-2024,W002,84500
O119731,P002,C1759,119,14-03-2024,W011,59500
O119732,P006,C0185,124,14-03-2024,W002,155000
O119733,P005,C1753,159,14-03-2024,W012,198750
O119734,P005,C0836,151,14-03-2024,W004,188750
O119735,P006,C1809,106,14-03-2024,W015,132500
O119736,P006,C0969,163,14-03-2024,W010,203750
O119737,P004,C0639,130,14-03-2024,W014,195000
O119738,P003,C1880,176,14-03-2024,W015,88000
O119739,P001,C0996,114,14-03-2024,W008,57000
O119740,P003,C0315,189,14-03-2024,W011,94500
O119741,P004,C1407,182,14-03-2024,W006,273000
O119742,P003,C1255,190,14-03-2024,W015,95000
O119743,P006,C0667,191,14-03-2024,W014,238750
O119744,P006,C0024,104,14-03-2024,W010,130000
O119745,P005,C1212,180,14-03-2024,W013,225000
O119746,P002,C1249,148,14-03-2024,W015,74000
O119747,P001,C1172,119,14-03-2024,W005,59500
O119748,P006,C1106,131,14-03-2024,W012,163750
O119749,P004,C0570,135,14-03-2024,W014,202500
O119750,P006,C1503,189,14-03-2024,W006,236250
O119751,P002,C0783,178,14-03-2024,W004,89000
O119752,P001,C1030,148,14-03-2024,W015,74000
O119753,P005,C0025,195,14-03-2024,W012,243750
O119754,P002,C1241,100,14-03-2024,W010,50000
O119755,P002,C1571,199,14-03-2024,W006,99500
O119756,P004,C0198,180,14-03-2024,W003,270000
O119757,P003,C0977,107,14-03-2024,W012,53500
O119758,P001,C1905,193,14-03-2024,W005,96500
O119759,P001,C1697,101,14-03-2024,W015,50500
O119760,P003,C1969,128,14-03-2024,W010,64000
O119761,P005,C1026,149,14-03-2024,W012,186250
O119762,P005,C1798,128,14-03-2024,W015,160000
O119763,P006,C1171,163,14-03-2024,W013,203750
O119764,P002,C1828,177,14-03-2024,W010,88500
O119765,P001,C1596,199,14-03-2024,W004,99500
O119766,P006,C1910,129,14-03-2024,W004,161250
O119767,P004,C0092,104,14-03-2024,W010,156000
O119768,P001,C0299,113,14-03-2024,W015,56500
O119769,P001,C1347,121,14-03-2024,W014,60500
O119770,P002,C0069,142,14-03-2024,W002,71000
O119771,P004,C0481,118,14-03-2024,W014,177000
O119772,P001,C1194,189,14-03-2024,W003,94500
O119773,P003,C0524,187,14-03-2024,W007,93500
O119774,P003,C1582,179,14-03-2024,W006,89500
O119775,P005,C0067,163,14-03-2024,W009,203750
O119776,P006,C1840,109,14-03-2024,W014,136250
O119777,P003,C1998,137,14-03-2024,W008,68500
O119778,P006,C1811,155,14-03-2024,W003,193750
O119779,P006,C0044,100,14-03-2024,W003,125000
O119780,P004,C0244,111,14-03-2024,W011,166500
O119781,P005,C0558,159,14-03-2024,W014,198750
O119782,P005,C0867,118,14-03-2024,W002,147500
O119783,P002,C0823,135,14-03-2024,W006,67500
O119784,P003,C1455,104,14-03-2024,W015,52000
O119785,P001,C0518,189,14-03-2024,W003,94500
O119786,P005,C1038,134,14-03-2024,W002,167500
O119787,P003,C0684,104,14-03-2024,W015,52000
O119788,P002,C0132,119,14-03-2024,W006,59500
O119789,P001,C1720,149,14-03-2024,W003,74500
O119790,P004,C1976,124,14-03-2024,W002,186000
O119791,P005,C0057,122,14-03-2024,W002,152500
O119792,P006,C0598,181,14-03-2024,W007,226250
O119793,P002,C0770,156,14-03-2024,W005,78000
O119794,P005,C1564,108,14-03-2024,W014,135000
O119795,P006,C1379,143,14-03-2024,W005,178750
O119796,P001,C1013,200,14-03-2024,W013,100000
O119797,P005,C0063,190,14-03-2024,W005,237500
O119798,P001,C1994,162,14-03-2024,W004,81000
O119799,P003,C1192,110,14-03-2024,W005,55000
O119800,P004,C0809,104,14-03-2024,W002,156000
O119801,P005,C1334,151,14-03-2024,W010,188750
O119802,P005,C0968,157,14-03-2024,W010,196250
O119803,P003,C1194,129,14-03-2024,W003,64500
O119804,P003,C1431,141,14-03-2024,W006,70500
O119805,P003,C0622,151,14-03-2024,W004,75500
O119806,P001,C1818,177,14-03-2024,W010,88500
O119807,P005,C0866,145,14-03-2024,W015,181250
O119808,P005,C0607,122,14-03-2024,W004,152500
O119809,P002,C0245,110,14-03-2024,W005,55000
O119810,P002,C1916,161,14-03-2024,W004,80500
O119811,P002,C0401,129,14-03-2024,W013,64500
O119812,P003,C1857,145,14-03-2024,W015,72500
O119813,P001,C0147,150,14-03-2024,W011,75000
O119814,P001,C0368,149,14-03-2024,W005,74500
O119815,P004,C1153,111,14-03-2024,W010,166500
O119816,P004,C1933,113,14-03-2024,W004,169500
O119817,P002,C0953,110,14-03-2024,W014,55000
O119818,P004,C0756,199,14-03-2024,W009,298500
O119819,P005,C0258,165,14-03-2024,W006,206250
O119820,P002,C0430,122,14-03-2024,W004,61000
O119821,P002,C1732,183,14-03-2024,W003,91500
O119822,P006,C1375,139,14-03-2024,W002,173750
O119823,P005,C1650,177,14-03-2024,W015,221250
O119824,P005,C0182,112,14-03-2024,W012,140000
O119825,P005,C1001,121,14-03-2024,W008,151250
O119826,P005,C1941,161,14-03-2024,W002,201250
O119827,P006,C1183,169,14-03-2024,W012,211250
O119828,P001,C1776,141,14-03-2024,W007,70500
O119829,P001,C1396,195,14-03-2024,W003,97500
O119830,P006,C1454,180,14-03-2024,W002,225000
O119831,P004,C0628,120,14-03-2024,W004,180000
O119832,P002,C0610,187,14-03-2024,W010,93500
O119833,P005,C0693,115,14-03-2024,W012,143750
O119834,P004,C1486,101,14-03-2024,W010,151500
O119835,P003,C0875,150,14-03-2024,W002,75000
O119836,P003,C0481,124,14-03-2024,W014,62000
O119837,P003,C0666,118,14-03-2024,W013,59000
O119838,P001,C1264,122,14-03-2024,W010,61000
O119839,P001,C0337,200,14-03-2024,W011,100000
O119840,P005,C1803,104,14-03-2024,W015,130000
O119841,P005,C1878,121,14-03-2024,W010,151250
O119842,P002,C0456,197,14-03-2024,W015,98500
O119843,P005,C0114,121,14-03-2024,W014,151250
O119844,P005,C1901,157,14-03-2024,W006,196250
O119845,P002,C0920,189,14-03-2024,W015,94500
O119846,P006,C0379,196,14-03-2024,W012,245000
O119847,P005,C0108,131,14-03-2024,W004,163750
O119848,P006,C0841,123,15-03-2024,W004,153750
O119849,P005,C0726,195,15-03-2024,W005,243750
O119850,P004,C1655,168,15-03-2024,W004,252000
O119851,P004,C0061,143,15-03-2024,W010,214500
O119852,P006,C1296,140,15-03-2024,W005,175000
O119853,P003,C1228,126,15-03-2024,W015,63000
O119854,P003,C1261,184,15-03-2024,W005,92000
O119855,P001,C0605,179,15-03-2024,W015,89500
O119856,P006,C0609,136,15-03-2024,W007,170000
O119857,P001,C1279,182,15-03-2024,W004,91000
O119858,P006,C1110,107,15-03-2024,W011,133750
O119859,P004,C1238,142,15-03-2024,W006,213000
O119860,P005,C0786,116,15-03-2024,W009,145000
O119861,P003,C1742,125,15-03-2024,W005,62500
O119862,P001,C0285,156,15-03-2024,W004,78000
O119863,P005,C0209,174,15-03-2024,W002,217500
O119864,P004,C0597,110,15-03-2024,W006,165000
O119865,P001,C1628,180,15-03-2024,W008,90000
O119866,P004,C1626,117,15-03-2024,W006,175500
O119867,P001,C0186,103,15-03-2024,W004,51500
O119868,P002,C1041,199,15-03-2024,W003,99500
O119869,P004,C1531,163,15-03-2024,W013,244500
O119870,P001,C0931,110,15-03-2024,W002,55000
O119871,P004,C1545,127,15-03-2024,W015,190500
O119872,P002,C1579,161,15-03-2024,W004,80500
O119873,P004,C1604,125,15-03-2024,W003,187500
O119874,P005,C0482,132,15-03-2024,W007,165000
O119875,P002,C0306,173,15-03-2024,W008,86500
O119876,P004,C0883,186,15-03-2024,W013,279000
O119877,P005,C0850,115,15-03-2024,W003,143750
O119878,P006,C1944,153,15-03-2024,W010,191250
O119879,P006,C1356,173,15-03-2024,W004,216250
O119880,P005,C1005,112,15-03-2024,W004,140000
O119881,P006,C1802,150,15-03-2024,W011,187500
O119882,P001,C1050,130,15-03-2024,W008,65000
O119883,P001,C0209,118,15-03-2024,W002,59000
O119884,P006,C1867,136,15-03-2024,W015,170000
O119885,P002,C0642,165,15-03-2024,W002,82500
O119886,P002,C1284,135,15-03-2024,W013,67500
O119887,P004,C1995,171,15-03-2024,W005,256500
O119888,P002,C1944,101,15-03-2024,W010,50500
O119889,P004,C0710,106,15-03-2024,W006,159000
O119890,P005,C0768,119,15-03-2024,W004,148750
O119891,P003,C1224,130,15-03-2024,W004,65000
O119892,P002,C1865,169,15-03-2024,W012,84500
O119893,P002,C0575,117,15-03-2024,W010,58500
O119894,P003,C0323,108,15-03-2024,W015,54000
O119895,P003,C0062,102,15-03-2024,W005,51000
O119896,P004,C1037,198,15-03-2024,W014,297000
O119897,P001,C0707,185,15-03-2024,W009,92500
O119898,P003,C1911,190,15-03-2024,W013,95000
O119899,P006,C1774,159,15-03-2024,W014,198750
O119900,P004,C0852,160,15-03-2024,W012,240000
O119901,P004,C1649,154,15-03-2024,W004,231000
O119902,P001,C0125,192,15-03-2024,W004,96000
O119903,P004,C0029,111,15-03-2024,W010,166500
O119904,P002,C0277,196,15-03-2024,W001,98000
O119905,P006,C1347,196,15-03-2024,W014,245000
O119906,P004,C0617,162,15-03-2024,W012,243000
O119907,P001,C1748,127,15-03-2024,W015,63500
O119908,P003,C1390,177,15-03-2024,W001,88500
O119909,P005,C1629,166,15-03-2024,W012,207500
O119910,P004,C0845,192,15-03-2024,W012,288000
O119911,P001,C0601,175,15-03-2024,W015,87500
O119912,P001,C0127,146,15-03-2024,W002,73000
O119913,P001,C0659,138,15-03-2024,W005,69000
O119914,P005,C0506,159,15-03-2024,W006,198750
O119915,P005,C1776,122,15-03-2024,W007,152500
O119916,P004,C0302,148,15-03-2024,W012,222000
O119917,P001,C1546,135,15-03-2024,W010,67500
O119918,P002,C1651,100,15-03-2024,W015,50000
O119919,P004,C0034,134,15-03-2024,W012,201000
O119920,P006,C0905,172,15-03-2024,W004,215000
O119921,P003,C0481,167,15-03-2024,W014,83500
O119922,P006,C1904,164,15-03-2024,W005,205000
O119923,P004,C1573,117,15-03-2024,W003,175500
O119924,P006,C1825,137,15-03-2024,W011,171250
O119925,P006,C0634,177,15-03-2024,W012,221250
O119926,P001,C1842,154,15-03-2024,W012,77000
O119927,P004,C1535,144,15-03-2024,W014,216000
O119928,P003,C1956,148,15-03-2024,W014,74000
O119929,P002,C1814,194,15-03-2024,W009,97000
O119930,P005,C0264,129,15-03-2024,W015,161250
O119931,P006,C0272,139,15-03-2024,W014,173750
O119932,P002,C1624,163,15-03-2024,W003,81500
O119933,P006,C0355,131,15-03-2024,W004,163750
O119934,P003,C0090,195,15-03-2024,W004,97500
O119935,P006,C1272,180,15-03-2024,W012,225000
