Order_ID,Product_ID,Customer_ID,Quantity_Ordered,Order_Date,Warehouse_ID,Total_Cost
O170316,P001,C1396,115,15-09-2024,W003,57500
O170317,P003,C0663,199,15-09-2024,W012,99500
O170318,P002,C1082,196,15-09-2024,W004,98000
O170319,P005,C1925,136,15-09-2024,W015,170000
O170320,P005,C0767,153,15-09-2024,W003,191250
O170321,P003,C0848,144,15-09-2024,W004,72000
O170322,P002,C1027,197,15-09-2024,W004,98500
O170323,P006,C0793,110,15-09-2024,W005,137500
O170324,P002,C0419,152,15-09-2024,W004,76000
O170325,P006,C0003,184,15-09-2024,W015,230000
O170326,P006,C1842,178,15-09-2024,W012,222500
O170327,P002,C1751,144,15-09-2024,W013,72000
O170328,P006,C1421,143,15-09-2024,W010,178750
O170329,P003,C1688,196,15-09-2024,W003,98000
O170330,P003,C0639,102,15-09-2024,W014,51000
O170331,P003,C0749,189,15-09-2024,W015,94500
O170332,P002,C0618,193,15-09-2024,W004,96500
O170333,P006,C0798,163,15-09-2024,W015,203750
O170334,P003,C0405,163,15-09-2024,W010,81500
O170335,P003,C1100,129,15-09-2024,W002,64500
O170336,P003,C0240,117,15-09-2024,W003,58500
O170337,P004,C0643,178,15-09-2024,W006,267000
O170338,P006,C1049,183,15-09-2024,W014,228750
O170339,P002,C0669,168,15-09-2024,W003,84000
O170340,P004,C0715,161,15-09-2024,W014,241500
O170341,P002,C0942,192,15-09-2024,W009,96000
O170342,P002,C0587,131,15-09-2024,W015,65500
O170343,P003,C1174,100,15-09-2024,W002,50000
O170344,P006,C1478,195,15-09-2024,W015,243750
O170345,P002,C0664,126,15-09-2024,W006,63000
O170346,P004,C0374,115,15-09-2024,W012,172500
O170347,P002,C0746,196,15-09-2024,W015,98000
O170348,P002,C0279,169,15-09-2024,W004,84500
O170349,P005,C0520,148,15-09-2024,W010,185000
O170350,P005,C0958,152,15-09-2024,W014,190000
O170351,P001,C0185,107,15-09-2024,W002,53500
O170352,P005,C1450,195,15-09-2024,W014,243750
O170353,P003,C1021,175,16-09-2024,W005,87500
O170354,P006,C1657,176,16-09-2024,W003,220000
O170355,P006,C0023,122,16-09-2024,W002,152500
O170356,P005,C0353,131,16-09-2024,W002,163750
O170357,P004,C1294,119,16-09-2024,W006,178500
O170358,P001,C0607,191,16-09-2024,W004,95500
O170359,P005,C0914,170,16-09-2024,W006,212500
O170360,P003,C1688,170,16-09-2024,W003,85000
O170361,P005,C1717,163,16-09-2024,W005,203750
O170362,P006,C0943,120,16-09-2024,W015,150000
O170363,P006,C0980,150,16-09-2024,W015,187500
O170364,P003,C1216,172,16-09-2024,W015,86000
O170365,P002,C1975,149,16-09-2024,W004,74500
O170366,P002,C1241,122,16-09-2024,W010,61000
O170367,P006,C0760,139,16-09-2024,W015,173750
O170368,P006,C1844,152,16-09-2024,W004,190000
O170369,P003,C0148,164,16-09-2024,W015,82000
O170370,P004,C0231,168,16-09-2024,W006,252000
O170371,P006,C0992,108,16-09-2024,W006,135000
O170372,P005,C0495,101,16-09-2024,W003,126250
O170373,P002,C0661,118,16-09-2024,W003,59000
O170374,P001,C0591,140,16-09-2024,W015,70000
O170375,P002,C1871,198,16-09-2024,W010,99000
O170376,P006,C1112,109,16-09-2024,W013,136250
O170377,P006,C1798,151,16-09-2024,W015,188750
O170378,P001,C1207,106,16-09-2024,W005,53000
O170379,P004,C1839,192,16-09-2024,W004,288000
O170380,P003,C1494,168,16-09-2024,W002,84000
O170381,P003,C0075,114,16-09-2024,W004,57000
O170382,P005,C1960,148,16-09-2024,W010,185000
O170383,P002,C1165,200,16-09-2024,W013,100000
O170384,P006,C1458,139,16-09-2024,W004,173750
O170385,P004,C1714,151,16-09-2024,W013,226500
O170386,P003,C1207,135,16-09-2024,W005,67500
O170387,P002,C0464,179,16-09-2024,W013,89500
O170388,P002,C0430,166,16-09-2024,W004,83000
O170389,P003,C1674,171,16-09-2024,W003,85500
O170390,P001,C0895,184,16-09-2024,W014,92000
O170391,P002,C0492,165,16-09-2024,W014,82500
O170392,P002,C0501,154,16-09-2024,W002,77000
O170393,P005,C1592,104,16-09-2024,W014,130000
O170394,P004,C1165,164,16-09-2024,W013,246000
O170395,P005,C1530,163,16-09-2024,W015,203750
O170396,P005,C0186,153,16-09-2024,W004,191250
O170397,P001,C0435,175,16-09-2024,W009,87500
O170398,P002,C1937,187,16-09-2024,W002,93500
O170399,P004,C0444,107,16-09-2024,W003,160500
O170400,P001,C1675,158,16-09-2024,W015,79000
O170401,P005,C1358,180,16-09-2024,W014,225000
O170402,P005,C0078,139,16-09-2024,W015,173750
O170403,P005,C1206,144,16-09-2024,W002,180000
O170404,P003,C0925,134,16-09-2024,W015,67000
O170405,P002,C0984,138,16-09-2024,W014,69000
O170406,P001,C1157,106,16-09-2024,W012,53000
O170407,P005,C1544,113,16-09-2024,W002,141250
O170408,P004,C1680,147,16-09-2024,W002,220500
O170409,P003,C0519,101,16-09-2024,W004,50500
O170410,P002,C0117,109,16-09-2024,W015,54500
O170411,P003,C0897,151,16-09-2024,W012,75500
O170412,P003,C1372,141,16-09-2024,W006,70500
O170413,P003,C1217,179,16-09-2024,W001,89500
O170414,P001,C0143,141,16-09-2024,W015,70500
O170415,P003,C0725,195,16-09-2024,W003,97500
O170416,P001,C1552,122,16-09-2024,W003,61000
O170417,P002,C0499,102,16-09-2024,W005,51000
O170418,P005,C1014,188,16-09-2024,W004,235000
O170419,P006,C0704,126,16-09-2024,W004,157500
O170420,P004,C0189,176,16-09-2024,W004,264000
O170421,P005,C0666,188,16-09-2024,W013,235000
O170422,P004,C1623,195,16-09-2024,W003,292500
O170423,P005,C1141,161,16-09-2024,W004,201250
O170424,P003,C1755,111,16-09-2024,W013,55500
O170425,P003,C0268,135,16-09-2024,W014,67500
O170426,P006,C1335,131,16-09-2024,W003,163750
O170427,P001,C1144,184,16-09-2024,W010,92000
O170428,P006,C1772,191,16-09-2024,W010,238750
O170429,P003,C0697,117,16-09-2024,W007,58500
O170430,P003,C1619,174,16-09-2024,W014,87000
O170431,P005,C1802,196,16-09-2024,W011,245000
O170432,P005,C1431,198,16-09-2024,W006,247500
O170433,P005,C1629,183,16-09-2024,W012,228750
O170434,P004,C1553,153,16-09-2024,W002,229500
O170435,P001,C1644,128,16-09-2024,W010,64000
O170436,P006,C1949,158,16-09-2024,W009,197500
O170437,P004,C1281,200,16-09-2024,W014,300000
O170438,P006,C1366,169,16-09-2024,W014,211250
O170439,P004,C1498,145,16-09-2024,W010,217500
O170440,P002,C1266,104,16-09-2024,W003,52000
O170441,P004,C0477,129,16-09-2024,W015,193500
O170442,P002,C1544,135,16-09-2024,W002,67500
O170443,P002,C0787,189,16-09-2024,W006,94500
O170444,P001,C0843,198,16-09-2024,W012,99000
O170445,P002,C0768,168,16-09-2024,W004,84000
O170446,P001,C1290,118,16-09-2024,W010,59000
O170447,P003,C1547,136,16-09-2024,W003,68000
O170448,P004,C0287,198,16-09-2024,W006,297000
O170449,P003,C0780,149,16-09-2024,W005,74500
O170450,P003,C0299,157,16-09-2024,W015,78500
O170451,P005,C0925,125,16-09-2024,W015,156250
O170452,P002,C0643,106,16-09-2024,W006,53000
O170453,P004,C1300,127,16-09-2024,W012,190500
O170454,P003,C0995,160,16-09-2024,W002,80000
O170455,P002,C1657,116,16-09-2024,W003,58000
O170456,P001,C0811,117,16-09-2024,W006,58500
O170457,P005,C0674,151,16-09-2024,W013,188750
O170458,P005,C1720,165,16-09-2024,W003,206250
O170459,P003,C1863,173,16-09-2024,W014,86500
O170460,P005,C1292,147,16-09-2024,W007,183750
O170461,P005,C1178,160,16-09-2024,W012,200000
O170462,P002,C0952,193,16-09-2024,W002,96500
O170463,P001,C1128,151,16-09-2024,W013,75500
O170464,P005,C1017,140,16-09-2024,W002,175000
O170465,P003,C0729,141,16-09-2024,W006,70500
O170466,P005,C1457,176,16-09-2024,W013,220000
O170467,P006,C0869,194,16-09-2024,W015,242500
O170468,P001,C0040,174,16-09-2024,W014,87000
O170469,P003,C1714,119,16-09-2024,W013,59500
O170470,P006,C1797,192,16-09-2024,W002,240000
O170471,P005,C1871,181,16-09-2024,W010,226250
O170472,P003,C1905,198,16-09-2024,W005,99000
O170473,P005,C0129,131,16-09-2024,W015,163750
O170474,P005,C0779,166,16-09-2024,W010,207500
O170475,P001,C0805,183,16-09-2024,W008,91500
O170476,P002,C0903,186,16-09-2024,W010,93000
O170477,P003,C0110,142,16-09-2024,W012,71000
O170478,P006,C0797,107,16-09-2024,W015,133750
O170479,P005,C1069,161,16-09-2024,W004,201250
O170480,P005,C0382,115,16-09-2024,W012,143750
O170481,P006,C0244,173,16-09-2024,W011,216250
O170482,P004,C0859,127,16-09-2024,W015,190500
O170483,P004,C1263,165,16-09-2024,W003,247500
O170484,P006,C0253,179,16-09-2024,W010,223750
O170485,P002,C1053,190,16-09-2024,W001,95000
O170486,P002,C1346,128,16-09-2024,W005,64000
O170487,P005,C0220,148,16-09-2024,W004,185000
O170488,P002,C0730,142,16-09-2024,W001,71000
O170489,P004,C1015,144,16-09-2024,W010,216000
O170490,P005,C1629,112,16-09-2024,W012,140000
O170491,P005,C0995,180,16-09-2024,W002,225000
O170492,P003,C1392,112,16-09-2024,W012,56000
O170493,P005,C1409,137,16-09-2024,W014,171250
O170494,P005,C0760,191,16-09-2024,W015,238750
O170495,P006,C1085,111,16-09-2024,W012,138750
O170496,P003,C1552,173,16-09-2024,W003,86500
O170497,P004,C1190,149,16-09-2024,W013,223500
O170498,P004,C0471,127,16-09-2024,W012,190500
O170499,P001,C0478,157,16-09-2024,W012,78500
O170500,P005,C1609,117,16-09-2024,W005,146250
O170501,P002,C1950,154,16-09-2024,W009,77000
O170502,P001,C1350,162,16-09-2024,W010,81000
O170503,P003,C1922,150,16-09-2024,W013,75000
O170504,P002,C1198,112,16-09-2024,W015,56000
O170505,P003,C0197,180,16-09-2024,W015,90000
O170506,P002,C0484,199,16-09-2024,W015,99500
O170507,P005,C1178,200,16-09-2024,W012,250000
O170508,P005,C1048,139,16-09-2024,W012,173750
O170509,P003,C0253,163,16-09-2024,W010,81500
O170510,P005,C0214,159,16-09-2024,W002,198750
O170511,P003,C0588,162,16-09-2024,W003,81000
O170512,P006,C1672,156,16-09-2024,W014,195000
O170513,P001,C1245,112,16-09-2024,W004,56000
O170514,P003,C0473,111,16-09-2024,W015,55500
O170515,P002,C1010,166,16-09-2024,W012,83000
O170516,P005,C0759,197,16-09-2024,W012,246250
O170517,P006,C0234,165,16-09-2024,W004,206250
O170518,P002,C1192,194,16-09-2024,W005,97000
O170519,P005,C0437,174,16-09-2024,W007,217500
O170520,P001,C1213,134,16-09-2024,W013,67000
O170521,P004,C1624,176,16-09-2024,W003,264000
O170522,P005,C1366,100,16-09-2024,W014,125000
O170523,P006,C0064,146,16-09-2024,W006,182500
O170524,P003,C1780,182,16-09-2024,W002,91000
O170525,P004,C0640,187,16-09-2024,W015,280500
O170526,P002,C1917,101,16-09-2024,W013,50500
O170527,P005,C0621,191,16-09-2024,W008,238750
O170528,P005,C1933,196,16-09-2024,W004,245000
O170529,P003,C1992,160,16-09-2024,W013,80000
O170530,P001,C1350,104,16-09-2024,W010,52000
O170531,P002,C0284,108,16-09-2024,W004,54000
O170532,P003,C0912,180,16-09-2024,W005,90000
O170533,P004,C1722,184,16-09-2024,W014,276000
O170534,P002,C1710,154,16-09-2024,W015,77000
O170535,P003,C1999,155,16-09-2024,W003,77500
O170536,P002,C1592,128,16-09-2024,W014,64000
O170537,P004,C1420,101,16-09-2024,W003,151500
O170538,P004,C1610,117,16-09-2024,W005,175500
O170539,P003,C0987,102,16-09-2024,W012,51000
O170540,P001,C0558,165,16-09-2024,W014,82500
O170541,P001,C0035,164,16-09-2024,W014,82000
O170542,P005,C1227,129,16-09-2024,W002,161250
O170543,P002,C1930,117,16-09-2024,W002,58500
O170544,P002,C0539,173,16-09-2024,W015,86500
O170545,P006,C1012,150,16-09-2024,W012,187500
O170546,P004,C0361,108,16-09-2024,W005,162000
O170547,P006,C1608,171,16-09-2024,W005,213750
O170548,P004,C0112,167,16-09-2024,W004,250500
O170549,P001,C1343,123,16-09-2024,W006,61500
O170550,P004,C0706,189,16-09-2024,W010,283500
O170551,P002,C0192,158,16-09-2024,W014,79000
O170552,P006,C1918,191,16-09-2024,W010,238750
O170553,P006,C1675,155,16-09-2024,W015,193750
O170554,P003,C1274,140,16-09-2024,W012,70000
O170555,P001,C1310,114,16-09-2024,W013,57000
O170556,P003,C0804,162,16-09-2024,W006,81000
O170557,P005,C0992,130,16-09-2024,W006,162500
O170558,P001,C0243,103,16-09-2024,W003,51500
O170559,P001,C1091,170,16-09-2024,W006,85000
O170560,P005,C0365,141,16-09-2024,W002,176250
O170561,P006,C0922,157,16-09-2024,W002,196250
O170562,P006,C0205,107,16-09-2024,W014,133750
O170563,P003,C1268,165,16-09-2024,W015,82500
O170564,P006,C0949,129,16-09-2024,W004,161250
O170565,P002,C1547,189,16-09-2024,W003,94500
O170566,P002,C1943,110,16-09-2024,W015,55000
O170567,P002,C0752,109,16-09-2024,W012,54500
O170568,P005,C1954,139,16-09-2024,W005,173750
O170569,P001,C1601,108,16-09-2024,W002,54000
O170570,P002,C1204,108,16-09-2024,W010,54000
O170571,P003,C1059,133,16-09-2024,W015,66500
O170572,P002,C1219,143,16-09-2024,W004,71500
O170573,P003,C0316,152,16-09-2024,W015,76000
O170574,P006,C1807,179,16-09-2024,W014,223750
O170575,P003,C0591,200,16-09-2024,W015,100000
O170576,P003,C0039,181,16-09-2024,W009,90500
O170577,P005,C1583,127,16-09-2024,W004,158750
O170578,P003,C0642,111,16-09-2024,W002,55500
O170579,P004,C0181,188,16-09-2024,W006,282000
O170580,P006,C1266,146,16-09-2024,W003,182500
O170581,P006,C0235,121,16-09-2024,W005,151250
O170582,P005,C1713,117,16-09-2024,W004,146250
O170583,P002,C1415,179,16-09-2024,W002,89500
O170584,P006,C0701,191,16-09-2024,W015,238750
O170585,P003,C1639,104,16-09-2024,W014,52000
O170586,P003,C1943,138,16-09-2024,W015,69000
O170587,P006,C0859,161,16-09-2024,W015,201250
O170588,P006,C0897,166,16-09-2024,W012,207500
O170589,P006,C0016,197,16-09-2024,W002,246250
O170590,P004,C0652,185,16-09-2024,W005,277500
O170591,P001,C1251,190,16-09-2024,W002,95000
O170592,P006,C1151,108,16-09-2024,W015,135000
O170593,P002,C1864,116,16-09-2024,W010,58000
O170594,P005,C0376,135,16-09-2024,W004,168750
O170595,P006,C0936,184,16-09-2024,W015,230000
O170596,P003,C0584,146,16-09-2024,W013,73000
O170597,P002,C1509,135,16-09-2024,W002,67500
O170598,P003,C1401,187,16-09-2024,W004,93500
O170599,P006,C0225,168,16-09-2024,W008,210000
O170600,P005,C1843,121,16-09-2024,W011,151250
O170601,P001,C0692,126,16-09-2024,W015,63000
O170602,P003,C0042,145,16-09-2024,W014,72500
O170603,P001,C0094,129,16-09-2024,W013,64500
O170604,P001,C1865,188,16-09-2024,W012,94000
O170605,P003,C0301,139,16-09-2024,W010,69500
O170606,P001,C0406,151,16-09-2024,W006,75500
O170607,P005,C0754,148,16-09-2024,W003,185000
O170608,P001,C1930,135,16-09-2024,W002,67500
O170609,P005,C0980,200,16-09-2024,W015,250000
O170610,P001,C1065,133,16-09-2024,W015,66500
O170611,P005,C1235,199,16-09-2024,W015,248750
O170612,P003,C0257,158,16-09-2024,W002,79000
O170613,P003,C0595,146,16-09-2024,W002,73000
O170614,P002,C0813,104,16-09-2024,W010,52000
O170615,P006,C1587,189,16-09-2024,W006,236250
O170616,P001,C1529,129,16-09-2024,W015,64500
O170617,P005,C1302,163,16-09-2024,W003,203750
O170618,P003,C0142,126,16-09-2024,W002,63000
O170619,P005,C0724,164,16-09-2024,W004,205000
O170620,P003,C0544,120,16-09-2024,W009,60000
O170621,P003,C1789,100,16-09-2024,W013,50000
O170622,P002,C1411,120,16-09-2024,W014,60000
O170623,P002,C1814,141,16-09-2024,W009,70500
O170624,P002,C0096,104,16-09-2024,W015,52000
O170625,P001,C0574,143,16-09-2024,W004,71500
O170626,P003,C0463,200,17-09-2024,W002,100000
O170627,P005,C1296,186,17-09-2024,W005,232500
O170628,P001,C1586,160,17-09-2024,W013,80000
O170629,P001,C1899,125,17-09-2024,W012,62500
O170630,P003,C1667,125,17-09-2024,W003,62500
O170631,P005,C1602,159,17-09-2024,W015,198750
O170632,P002,C0159,101,17-09-2024,W002,50500
O170633,P002,C1290,152,17-09-2024,W010,76000
O170634,P001,C1609,152,17-09-2024,W005,76000
O170635,P002,C1860,147,17-09-2024,W003,73500
O170636,P002,C1071,145,17-09-2024,W010,72500
O170637,P004,C0448,189,17-09-2024,W002,283500
O170638,P006,C1593,133,17-09-2024,W004,166250
O170639,P003,C1825,159,17-09-2024,W011,79500
O170640,P002,C0164,168,17-09-2024,W010,84000
O170641,P002,C0339,193,17-09-2024,W004,96500
O170642,P005,C0122,149,17-09-2024,W015,186250
O170643,P005,C1556,111,17-09-2024,W015,138750
O170644,P004,C1331,196,17-09-2024,W004,294000
O170645,P005,C0529,131,17-09-2024,W011,163750
O170646,P001,C1891,105,17-09-2024,W004,52500
O170647,P004,C0201,169,17-09-2024,W014,253500
O170648,P002,C1959,184,17-09-2024,W004,92000
O170649,P002,C0484,186,17-09-2024,W015,93000
O170650,P004,C1737,177,17-09-2024,W010,265500
O170651,P003,C1024,155,17-09-2024,W014,77500
O170652,P006,C0371,113,17-09-2024,W010,141250
O170653,P004,C0738,180,17-09-2024,W003,270000
O170654,P006,C0855,188,17-09-2024,W003,235000
O170655,P005,C0340,144,17-09-2024,W015,180000
O170656,P006,C0311,166,17-09-2024,W014,207500
O170657,P002,C1962,199,17-09-2024,W012,99500
O170658,P004,C0967,149,17-09-2024,W003,223500
O170659,P003,C0219,192,17-09-2024,W015,96000
O170660,P004,C0213,124,17-09-2024,W012,186000
O170661,P005,C1460,124,17-09-2024,W006,155000
O170662,P002,C0341,180,17-09-2024,W008,90000
O170663,P003,C1947,105,17-09-2024,W012,52500
O170664,P003,C0778,130,17-09-2024,W003,65000
O170665,P002,C1592,199,17-09-2024,W014,99500
O170666,P005,C0709,191,17-09-2024,W010,238750
O170667,P001,C1483,140,17-09-2024,W012,70000
O170668,P005,C0061,132,17-09-2024,W010,165000
O170669,P006,C1119,128,17-09-2024,W014,160000
O170670,P001,C0530,180,17-09-2024,W013,90000
O170671,P001,C0992,186,17-09-2024,W006,93000
O170672,P006,C1135,167,17-09-2024,W012,208750
O170673,P003,C0285,140,17-09-2024,W004,70000
O170674,P006,C1149,193,17-09-2024,W007,241250
O170675,P002,C1811,189,17-09-2024,W003,94500
O170676,P005,C0756,121,17-09-2024,W009,151250
O170677,P002,C0409,178,17-09-2024,W012,89000
O170678,P002,C0784,159,17-09-2024,W010,79500
O170679,P002,C1806,154,17-09-2024,W001,77000
O170680,P004,C1727,142,17-09-2024,W002,213000
O170681,P001,C0774,198,17-09-2024,W014,99000
O170682,P002,C1136,186,17-09-2024,W003,93000
O170683,P004,C0240,161,17-09-2024,W003,241500
O170684,P006,C0971,121,17-09-2024,W014,151250
O170685,P002,C1942,116,17-09-2024,W015,58000
O170686,P001,C1865,107,17-09-2024,W012,53500
O170687,P004,C1323,131,17-09-2024,W004,196500
O170688,P003,C1596,191,17-09-2024,W004,95500
O170689,P005,C0393,164,17-09-2024,W013,205000
O170690,P001,C1191,151,17-09-2024,W004,75500
O170691,P004,C0594,175,17-09-2024,W015,262500
O170692,P003,C1346,164,17-09-2024,W005,82000
O170693,P006,C1818,149,17-09-2024,W010,186250
O170694,P001,C0545,187,17-09-2024,W013,93500
O170695,P006,C0553,153,17-09-2024,W002,191250
O170696,P004,C1084,115,17-09-2024,W006,172500
O170697,P001,C0700,186,17-09-2024,W010,93000
O170698,P002,C0705,102,17-09-2024,W004,51000
O170699,P003,C1858,161,17-09-2024,W005,80500
O170700,P002,C1564,148,17-09-2024,W014,74000
O170701,P003,C0251,158,17-09-2024,W005,79000
O170702,P002,C0080,196,17-09-2024,W015,98000
O170703,P004,C0069,176,17-09-2024,W002,264000
O170704,P004,C1352,118,17-09-2024,W004,177000
O170705,P005,C1218,153,17-09-2024,W006,191250
O170706,P004,C0743,143,17-09-2024,W006,214500
O170707,P002,C0955,158,17-09-2024,W010,79000
O170708,P003,C1024,148,17-09-2024,W014,74000
O170709,P006,C1271,132,17-09-2024,W006,165000
O170710,P003,C1503,131,17-09-2024,W006,65500
O170711,P001,C0220,142,17-09-2024,W004,71000
O170712,P002,C0032,129,17-09-2024,W014,64500
O170713,P006,C0088,195,17-09-2024,W015,243750
O170714,P004,C1850,181,17-09-2024,W002,271500
O170715,P005,C1495,168,17-09-2024,W015,210000
O170716,P005,C0565,107,17-09-2024,W004,133750
O170717,P001,C0246,134,17-09-2024,W005,67000
O170718,P003,C1539,161,17-09-2024,W002,80500
O170719,P002,C0471,109,17-09-2024,W012,54500
O170720,P004,C1410,128,17-09-2024,W007,192000
O170721,P001,C1649,145,17-09-2024,W004,72500
O170722,P006,C0979,152,17-09-2024,W013,190000
O170723,P006,C0030,158,17-09-2024,W014,197500
O170724,P005,C1084,163,17-09-2024,W006,203750
O170725,P003,C1834,118,17-09-2024,W008,59000
O170726,P004,C1075,133,17-09-2024,W010,199500
O170727,P005,C0708,169,17-09-2024,W005,211250
O170728,P001,C0518,112,17-09-2024,W003,56000
O170729,P004,C0581,105,17-09-2024,W004,157500
O170730,P004,C1852,168,17-09-2024,W004,252000
O170731,P005,C0535,136,17-09-2024,W015,170000
O170732,P003,C0248,149,17-09-2024,W006,74500
O170733,P004,C0179,104,17-09-2024,W013,156000
O170734,P002,C0152,192,17-09-2024,W015,96000
O170735,P006,C1112,103,17-09-2024,W013,128750
O170736,P006,C0608,162,17-09-2024,W006,202500
O170737,P006,C0928,175,17-09-2024,W015,218750
O170738,P005,C0438,158,17-09-2024,W015,197500
O170739,P004,C1857,185,17-09-2024,W015,277500
O170740,P004,C1897,145,17-09-2024,W010,217500
O170741,P006,C1394,195,17-09-2024,W004,243750
O170742,P003,C1564,133,17-09-2024,W014,66500
O170743,P003,C1045,131,17-09-2024,W012,65500
O170744,P004,C2000,121,17-09-2024,W006,181500
O170745,P004,C0104,117,17-09-2024,W001,175500
O170746,P002,C0380,192,17-09-2024,W014,96000
O170747,P005,C0604,178,17-09-2024,W004,222500
