Order_ID,Product_ID,Customer_ID,Quantity_Ordered,Order_Date,Warehouse_ID,Total_Cost
O067212,P006,C1405,183,04-09-2023,W012,228750
O067213,P005,C0038,103,04-09-2023,W002,128750
O067214,P002,C1237,104,04-09-2023,W001,52000
O067215,P003,C1314,185,04-09-2023,W014,92500
O067216,P006,C0983,134,04-09-2023,W008,167500
O067217,P005,C0097,151,04-09-2023,W010,188750
O067218,P001,C1560,121,04-09-2023,W014,60500
O067219,P004,C1464,183,04-09-2023,W012,274500
O067220,P003,C0445,185,04-09-2023,W015,92500
O067221,P006,C0500,130,04-09-2023,W004,162500
O067222,P002,C0071,171,04-09-2023,W012,85500
O067223,P006,C1888,123,04-09-2023,W006,153750
O067224,P001,C0412,145,04-09-2023,W010,72500
O067225,P006,C1608,160,04-09-2023,W005,200000
O067226,P006,C0028,168,04-09-2023,W004,210000
O067227,P003,C1881,107,04-09-2023,W010,53500
O067228,P001,C0548,120,04-09-2023,W004,60000
O067229,P006,C1057,105,04-09-2023,W002,131250
O067230,P004,C0949,193,04-09-2023,W004,289500
O067231,P001,C1899,123,04-09-2023,W012,61500
O067232,P005,C0500,193,04-09-2023,W004,241250
O067233,P001,C0296,181,04-09-2023,W002,90500
O067234,P001,C0316,160,04-09-2023,W015,80000
O067235,P004,C0570,181,04-09-2023,W014,271500
O067236,P001,C1859,168,04-09-2023,W002,84000
O067237,P003,C1682,141,04-09-2023,W015,70500
O067238,P001,C1442,195,04-09-2023,W009,97500
O067239,P006,C1491,131,04-09-2023,W005,163750
O067240,P005,C0201,168,04-09-2023,W014,210000
O067241,P004,C1152,191,04-09-2023,W004,286500
O067242,P005,C1357,119,04-09-2023,W008,148750
O067243,P003,C0537,104,04-09-2023,W015,52000
O067244,P005,C1248,166,04-09-2023,W015,207500
O067245,P003,C1516,171,04-09-2023,W015,85500
O067246,P003,C0163,174,04-09-2023,W004,87000
O067247,P004,C0334,159,04-09-2023,W002,238500
O067248,P002,C0768,143,04-09-2023,W004,71500
O067249,P004,C1101,127,04-09-2023,W003,190500
O067250,P001,C1446,103,04-09-2023,W014,51500
O067251,P005,C1492,193,04-09-2023,W012,241250
O067252,P004,C0225,179,04-09-2023,W008,268500
O067253,P006,C1631,186,04-09-2023,W007,232500
O067254,P004,C0011,100,04-09-2023,W003,150000
O067255,P004,C0674,108,04-09-2023,W013,162000
O067256,P006,C0535,176,04-09-2023,W015,220000
O067257,P005,C0571,152,04-09-2023,W015,190000
O067258,P003,C1376,182,04-09-2023,W002,91000
O067259,P003,C0649,184,04-09-2023,W007,92000
O067260,P001,C1701,169,04-09-2023,W012,84500
O067261,P006,C1744,128,04-09-2023,W002,160000
O067262,P005,C1141,108,04-09-2023,W004,135000
O067263,P001,C0257,189,04-09-2023,W002,94500
O067264,P005,C0910,150,04-09-2023,W008,187500
O067265,P003,C0254,129,04-09-2023,W003,64500
O067266,P001,C0802,138,04-09-2023,W004,69000
O067267,P004,C0879,135,04-09-2023,W015,202500
O067268,P006,C1494,125,04-09-2023,W002,156250
O067269,P002,C1034,118,04-09-2023,W009,59000
O067270,P001,C0827,118,04-09-2023,W010,59000
O067271,P001,C0389,122,04-09-2023,W008,61000
O067272,P001,C0628,140,04-09-2023,W004,70000
O067273,P005,C1740,172,04-09-2023,W004,215000
O067274,P003,C0538,147,04-09-2023,W006,73500
O067275,P004,C1469,147,04-09-2023,W013,220500
O067276,P006,C1734,108,04-09-2023,W015,135000
O067277,P001,C1174,147,04-09-2023,W002,73500
O067278,P003,C0213,148,04-09-2023,W012,74000
O067279,P005,C1233,103,04-09-2023,W005,128750
O067280,P001,C0731,165,04-09-2023,W011,82500
O067281,P006,C0631,176,04-09-2023,W013,220000
O067282,P002,C0323,132,04-09-2023,W015,66000
O067283,P003,C0545,131,04-09-2023,W013,65500
O067284,P001,C0974,165,04-09-2023,W005,82500
O067285,P005,C1025,179,04-09-2023,W004,223750
O067286,P005,C0877,118,04-09-2023,W015,147500
O067287,P003,C0613,137,04-09-2023,W003,68500
O067288,P002,C0209,126,04-09-2023,W002,63000
O067289,P003,C1904,167,04-09-2023,W005,83500
O067290,P006,C1013,154,04-09-2023,W013,192500
O067291,P001,C1312,126,04-09-2023,W001,63000
O067292,P005,C1206,150,04-09-2023,W002,187500
O067293,P001,C1815,196,04-09-2023,W004,98000
O067294,P003,C1205,130,04-09-2023,W010,65000
O067295,P001,C0465,169,04-09-2023,W015,84500
O067296,P005,C1057,111,04-09-2023,W002,138750
O067297,P001,C1550,172,04-09-2023,W012,86000
O067298,P006,C1360,183,04-09-2023,W015,228750
O067299,P006,C0677,136,04-09-2023,W012,170000
O067300,P006,C1046,123,04-09-2023,W015,153750
O067301,P003,C1654,198,04-09-2023,W006,99000
O067302,P001,C1653,194,04-09-2023,W002,97000
O067303,P001,C1718,119,04-09-2023,W013,59500
O067304,P004,C1135,136,04-09-2023,W012,204000
O067305,P006,C0784,163,04-09-2023,W010,203750
O067306,P002,C0057,170,04-09-2023,W002,85000
O067307,P003,C0613,120,04-09-2023,W003,60000
O067308,P001,C1357,120,04-09-2023,W008,60000
O067309,P006,C1137,153,04-09-2023,W012,191250
O067310,P004,C1544,168,04-09-2023,W002,252000
O067311,P003,C1577,112,04-09-2023,W012,56000
O067312,P003,C1851,129,04-09-2023,W004,64500
O067313,P004,C1557,161,04-09-2023,W012,241500
O067314,P003,C0103,162,04-09-2023,W006,81000
O067315,P006,C1608,127,04-09-2023,W005,158750
O067316,P005,C0025,194,04-09-2023,W012,242500
O067317,P004,C0398,161,04-09-2023,W005,241500
O067318,P001,C0943,158,04-09-2023,W015,79000
O067319,P004,C0223,153,04-09-2023,W015,229500
O067320,P004,C0815,166,04-09-2023,W014,249000
O067321,P002,C0657,195,04-09-2023,W015,97500
O067322,P002,C1281,135,04-09-2023,W014,67500
O067323,P003,C0703,151,04-09-2023,W010,75500
O067324,P001,C1078,125,04-09-2023,W010,62500
O067325,P001,C1551,200,04-09-2023,W002,100000
O067326,P002,C0603,168,04-09-2023,W015,84000
O067327,P005,C0886,116,04-09-2023,W007,145000
O067328,P001,C0156,122,04-09-2023,W006,61000
O067329,P006,C0313,185,04-09-2023,W014,231250
O067330,P004,C0351,166,04-09-2023,W002,249000
O067331,P004,C1965,135,04-09-2023,W014,202500
O067332,P003,C0972,173,04-09-2023,W010,86500
O067333,P004,C0753,124,04-09-2023,W015,186000
O067334,P006,C0535,166,04-09-2023,W015,207500
O067335,P004,C1521,190,04-09-2023,W004,285000
O067336,P006,C0818,105,04-09-2023,W014,131250
O067337,P004,C1847,122,04-09-2023,W014,183000
O067338,P006,C0075,126,04-09-2023,W004,157500
O067339,P006,C0594,103,04-09-2023,W015,128750
O067340,P005,C0771,122,04-09-2023,W004,152500
O067341,P005,C1118,107,04-09-2023,W004,133750
O067342,P006,C0174,193,04-09-2023,W006,241250
O067343,P003,C1622,120,04-09-2023,W015,60000
O067344,P004,C0205,103,04-09-2023,W014,154500
O067345,P006,C1558,111,04-09-2023,W005,138750
O067346,P003,C0244,139,04-09-2023,W011,69500
O067347,P002,C1223,102,04-09-2023,W015,51000
O067348,P003,C1597,131,04-09-2023,W006,65500
O067349,P005,C1498,118,04-09-2023,W010,147500
O067350,P006,C0701,198,04-09-2023,W015,247500
O067351,P002,C1520,128,04-09-2023,W006,64000
O067352,P005,C1238,115,04-09-2023,W006,143750
O067353,P004,C1985,192,04-09-2023,W003,288000
O067354,P001,C1489,176,04-09-2023,W002,88000
O067355,P006,C1625,152,04-09-2023,W004,190000
O067356,P004,C1808,151,04-09-2023,W011,226500
O067357,P001,C1116,198,04-09-2023,W003,99000
O067358,P003,C0265,180,04-09-2023,W003,90000
O067359,P002,C1526,122,04-09-2023,W012,61000
O067360,P005,C0949,150,04-09-2023,W004,187500
O067361,P005,C0154,120,04-09-2023,W010,150000
O067362,P002,C1891,145,04-09-2023,W004,72500
O067363,P002,C0595,177,04-09-2023,W002,88500
O067364,P005,C1393,101,04-09-2023,W002,126250
O067365,P002,C0964,198,04-09-2023,W002,99000
O067366,P001,C1316,148,04-09-2023,W002,74000
O067367,P006,C1816,194,04-09-2023,W005,242500
O067368,P005,C0492,142,04-09-2023,W014,177500
O067369,P002,C0180,103,04-09-2023,W002,51500
O067370,P004,C0076,178,04-09-2023,W004,267000
O067371,P004,C1416,147,04-09-2023,W006,220500
O067372,P006,C1193,173,04-09-2023,W004,216250
O067373,P004,C0326,139,04-09-2023,W008,208500
O067374,P002,C0388,137,04-09-2023,W008,68500
O067375,P005,C0677,193,04-09-2023,W012,241250
O067376,P004,C0950,147,04-09-2023,W009,220500
O067377,P004,C0601,128,04-09-2023,W015,192000
O067378,P002,C0469,161,04-09-2023,W005,80500
O067379,P002,C1609,122,04-09-2023,W005,61000
O067380,P006,C1498,183,04-09-2023,W010,228750
O067381,P005,C0572,180,04-09-2023,W002,225000
O067382,P003,C0371,156,04-09-2023,W010,78000
O067383,P006,C1979,165,04-09-2023,W004,206250
O067384,P004,C0147,196,04-09-2023,W011,294000
O067385,P001,C1069,103,04-09-2023,W004,51500
O067386,P001,C1277,101,04-09-2023,W002,50500
O067387,P001,C0006,171,04-09-2023,W001,85500
O067388,P003,C1120,109,04-09-2023,W010,54500
O067389,P003,C1710,133,04-09-2023,W015,66500
O067390,P001,C0233,144,04-09-2023,W005,72000
O067391,P004,C0134,184,04-09-2023,W015,276000
O067392,P004,C0588,110,04-09-2023,W003,165000
O067393,P002,C0217,139,04-09-2023,W009,69500
O067394,P003,C1177,161,04-09-2023,W004,80500
O067395,P003,C1183,159,04-09-2023,W012,79500
O067396,P001,C1814,119,04-09-2023,W009,59500
O067397,P001,C0778,166,04-09-2023,W003,83000
O067398,P003,C0572,190,04-09-2023,W002,95000
O067399,P004,C0598,166,04-09-2023,W007,249000
O067400,P002,C0188,196,04-09-2023,W004,98000
O067401,P004,C1026,183,04-09-2023,W012,274500
O067402,P005,C0934,127,04-09-2023,W005,158750
O067403,P006,C1229,145,04-09-2023,W006,181250
O067404,P002,C1277,106,04-09-2023,W002,53000
O067405,P001,C0474,132,04-09-2023,W007,66000
O067406,P006,C0120,101,04-09-2023,W013,126250
O067407,P003,C1916,111,04-09-2023,W004,55500
O067408,P003,C0760,161,04-09-2023,W015,80500
O067409,P003,C1332,176,04-09-2023,W002,88000
O067410,P006,C0797,194,04-09-2023,W015,242500
O067411,P002,C1839,176,04-09-2023,W004,88000
O067412,P003,C1842,192,04-09-2023,W012,96000
O067413,P002,C0735,180,04-09-2023,W005,90000
O067414,P005,C1310,111,04-09-2023,W013,138750
O067415,P001,C1083,127,04-09-2023,W015,63500
O067416,P002,C1147,199,04-09-2023,W003,99500
O067417,P003,C0618,107,04-09-2023,W004,53500
O067418,P006,C0645,100,04-09-2023,W002,125000
O067419,P006,C0262,134,04-09-2023,W010,167500
O067420,P001,C1538,138,04-09-2023,W004,69000
O067421,P001,C1830,190,04-09-2023,W014,95000
O067422,P004,C1662,173,04-09-2023,W003,259500
O067423,P001,C1616,104,04-09-2023,W010,52000
O067424,P003,C0042,103,04-09-2023,W014,51500
O067425,P002,C0558,137,04-09-2023,W014,68500
O067426,P005,C1469,149,04-09-2023,W013,186250
O067427,P005,C1686,178,04-09-2023,W015,222500
O067428,P003,C1554,109,04-09-2023,W002,54500
O067429,P005,C0854,103,04-09-2023,W001,128750
O067430,P005,C0527,140,04-09-2023,W004,175000
O067431,P003,C0177,118,04-09-2023,W012,59000
O067432,P004,C0273,132,05-09-2023,W013,198000
O067433,P005,C0119,130,05-09-2023,W006,162500
O067434,P003,C1442,190,05-09-2023,W009,95000
O067435,P001,C0633,165,05-09-2023,W008,82500
O067436,P002,C0053,171,05-09-2023,W013,85500
O067437,P001,C1216,191,05-09-2023,W015,95500
O067438,P004,C1578,120,05-09-2023,W012,180000
O067439,P004,C1223,200,05-09-2023,W015,300000
O067440,P005,C1680,122,05-09-2023,W002,152500
O067441,P001,C0955,118,05-09-2023,W010,59000
O067442,P005,C0814,158,05-09-2023,W010,197500
O067443,P003,C1979,169,05-09-2023,W004,84500
O067444,P003,C1996,100,05-09-2023,W003,50000
O067445,P002,C1849,124,05-09-2023,W005,62000
O067446,P001,C0435,117,05-09-2023,W009,58500
O067447,P005,C1003,121,05-09-2023,W015,151250
O067448,P005,C0079,154,05-09-2023,W015,192500
O067449,P003,C1368,106,05-09-2023,W010,53000
O067450,P006,C1283,124,05-09-2023,W014,155000
O067451,P005,C1388,137,05-09-2023,W006,171250
O067452,P001,C1685,150,05-09-2023,W005,75000
O067453,P006,C1666,131,05-09-2023,W003,163750
O067454,P006,C1830,110,05-09-2023,W014,137500
O067455,P005,C0202,171,05-09-2023,W015,213750
O067456,P003,C1164,150,05-09-2023,W007,75000
O067457,P005,C1987,152,05-09-2023,W010,190000
O067458,P003,C0713,115,05-09-2023,W002,57500
O067459,P001,C1293,154,05-09-2023,W012,77000
O067460,P002,C0534,143,05-09-2023,W011,71500
O067461,P005,C1906,127,05-09-2023,W015,158750
O067462,P002,C1217,190,05-09-2023,W001,95000
O067463,P005,C0049,145,05-09-2023,W010,181250
O067464,P001,C1626,109,05-09-2023,W006,54500
O067465,P003,C0644,128,05-09-2023,W014,64000
O067466,P006,C1992,180,05-09-2023,W013,225000
O067467,P006,C0868,125,05-09-2023,W015,156250
O067468,P004,C1946,149,05-09-2023,W015,223500
O067469,P001,C0682,185,05-09-2023,W007,92500
O067470,P004,C1493,155,05-09-2023,W014,232500
O067471,P006,C1570,136,05-09-2023,W015,170000
O067472,P002,C0856,191,05-09-2023,W010,95500
O067473,P004,C1813,123,05-09-2023,W004,184500
O067474,P003,C0388,187,05-09-2023,W008,93500
O067475,P002,C0755,158,05-09-2023,W004,79000
O067476,P005,C1338,132,05-09-2023,W005,165000
O067477,P004,C1256,144,05-09-2023,W010,216000
O067478,P001,C1743,185,05-09-2023,W013,92500
O067479,P006,C1837,190,05-09-2023,W005,237500
O067480,P005,C0828,186,05-09-2023,W010,232500
O067481,P006,C0253,177,05-09-2023,W010,221250
O067482,P001,C0551,156,05-09-2023,W013,78000
O067483,P002,C0541,143,05-09-2023,W009,71500
O067484,P006,C1707,179,05-09-2023,W005,223750
O067485,P002,C1828,131,05-09-2023,W010,65500
O067486,P005,C0970,111,05-09-2023,W010,138750
O067487,P003,C0690,158,05-09-2023,W009,79000
O067488,P006,C0080,199,05-09-2023,W015,248750
O067489,P004,C1693,117,05-09-2023,W006,175500
O067490,P001,C1703,146,05-09-2023,W015,73000
O067491,P002,C0764,189,05-09-2023,W010,94500
O067492,P004,C0470,193,05-09-2023,W015,289500
O067493,P006,C1824,119,05-09-2023,W015,148750
O067494,P003,C1112,105,05-09-2023,W013,52500
O067495,P003,C1428,174,05-09-2023,W009,87000
O067496,P004,C1105,198,05-09-2023,W010,297000
O067497,P004,C0951,167,05-09-2023,W006,250500
O067498,P001,C0454,154,05-09-2023,W015,77000
O067499,P004,C1180,185,05-09-2023,W014,277500
O067500,P001,C1791,198,05-09-2023,W004,99000
O067501,P003,C0701,181,05-09-2023,W015,90500
O067502,P001,C0039,106,05-09-2023,W009,53000
O067503,P002,C1918,158,05-09-2023,W010,79000
O067504,P004,C0809,109,05-09-2023,W002,163500
O067505,P006,C1891,178,05-09-2023,W004,222500
O067506,P002,C0236,142,05-09-2023,W001,71000
O067507,P005,C0859,157,05-09-2023,W015,196250
O067508,P002,C0242,170,05-09-2023,W015,85000
O067509,P006,C1152,142,05-09-2023,W004,177500
O067510,P001,C1222,116,05-09-2023,W014,58000
O067511,P001,C1767,108,05-09-2023,W015,54000
O067512,P006,C1620,124,05-09-2023,W006,155000
O067513,P005,C0473,171,05-09-2023,W015,213750
O067514,P006,C0941,162,05-09-2023,W009,202500
O067515,P005,C0199,113,05-09-2023,W004,141250
O067516,P002,C1491,103,05-09-2023,W005,51500
O067517,P006,C1037,125,05-09-2023,W014,156250
O067518,P006,C0617,184,05-09-2023,W012,230000
O067519,P003,C1523,122,05-09-2023,W002,61000
O067520,P006,C0534,101,05-09-2023,W011,126250
O067521,P003,C0384,199,05-09-2023,W012,99500
O067522,P006,C1137,101,05-09-2023,W012,126250
O067523,P002,C1373,109,05-09-2023,W003,54500
O067524,P004,C0594,153,05-09-2023,W015,229500
O067525,P006,C0055,159,05-09-2023,W015,198750
O067526,P001,C0305,167,05-09-2023,W015,83500
O067527,P003,C0616,107,05-09-2023,W006,53500
O067528,P003,C0431,146,05-09-2023,W012,73000
O067529,P005,C0307,194,05-09-2023,W014,242500
O067530,P002,C0749,131,05-09-2023,W015,65500
O067531,P005,C0714,149,05-09-2023,W006,186250
O067532,P005,C0388,148,05-09-2023,W008,185000
O067533,P003,C0978,100,05-09-2023,W003,50000
O067534,P001,C1744,115,05-09-2023,W002,57500
O067535,P002,C1854,106,05-09-2023,W008,53000
O067536,P004,C0232,132,05-09-2023,W002,198000
O067537,P005,C1912,146,05-09-2023,W010,182500
O067538,P002,C0468,131,05-09-2023,W008,65500
O067539,P003,C0210,149,05-09-2023,W003,74500
O067540,P006,C0318,133,05-09-2023,W014,166250
O067541,P006,C1100,189,05-09-2023,W002,236250
O067542,P001,C1696,131,05-09-2023,W012,65500
O067543,P005,C1555,185,05-09-2023,W002,231250
O067544,P002,C0082,104,05-09-2023,W002,52000
O067545,P003,C0527,159,05-09-2023,W004,79500
O067546,P006,C1856,128,05-09-2023,W012,160000
O067547,P002,C0967,136,05-09-2023,W003,68000
O067548,P002,C1934,157,05-09-2023,W004,78500
O067549,P002,C1256,175,05-09-2023,W010,87500
O067550,P001,C1327,134,05-09-2023,W015,67000
O067551,P005,C0883,162,05-09-2023,W013,202500
O067552,P002,C0930,109,05-09-2023,W014,54500
O067553,P001,C1275,167,05-09-2023,W003,83500
O067554,P003,C0234,111,05-09-2023,W004,55500
O067555,P001,C0721,194,05-09-2023,W004,97000
O067556,P004,C0992,133,05-09-2023,W006,199500
O067557,P005,C1746,139,05-09-2023,W013,173750
O067558,P003,C0028,109,05-09-2023,W004,54500
O067559,P001,C0796,110,05-09-2023,W012,55000
O067560,P006,C0544,102,05-09-2023,W009,127500
O067561,P004,C1643,153,05-09-2023,W010,229500
O067562,P002,C0523,181,05-09-2023,W002,90500
O067563,P005,C1218,155,05-09-2023,W006,193750
O067564,P004,C1802,132,05-09-2023,W011,198000
O067565,P002,C0210,194,05-09-2023,W003,97000
O067566,P006,C1761,170,05-09-2023,W015,212500
O067567,P001,C1271,159,05-09-2023,W006,79500
O067568,P005,C1731,151,05-09-2023,W006,188750
O067569,P002,C0746,124,05-09-2023,W015,62000
O067570,P003,C1994,194,05-09-2023,W004,97000
O067571,P003,C0843,154,05-09-2023,W012,77000
O067572,P003,C1863,120,05-09-2023,W014,60000
O067573,P002,C1598,165,05-09-2023,W015,82500
O067574,P005,C1142,182,05-09-2023,W003,227500
O067575,P002,C1663,142,05-09-2023,W003,71000
O067576,P004,C1996,184,05-09-2023,W003,276000
O067577,P006,C1456,119,05-09-2023,W014,148750
O067578,P006,C1168,112,05-09-2023,W010,140000
O067579,P005,C0667,200,05-09-2023,W014,250000
O067580,P001,C0729,100,05-09-2023,W006,50000
O067581,P006,C0435,164,05-09-2023,W009,205000
O067582,P002,C0307,134,05-09-2023,W014,67000
O067583,P003,C0175,102,05-09-2023,W003,51000
O067584,P004,C1364,120,05-09-2023,W005,180000
O067585,P003,C0887,147,05-09-2023,W002,73500
O067586,P002,C1094,189,05-09-2023,W002,94500
O067587,P002,C1465,131,05-09-2023,W012,65500
O067588,P003,C0213,147,05-09-2023,W012,73500
O067589,P006,C1032,125,05-09-2023,W008,156250
O067590,P004,C0833,193,05-09-2023,W004,289500
O067591,P001,C0397,144,05-09-2023,W003,72000
O067592,P002,C1507,135,05-09-2023,W003,67500
O067593,P003,C1929,125,05-09-2023,W004,62500
O067594,P002,C0126,193,05-09-2023,W005,96500
O067595,P001,C1542,191,05-09-2023,W009,95500
O067596,P002,C0657,191,05-09-2023,W015,95500
O067597,P002,C0239,152,05-09-2023,W002,76000
O067598,P003,C1687,192,05-09-2023,W004,96000
O067599,P004,C1315,103,05-09-2023,W005,154500
O067600,P003,C1224,184,05-09-2023,W004,92000
O067601,P001,C1202,195,05-09-2023,W009,97500
O067602,P004,C1891,108,05-09-2023,W004,162000
O067603,P005,C1432,186,05-09-2023,W002,232500
O067604,P006,C0492,151,05-09-2023,W014,188750
O067605,P004,C0715,182,05-09-2023,W014,273000
O067606,P001,C1591,107,05-09-2023,W010,53500
O067607,P006,C1751,168,05-09-2023,W013,210000
O067608,P003,C1274,124,05-09-2023,W012,62000
O067609,P006,C1983,190,05-09-2023,W005,237500
O067610,P001,C1218,193,05-09-2023,W006,96500
O067611,P004,C0163,161,05-09-2023,W004,241500
O067612,P001,C1474,186,05-09-2023,W002,93000
O067613,P005,C1635,181,05-09-2023,W011,226250
O067614,P002,C1500,148,05-09-2023,W010,74000
O067615,P006,C0360,118,05-09-2023,W015,147500
O067616,P003,C0550,177,05-09-2023,W004,88500
O067617,P001,C1627,118,05-09-2023,W006,59000
O067618,P005,C0167,163,05-09-2023,W005,203750
O067619,P006,C1701,103,05-09-2023,W012,128750
O067620,P006,C1112,121,05-09-2023,W013,151250
O067621,P005,C0385,103,05-09-2023,W005,128750
O067622,P003,C1262,155,05-09-2023,W015,77500
O067623,P001,C1128,151,05-09-2023,W013,75500
O067624,P005,C1668,135,05-09-2023,W010,168750
O067625,P002,C1477,159,05-09-2023,W013,79500
O067626,P001,C0703,163,05-09-2023,W010,81500
O067627,P004,C1535,158,05-09-2023,W014,237000
O067628,P002,C0766,148,05-09-2023,W010,74000
O067629,P002,C0655,192,05-09-2023,W001,96000
O067630,P002,C1584,175,05-09-2023,W015,87500
O067631,P004,C0294,136,05-09-2023,W002,204000
O067632,P004,C0778,155,05-09-2023,W003,232500
O067633,P004,C1536,171,05-09-2023,W010,256500
O067634,P002,C0998,121,05-09-2023,W010,60500
O067635,P004,C0696,128,05-09-2023,W004,192000
O067636,P003,C0836,100,05-09-2023,W004,50000
O067637,P001,C1199,153,05-09-2023,W015,76500
O067638,P005,C0478,111,05-09-2023,W012,138750
O067639,P001,C1675,183,05-09-2023,W015,91500
O067640,P006,C0427,184,05-09-2023,W003,230000
O067641,P006,C0391,189,05-09-2023,W012,236250
O067642,P005,C1135,200,05-09-2023,W012,250000
O067643,P002,C1890,149,05-09-2023,W004,74500
