Order_ID,Product_ID,Customer_ID,Quantity_Ordered,Order_Date,Warehouse_ID,Total_Cost
O018878,P001,C0064,115,11-03-2023,W006,57500
O018879,P006,C1157,102,11-03-2023,W012,127500
O018880,P004,C0755,151,11-03-2023,W004,226500
O018881,P001,C0682,145,11-03-2023,W007,72500
O018882,P005,C0564,155,11-03-2023,W002,193750
O018883,P001,C0470,189,11-03-2023,W015,94500
O018884,P001,C0218,130,11-03-2023,W013,65000
O018885,P004,C1892,140,11-03-2023,W012,210000
O018886,P006,C1334,109,11-03-2023,W010,136250
O018887,P006,C0060,106,11-03-2023,W004,132500
O018888,P005,C1494,159,11-03-2023,W002,198750
O018889,P003,C1067,185,11-03-2023,W004,92500
O018890,P004,C1382,115,11-03-2023,W006,172500
O018891,P003,C0036,150,11-03-2023,W014,75000
O018892,P006,C1666,137,11-03-2023,W003,171250
O018893,P006,C0040,135,11-03-2023,W014,168750
O018894,P001,C0257,131,11-03-2023,W002,65500
O018895,P001,C1207,187,11-03-2023,W005,93500
O018896,P001,C1510,135,11-03-2023,W010,67500
O018897,P004,C1348,138,11-03-2023,W014,207000
O018898,P005,C0849,163,11-03-2023,W014,203750
O018899,P006,C1181,134,11-03-2023,W014,167500
O018900,P004,C1488,148,11-03-2023,W015,222000
O018901,P005,C0432,192,11-03-2023,W006,240000
O018902,P004,C0330,161,11-03-2023,W005,241500
O018903,P003,C0383,108,11-03-2023,W012,54000
O018904,P006,C1346,139,11-03-2023,W005,173750
O018905,P003,C0714,189,11-03-2023,W006,94500
O018906,P006,C1497,199,11-03-2023,W002,248750
O018907,P004,C0456,186,11-03-2023,W015,279000
O018908,P005,C0511,148,11-03-2023,W010,185000
O018909,P004,C0814,155,11-03-2023,W010,232500
O018910,P001,C0709,187,11-03-2023,W010,93500
O018911,P001,C1113,127,11-03-2023,W014,63500
O018912,P001,C1961,189,11-03-2023,W015,94500
O018913,P006,C1563,132,11-03-2023,W013,165000
O018914,P004,C1357,194,11-03-2023,W008,291000
O018915,P006,C0531,116,11-03-2023,W012,145000
O018916,P006,C1301,144,11-03-2023,W005,180000
O018917,P001,C1603,170,11-03-2023,W008,85000
O018918,P006,C1257,199,11-03-2023,W006,248750
O018919,P003,C0923,146,11-03-2023,W002,73000
O018920,P005,C1739,123,11-03-2023,W005,153750
O018921,P001,C1193,174,11-03-2023,W004,87000
O018922,P005,C1764,147,11-03-2023,W003,183750
O018923,P003,C0994,125,11-03-2023,W014,62500
O018924,P002,C0263,160,11-03-2023,W014,80000
O018925,P005,C0569,172,11-03-2023,W004,215000
O018926,P005,C1927,159,11-03-2023,W014,198750
O018927,P001,C0590,108,11-03-2023,W015,54000
O018928,P005,C1607,159,11-03-2023,W008,198750
O018929,P006,C0688,120,11-03-2023,W003,150000
O018930,P002,C0642,148,11-03-2023,W002,74000
O018931,P001,C1073,131,11-03-2023,W012,65500
O018932,P006,C1360,174,11-03-2023,W015,217500
O018933,P001,C1741,166,11-03-2023,W004,83000
O018934,P005,C0657,198,11-03-2023,W015,247500
O018935,P005,C1799,105,11-03-2023,W004,131250
O018936,P006,C1149,100,11-03-2023,W007,125000
O018937,P002,C1281,129,11-03-2023,W014,64500
O018938,P001,C1048,152,11-03-2023,W012,76000
O018939,P006,C1408,178,11-03-2023,W014,222500
O018940,P001,C1514,113,11-03-2023,W010,56500
O018941,P001,C0219,173,11-03-2023,W015,86500
O018942,P002,C1678,200,11-03-2023,W015,100000
O018943,P004,C1688,199,11-03-2023,W003,298500
O018944,P001,C0947,100,11-03-2023,W002,50000
O018945,P005,C0665,144,11-03-2023,W010,180000
O018946,P002,C0554,147,11-03-2023,W002,73500
O018947,P004,C0892,185,11-03-2023,W008,277500
O018948,P001,C1044,153,11-03-2023,W012,76500
O018949,P003,C0992,171,11-03-2023,W006,85500
O018950,P003,C0378,179,11-03-2023,W010,89500
O018951,P001,C0397,127,11-03-2023,W003,63500
O018952,P004,C0285,160,11-03-2023,W004,240000
O018953,P005,C0605,158,11-03-2023,W015,197500
O018954,P005,C1253,138,11-03-2023,W006,172500
O018955,P001,C1198,169,11-03-2023,W015,84500
O018956,P002,C1120,133,11-03-2023,W010,66500
O018957,P005,C1837,143,11-03-2023,W005,178750
O018958,P001,C1414,183,11-03-2023,W006,91500
O018959,P001,C1033,161,11-03-2023,W004,80500
O018960,P002,C0352,124,11-03-2023,W002,62000
O018961,P004,C1801,122,11-03-2023,W005,183000
O018962,P005,C0433,136,11-03-2023,W005,170000
O018963,P001,C0219,155,11-03-2023,W015,77500
O018964,P002,C0920,126,11-03-2023,W015,63000
O018965,P001,C0171,152,11-03-2023,W003,76000
O018966,P006,C0728,112,11-03-2023,W006,140000
O018967,P004,C0787,169,11-03-2023,W006,253500
O018968,P002,C1135,166,11-03-2023,W012,83000
O018969,P006,C1346,126,11-03-2023,W005,157500
O018970,P006,C0306,120,11-03-2023,W008,150000
O018971,P002,C1006,131,11-03-2023,W002,65500
O018972,P006,C1994,161,11-03-2023,W004,201250
O018973,P005,C1215,174,11-03-2023,W003,217500
O018974,P004,C1895,143,11-03-2023,W009,214500
O018975,P004,C1192,128,11-03-2023,W005,192000
O018976,P006,C1839,151,11-03-2023,W004,188750
O018977,P003,C0018,163,11-03-2023,W013,81500
O018978,P005,C1420,120,11-03-2023,W003,150000
O018979,P002,C1018,139,11-03-2023,W010,69500
O018980,P002,C0957,108,11-03-2023,W012,54000
O018981,P001,C0493,132,11-03-2023,W012,66000
O018982,P001,C1920,106,11-03-2023,W006,53000
O018983,P002,C0235,121,11-03-2023,W005,60500
O018984,P006,C1665,134,11-03-2023,W015,167500
O018985,P003,C1542,159,11-03-2023,W009,79500
O018986,P003,C0696,157,11-03-2023,W004,78500
O018987,P002,C0386,106,11-03-2023,W012,53000
O018988,P006,C0028,129,11-03-2023,W004,161250
O018989,P001,C0557,168,11-03-2023,W002,84000
O018990,P006,C0800,136,11-03-2023,W010,170000
O018991,P005,C0728,152,11-03-2023,W006,190000
O018992,P003,C1414,184,11-03-2023,W006,92000
O018993,P006,C1453,104,11-03-2023,W014,130000
O018994,P006,C1778,191,11-03-2023,W012,238750
O018995,P003,C1219,178,11-03-2023,W004,89000
O018996,P002,C0542,131,11-03-2023,W013,65500
O018997,P003,C0653,169,11-03-2023,W015,84500
O018998,P005,C0442,121,11-03-2023,W010,151250
O018999,P002,C1983,199,11-03-2023,W005,99500
O019000,P004,C1920,190,11-03-2023,W006,285000
O019001,P003,C0826,133,11-03-2023,W010,66500
O019002,P002,C1019,157,11-03-2023,W015,78500
O019003,P004,C0733,157,11-03-2023,W015,235500
O019004,P006,C1745,140,11-03-2023,W003,175000
O019005,P006,C0058,191,11-03-2023,W014,238750
O019006,P002,C0466,125,11-03-2023,W012,62500
O019007,P003,C0057,125,11-03-2023,W002,62500
O019008,P003,C1262,165,11-03-2023,W015,82500
O019009,P002,C0696,128,11-03-2023,W004,64000
O019010,P001,C1899,116,11-03-2023,W012,58000
O019011,P005,C1595,177,11-03-2023,W005,221250
O019012,P001,C0939,154,11-03-2023,W012,77000
O019013,P005,C1875,139,11-03-2023,W002,173750
O019014,P006,C0433,187,11-03-2023,W005,233750
O019015,P005,C1454,155,11-03-2023,W002,193750
O019016,P006,C0938,132,11-03-2023,W010,165000
O019017,P006,C1995,155,11-03-2023,W005,193750
O019018,P004,C1695,190,11-03-2023,W008,285000
O019019,P005,C0010,165,11-03-2023,W002,206250
O019020,P006,C1104,183,11-03-2023,W003,228750
O019021,P002,C1764,109,11-03-2023,W003,54500
O019022,P006,C0987,121,11-03-2023,W012,151250
O019023,P002,C0766,123,11-03-2023,W010,61500
O019024,P005,C0182,190,11-03-2023,W012,237500
O019025,P006,C1662,106,11-03-2023,W003,132500
O019026,P003,C0539,122,11-03-2023,W015,61000
O019027,P004,C1698,148,11-03-2023,W013,222000
O019028,P002,C0598,160,11-03-2023,W007,80000
O019029,P004,C0346,111,11-03-2023,W002,166500
O019030,P004,C0909,137,11-03-2023,W012,205500
O019031,P003,C1878,193,11-03-2023,W010,96500
O019032,P002,C1537,190,11-03-2023,W007,95000
O019033,P005,C0561,146,11-03-2023,W005,182500
O019034,P005,C1810,193,11-03-2023,W005,241250
O019035,P005,C0372,154,11-03-2023,W004,192500
O019036,P001,C1391,183,11-03-2023,W004,91500
O019037,P003,C0836,114,11-03-2023,W004,57000
O019038,P004,C1174,169,11-03-2023,W002,253500
O019039,P006,C1281,109,11-03-2023,W014,136250
O019040,P004,C0834,193,11-03-2023,W013,289500
O019041,P001,C0690,166,11-03-2023,W009,83000
O019042,P005,C1831,130,11-03-2023,W005,162500
O019043,P004,C1056,166,11-03-2023,W004,249000
O019044,P003,C0029,112,11-03-2023,W010,56000
O019045,P006,C0950,143,11-03-2023,W009,178750
O019046,P001,C0116,131,11-03-2023,W013,65500
O019047,P006,C0121,136,11-03-2023,W010,170000
O019048,P005,C1917,176,11-03-2023,W013,220000
O019049,P004,C1772,167,11-03-2023,W010,250500
O019050,P002,C1879,164,11-03-2023,W015,82000
O019051,P003,C0680,173,11-03-2023,W002,86500
O019052,P004,C1140,132,11-03-2023,W014,198000
O019053,P001,C1369,129,11-03-2023,W015,64500
O019054,P006,C1209,131,11-03-2023,W006,163750
O019055,P002,C1563,165,11-03-2023,W013,82500
O019056,P001,C0157,160,11-03-2023,W005,80000
O019057,P002,C0852,184,11-03-2023,W012,92000
O019058,P004,C0915,158,11-03-2023,W004,237000
O019059,P003,C0548,180,11-03-2023,W004,90000
O019060,P006,C1381,160,11-03-2023,W013,200000
O019061,P006,C1358,193,11-03-2023,W014,241250
O019062,P005,C1901,100,11-03-2023,W006,125000
O019063,P006,C0771,107,11-03-2023,W004,133750
O019064,P002,C1142,112,11-03-2023,W003,56000
O019065,P006,C0738,168,11-03-2023,W003,210000
O019066,P005,C1198,153,11-03-2023,W015,191250
O019067,P001,C0411,180,11-03-2023,W006,90000
O019068,P001,C1465,130,11-03-2023,W012,65000
O019069,P005,C0113,142,11-03-2023,W003,177500
O019070,P006,C0218,125,11-03-2023,W013,156250
O019071,P003,C0217,193,11-03-2023,W009,96500
O019072,P003,C1243,124,11-03-2023,W003,62000
O019073,P004,C0182,126,11-03-2023,W012,189000
O019074,P002,C1893,189,11-03-2023,W015,94500
O019075,P005,C1437,199,11-03-2023,W005,248750
O019076,P002,C0212,194,11-03-2023,W006,97000
O019077,P001,C0348,116,11-03-2023,W006,58000
O019078,P005,C1898,187,11-03-2023,W002,233750
O019079,P002,C1792,130,11-03-2023,W015,65000
O019080,P005,C0350,121,11-03-2023,W010,151250
O019081,P006,C1868,171,11-03-2023,W010,213750
O019082,P004,C0625,123,11-03-2023,W015,184500
O019083,P004,C0643,100,11-03-2023,W006,150000
O019084,P005,C1754,146,11-03-2023,W006,182500
O019085,P002,C1941,121,11-03-2023,W002,60500
O019086,P002,C1995,114,11-03-2023,W005,57000
O019087,P006,C0864,170,11-03-2023,W015,212500
O019088,P005,C0312,142,11-03-2023,W003,177500
O019089,P004,C1734,149,11-03-2023,W015,223500
O019090,P004,C1433,106,11-03-2023,W015,159000
O019091,P002,C0735,103,11-03-2023,W005,51500
O019092,P002,C0644,118,11-03-2023,W014,59000
O019093,P002,C0859,103,11-03-2023,W015,51500
O019094,P002,C1365,119,11-03-2023,W002,59500
O019095,P002,C1130,136,11-03-2023,W005,68000
O019096,P002,C0818,178,11-03-2023,W014,89000
O019097,P006,C0612,132,11-03-2023,W004,165000
O019098,P001,C0037,149,11-03-2023,W010,74500
O019099,P006,C0996,198,11-03-2023,W008,247500
O019100,P001,C0379,109,11-03-2023,W012,54500
O019101,P003,C0437,122,11-03-2023,W007,61000
O019102,P005,C1988,196,11-03-2023,W006,245000
O019103,P002,C0903,173,11-03-2023,W010,86500
O019104,P006,C0841,147,11-03-2023,W004,183750
O019105,P003,C0699,191,11-03-2023,W014,95500
O019106,P003,C0359,114,11-03-2023,W012,57000
O019107,P001,C0089,173,11-03-2023,W013,86500
O019108,P001,C1237,185,11-03-2023,W001,92500
O019109,P003,C1971,130,11-03-2023,W003,65000
O019110,P006,C0531,119,11-03-2023,W012,148750
O019111,P003,C0722,185,12-03-2023,W002,92500
O019112,P006,C0017,101,12-03-2023,W013,126250
O019113,P002,C0399,145,12-03-2023,W005,72500
O019114,P003,C1581,129,12-03-2023,W015,64500
O019115,P002,C0152,162,12-03-2023,W015,81000
O019116,P002,C1215,166,12-03-2023,W003,83000
O019117,P005,C0691,196,12-03-2023,W002,245000
O019118,P005,C0997,119,12-03-2023,W015,148750
O019119,P006,C1346,143,12-03-2023,W005,178750
O019120,P001,C1817,107,12-03-2023,W013,53500
O019121,P005,C0528,181,12-03-2023,W003,226250
O019122,P006,C0610,177,12-03-2023,W010,221250
O019123,P004,C1907,136,12-03-2023,W013,204000
O019124,P005,C0184,103,12-03-2023,W002,128750
O019125,P001,C1076,115,12-03-2023,W002,57500
O019126,P003,C1919,131,12-03-2023,W015,65500
O019127,P005,C1826,106,12-03-2023,W012,132500
O019128,P004,C0398,107,12-03-2023,W005,160500
O019129,P004,C1189,138,12-03-2023,W003,207000
O019130,P005,C0305,174,12-03-2023,W015,217500
O019131,P006,C1241,174,12-03-2023,W010,217500
O019132,P001,C0402,122,12-03-2023,W006,61000
O019133,P003,C1039,110,12-03-2023,W004,55000
O019134,P006,C1263,114,12-03-2023,W003,142500
O019135,P001,C0847,190,12-03-2023,W002,95000
O019136,P006,C1315,193,12-03-2023,W005,241250
O019137,P005,C0148,154,12-03-2023,W015,192500
O019138,P001,C1320,152,12-03-2023,W005,76000
O019139,P005,C1873,106,12-03-2023,W002,132500
O019140,P006,C1376,148,12-03-2023,W002,185000
O019141,P004,C0675,120,12-03-2023,W010,180000
O019142,P005,C0424,149,12-03-2023,W014,186250
O019143,P001,C1974,114,12-03-2023,W004,57000
O019144,P004,C1047,155,12-03-2023,W015,232500
O019145,P001,C0519,105,12-03-2023,W004,52500
O019146,P005,C0176,162,12-03-2023,W004,202500
O019147,P001,C0029,129,12-03-2023,W010,64500
O019148,P004,C1006,159,12-03-2023,W002,238500
O019149,P006,C1083,137,12-03-2023,W015,171250
O019150,P002,C1469,114,12-03-2023,W013,57000
O019151,P001,C1957,136,12-03-2023,W015,68000
O019152,P002,C1379,138,12-03-2023,W005,69000
O019153,P005,C0896,100,12-03-2023,W002,125000
O019154,P004,C1579,139,12-03-2023,W004,208500
O019155,P003,C0462,108,12-03-2023,W014,54000
O019156,P004,C1427,133,12-03-2023,W015,199500
O019157,P006,C1197,173,12-03-2023,W012,216250
O019158,P001,C0852,132,12-03-2023,W012,66000
O019159,P003,C1391,198,12-03-2023,W004,99000
O019160,P001,C0802,102,12-03-2023,W004,51000
O019161,P002,C1695,153,12-03-2023,W008,76500
O019162,P006,C1276,152,12-03-2023,W013,190000
O019163,P006,C1803,135,12-03-2023,W015,168750
O019164,P005,C1163,173,12-03-2023,W001,216250
O019165,P003,C0204,195,12-03-2023,W015,97500
O019166,P005,C0975,118,12-03-2023,W008,147500
O019167,P004,C0328,143,12-03-2023,W008,214500
O019168,P002,C1633,144,12-03-2023,W007,72000
O019169,P006,C1877,191,12-03-2023,W012,238750
O019170,P003,C0120,103,12-03-2023,W013,51500
O019171,P005,C1932,190,12-03-2023,W015,237500
O019172,P002,C0216,174,12-03-2023,W003,87000
O019173,P006,C1684,159,12-03-2023,W002,198750
O019174,P006,C0507,168,12-03-2023,W002,210000
O019175,P004,C1977,155,12-03-2023,W003,232500
O019176,P001,C0133,160,12-03-2023,W012,80000
O019177,P001,C0885,111,12-03-2023,W013,55500
O019178,P006,C0766,109,12-03-2023,W010,136250
O019179,P006,C0794,151,12-03-2023,W004,188750
O019180,P003,C1173,182,12-03-2023,W014,91000
O019181,P003,C1197,108,12-03-2023,W012,54000
O019182,P001,C1791,152,12-03-2023,W004,76000
O019183,P005,C1608,148,12-03-2023,W005,185000
O019184,P003,C1736,163,12-03-2023,W013,81500
O019185,P005,C1457,125,12-03-2023,W013,156250
O019186,P004,C0362,185,12-03-2023,W010,277500
O019187,P004,C0826,102,12-03-2023,W010,153000
O019188,P005,C0173,105,12-03-2023,W006,131250
O019189,P003,C0022,133,12-03-2023,W005,66500
O019190,P006,C1565,179,12-03-2023,W010,223750
O019191,P004,C1861,174,12-03-2023,W002,261000
O019192,P004,C1007,196,12-03-2023,W014,294000
O019193,P005,C1596,192,12-03-2023,W004,240000
O019194,P005,C1588,138,12-03-2023,W011,172500
O019195,P004,C0236,126,12-03-2023,W001,189000
O019196,P001,C1501,159,12-03-2023,W002,79500
O019197,P004,C0890,177,12-03-2023,W006,265500
O019198,P003,C0564,109,12-03-2023,W002,54500
O019199,P003,C0553,104,12-03-2023,W002,52000
O019200,P006,C1897,107,12-03-2023,W010,133750
O019201,P004,C1897,114,12-03-2023,W010,171000
O019202,P005,C1681,130,12-03-2023,W003,162500
O019203,P002,C1122,117,12-03-2023,W005,58500
O019204,P003,C0861,139,12-03-2023,W005,69500
O019205,P005,C0325,132,12-03-2023,W011,165000
O019206,P006,C0145,200,12-03-2023,W015,250000
O019207,P004,C1146,115,12-03-2023,W006,172500
O019208,P006,C0243,177,12-03-2023,W003,221250
O019209,P003,C0779,110,12-03-2023,W010,55000
O019210,P001,C0371,163,12-03-2023,W010,81500
O019211,P003,C1962,108,12-03-2023,W012,54000
O019212,P004,C0906,138,12-03-2023,W015,207000
O019213,P006,C0481,103,12-03-2023,W014,128750
O019214,P004,C0773,188,12-03-2023,W003,282000
O019215,P003,C0854,188,12-03-2023,W001,94000
O019216,P001,C1189,140,12-03-2023,W003,70000
O019217,P006,C1004,183,12-03-2023,W002,228750
O019218,P004,C1842,121,12-03-2023,W012,181500
O019219,P003,C0515,157,12-03-2023,W015,78500
O019220,P001,C1227,172,12-03-2023,W002,86000
O019221,P006,C0482,148,12-03-2023,W007,185000
O019222,P002,C1724,120,12-03-2023,W014,60000
O019223,P003,C1820,131,12-03-2023,W006,65500
O019224,P004,C1445,161,12-03-2023,W010,241500
O019225,P003,C1872,151,12-03-2023,W006,75500
O019226,P006,C0096,100,12-03-2023,W015,125000
O019227,P004,C0989,126,12-03-2023,W015,189000
O019228,P001,C0618,197,12-03-2023,W004,98500
O019229,P002,C1399,200,12-03-2023,W004,100000
O019230,P006,C1631,102,12-03-2023,W007,127500
O019231,P004,C1011,178,12-03-2023,W015,267000
O019232,P004,C0096,125,12-03-2023,W015,187500
O019233,P004,C0476,194,12-03-2023,W009,291000
O019234,P002,C1543,184,12-03-2023,W003,92000
O019235,P006,C1341,195,12-03-2023,W010,243750
O019236,P004,C1220,121,12-03-2023,W004,181500
O019237,P002,C0373,176,12-03-2023,W015,88000
O019238,P005,C0298,174,12-03-2023,W012,217500
O019239,P006,C1906,138,12-03-2023,W015,172500
O019240,P005,C1498,153,12-03-2023,W010,191250
O019241,P004,C1165,159,12-03-2023,W013,238500
O019242,P005,C1286,139,12-03-2023,W005,173750
O019243,P004,C0198,135,12-03-2023,W003,202500
O019244,P004,C1489,180,12-03-2023,W002,270000
O019245,P006,C1377,105,12-03-2023,W006,131250
O019246,P005,C1316,152,12-03-2023,W002,190000
O019247,P003,C0539,113,12-03-2023,W015,56500
O019248,P001,C1737,154,12-03-2023,W010,77000
O019249,P006,C1080,142,12-03-2023,W005,177500
O019250,P002,C0497,174,12-03-2023,W002,87000
O019251,P001,C1013,123,12-03-2023,W013,61500
O019252,P006,C1076,100,12-03-2023,W002,125000
O019253,P005,C0154,172,12-03-2023,W010,215000
O019254,P002,C1945,136,12-03-2023,W010,68000
O019255,P004,C1088,154,12-03-2023,W009,231000
O019256,P004,C1741,103,12-03-2023,W004,154500
O019257,P006,C0647,168,12-03-2023,W007,210000
O019258,P006,C1168,184,12-03-2023,W010,230000
O019259,P004,C0960,179,12-03-2023,W004,268500
O019260,P003,C0083,134,12-03-2023,W001,67000
O019261,P002,C1737,125,12-03-2023,W010,62500
O019262,P001,C0861,164,12-03-2023,W005,82000
O019263,P001,C1200,162,12-03-2023,W010,81000
O019264,P005,C1876,102,12-03-2023,W002,127500
O019265,P001,C0603,136,12-03-2023,W015,68000
O019266,P003,C1528,107,12-03-2023,W002,53500
O019267,P001,C0671,118,12-03-2023,W007,59000
O019268,P004,C1144,186,12-03-2023,W010,279000
O019269,P003,C1993,194,12-03-2023,W010,97000
O019270,P006,C0255,153,12-03-2023,W006,191250
O019271,P001,C0947,135,12-03-2023,W002,67500
O019272,P006,C0693,155,12-03-2023,W012,193750
O019273,P005,C1542,101,12-03-2023,W009,126250
O019274,P004,C0553,164,12-03-2023,W002,246000
O019275,P004,C0376,184,12-03-2023,W004,276000
O019276,P003,C0398,175,12-03-2023,W005,87500
O019277,P006,C0081,200,12-03-2023,W004,250000
O019278,P005,C1853,120,12-03-2023,W007,150000
O019279,P004,C0768,172,12-03-2023,W004,258000
O019280,P003,C1896,167,12-03-2023,W010,83500
O019281,P002,C0649,108,12-03-2023,W007,54000
O019282,P006,C0098,179,12-03-2023,W006,223750
O019283,P003,C0871,187,12-03-2023,W002,93500
O019284,P004,C0553,159,12-03-2023,W002,238500
O019285,P004,C1066,170,12-03-2023,W010,255000
O019286,P002,C1569,118,12-03-2023,W015,59000
O019287,P002,C0694,138,12-03-2023,W004,69000
O019288,P002,C1330,185,12-03-2023,W014,92500
O019289,P004,C0129,186,12-03-2023,W015,279000
O019290,P001,C0339,179,12-03-2023,W004,89500
O019291,P004,C0637,199,12-03-2023,W015,298500
O019292,P002,C0054,151,12-03-2023,W002,75500
O019293,P005,C1654,182,12-03-2023,W006,227500
O019294,P004,C1642,114,12-03-2023,W003,171000
O019295,P001,C0015,147,12-03-2023,W010,73500
O019296,P005,C0775,103,12-03-2023,W003,128750
O019297,P003,C1693,150,12-03-2023,W006,75000
O019298,P003,C0714,194,12-03-2023,W006,97000
O019299,P003,C1154,126,12-03-2023,W003,63000
O019300,P002,C1646,156,12-03-2023,W010,78000
O019301,P001,C0923,145,12-03-2023,W002,72500
O019302,P004,C0145,125,12-03-2023,W015,187500
O019303,P002,C1473,167,12-03-2023,W010,83500
O019304,P005,C1191,116,12-03-2023,W004,145000
O019305,P002,C1961,171,12-03-2023,W015,85500
O019306,P006,C1742,177,12-03-2023,W005,221250
O019307,P006,C1289,191,12-03-2023,W006,238750
O019308,P001,C1005,164,12-03-2023,W004,82000
O019309,P002,C0152,172,12-03-2023,W015,86000
