Order_ID,Product_ID,Customer_ID,Quantity_Ordered,Order_Date,Warehouse_ID,Total_Cost
O094604,P003,C0292,97,13-12-2023,W006,48500
O094605,P006,C0446,88,13-12-2023,W013,110000
O094606,P003,C1585,93,13-12-2023,W010,46500
O094607,P002,C1091,62,13-12-2023,W006,31000
O094608,P003,C1354,67,13-12-2023,W013,33500
O094609,P004,C0061,100,13-12-2023,W010,150000
O094610,P006,C1012,75,13-12-2023,W012,93750
O094611,P006,C0085,98,13-12-2023,W009,122500
O094612,P004,C1601,77,13-12-2023,W002,115500
O094613,P002,C1976,66,13-12-2023,W002,33000
O094614,P005,C0683,98,13-12-2023,W013,122500
O094615,P002,C0402,67,13-12-2023,W006,33500
O094616,P001,C0849,98,13-12-2023,W014,49000
O094617,P001,C0229,73,13-12-2023,W004,36500
O094618,P002,C1387,89,13-12-2023,W004,44500
O094619,P004,C1829,98,13-12-2023,W015,147000
O094620,P004,C0841,65,13-12-2023,W004,97500
O094621,P006,C0333,51,13-12-2023,W015,63750
O094622,P001,C1904,70,13-12-2023,W005,35000
O094623,P004,C0970,67,13-12-2023,W010,100500
O094624,P001,C1878,78,13-12-2023,W010,39000
O094625,P001,C0919,65,13-12-2023,W015,32500
O094626,P004,C0322,73,13-12-2023,W009,109500
O094627,P004,C1493,57,13-12-2023,W014,85500
O094628,P002,C0543,74,13-12-2023,W014,37000
O094629,P006,C1422,80,13-12-2023,W015,100000
O094630,P005,C0694,76,13-12-2023,W004,95000
O094631,P005,C1885,76,13-12-2023,W013,95000
O094632,P002,C1490,50,13-12-2023,W010,25000
O094633,P006,C1534,97,13-12-2023,W010,121250
O094634,P006,C1526,89,13-12-2023,W012,111250
O094635,P002,C1023,55,13-12-2023,W003,27500
O094636,P005,C1098,85,13-12-2023,W012,106250
O094637,P001,C1482,91,13-12-2023,W015,45500
O094638,P005,C0377,97,13-12-2023,W001,121250
O094639,P004,C0416,78,13-12-2023,W014,117000
O094640,P005,C0719,60,13-12-2023,W015,75000
O094641,P005,C0451,62,13-12-2023,W014,77500
O094642,P002,C1471,67,13-12-2023,W005,33500
O094643,P001,C0553,82,13-12-2023,W002,41000
O094644,P003,C0148,50,13-12-2023,W015,25000
O094645,P002,C0139,74,13-12-2023,W003,37000
O094646,P005,C0929,64,13-12-2023,W004,80000
O094647,P006,C0967,94,13-12-2023,W003,117500
O094648,P005,C0778,75,13-12-2023,W003,93750
O094649,P005,C0840,81,13-12-2023,W004,101250
O094650,P004,C0681,54,13-12-2023,W010,81000
O094651,P002,C1204,86,13-12-2023,W010,43000
O094652,P002,C0134,96,13-12-2023,W015,48000
O094653,P001,C1829,64,13-12-2023,W015,32000
O094654,P001,C0729,72,13-12-2023,W006,36000
O094655,P001,C0003,81,13-12-2023,W015,40500
O094656,P001,C1303,50,13-12-2023,W010,25000
O094657,P004,C1342,99,13-12-2023,W002,148500
O094658,P006,C0175,97,13-12-2023,W003,121250
O094659,P003,C0519,72,13-12-2023,W004,36000
O094660,P004,C0970,62,13-12-2023,W010,93000
O094661,P003,C1314,85,13-12-2023,W014,42500
O094662,P002,C0446,91,13-12-2023,W013,45500
O094663,P005,C0343,56,13-12-2023,W013,70000
O094664,P004,C0230,54,13-12-2023,W002,81000
O094665,P004,C1465,66,13-12-2023,W012,99000
O094666,P003,C0988,99,13-12-2023,W004,49500
O094667,P003,C1236,88,13-12-2023,W012,44000
O094668,P006,C1437,50,13-12-2023,W005,62500
O094669,P002,C0545,86,13-12-2023,W013,43000
O094670,P001,C1274,83,13-12-2023,W012,41500
O094671,P004,C1212,64,13-12-2023,W013,96000
O094672,P001,C0520,69,13-12-2023,W010,34500
O094673,P003,C1484,75,13-12-2023,W004,37500
O094674,P006,C0699,88,13-12-2023,W014,110000
O094675,P002,C0386,74,13-12-2023,W012,37000
O094676,P006,C0319,95,13-12-2023,W004,118750
O094677,P005,C0702,82,13-12-2023,W014,102500
O094678,P006,C0833,86,13-12-2023,W004,107500
O094679,P001,C0135,91,13-12-2023,W014,45500
O094680,P003,C1005,78,13-12-2023,W004,39000
O094681,P004,C1011,73,13-12-2023,W015,109500
O094682,P006,C1519,81,13-12-2023,W010,101250
O094683,P003,C0384,88,13-12-2023,W012,44000
O094684,P004,C1250,86,13-12-2023,W014,129000
O094685,P003,C0031,75,13-12-2023,W005,37500
O094686,P003,C0143,58,13-12-2023,W015,29000
O094687,P004,C1960,90,13-12-2023,W010,135000
O094688,P002,C0815,59,13-12-2023,W014,29500
O094689,P006,C1748,89,13-12-2023,W015,111250
O094690,P001,C0548,72,13-12-2023,W004,36000
O094691,P005,C1506,53,13-12-2023,W003,66250
O094692,P001,C0874,63,13-12-2023,W003,31500
O094693,P003,C0611,56,13-12-2023,W012,28000
O094694,P005,C0533,70,13-12-2023,W006,87500
O094695,P001,C0954,59,13-12-2023,W006,29500
O094696,P003,C1570,73,13-12-2023,W015,36500
O094697,P003,C1567,84,13-12-2023,W015,42000
O094698,P003,C0915,70,13-12-2023,W004,35000
O094699,P004,C0262,84,13-12-2023,W010,126000
O094700,P005,C0015,52,13-12-2023,W010,65000
O094701,P006,C0474,74,13-12-2023,W007,92500
O094702,P004,C0860,61,13-12-2023,W010,91500
O094703,P002,C0435,81,13-12-2023,W009,40500
O094704,P006,C1887,62,13-12-2023,W004,77500
O094705,P006,C1376,60,13-12-2023,W002,75000
O094706,P006,C0110,89,13-12-2023,W012,111250
O094707,P001,C1479,69,13-12-2023,W015,34500
O094708,P004,C0412,61,13-12-2023,W010,91500
O094709,P004,C1423,86,13-12-2023,W015,129000
O094710,P001,C1106,65,13-12-2023,W012,32500
O094711,P003,C0418,89,13-12-2023,W003,44500
O094712,P006,C0710,74,13-12-2023,W006,92500
O094713,P002,C1432,59,13-12-2023,W002,29500
O094714,P006,C1361,100,13-12-2023,W015,125000
O094715,P004,C1579,100,13-12-2023,W004,150000
O094716,P002,C1397,60,13-12-2023,W010,30000
O094717,P005,C1392,97,13-12-2023,W012,121250
O094718,P004,C0417,62,13-12-2023,W005,93000
O094719,P001,C1931,67,13-12-2023,W004,33500
O094720,P003,C1097,93,13-12-2023,W008,46500
O094721,P006,C0586,82,13-12-2023,W012,102500
O094722,P006,C0296,98,13-12-2023,W002,122500
O094723,P004,C1895,71,13-12-2023,W009,106500
O094724,P005,C1040,54,13-12-2023,W005,67500
O094725,P001,C1955,64,13-12-2023,W004,32000
O094726,P003,C1396,63,13-12-2023,W003,31500
O094727,P003,C0637,80,13-12-2023,W015,40000
O094728,P004,C0874,63,13-12-2023,W003,94500
O094729,P001,C1000,93,13-12-2023,W001,46500
O094730,P005,C0118,73,13-12-2023,W011,91250
O094731,P005,C0061,77,13-12-2023,W010,96250
O094732,P006,C0833,57,14-12-2023,W004,71250
O094733,P004,C0453,58,14-12-2023,W004,87000
O094734,P002,C0296,76,14-12-2023,W002,38000
O094735,P004,C0790,78,14-12-2023,W002,117000
O094736,P001,C1185,50,14-12-2023,W004,25000
O094737,P001,C1003,60,14-12-2023,W015,30000
O094738,P005,C0539,72,14-12-2023,W015,90000
O094739,P002,C0799,95,14-12-2023,W006,47500
O094740,P005,C1859,63,14-12-2023,W002,78750
O094741,P003,C1736,58,14-12-2023,W013,29000
O094742,P005,C1557,58,14-12-2023,W012,72500
O094743,P001,C0070,82,14-12-2023,W004,41000
O094744,P002,C0060,70,14-12-2023,W004,35000
O094745,P006,C0749,63,14-12-2023,W015,78750
O094746,P002,C1232,81,14-12-2023,W004,40500
O094747,P006,C0469,100,14-12-2023,W005,125000
O094748,P005,C0672,64,14-12-2023,W010,80000
O094749,P001,C1123,59,14-12-2023,W005,29500
O094750,P006,C1281,92,14-12-2023,W014,115000
O094751,P002,C0648,72,14-12-2023,W015,36000
O094752,P002,C0698,71,14-12-2023,W015,35500
O094753,P004,C0660,94,14-12-2023,W015,141000
O094754,P001,C1258,57,14-12-2023,W013,28500
O094755,P001,C1611,89,14-12-2023,W006,44500
O094756,P001,C0057,52,14-12-2023,W002,26000
O094757,P001,C1266,81,14-12-2023,W003,40500
O094758,P004,C0903,55,14-12-2023,W010,82500
O094759,P003,C0897,75,14-12-2023,W012,37500
O094760,P003,C1837,95,14-12-2023,W005,47500
O094761,P003,C0672,60,14-12-2023,W010,30000
O094762,P004,C0393,100,14-12-2023,W013,150000
O094763,P002,C0132,62,14-12-2023,W006,31000
O094764,P005,C0003,68,14-12-2023,W015,85000
O094765,P001,C0879,60,14-12-2023,W015,30000
O094766,P001,C1721,70,14-12-2023,W006,35000
O094767,P006,C0810,98,14-12-2023,W002,122500
O094768,P006,C0564,52,14-12-2023,W002,65000
O094769,P002,C0360,89,14-12-2023,W015,44500
O094770,P002,C1740,64,14-12-2023,W004,32000
O094771,P005,C0909,87,14-12-2023,W012,108750
O094772,P002,C1057,91,14-12-2023,W002,45500
O094773,P003,C0874,60,14-12-2023,W003,30000
O094774,P005,C0762,81,14-12-2023,W011,101250
O094775,P001,C0434,81,14-12-2023,W012,40500
O094776,P001,C1965,100,14-12-2023,W014,50000
O094777,P001,C1094,87,14-12-2023,W002,43500
O094778,P001,C0593,93,14-12-2023,W009,46500
O094779,P003,C0193,55,14-12-2023,W002,27500
O094780,P003,C0459,82,14-12-2023,W006,41000
O094781,P001,C1937,83,14-12-2023,W002,41500
O094782,P004,C0033,51,14-12-2023,W005,76500
O094783,P004,C1749,52,14-12-2023,W005,78000
O094784,P005,C1828,61,14-12-2023,W010,76250
O094785,P002,C0702,94,14-12-2023,W014,47000
O094786,P001,C0272,61,14-12-2023,W014,30500
O094787,P002,C1108,86,14-12-2023,W003,43000
O094788,P001,C1503,98,14-12-2023,W006,49000
O094789,P003,C1406,99,14-12-2023,W008,49500
O094790,P001,C1032,52,14-12-2023,W008,26000
O094791,P001,C1841,60,14-12-2023,W004,30000
O094792,P002,C1297,97,14-12-2023,W006,48500
O094793,P004,C1814,92,14-12-2023,W009,138000
O094794,P005,C0231,69,14-12-2023,W006,86250
O094795,P001,C0202,52,14-12-2023,W015,26000
O094796,P006,C0829,94,14-12-2023,W009,117500
O094797,P005,C0192,54,14-12-2023,W014,67500
O094798,P001,C1684,66,14-12-2023,W002,33000
O094799,P004,C1516,59,14-12-2023,W015,88500
O094800,P006,C1724,84,14-12-2023,W014,105000
O094801,P005,C0336,53,14-12-2023,W010,66250
O094802,P006,C1503,55,14-12-2023,W006,68750
O094803,P004,C1166,83,14-12-2023,W012,124500
O094804,P005,C1083,73,14-12-2023,W015,91250
O094805,P001,C1635,88,14-12-2023,W011,44000
O094806,P001,C0299,54,14-12-2023,W015,27000
O094807,P006,C1010,93,14-12-2023,W012,116250
O094808,P006,C0827,84,14-12-2023,W010,105000
O094809,P006,C0132,94,14-12-2023,W006,117500
O094810,P001,C0728,82,14-12-2023,W006,41000
O094811,P001,C0453,55,14-12-2023,W004,27500
O094812,P005,C1820,94,14-12-2023,W006,117500
O094813,P006,C0280,57,14-12-2023,W012,71250
O094814,P003,C0075,88,14-12-2023,W004,44000
O094815,P001,C0477,54,14-12-2023,W015,27000
O094816,P003,C0993,63,14-12-2023,W009,31500
O094817,P004,C0298,62,14-12-2023,W012,93000
O094818,P002,C1652,71,14-12-2023,W012,35500
O094819,P004,C1014,91,14-12-2023,W004,136500
O094820,P005,C1505,70,14-12-2023,W005,87500
O094821,P004,C0313,90,14-12-2023,W014,135000
O094822,P001,C0171,60,14-12-2023,W003,30000
O094823,P001,C0650,84,14-12-2023,W004,42000
O094824,P006,C1760,58,14-12-2023,W012,72500
O094825,P004,C0153,88,14-12-2023,W012,132000
O094826,P002,C0232,98,14-12-2023,W002,49000
O094827,P003,C1788,84,14-12-2023,W004,42000
O094828,P005,C0437,67,14-12-2023,W007,83750
O094829,P005,C1170,98,14-12-2023,W004,122500
O094830,P001,C0789,88,14-12-2023,W005,44000
O094831,P004,C0380,94,14-12-2023,W014,141000
O094832,P006,C0737,54,14-12-2023,W004,67500
O094833,P005,C1162,61,14-12-2023,W002,76250
O094834,P002,C0615,75,14-12-2023,W013,37500
O094835,P002,C0409,85,14-12-2023,W012,42500
O094836,P006,C0079,78,14-12-2023,W015,97500
O094837,P006,C0085,85,14-12-2023,W009,106250
O094838,P002,C1698,95,14-12-2023,W013,47500
O094839,P006,C0828,50,14-12-2023,W010,62500
O094840,P004,C0575,50,14-12-2023,W010,75000
O094841,P004,C1778,70,14-12-2023,W012,105000
O094842,P006,C0926,53,14-12-2023,W006,66250
O094843,P001,C0789,81,14-12-2023,W005,40500
O094844,P005,C1424,84,14-12-2023,W004,105000
O094845,P003,C1890,88,14-12-2023,W004,44000
O094846,P001,C0559,58,14-12-2023,W013,29000
O094847,P006,C0354,55,14-12-2023,W014,68750
O094848,P003,C1793,64,14-12-2023,W009,32000
O094849,P001,C1353,50,14-12-2023,W010,25000
O094850,P003,C1136,58,14-12-2023,W003,29000
O094851,P002,C1277,81,14-12-2023,W002,40500
O094852,P002,C1489,60,14-12-2023,W002,30000
O094853,P001,C1611,85,14-12-2023,W006,42500
O094854,P003,C1984,96,14-12-2023,W004,48000
O094855,P005,C1054,90,14-12-2023,W004,112500
O094856,P002,C0916,66,14-12-2023,W014,33000
O094857,P004,C1038,82,14-12-2023,W002,123000
O094858,P003,C1875,59,14-12-2023,W002,29500
O094859,P004,C1925,75,14-12-2023,W015,112500
O094860,P002,C1083,83,14-12-2023,W015,41500
O094861,P006,C1631,57,14-12-2023,W007,71250
O094862,P006,C1451,64,14-12-2023,W004,80000
O094863,P006,C1865,62,14-12-2023,W012,77500
O094864,P002,C1707,70,14-12-2023,W005,35000
O094865,P005,C0889,52,14-12-2023,W010,65000
O094866,P003,C1519,59,14-12-2023,W010,29500
O094867,P005,C1719,62,14-12-2023,W005,77500
O094868,P005,C1188,58,14-12-2023,W001,72500
O094869,P004,C0737,84,14-12-2023,W004,126000
O094870,P005,C0798,58,14-12-2023,W015,72500
O094871,P005,C0736,73,14-12-2023,W007,91250
O094872,P002,C0373,77,14-12-2023,W015,38500
O094873,P005,C0696,96,14-12-2023,W004,120000
O094874,P006,C0923,65,14-12-2023,W002,81250
O094875,P005,C0381,94,14-12-2023,W015,117500
O094876,P001,C1700,99,14-12-2023,W014,49500
O094877,P006,C1122,98,14-12-2023,W005,122500
O094878,P001,C1045,83,14-12-2023,W012,41500
O094879,P001,C1767,75,14-12-2023,W015,37500
O094880,P003,C0382,74,14-12-2023,W012,37000
O094881,P005,C0798,69,14-12-2023,W015,86250
O094882,P006,C1589,98,14-12-2023,W004,122500
O094883,P002,C0176,78,14-12-2023,W004,39000
O094884,P005,C0678,65,14-12-2023,W006,81250
O094885,P002,C0050,92,14-12-2023,W008,46000
O094886,P001,C0216,61,14-12-2023,W003,30500
O094887,P006,C1511,84,14-12-2023,W004,105000
O094888,P006,C1197,67,14-12-2023,W012,83750
O094889,P004,C1018,73,14-12-2023,W010,109500
O094890,P006,C1097,53,14-12-2023,W008,66250
O094891,P002,C0094,67,14-12-2023,W013,33500
O094892,P002,C0053,90,14-12-2023,W013,45000
O094893,P001,C1038,58,14-12-2023,W002,29000
O094894,P004,C0986,68,14-12-2023,W006,102000
O094895,P002,C1676,71,14-12-2023,W009,35500
O094896,P002,C0526,69,14-12-2023,W006,34500
O094897,P001,C1194,81,14-12-2023,W003,40500
O094898,P006,C0020,70,14-12-2023,W010,87500
O094899,P006,C0604,76,14-12-2023,W004,95000
O094900,P005,C1704,94,14-12-2023,W002,117500
O094901,P005,C1060,77,14-12-2023,W015,96250
O094902,P006,C1499,92,14-12-2023,W004,115000
O094903,P006,C1523,79,14-12-2023,W002,98750
O094904,P002,C1230,93,14-12-2023,W005,46500
O094905,P005,C0164,95,14-12-2023,W010,118750
O094906,P002,C1143,60,14-12-2023,W002,30000
O094907,P003,C0571,60,14-12-2023,W015,30000
O094908,P006,C0625,64,14-12-2023,W015,80000
O094909,P006,C0326,62,14-12-2023,W008,77500
O094910,P001,C1261,91,14-12-2023,W005,45500
O094911,P004,C0379,100,14-12-2023,W012,150000
O094912,P004,C0181,89,14-12-2023,W006,133500
O094913,P001,C0055,56,14-12-2023,W015,28000
O094914,P006,C1542,50,14-12-2023,W009,62500
O094915,P004,C1342,52,14-12-2023,W002,78000
O094916,P006,C1420,69,14-12-2023,W003,86250
O094917,P004,C0779,99,14-12-2023,W010,148500
O094918,P001,C0277,93,14-12-2023,W001,46500
O094919,P002,C1959,98,14-12-2023,W004,49000
O094920,P005,C0949,87,14-12-2023,W004,108750
O094921,P003,C1144,53,14-12-2023,W010,26500
O094922,P006,C1299,57,14-12-2023,W002,71250
O094923,P003,C1761,59,14-12-2023,W015,29500
O094924,P004,C0271,66,14-12-2023,W012,99000
O094925,P003,C0264,85,14-12-2023,W015,42500
O094926,P004,C0691,55,14-12-2023,W002,82500
O094927,P002,C1236,65,14-12-2023,W012,32500
O094928,P005,C0495,76,14-12-2023,W003,95000
O094929,P002,C0268,54,14-12-2023,W014,27000
O094930,P004,C1551,61,14-12-2023,W002,91500
O094931,P004,C0420,89,14-12-2023,W006,133500
O094932,P004,C0985,64,14-12-2023,W009,96000
O094933,P001,C1962,53,14-12-2023,W012,26500
O094934,P004,C1532,62,14-12-2023,W010,93000
O094935,P006,C1375,100,14-12-2023,W002,125000
O094936,P003,C0403,63,14-12-2023,W015,31500
O094937,P005,C1582,66,14-12-2023,W006,82500
O094938,P004,C1689,70,14-12-2023,W004,105000
O094939,P001,C0311,60,14-12-2023,W014,30000
O094940,P006,C0813,72,14-12-2023,W010,90000
O094941,P005,C1198,62,14-12-2023,W015,77500
O094942,P005,C0223,70,14-12-2023,W015,87500
O094943,P003,C1595,57,14-12-2023,W005,28500
O094944,P005,C0499,95,14-12-2023,W005,118750
O094945,P001,C1723,92,14-12-2023,W015,46000
O094946,P005,C1643,97,14-12-2023,W010,121250
O094947,P002,C0982,65,14-12-2023,W013,32500
O094948,P002,C0939,63,14-12-2023,W012,31500
O094949,P005,C1338,68,14-12-2023,W005,85000
O094950,P006,C0391,72,14-12-2023,W012,90000
O094951,P004,C1116,57,14-12-2023,W003,85500
O094952,P004,C0798,58,14-12-2023,W015,87000
O094953,P005,C1153,92,14-12-2023,W010,115000
O094954,P006,C0998,74,14-12-2023,W010,92500
O094955,P005,C0509,70,14-12-2023,W002,87500
O094956,P005,C0819,95,14-12-2023,W004,118750
O094957,P006,C1187,71,14-12-2023,W011,88750
O094958,P006,C1337,86,14-12-2023,W012,107500
O094959,P005,C0911,88,14-12-2023,W003,110000
O094960,P003,C1189,93,14-12-2023,W003,46500
O094961,P002,C1450,66,14-12-2023,W014,33000
O094962,P002,C0177,100,14-12-2023,W012,50000
O094963,P001,C0800,95,14-12-2023,W010,47500
O094964,P006,C0769,94,14-12-2023,W013,117500
O094965,P001,C1460,51,14-12-2023,W006,25500
O094966,P005,C0481,65,14-12-2023,W014,81250
O094967,P005,C0717,57,14-12-2023,W002,71250
O094968,P002,C1783,71,14-12-2023,W015,35500
O094969,P002,C0197,56,14-12-2023,W015,28000
O094970,P003,C0001,100,14-12-2023,W014,50000
O094971,P001,C0453,85,14-12-2023,W004,42500
O094972,P004,C1973,75,14-12-2023,W009,112500
O094973,P003,C1731,76,14-12-2023,W006,38000
O094974,P003,C0156,70,14-12-2023,W006,35000
O094975,P006,C0426,64,14-12-2023,W014,80000
O094976,P001,C1738,63,14-12-2023,W012,31500
O094977,P001,C0960,84,14-12-2023,W004,42000
O094978,P002,C0564,86,14-12-2023,W002,43000
O094979,P001,C0112,57,14-12-2023,W004,28500
O094980,P001,C1546,80,14-12-2023,W010,40000
O094981,P001,C0338,94,14-12-2023,W012,47000
O094982,P002,C1294,92,14-12-2023,W006,46000
O094983,P002,C0443,54,14-12-2023,W012,27000
O094984,P005,C1716,59,14-12-2023,W002,73750
O094985,P003,C1598,76,14-12-2023,W015,38000
O094986,P005,C1915,74,14-12-2023,W002,92500
O094987,P002,C0686,55,14-12-2023,W004,27500
O094988,P006,C0975,66,14-12-2023,W008,82500
O094989,P006,C1957,98,14-12-2023,W015,122500
O094990,P004,C1257,99,14-12-2023,W006,148500
O094991,P004,C1242,78,14-12-2023,W011,117000
O094992,P005,C0686,53,14-12-2023,W004,66250
O094993,P004,C0817,72,14-12-2023,W015,108000
O094994,P004,C1705,59,14-12-2023,W006,88500
O094995,P001,C1044,59,14-12-2023,W012,29500
O094996,P002,C1598,53,14-12-2023,W015,26500
O094997,P004,C0236,54,14-12-2023,W001,81000
O094998,P004,C1624,88,14-12-2023,W003,132000
O094999,P002,C1894,90,14-12-2023,W007,45000
O095000,P005,C0442,100,14-12-2023,W010,125000
O095001,P001,C1968,76,14-12-2023,W015,38000
O095002,P001,C0498,83,14-12-2023,W010,41500
O095003,P006,C0201,100,14-12-2023,W014,125000
O095004,P001,C0817,70,14-12-2023,W015,35000
O095005,P004,C0678,100,15-12-2023,W006,150000
O095006,P001,C0991,53,15-12-2023,W015,26500
O095007,P005,C0401,55,15-12-2023,W013,68750
O095008,P003,C1820,55,15-12-2023,W006,27500
O095009,P005,C0975,73,15-12-2023,W008,91250
O095010,P005,C1014,86,15-12-2023,W004,107500
O095011,P003,C1859,54,15-12-2023,W002,27000
O095012,P006,C1619,88,15-12-2023,W014,110000
O095013,P004,C0486,83,15-12-2023,W004,124500
O095014,P006,C1427,99,15-12-2023,W015,123750
O095015,P001,C0069,99,15-12-2023,W002,49500
O095016,P004,C1364,75,15-12-2023,W005,112500
O095017,P001,C0926,90,15-12-2023,W006,45000
O095018,P002,C1961,57,15-12-2023,W015,28500
O095019,P004,C1383,54,15-12-2023,W005,81000
O095020,P004,C0903,81,15-12-2023,W010,121500
O095021,P004,C0612,53,15-12-2023,W004,79500
O095022,P002,C0404,73,15-12-2023,W005,36500
O095023,P005,C1628,93,15-12-2023,W008,116250
O095024,P004,C0879,90,15-12-2023,W015,135000
O095025,P002,C0813,75,15-12-2023,W010,37500
O095026,P006,C1469,98,15-12-2023,W013,122500
O095027,P002,C1237,50,15-12-2023,W001,25000
O095028,P002,C0853,72,15-12-2023,W013,36000
O095029,P003,C0242,96,15-12-2023,W015,48000
O095030,P005,C1220,65,15-12-2023,W004,81250
O095031,P004,C1239,97,15-12-2023,W015,145500
O095032,P005,C1369,71,15-12-2023,W015,88750
O095033,P005,C1546,50,15-12-2023,W010,62500
O095034,P004,C1244,86,15-12-2023,W006,129000
O095035,P004,C1382,85,15-12-2023,W006,127500
O095036,P002,C0939,78,15-12-2023,W012,39000
O095037,P006,C0627,92,15-12-2023,W005,115000
O095038,P005,C1645,59,15-12-2023,W004,73750
O095039,P005,C1432,82,15-12-2023,W002,102500
O095040,P005,C1730,65,15-12-2023,W003,81250
O095041,P001,C1119,50,15-12-2023,W014,25000
O095042,P001,C0011,66,15-12-2023,W003,33000
O095043,P003,C1626,85,15-12-2023,W006,42500
O095044,P004,C0780,73,15-12-2023,W005,109500
O095045,P001,C0326,81,15-12-2023,W008,40500
O095046,P001,C0030,72,15-12-2023,W014,36000
O095047,P001,C1082,81,15-12-2023,W004,40500
O095048,P006,C0775,71,15-12-2023,W003,88750
O095049,P003,C1727,63,15-12-2023,W002,31500
O095050,P002,C0015,85,15-12-2023,W010,42500
O095051,P005,C1831,86,15-12-2023,W005,107500
O095052,P006,C0989,99,15-12-2023,W015,123750
O095053,P003,C1092,65,15-12-2023,W011,32500
O095054,P003,C0250,51,15-12-2023,W004,25500
O095055,P001,C1521,77,15-12-2023,W004,38500
O095056,P005,C1360,58,15-12-2023,W015,72500
O095057,P004,C1049,74,15-12-2023,W014,111000
O095058,P002,C1299,72,15-12-2023,W002,36000
O095059,P005,C1716,80,15-12-2023,W002,100000
O095060,P001,C1625,64,15-12-2023,W004,32000
O095061,P006,C0275,63,15-12-2023,W006,78750
O095062,P006,C0834,62,15-12-2023,W013,77500
